planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
fixed,green_Pepper,12,1,0.9103666666666667,0.9530805604508733,2.758890554695174,0.1429653665198795,0.08565377606718713,0.7315100000000001,0.8315132342977577,0.34306341732897183,0.11978127850270255,0.023325271688091245,0.06861268346579437,0.13208971096373395,nan,nan,0.06347702749793957,0.4,0.0,nan,0.0,0.0,0.0,0.0
fixed,green_Pepper,13,1,0.8553,0.9220072225516088,3.5521357289555726,0.13823043441702396,0.08219031365918474,0.6379599999999999,0.7637768789884241,0.3935692856816214,0.115976541436193,0.022611403071510286,0.07871385713632428,0.17228823464376503,nan,nan,0.09357437750744076,0.2,0.0,nan,0.0,0.0,0.0,0.0
fixed,green_Pepper,14,1,0.9396,0.9688595586718911,2.475487321673004,0.1457787544039375,0.08608364952138764,0.6924766666666666,0.8062663960314144,0.36599543013539093,0.1220887524258351,0.02375884953260171,0.07319908602707818,0.15614191992511472,nan,nan,0.08294283389803654,0.4,0.0,nan,0.0,0.0,0.0,0.0
pb_nbv,Bowl,0,1,0.9745666666666667,0.9871195367760015,2.4448655754024085,0.47007920290515914,0.3283426139000014,0.77051,0.8500107031340726,0.47197402103654396,0.4058831699862259,0.07240526512655601,0.0943948042073088,0.11884199067708676,-0.1,1.0,0.02444718646977797,0.4,0.0,0.22375296223034732,0.5,0.2675312908017077,0.06044976859993767,0.32798105940164535
pb_nbv,Bowl,1,1,0.7165333333333334,0.8348609600745689,4.159367308535776,0.3952275661865677,0.24782722988880307,0.4978166666666667,0.6591160315412548,0.27651020681283744,0.3207891160142809,0.05712641508168035,0.055302041362567486,0.18559916892981024,-0.75,0.8,0.13029712756724274,0.0,0.0,0.6374755980720432,0.5,0.2991778798023006,0.06390919460100122,0.3630870744033018
pb_nbv,Bowl,2,1,0.7511666666666666,0.8579042543066526,3.9217969423218193,0.40179220089841583,0.2873444846351452,0.6804699999999999,0.805474201110942,0.26345148069345925,0.3177607569582758,0.05572442951635905,0.05269029613869185,0.10675215095807307,-0.75,0.8,0.054061854819381215,0.0,0.0,0.39333284299577354,0.5,0.25832953959907173,0.061939672801236155,0.32026921240030787
pb_nbv,Bowl,3,1,0.37703333333333333,0.5476023335189175,9.647070171056571,0.22563734921634576,0.16265933852996253,0.3207733333333333,0.48352978049804607,0.13873442400129565,0.16365167815619863,0.030304537952046035,0.02774688480025913,0.285860905969407,-0.6,1.0,0.2581140211691479,0.0,0.0,0.7254552165354331,0.5,0.27455065259709954,0.05558069059916306,0.3301313431962626
pb_nbv,Bowl,4,1,0.5658,0.7226976625367225,5.257766274623379,0.3186621754753051,0.24553731614935118,0.5169066666666666,0.6802609067283407,0.11248734103204361,0.22162895765395124,0.03880005386749352,0.022497468206408723,0.15656586128615446,-0.5,1.0,0.13406839307974575,0.0,0.0,0.7129465270888544,0.5,0.3399911536005675,0.06083699019945925,0.40082814380002674
pb_nbv,Bowl,5,1,0.7242333333333333,0.8400641831152009,4.013072340437933,0.4149411200815614,0.2776301400174315,0.5913133333333334,0.7353542398178781,0.24524931625649227,0.3313540814493282,0.0579863399658083,0.04904986325129845,0.15404761571456493,-0.6,1.0,0.10499775246326648,0.2,0.0,0.5683411348654093,0.5,0.2884021538004163,0.06186526740057161,0.35026742120098786
pb_nbv,Bowl,6,1,0.344,0.5119047619047619,12.603646870716204,0.22351703580386692,0.1767502500138414,0.32721999999999996,0.4928501014495124,0.07018442116094303,0.1434139679055581,0.026000541389673077,0.014036884232188606,0.2667370082378492,-0.7,1.0,0.25270012400566055,0.0,0.0,0.690560050814869,1.0,0.26795312620088224,0.057201430598797745,0.32515455679968
pb_nbv,Bowl,7,1,0.6493333333333333,0.7873888439773645,4.739034549563965,0.3160841312687791,0.2318491197733143,0.5815633333333333,0.7307544016450057,0.19838994926156373,0.22321672208871982,0.03930606199792021,0.039677989852312745,0.1465839290211005,-0.6,1.0,0.10690593916878777,0.0,0.0,0.4207190761765244,0.5,0.32234315359964966,0.05983869099727599,0.38218184459692567
pb_nbv,Bowl,8,1,0.4987,0.6655101087609261,6.284167891947911,0.2511273851314148,0.20656355495470907,0.4899833333333333,0.6575654358718594,0.048763520786008985,0.14534224760249886,0.025470506458903076,0.009752704157201798,0.1709948875673654,-0.9,1.0,0.16124218341016358,0.0,0.0,0.7626951336751511,0.75,0.27458516920160037,0.06285227379994467,0.33743744300154505
pb_nbv,Bowl,9,1,0.5203333333333333,0.68449901337426,5.691592315034868,0.2939826006363869,0.22752738772257106,0.46515000000000006,0.6345992859221095,0.09736076485187795,0.19238720937362017,0.03363708916185893,0.01947215297037559,0.17465580576065148,-0.8,1.0,0.1551836527902759,0.0,0.0,0.6967345151986816,0.25,0.2820142188007594,0.061742043201229536,0.34375626200198894
pb_nbv,Bowl,10,1,0.29146666666666665,0.45137311583729095,16.613999409777623,0.19064706869617543,0.14924613885404434,0.27713,0.43380478281964246,0.04928517741016908,0.12661190831603342,0.02346579260909653,0.009857035482033816,0.3111947557028324,-0.6,1.0,0.3013377202207986,0.0,0.0,0.6186023622047243,1.0,0.24421285620046546,0.0544115826007328,0.29862443880119827
pb_nbv,Bowl,11,1,0.4085,0.5800496982605609,10.055813237808024,0.2594241455135251,0.20933470105512036,0.39332666666666666,0.5644308704308372,0.052550741282132996,0.16277099588282265,0.028796008921990156,0.010510148256426599,0.23654583348841585,-0.9,1.0,0.22603568523198928,0.0,0.0,0.6296136811023622,1.0,0.28336343839910116,0.058535059199493845,0.341898497598595
pb_nbv,Bowl,12,1,0.9183666666666667,0.9574464388107939,2.7252372842353934,0.4594446903472535,0.31821415058234626,0.7483066666666666,0.8465185661814048,0.3626315719520853,0.38251777063839054,0.06697261949348302,0.07252631439041705,0.11598986974225048,0.375,0.8,0.04346355535183342,0.4,0.0,0.4391483516483516,0.0,0.28573801660095344,0.06353391040174756,0.349271927002701
pb_nbv,Bowl,13,1,0.6796333333333333,0.8092639266506578,4.538690787631123,0.3507004272628731,0.26372141278966355,0.6182066666666668,0.762064443136859,0.16891404335395943,0.25233928276858586,0.04382837956049075,0.033782808670791885,0.10770193083081807,-0.6,1.0,0.07391912216002619,0.0,0.0,0.4602556556548498,0.25,0.2655827168011456,0.06385365740134148,0.32943637420248706
pb_nbv,Bowl,14,1,0.9281333333333334,0.9627273355922827,2.6269016501699265,0.48337321490215385,0.31689288771660873,0.7723433333333334,0.8628072659160931,0.34016942563108066,0.41099332497892815,0.0720977093079435,0.06803388512621614,0.10102803097390715,-0.3,1.0,0.032994145847691024,0.0,0.0,0.1790982180167998,0.25,0.2746470471989596,0.06302805420127697,0.3376751014002366
pb_nbv,Corner,0,1,0.5024,0.6687965921192758,10.682799699029442,0.06558744347387105,0.04261638380013058,0.4580633333333333,0.627227283662873,0.13855628640925932,0.05167798670825499,0.010184000581947517,0.027711257281851864,0.22604827236143513,-0.7,1.0,0.1983370150795833,0.0,0.0,0.778506111518037,1.0,0.2978711052026483,0.04823083079973003,0.3461019360023784
pb_nbv,Corner,1,1,0.8424333333333334,0.9144790403994717,3.783537844376663,0.0799997957391579,0.04888687161944279,0.57325,0.7244434138920457,0.2922690651996921,0.06507982409662656,0.01280824887628571,0.05845381303993842,0.18099151908421696,-0.5,0.8,0.12253770604427854,0.2,0.0,0.5038921876855061,0.5,0.31412780480022773,0.054900222401192876,0.36902802720142064
pb_nbv,Corner,2,1,0.7687,0.8692259851868605,4.383358371046903,0.07146323811092657,0.03986612798657615,0.5417066666666667,0.6924268777741815,0.3030205224296736,0.059900511741846074,0.011832753427262544,0.060604104485934715,0.2097772782374995,-0.5,1.0,0.1491731737515648,0.2,0.0,0.35277341750829894,0.5,0.2807899079998606,0.05530445100157522,0.3360943590014358
pb_nbv,Corner,3,1,0.7119333333333333,0.8317302075625997,5.730251270430169,0.07085191504346465,0.04436564708770972,0.6334766666666667,0.7703845277145711,0.22161646853691008,0.057680662992057555,0.01137488650678976,0.044323293707382014,0.14562395128035868,-0.4,1.0,0.10130065757297665,0.0,0.0,0.40145410567809164,0.25,0.29188936299906343,0.05397492560005048,0.34586428859911394
pb_nbv,Corner,4,1,0.9995333333333334,0.9997666122095156,2.5602951158694576,0.08064342468713856,0.04957481993085015,0.8332200000000001,0.9021773173147046,0.3517269547061357,0.06675880320985175,0.013153115165102508,0.07034539094122713,0.10734485529179008,0.125,0.8,0.036999464350562936,0.6,0.0,0.7035143314347557,0.25,0.3553636282013031,0.06021863760106498,0.41558226580236807
pb_nbv,Corner,5,1,0.9775333333333334,0.9886390452752588,2.710673344983856,0.07694549253921355,0.04432438926213528,0.6795800000000001,0.7852330990104626,0.45441321833432957,0.06484288075983469,0.012800739497281471,0.09088264366686591,0.14637971860947965,-0.3,1.0,0.05549707494261373,0.4,0.0,0.4964263642190075,0.75,0.31358491579885595,0.05316370180225931,0.36674861760111527
pb_nbv,Corner,6,1,0.5897666666666667,0.7419537458327218,6.4730506108491035,0.08060527223012698,0.05082574064304479,0.5700733333333333,0.7259672117162713,0.05748357547160887,0.06524415823575595,0.01283439641019463,0.011496715094321774,0.15063920108966683,-0.9,1.0,0.13914248599534504,0.0,0.0,0.5162301432887749,1.0,0.30301051160058706,0.056829185401147696,0.35983969700173474
pb_nbv,Corner,7,1,0.734,0.8465974625144175,4.326988586560038,0.06917358635606065,0.04133095175066785,0.62371,0.7657111937211991,0.18441993347252128,0.0552277922139848,0.01088251481920383,0.03688398669450425,0.1617294490752092,-0.3,1.0,0.12484546238070493,0.0,0.0,0.40137278373521734,0.0,0.26383940420055296,0.05610718919924693,0.3199465933997999
pb_nbv,Corner,8,1,0.9892333333333333,0.9945875295339912,2.5390957508611067,0.07886105970209983,0.04663424262364022,0.6915666666666667,0.7963737819859977,0.44012683615697046,0.06582069901378684,0.012980379435772033,0.08802536723139409,0.15541476481585967,0.1,1.0,0.06738939758446558,0.6,0.0,0.35736027566936507,0.25,0.3278993557978538,0.056861456600017846,0.38476081239787163
pb_nbv,Corner,9,1,0.6512333333333333,0.7887841411470214,6.673478438683225,0.07978924890720471,0.0485792632444996,0.5813133333333332,0.7335155005286674,0.11548397530954213,0.06548860067009427,0.012897288241503652,0.023096795061908426,0.14161211345629662,-0.9,1.0,0.1185153183943882,0.0,0.0,0.3176384614210791,0.5,0.3189351145978435,0.04783491940033855,0.36677003399818203
pb_nbv,Corner,10,1,0.7819333333333334,0.877623554940327,4.5489650977670095,0.0699945386710889,0.0415307334133102,0.59927,0.7444544214700088,0.23181138079177266,0.05470047658438774,0.010763094807656737,0.04636227615835453,0.16416456436786958,-0.2,1.0,0.11780228820951506,0.2,0.0,0.4533188047379587,0.25,0.27732562339806466,0.05501868440042017,0.3323443077984848
pb_nbv,Corner,11,1,0.7524333333333333,0.8587297662298138,5.008884536603472,0.08229000353709774,0.0484510882948221,0.6257566666666666,0.7631020478426315,0.24032689250779116,0.06846278736925894,0.013489312826709007,0.04806537850155823,0.16454825627594066,-0.6,1.0,0.11648287777438242,0.2,0.0,0.4647715047610327,0.5,0.28573099420318615,0.053940739401150496,0.3396717336043366
pb_nbv,Corner,12,1,0.8472333333333333,0.9172997455654401,3.960457009427036,0.07396547443088106,0.04555588705108003,0.7309133333333333,0.8359880914036077,0.31144896600366767,0.06007218173000994,0.011836848155136205,0.06228979320073354,0.10267239423286736,-0.125,0.8,0.04038260103213383,0.0,0.0,0.36519001831501824,0.5,0.3344202669977676,0.05587635140254861,0.3902966184003162
pb_nbv,Corner,13,1,0.7021333333333334,0.8250039166536113,5.483439627366256,0.07477646602240091,0.04629717000222159,0.5704133333333333,0.721410912211397,0.23127588965318946,0.06034172118680751,0.011882954001802209,0.046255177930637895,0.17486238694000425,-0.6,1.0,0.12860720900936634,0.0,0.0,0.2624891861404176,0.0,0.33866096200217727,0.05598203799891053,0.39464300000108776
pb_nbv,Corner,14,1,1.0,1.0,2.446500106618496,0.07906054381742375,0.045409886608657135,0.6989666666666666,0.7972730476634342,0.44203037877331286,0.06733917303544061,0.013298575345311387,0.08840607575466257,0.1404292028923225,0.0,0.8,0.05202312713765993,0.4,0.0,0.5722625497366273,0.25,0.33358633739699145,0.05424842839856865,0.3878347657955601
pb_nbv,Cross,0,1,0.436,0.6072423398328691,11.970430769519872,0.104421922839713,0.06676645457016603,0.4166833333333333,0.5879851141380354,0.0670608357332122,0.08425406808608127,0.01647970111792045,0.01341216714664244,0.2486251248773385,-0.9,1.0,0.23521295773069612,0.0,0.0,0.5320711637062809,1.0,0.30259040460077813,0.05624628939985996,0.3588366940006381
pb_nbv,Cross,1,1,0.7450666666666667,0.8539119804400978,4.568217169908199,0.12061726119445998,0.07239518285070745,0.5854733333333333,0.7272020356118596,0.283436425308105,0.100199768554579,0.019585224324217484,0.056687285061621,0.18259078769486364,-0.4,1.0,0.12590350263324265,0.2,0.0,0.04671858576935483,0.5,0.27464638959936566,0.0554054296007962,0.33005181920016186
pb_nbv,Cross,2,1,0.9448333333333333,0.9716342445796554,2.459182259889824,0.12345886033813681,0.07368654936461397,0.8411200000000001,0.9041689754335038,0.350279036748953,0.10362055017369483,0.020265452350394637,0.0700558073497906,0.08060679240261044,-0.125,0.8,0.01055098505281984,0.4,0.0,0.4956272893772894,0.5,0.2896567205985775,0.05940899379929761,0.34906571439787515
pb_nbv,Cross,3,1,0.6449666666666667,0.7841698919937587,6.559026066281985,0.11855184816325777,0.07299328661862091,0.5037,0.6657145695761396,0.20076769626716207,0.09697463735597485,0.01893149814135575,0.040153539253432416,0.20575374792101675,-0.8,1.0,0.16560020866758435,0.0,0.0,0.589943838988485,0.5,0.2946359376015607,0.061685562001366635,0.35632149960292736
pb_nbv,Cross,4,1,0.5763333333333334,0.7312328187777543,7.888012851872753,0.11991134740059907,0.07420110294684601,0.5278666666666666,0.6900241035215859,0.1112410988274346,0.09870795051881812,0.019277158213691484,0.02224821976548692,0.14878487283177222,-0.3,1.0,0.1265366530662853,0.0,0.0,0.47957213609423593,0.5,0.33078694799769437,0.05913557300227694,0.3899225209999713
pb_nbv,Cross,5,1,0.8881,0.940734071288597,2.874642507537289,0.12525968420186093,0.07573777923074394,0.7389133333333334,0.84187890401808,0.3639852514010339,0.10514150268285938,0.020555542923497615,0.07279705028020678,0.12551265183286192,-0.5,0.8,0.05271560155265516,0.4,0.0,0.480643315018315,0.0,0.31241133820003597,0.057865284198487646,0.3702766223985236
pb_nbv,Cross,6,1,0.9346666666666666,0.9662301860785665,2.672833560194453,0.1228903317643451,0.07370171297392489,0.5955999999999999,0.7297697269933094,0.38998795742306847,0.10203363181877907,0.01993274762276779,0.07799759148461369,0.1858936151198753,-0.1,1.0,0.10789602363526159,0.2,0.0,0.32006500640908264,0.25,0.2999330834005377,0.05500039520266,0.35493347860319774
pb_nbv,Cross,7,1,0.7171,0.8352454720167725,4.828713238784238,0.12243300725913012,0.07418723648467943,0.5590766666666667,0.711584651169239,0.2320235705361876,0.1012547722933923,0.01977375640678922,0.046404714107237524,0.1677833937465178,-0.7,1.0,0.12137867963928026,0.0,0.0,0.3406515818880198,0.5,0.27147992739919574,0.05794697079982143,0.32942689819901716
pb_nbv,Cross,8,1,0.4983666666666667,0.6652132321861582,8.461661073529948,0.10667590299570588,0.06709834535139973,0.4659,0.6338001404895648,0.1843159488481832,0.08725148103725452,0.017078932233923247,0.03686318976963664,0.19996305511014262,-0.7,1.0,0.16309986534050597,0.0,0.0,0.5657775018311664,0.75,0.26930045320041246,0.06089131260087015,0.3301917658012826
pb_nbv,Cross,9,1,0.9927,0.9963366286947357,2.1696531616824797,0.1284217062959011,0.07405443720243218,0.7666566666666667,0.8538310159382382,0.39728927649524004,0.10801809076756083,0.021109446787184075,0.079457855299048,0.1076704112716446,0.0,0.8,0.028212555972596597,0.4,0.0,0.5423539273741274,0.75,0.3168608940002741,0.06113415639993036,0.3779950504002045
pb_nbv,Cross,10,1,0.5680666666666667,0.7245440244887548,9.081409871213161,0.11635133843474675,0.07164704911396606,0.4804500000000001,0.6470951456151501,0.14181106121959208,0.09553096390958585,0.018666378842913868,0.028362212243918418,0.21156578101580523,-0.6,1.0,0.18320356877188684,0.0,0.0,0.2918015485513998,0.5,0.27204338379960974,0.053821046199300324,0.3258644299989101
pb_nbv,Cross,11,1,0.7731666666666667,0.8720744430867563,4.359949159183617,0.13018687138021107,0.07827829704419823,0.5729333333333333,0.7205685369771736,0.24548071955343975,0.10816661918739283,0.021099175579609893,0.04909614391068795,0.18404491895279884,-0.375,0.8,0.1349487750421109,0.2,0.0,0.5942928048154311,0.5,0.33187787359929644,0.05669415119773476,0.3885720247970312
pb_nbv,Cross,12,1,0.8497,0.9187435800400066,3.3471729771093623,0.12462777557016208,0.0740557494870391,0.5768933333333333,0.7227842211353498,0.297008344701298,0.10374439968287454,0.020265416671405488,0.0594016689402596,0.17904649133748557,-0.4,1.0,0.11964482239722599,0.2,0.0,0.6168739703880932,0.5,0.30839924559841164,0.05610580780048622,0.3645050533988979
pb_nbv,Cross,13,1,0.589,0.7413467589679044,7.698271087038114,0.10980206162951581,0.06857620743721109,0.5398999999999999,0.6981856157003324,0.23047611467126972,0.09053374186966436,0.017723131483959025,0.04609522293425394,0.17217921394848104,-0.8,1.0,0.1260839910142271,0.0,0.0,0.5371073713756487,0.75,0.30252016320155234,0.0551811823999742,0.35770134560152655
pb_nbv,Cross,14,1,0.9879666666666667,0.9939469139321585,2.2117538995093966,0.12965124272452133,0.07739959785230317,0.8773533333333333,0.9236032360422206,0.3737965103261516,0.1103279443127703,0.021586333663409042,0.07475930206523032,0.07631009792524271,0.0,1.0,0.0015507958600123883,0.6,0.0,0.4076162218458157,0.75,0.3110491178013035,0.058368159599194766,0.3694172774004983
pb_nbv,Cube,0,1,0.8276333333333333,0.9056885954513122,3.24562694285382,0.13176244684681762,0.07870151510470436,0.5852366666666666,0.7140860615744745,0.49416683329945366,0.11129853836587056,0.02174713889692965,0.09883336665989073,0.21351062672236437,-0.3,1.0,0.11467726006247363,0.2,0.0,0.35933351263504854,0.25,0.2691708173995721,0.04261400400137063,0.31178482140094277
pb_nbv,Cube,1,1,1.0,1.0,2.045980563417827,0.14863123574124792,0.09264651524075909,0.9127366666666668,0.9464948103779667,0.32705195408400234,0.12252226983957268,0.023775334662549965,0.06541039081680047,0.06574762516128034,0.788675134594813,0.6,0.00033723434447987535,0.4,0.0,0.20693681318681317,0.25,0.2675123198001529,0.04663234339823248,0.3141446631983854
pb_nbv,Cube,2,1,0.5701,0.7261957837080442,9.290064977902281,0.11430110603015099,0.06731781912992996,0.4410633333333333,0.6101943154870948,0.20097702449066135,0.09425107187424109,0.018432938206667696,0.04019540489813227,0.24695778024936538,-0.7,1.0,0.2067623753512331,0.0,0.0,0.7480300654642007,0.75,0.22300797700008843,0.04136479559965665,0.26437277259974507
pb_nbv,Cube,3,1,0.5607666666666666,0.7185784763898084,9.701199383080318,0.12689049408581404,0.08150720004685763,0.5330666666666668,0.6948264391492307,0.09817425482672637,0.10238101149482365,0.01991709968393223,0.019634850965345275,0.18800928303074033,-0.6,1.0,0.16837443206539504,0.0,0.0,0.7028817982054568,1.0,0.2268682951995288,0.03951795719913207,0.26638625239866087
pb_nbv,Cube,4,1,0.8628,0.9263474339703672,3.5257583278507023,0.1421415168196167,0.08715911499151432,0.6995266666666667,0.8204869659145076,0.25178703810573877,0.11616558266343088,0.022550294169743242,0.05035740762114775,0.10889630133183692,-0.2,1.0,0.05853889371068917,0.2,0.0,0.4944028707894071,0.0,0.29874245499813695,0.046328426999389195,0.34507088199752617
pb_nbv,Cube,5,1,0.7357,0.8477271417871752,5.098771232820431,0.1329130455441131,0.07860259104486929,0.6212833333333334,0.7517659298455037,0.3986758053864102,0.11424520287966476,0.022367482591836407,0.07973516107728204,0.16036493616191075,-0.5,1.0,0.08062977508462872,0.2,0.0,0.1977106227106227,0.25,0.2994274916010909,0.048710470198420806,0.3481379617995117
pb_nbv,Cube,6,1,0.9993,0.99964987745711,2.1058341585379856,0.15094360646376445,0.09135556154581823,0.8473733333333333,0.9077715885539046,0.3106954362902795,0.12453437586125833,0.024155536236860654,0.062139087258055906,0.07045099884516363,0.2,1.0,0.008311911587107734,0.4,0.0,0.29830586080586075,0.75,0.291064304599422,0.05244843780092197,0.343512742400344
pb_nbv,Cube,7,1,0.8671333333333333,0.9288392187667369,3.4118775536347523,0.14048030818480892,0.08357728501505499,0.6014366666666667,0.7454037909385776,0.2756707974778192,0.1164460786855826,0.022655707874857066,0.05513415949556384,0.17327294232758028,-0.6,1.0,0.11813878283201644,0.2,0.0,0.6080609054011361,0.5,0.27021677659795384,0.04735553060017992,0.3175723071981338
pb_nbv,Cube,8,1,0.9609,0.9800601764495894,2.3614357504406343,0.14175729414773972,0.08548441665336919,0.8155133333333333,0.8872888265210432,0.4352053271783747,0.11983244118057215,0.023369486306821598,0.08704106543567494,0.12011954981967365,-0.16666666666666666,0.6,0.03307848438399872,0.2,0.0,0.41217948717948716,0.25,0.2879835831990931,0.05278721420036163,0.34077079739945476
pb_nbv,Cube,9,1,0.8385333333333334,0.9121763724708101,3.4558066954516726,0.1408922959283461,0.08807349010746676,0.7133100000000001,0.8258602403942629,0.22362311680426727,0.11499263346441523,0.022325476839247245,0.044724623360853456,0.1197819450976143,-0.6,1.0,0.07505732173676086,0.0,0.0,0.4930902078373924,0.25,0.29878725520102306,0.049802218200056814,0.3485894734010799
pb_nbv,Cube,10,1,0.5647666666666666,0.7218541635600622,9.58900243835268,0.1401184293691822,0.08784318390311432,0.53811,0.6991944392977272,0.0872904204441366,0.11486779187763646,0.022318179451217366,0.01745808408882732,0.155957634291607,-0.9,1.0,0.13849955020277968,0.0,0.0,0.5656115523713605,1.0,0.2593982956008404,0.04741759319877019,0.3068158887996105
pb_nbv,Cube,11,1,0.8697666666666667,0.9303478152354127,3.2755162050967312,0.15691931891076127,0.09409434024360788,0.6424966666666667,0.7760116761373006,0.2606067723123904,0.1313193776784919,0.02548988144285367,0.05212135446247808,0.1717092857786554,-0.3,1.0,0.11958793131617733,0.2,0.0,0.4040225576817432,0.25,0.28418144380266314,0.04774806640198222,0.33192951020464534
pb_nbv,Cube,12,1,1.0,1.0,2.018354481548939,0.15144185690484196,0.09197828176547376,0.8272433333333333,0.893569947096038,0.35345469310414834,0.12641344892875706,0.024558336287045852,0.07069093862082967,0.09494551629788225,0.3333333333333333,0.6,0.02425457767705259,0.6,0.0,0.3008538180407458,0.25,0.33389264279830966,0.05088673179998295,0.38477937459829264
pb_nbv,Cube,13,1,0.5826,0.7362567926197396,8.688358489814478,0.13426234147839256,0.0823742103595673,0.44933666666666666,0.6186195137836333,0.16813517841550607,0.1105236430194853,0.02151478882334437,0.033627035683101214,0.23575413668902936,-0.9,1.0,0.20212710100592818,0.0,0.0,0.41546877861197573,0.75,0.27152064820111266,0.047593331799726,0.3191139800008386
pb_nbv,Cube,14,1,0.8139666666666666,0.897443907458792,3.919659210831485,0.13902267290510759,0.08364247195968319,0.7430800000000001,0.8485997518978501,0.2531616470254142,0.11584187923995806,0.022560949045614617,0.050632329405082846,0.10460420778041608,-0.5,1.0,0.05397187837533324,0.2,0.0,0.49598287859366413,0.25,0.2691768208023859,0.05466235500061885,0.32383917580300475
pb_nbv,Cylinder,0,1,0.4091,0.5806543183592364,12.413707561606374,0.15298911155993936,0.10103107215788099,0.38350333333333336,0.5540363839222081,0.08283247668881433,0.12246868427909641,0.02364184781077705,0.016566495337762867,0.2785908280124733,-0.9,1.0,0.2620243326747104,0.0,0.0,0.7317612960080572,1.0,0.2688145645981422,0.058893683800124566,0.32770824839826673
pb_nbv,Cylinder,1,1,0.6225,0.7673343605546996,7.181367926829962,0.18537732754716169,0.11576585223916631,0.5489133333333334,0.7065372055773257,0.14130674370979823,0.15270939528649685,0.02936431373247833,0.028261348741959645,0.16460375831876603,-0.7,1.0,0.13634240957680638,0.0,0.0,0.46692026414576077,0.5,0.3150238091999199,0.053339845399023034,0.36836365459894294
pb_nbv,Cylinder,2,1,0.5952333333333333,0.7462649142236245,8.157473880401373,0.17176689069245984,0.10774654126770004,0.5025666666666666,0.6679127590653,0.15939287296028815,0.13981699027174163,0.026924749565413887,0.03187857459205763,0.2028540841836583,-0.8,1.0,0.1709755095916007,0.0,0.0,0.7238343481047427,0.75,0.2884036995994393,0.052785476598364765,0.34118917619780403
pb_nbv,Cylinder,3,1,0.93,0.9637305699481865,2.5558110228996616,0.20570397250579192,0.1251496061216128,0.6117766666666667,0.7425895281540249,0.39233601293492426,0.17003966145161195,0.032546573934773886,0.07846720258698485,0.18565665191191616,0.0,1.0,0.10718944932493131,0.2,0.0,0.5805284059696026,0.25,0.2925043366019963,0.05660611640050774,0.3491104530025041
pb_nbv,Cylinder,4,1,0.9306666666666666,0.9640883977900552,2.596663369971284,0.24929153832584294,0.13737234559959216,0.7717366666666665,0.86085622152359,0.3436841762269731,0.22033075607610927,0.042429315826531755,0.06873683524539462,0.10143532630400061,-0.1,1.0,0.032698491058605984,0.2,0.0,0.4835638504852591,0.75,0.2980150841991417,0.055255809200752994,0.3532708933998947
pb_nbv,Cylinder,5,1,0.5610666666666667,0.7188247352237787,9.25771880716034,0.16489276231065814,0.10290548644402178,0.47598,0.6433504720316235,0.17960284302920304,0.1343449218703482,0.02592081290463672,0.03592056860584061,0.18863524704932877,-0.6,1.0,0.15271467844348816,0.0,0.0,0.5686959233656839,0.75,0.33816312379931335,0.053528865000407676,0.391691988799721
pb_nbv,Cylinder,6,1,0.6428333333333334,0.7825910520442325,6.8199451781859635,0.23955833871916707,0.1699929667224489,0.5778166666666668,0.7294044545081484,0.1710942456015776,0.18017606780695936,0.03342507651848109,0.03421884912031552,0.14389641332500672,-0.7,1.0,0.10967756420469119,0.0,0.0,0.4017679339864494,0.5,0.31990172959922347,0.05454743940063054,0.37444916899985403
pb_nbv,Cylinder,7,1,0.7704666666666666,0.870354332191136,4.41257220071755,0.24767428415,0.16625386669308534,0.53657,0.6945307593472075,0.2561956533598623,0.19306580875054036,0.03600005411829343,0.05123913067197246,0.1862233361995907,-0.4,1.0,0.13498420552761825,0.0,0.0,0.4897357701849209,0.5,0.2998132587978034,0.05990607179992367,0.3597193305977271
pb_nbv,Cylinder,8,1,0.9636666666666667,0.9814971991172976,2.2690671546137544,0.23822207419218894,0.12524931000419173,0.6862133333333332,0.7910386043945092,0.4945091014775962,0.2107357441387801,0.04067936356459881,0.09890182029551924,0.1620842826961864,-0.125,0.8,0.06318246240066719,0.4,0.0,0.42424413657818705,0.75,0.3068525933980709,0.05983913980016951,0.3666917331982404
pb_nbv,Cylinder,9,1,0.6747,0.8057562548516152,6.140982198326829,0.22611312766604566,0.1304097360497083,0.5791833333333334,0.7296655783817204,0.17455672936911304,0.19645721594835858,0.03784133549955209,0.03491134587382261,0.14943731117175893,-0.7,1.0,0.11452596529793632,0.0,0.0,0.40159835405469213,0.5,0.3355411942015053,0.05675819220050471,0.39229938640201
pb_nbv,Cylinder,10,1,0.5156,0.6803906043811031,10.739050327447515,0.1715552205872557,0.11093607448258498,0.49097999999999997,0.6582159113341877,0.07101777723606073,0.1389959884839321,0.02674795923797587,0.014203555447212145,0.19689647875837318,-0.9,1.0,0.18269292331116102,0.0,0.0,0.7566236724043215,1.0,0.30095621799991934,0.0513134253982571,0.3522696433981764
