frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.007232641633737754,0.015428036953347171,0.00020093055683755826,0.008195395319609418,0.18079305210918115,0.42526228641888314,0.7058589432332956,0.1914,0.44055,0.72595,0.1713,0.411,0.68685,0.005995645086327592,0.014465336933156532,0.00019713273183688765,0.00846969184682894,0.22229848229342328,0.4817547580770627,0.7331577181888884,0.21825,0.4945,0.80685,0.2265,0.46965,0.6718,0.005142072279135592,0.009845307424245837,7.340785561064827e-05,0.004703235145110244,0.16375141060777046,0.6282030087617788,0.896574775508789,nan,nan,0.13976608187134504,0.5847953216374269,0.9011695906432748,0.19767441860465115,0.6785714285714286,0.8920265780730897,0.0067170830240548445,0.013498442012146545,0.00014528124054917756,0.006781358988091701,0.12441024300042958,0.48010297241909067,0.7828485217048697,nan,nan,0.1061130334486736,0.43829296424452135,0.790080738177624,0.15033222591362128,0.5307308970099668,0.7757475083056479,11.0
240,0.007788959786508858,0.016231239125151606,0.00021695501801618307,0.008442279338642748,0.16882318497708118,0.3902313419470385,0.6872426534768694,0.1756,0.4064,0.6978,0.16255,0.3753,0.677,0.006236871845905871,0.014456605024951602,0.00018986685462791403,0.008219733179045731,0.21476270515655924,0.47621081194562537,0.7312281152224188,0.21315,0.4837,0.78845,0.2164,0.46895,0.68175,0.005006981317829737,0.009677827346614341,7.034569649383182e-05,0.004670846028784603,0.1405934673742432,0.6555781874980212,0.9013478653849959,nan,nan,0.11813842482100238,0.6229116945107399,0.905727923627685,0.17358803986710963,0.6918604651162791,0.8970099667774086,0.006843655978252734,0.013520320974036024,0.0001438499944077052,0.006676664995783291,0.08596576766147451,0.488416375753729,0.7822183729045045,nan,nan,0.0700280112044818,0.4470588235294118,0.7803921568627451,0.11129568106312292,0.5382059800664452,0.7840531561461794,12.0
260,0.0072267258749164195,0.015167368931131967,0.0001899450549288931,0.007940643056215549,0.17954299182032438,0.411195084653195,0.720731534780498,0.1922,0.4299,0.7335,0.16845,0.39405,0.7084,0.006191220562286986,0.014163677037051674,0.00018178622000618872,0.007972456474764689,0.2141815553223738,0.48054373960066554,0.7468692992102369,0.2072,0.4697,0.8004,0.22165,0.4919,0.70005,0.0052275655948608255,0.010124859690273501,7.676882330013069e-05,0.004897294095412675,0.1379195028321013,0.6148580763142488,0.8902319558043561,nan,nan,0.11708482676224612,0.5752688172043011,0.9020310633213859,0.16777408637873753,0.6602990033222591,0.8787375415282392,0.006842893043312854,0.013509568255037109,0.00014361192779155084,0.006666675211724255,0.08514944522751092,0.4880042376795311,0.7820739711512391,nan,nan,0.06927374301675977,0.4463687150837989,0.7776536312849162,0.11046511627906977,0.5382059800664452,0.7865448504983389,13.0
280,0.00735898560120134,0.015731129914536186,0.0002111139099291702,0.008372144313334846,0.17432056899004267,0.4133739751627683,0.7105659810849769,0.1916,0.43815,0.7301,0.1599,0.39125,0.69205,0.00593918480344891,0.013927724387149627,0.00018194432709427603,0.007988539583700717,0.22505071032186455,0.49873134837092725,0.7492583864118896,0.21855,0.5018,0.8108,0.23195,0.4957,0.6964,0.005181984750422382,0.009793583340664914,7.204638464218413e-05,0.004611598590242533,0.16090940214584554,0.630750302071445,0.8966538911526203,nan,nan,0.13646922183507548,0.591753774680604,0.8954703832752613,0.19601328903654486,0.675249169435216,0.8978405315614618,0.0067633528273698396,0.0131709789596116,0.00013709975412084244,0.0064076261322417605,0.10526644723136536,0.4865120361929842,0.7920644203727565,nan,nan,0.08611111111111111,0.44,0.7844444444444445,0.13538205980066445,0.5440199335548173,0.7998338870431894,14.0
300,0.007026181774023342,0.014875600167492686,0.00018559190029480936,0.007849418393469344,0.18172318661730424,0.4390535651383444,0.7207162594017539,0.1928,0.4607,0.74135,0.17185,0.41935,0.7012,0.005990701382032774,0.013480900332868315,0.00016453098514948423,0.007490198950835541,0.22694040026391027,0.5073263536483223,0.7575937222386735,0.2177,0.50035,0.801,0.237,0.5145,0.71865,0.005152038100968088,0.00965468677368137,6.945748951368974e-05,0.0045026486727132815,0.1469750928201076,0.6416657058653014,0.9035495613403501,nan,nan,0.12407932011331445,0.5886685552407932,0.9059490084985836,0.18023255813953487,0.7051495016611296,0.9011627906976745,0.006762274465151633,0.013169335266668292,0.00013707498231035095,0.00640706080151666,0.10523071412357372,0.48771795088864134,0.7912755321018076,nan,nan,0.08606329816768463,0.441976679622432,0.7828983897834536,0.13538205980066445,0.5440199335548173,0.7998338870431894,15.0
320,0.007301602138884695,0.014738509508784612,0.00017628565475780186,0.007436907369899916,0.18454859269282817,0.4331668840537889,0.7192154193750218,0.19085,0.43505,0.7166,0.17865,0.4313,0.72185,0.006275231393109283,0.013264942594904435,0.00015466777494655174,0.006989711201795152,0.23261822849807445,0.5002089997505612,0.7568793530285527,0.2178,0.4797,0.77675,0.2496,0.52255,0.738,0.005328212716839325,0.009810988526205097,7.107168156130116e-05,0.004482775809365773,0.13743887934452229,0.6223558822801416,0.9028588027401904,nan,nan,0.11170784103114931,0.5580021482277121,0.8947368421052632,0.17857142857142858,0.7034883720930233,0.9111295681063123,0.0075025765091683225,0.013374757447566249,0.00014432150156413537,0.005872180938397927,0.09982166395285726,0.4908131116729986,0.7839395421883307,nan,nan,0.07877571500250878,0.4259909683893628,0.7436026091319619,0.1362126245847176,0.5789036544850499,0.8289036544850499,16.0
340,0.006880674175530092,0.014007407912048804,0.0001609145919726044,0.007126733736518713,0.19923976959679437,0.4551004284301879,0.7432722680030944,0.2087,0.4599,0.7447,0.1906,0.4504,0.74185,0.006368433149262927,0.013395356762732836,0.00015748949293345563,0.007026923613469909,0.23129342814048698,0.498401431073305,0.755688800740447,0.2188,0.4749,0.7778,0.2453,0.52435,0.7348,0.005330110278655731,0.010059765746340956,7.493090767774543e-05,0.004729655467685225,0.12357808197983734,0.6172837244341977,0.8967997636246932,nan,nan,0.10121012101210121,0.5616061606160616,0.8965896589658966,0.15863787375415284,0.6852159468438538,0.8970099667774086,0.007999883741960282,0.013585670030662291,0.00015188119680419353,0.005585786288702009,0.09673480369499077,0.48877636364435323,0.7704097909132277,nan,nan,0.07334525939177101,0.41055456171735244,0.7128801431127012,0.1420265780730897,0.6038205980066446,0.8380398671096345,17.0
360,0.006467383015482227,0.012984327397418172,0.00013679075155610692,0.006516944381935946,0.211512618147448,0.47993366496510054,0.7697248173048816,0.2159,0.47715,0.7701,0.2073,0.48275,0.76935,0.006363220767815847,0.012676393242590858,0.00014152186109246564,0.0063131724747750115,0.24368043324223101,0.5120642808880309,0.7777021568627451,0.21845,0.46255,0.78385,0.2755,0.57345,0.77165,0.005268221575961986,0.009794817769702532,7.104994795977275e-05,0.004526596193740546,0.13962305959400736,0.6213689563994697,0.9072839791775675,nan,nan,0.11496746203904555,0.5667028199566161,0.903470715835141,0.1777408637873754,0.6877076411960132,0.9111295681063123,0.007847733925383037,0.013332828819827454,0.0001466474847582287,0.005485094894444417,0.10013233864639816,0.5009246077021606,0.7819516282355948,nan,nan,0.07637338097364894,0.4211701652523448,0.7266636891469406,0.14534883720930233,0.6179401993355482,0.8463455149501661,18.0
380,0.006639970586165294,0.013345012949258859,0.00015008982111905042,0.006705042363093565,0.22590180349634875,0.48031239721036745,0.7576889006202983,0.22925,0.4846,0.7548,0.22265,0.4761,0.7606,0.006757559577653996,0.013876673882312406,0.0001679631650679223,0.007119114304658411,0.22268759741705635,0.47679669877636033,0.7398951847099344,0.2041,0.44015,0.7587,0.245,0.5201,0.722,0.005173652470322214,0.00944325277901471,6.61501226459997e-05,0.0042696003086924944,0.16742257865515114,0.6366344005956812,0.9191435355768444,nan,nan,0.13540569020021076,0.5769230769230769,0.9099051633298209,0.21926910299003322,0.7101328903654485,0.9285714285714286,0.007792392662872665,0.013175660594373678,0.00014384737017574805,0.005383267931501012,0.10482517265941962,0.5044548230644872,0.7866064856709147,nan,nan,0.07910839160839161,0.42045454545454547,0.7316433566433567,0.1553156146179402,0.6303986710963455,0.8504983388704319,19.0
400,0.006341569610614499,0.012793751788683801,0.00013418590558520626,0.006452182178069301,0.22031132653061225,0.4810814964925954,0.7791499711223769,0.22695,0.4857,0.779,0.21405,0.47655,0.7793,0.0064896787139796675,0.012537025632783012,0.00013633068610212416,0.0060473469188033445,0.2357072675938513,0.5042570609002648,0.7909588419355859,0.2107,0.45645,0.7874,0.26745,0.56325,0.79455,0.005251799420972751,0.009660429986563525,6.794589180367777e-05,0.004408630565590774,0.11685393258426965,0.6385045358746448,0.9156953977979455,nan,nan,0.09523809523809523,0.5714285714285714,0.9079365079365079,0.1511627906976744,0.723421926910299,0.9235880398671097,0.0077904563894113255,0.013161334489070519,0.00014359603509916474,0.005370878099659193,0.10391231423333462,0.5061620437886007,0.7868403938322415,nan,nan,0.07849978194505015,0.4217182730047972,0.7326646314871348,0.1536544850498339,0.632890365448505,0.8496677740863787,20.0
420,0.0066002897551849056,0.013001810170013086,0.0001408673441387897,0.00640152041482818,0.22517112566607458,0.4841000568035114,0.7711093334630098,0.22775,0.48065,0.76555,0.22265,0.4876,0.77675,0.006955710908269893,0.01306064474170279,0.00014580661038485687,0.0061049338334328955,0.21177042923433873,0.4866926855123675,0.7731937057740154,0.18715,0.43015,0.75345,0.24385,0.56035,0.794,0.005303054886838584,0.009689165930965537,7.009461659330164e-05,0.004386111044126953,0.1506172389270801,0.6298954453349344,0.9100852355465234,nan,nan,0.11955420466058764,0.5623100303951368,0.9017223910840932,0.20348837209302326,0.7159468438538206,0.9186046511627907,0.007769522630766072,0.013112623671201983,0.0001425104104698711,0.005343101040435911,0.10226537421128551,0.5097932147859738,0.7874380408443472,nan,nan,0.07748917748917748,0.4264069264069264,0.7324675324675325,0.15033222591362128,0.6337209302325582,0.8513289036544851,21.0
440,0.006606318639273701,0.013099892172440813,0.0001442744148362803,0.006493573533167113,0.22272082585278277,0.4959693346774193,0.7654186016132719,0.227,0.4921,0.7565,0.2186,0.4999,0.77455,0.0066001171845515285,0.012997539298248914,0.00014854861688083838,0.006397422113697386,0.23304312811274774,0.5054364240676475,0.7723691535847225,0.20985,0.4559,0.7745,0.262,0.56705,0.77025,0.005283218959329264,0.009420165338672012,6.607683227213323e-05,0.004136946379342747,0.1520238953548254,0.644278357205653,0.9158786726855153,nan,nan,0.11935953420669577,0.5623483745754488,0.9082969432314411,0.20930232558139536,0.7541528239202658,0.9235880398671097,0.007802927649560446,0.01308186231892269,0.00014115929783087533,0.005278934669362244,0.10217986517475287,0.5049461024712526,0.7874982246839939,nan,nan,0.07535986452159187,0.4178662150719729,0.7307366638441999,0.15863787375415284,0.6378737541528239,0.8538205980066446,22.0
460,0.006672144330850681,0.012935441654583296,0.00013838219167329544,0.0062632973237326155,0.22504995556542992,0.48745414701660855,0.7736274468634925,0.22515,0.47675,0.75815,0.22495,0.49865,0.78975,0.006849766038827281,0.01287125080017429,0.00014383390623332276,0.006021484761347009,0.23101776665956994,0.4985701705243501,0.774370818815331,0.20485,0.43685,0.75465,0.26485,0.5806,0.79515,0.005392369493443751,0.00952929450932238,6.872491066366136e-05,0.00413692501587863,0.16705611703906603,0.6299527953975513,0.9079434685742469,nan,nan,0.13113972341440153,0.547925608011445,0.8912732474964234,0.23006644518272426,0.7408637873754153,0.925249169435216,0.007797077623501565,0.013069191075762952,0.00014103065949472022,0.005272113452261388,0.10436577720009174,0.5056139426875105,0.7873848541966958,nan,nan,0.07698815566835872,0.41878172588832485,0.7305414551607445,0.16196013289036545,0.6378737541528239,0.8538205980066446,23.0
480,0.0065363969913429625,0.012885093612066738,0.00013788288938640088,0.0063486966207237745,0.21654740244747173,0.4972237920458545,0.7779652442159384,0.2173,0.49645,0.7728,0.2158,0.498,0.7832,0.006864491267941105,0.013390493792299792,0.00015518427494859587,0.006526002524358685,0.20846643431001888,0.4861277368180201,0.7659736048560799,0.18585,0.43945,0.7584,0.23735,0.5439,0.7737,0.005272900229735398,0.009620548441790175,6.921706676495668e-05,0.004347648212054777,0.12701648816339972,0.6353198811595642,0.9104822540213335,nan,nan,0.10014800197335964,0.5584607794770597,0.903305377405032,0.17358803986710963,0.7367109634551495,0.9177740863787376,0.007817528911107109,0.012863433451879628,0.00013770851047161436,0.005045904540772519,0.10050074493985975,0.517021415371236,0.7957389302103397,nan,nan,0.07354733848029256,0.42381145875660303,0.7334416903697684,0.15863787375415284,0.6627906976744186,0.8696013289036545,24.0
500,0.006503045613887671,0.013098606484847506,0.0001405924193573591,0.006595560870959835,0.21142830144105837,0.47667404416006715,0.7671494492602489,0.2185,0.47735,0.7665,0.2048,0.476,0.7678,0.0067385327205531555,0.012934524413778167,0.00014509020637697146,0.006195991693225011,0.21228157802862796,0.505296132839169,0.7745229260107773,0.19145,0.45125,0.7608,0.2382,0.57405,0.78875,0.005285585288803202,0.009472864239627777,6.784926230871194e-05,0.004187278950824575,0.1669554583794248,0.6317282179599527,0.9122698494498584,nan,nan,0.12996219281663515,0.554820415879017,0.8988657844990549,0.23338870431893688,0.7333887043189369,0.9260797342192691,0.00782539307398665,0.01284921641129631,0.0001372074359284986,0.0050238233373096595,0.10030421455496356,0.515256619822531,0.7959366649477287,nan,nan,0.07316087308003234,0.4207760711398545,0.7320129345189976,0.15946843853820597,0.6644518272425249,0.872093023255814,25.0
520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005157511335933356,0.00918276178185038,6.328408613933999e-05,0.004025250445917024,0.17727767785979862,0.646039156626506,0.922757711623857,nan,nan,0.14053537284894838,0.5664435946462715,0.9130019120458891,0.24003322259136212,0.7516611295681063,0.9327242524916943,0.007873381369013933,0.012920868251494827,0.00013824866849282226,0.005047486882480895,0.09459864479469536,0.5100147963214338,0.7961889634426618,nan,nan,0.06955115244642135,0.41447634452082494,0.7306914678528104,0.1478405315614618,0.6627906976744186,0.8745847176079734,26.0
540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005184378066286452,0.009093406884984955,6.421794932013624e-05,0.003909028818698503,0.21705246465935685,0.6451366857777245,0.9219259428269496,nan,nan,0.16827586206896553,0.5650574712643678,0.9066666666666666,0.30564784053156147,0.7516611295681063,0.9377076411960132,0.007889040209555442,0.01293113704620871,0.00013842796686788943,0.005042096836653268,0.09231174996703151,0.5096614312983491,0.7961799758045972,nan,nan,0.06763285024154589,0.41304347826086957,0.7306763285024155,0.14534883720930233,0.665282392026578,0.8745847176079734,27.0
