frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
280,0.003983407500375257,0.0076960004656346954,9.201123549800805e-05,0.0037125929652594386,0.5777781054087943,0.7931989788199698,0.872059205962448,0.5943,0.7941,0.86455,0.56215,0.7923,0.8797,0.0023326063997393407,0.006866543154100868,6.843115457881733e-05,0.004533936754361527,0.532562055873254,0.7986113615870153,0.9232839838492598,0.55385,0.87,1.0,0.51285,0.73805,0.8575,0.0029156802679487126,0.006790038066851184,4.7691001938070535e-05,0.003874357798902472,0.29417691297600573,0.8803785305090788,0.9557732124594722,nan,nan,0.27309236947791166,0.9064830751577739,0.9988525530694206,0.31878958479943703,0.8557353976073188,0.916256157635468,0.002971855436060352,0.0067898937259992815,4.594944240573096e-05,0.003818038289938929,0.289850542782701,0.8788348377705503,0.9561691733416604,nan,nan,0.2662192393736018,0.8993288590604027,0.9988814317673378,0.31808585503166786,0.8592540464461647,0.9169598874032372,14.0
300,0.0037012059870912685,0.007029915142405502,7.675205916383654e-05,0.0033287091553142333,0.5813326091623374,0.8096914575036276,0.8959342835625227,0.6057,0.818,0.8788,0.55885,0.80155,0.91375,0.002629878903972039,0.007007050488093664,6.87972721559129e-05,0.004377171584121625,0.516768080270793,0.7872239440639269,0.9238165182055491,0.50605,0.81885,0.9982,0.52795,0.75795,0.85975,0.003127183039311652,0.006842491724184699,4.576859669224058e-05,0.0037153086848730472,0.2973417112104475,0.8617990079714413,0.9585118578009912,nan,nan,0.2634094530005311,0.8587360594795539,0.997344662772172,0.3413089373680507,0.8648838845883181,0.9225897255453905,0.003060226771361154,0.006890777845707188,4.5797114224452015e-05,0.0038305510743460343,0.24266044271056328,0.8782405406120701,0.9577052540330577,nan,nan,0.21530837004405287,0.8942731277533039,0.998898678414097,0.2779732582688248,0.8627726952850105,0.9197748064743139,15.0
320,0.003960541085605201,0.007115607103373598,7.874716575094243e-05,0.0031550660177683976,0.5828248187706431,0.8044944158022238,0.8939382620843811,0.5825,0.7858,0.8678,0.58315,0.8241,0.9217,0.0027137548523473824,0.007117414189392825,6.98482104710809e-05,0.004403659337045443,0.5138203304178816,0.7837867737514741,0.921947684136741,0.4958,0.8068,0.99775,0.5332,0.76205,0.85685,0.0033498136315756265,0.007285269431538647,4.64744056941398e-05,0.00393545579996302,0.14867791488290105,0.8681733997734861,0.9606735137007287,nan,nan,0.1279916753381894,0.8714880332986472,0.9979188345473465,0.17733990147783252,0.8648838845883181,0.9261083743842364,0.0032215882227142312,0.007174050861882527,4.725536648814257e-05,0.003952462639168295,0.19992030843184097,0.8757413830591966,0.959140536846622,nan,nan,0.17354497354497356,0.8883597883597883,0.9978835978835979,0.23574947220267417,0.8634764250527798,0.9232934553131598,16.0
340,0.003711492499349869,0.007201639763220696,8.29097550452719e-05,0.0034901472638708265,0.5969620056083372,0.8061395676983192,0.8903314877726928,0.61205,0.80905,0.8813,0.5826,0.80325,0.89955,0.0026713572269343863,0.0072308783115444236,7.017563361167422e-05,0.004559521084610037,0.5127774446719314,0.7646556211859151,0.9175254215269697,0.50675,0.79905,0.9994,0.51895,0.7331,0.84805,0.003043026161134649,0.006788290118699846,4.496174787211109e-05,0.0037452639575651964,0.268467362951131,0.8795227220875365,0.9578291162449578,nan,nan,0.2361407249466951,0.8901918976545842,1.0,0.3110485573539761,0.8691062631949331,0.9190710767065446,0.003232655175972815,0.0071470606469504795,4.680093436523253e-05,0.003914405470977664,0.20702480831036268,0.8779903325167119,0.9599172192072887,nan,nan,0.1781818181818182,0.8877922077922078,0.9979220779220779,0.247009148486981,0.868402533427164,0.9247009148486981,17.0
360,0.003841665860774607,0.00724187328009752,8.2617482483105e-05,0.003400207419322913,0.5868845122003151,0.8079520992543547,0.8900438953161856,0.59765,0.80035,0.8752,0.5765,0.8157,0.9054,0.0026821634666414026,0.007353068533054338,7.566943638072715e-05,0.004670905066412935,0.5177967751279329,0.7591118318101123,0.9145328121182507,0.5126,0.79235,0.99765,0.5231,0.72855,0.8442,0.0030408683257045167,0.006606983415441971,4.267584586194975e-05,0.003566115089737454,0.3182145346632669,0.8704717092703035,0.9625315114289904,nan,nan,0.28108672936259144,0.8662486938349008,0.9994775339602926,0.366643209007741,0.8747361013370866,0.928219563687544,0.0032228853054507294,0.007087553068443029,4.6324728880483685e-05,0.0038646677629922996,0.20975131835361177,0.8808428439450919,0.9599387009759772,nan,nan,0.1782630777044185,0.8877602844083291,0.9979685119349924,0.2547501759324419,0.8740323715693173,0.9247009148486981,18.0
380,0.003874666662423774,0.007369452934446078,8.765419348353094e-05,0.003494786272022304,0.604974688093861,0.794220573515062,0.8841893232700135,0.61545,0.79235,0.87075,0.59485,0.7961,0.89805,0.002693579004142632,0.0071105032687082395,6.664090347938924e-05,0.004416924264565607,0.4890211580722645,0.7806869684674611,0.9255386560266537,0.4805,0.82045,0.99805,0.49785,0.7446,0.86285,0.002977305680152049,0.006554662865611526,4.3517950262941506e-05,0.0035773571854594774,0.3654578435809857,0.8720039733159828,0.9621474502112721,nan,nan,0.3254943880277926,0.8770710849812934,0.9994655264564404,0.4166080225193526,0.8669950738916257,0.9275158339197748,0.0032342237865737532,0.007049317506321701,4.575023479060676e-05,0.0038150937197479477,0.1934030959840299,0.8828280584622799,0.9599162485693845,nan,nan,0.16498993963782696,0.8903420523138833,0.9954728370221329,0.23363828289936664,0.8754398311048557,0.9268121041520057,19.0
400,0.003831089651353605,0.007016155335199082,7.902353559325478e-05,0.0031850656838454763,0.5963322880858557,0.8159924196018377,0.8904250413802778,0.5996,0.80175,0.86615,0.5931,0.83075,0.9161,0.0029953297510845432,0.006981596545975291,6.444503553719838e-05,0.0039862667948907474,0.5295801005072328,0.764318872428791,0.9300863926084628,0.49425,0.75355,0.98995,0.57035,0.7754,0.87705,0.003393204993320812,0.007130472470070258,4.447275449430799e-05,0.0037372674767494453,0.18617564817924354,0.8683563404683396,0.9632012298373615,nan,nan,0.1566502463054187,0.8620689655172413,0.9960591133004926,0.22941590429275158,0.8747361013370866,0.932441942294159,0.0032424493387562705,0.0070579994267432455,4.576453023384276e-05,0.0038155500879869754,0.18990964004354824,0.8822234886327458,0.9599267828137497,nan,nan,0.16166166166166165,0.8883883883883884,0.9954954954954955,0.23011963406052077,0.8761435608726249,0.9268121041520057,20.0
420,0.003662205252446106,0.006835988556070503,7.876912100553684e-05,0.0031737833036243972,0.6404693907817195,0.8142747421414538,0.8961354306113342,0.6488,0.8043,0.881,0.63235,0.8245,0.9118,0.0026086610131242985,0.006863698523630529,7.195970753240038e-05,0.004255037510506231,0.5711838384279476,0.7814419520931274,0.9218669614451335,0.54505,0.7966,0.9979,0.59995,0.76685,0.8566,0.003199074902899468,0.006849470319752019,4.418261476454033e-05,0.003650395416852551,0.23790003153336767,0.88613400533303,0.9605734561135251,nan,nan,0.1997055937193327,0.8891069676153092,0.9960745829244357,0.2941590429275158,0.8831808585503167,0.9275158339197748,0.003371681438140037,0.007110546693821353,4.535258290323696e-05,0.0037388652556813165,0.18518291005531234,0.8721038048994596,0.9594537560940892,nan,nan,0.1559009227780476,0.8674113647401651,0.9912578921806702,0.22800844475721324,0.8768472906403941,0.9296270232230823,21.0
440,0.003498956491884097,0.0065449897172231855,7.257809723427915e-05,0.0030460332253390886,0.6547518514276989,0.8193150668212607,0.8956195151210803,0.66475,0.814,0.87535,0.64505,0.8247,0.91685,0.0028420237685018203,0.007354673818773368,7.468885335148415e-05,0.004512650050271547,0.5449963311167163,0.7562804090668782,0.9120887246092687,0.53675,0.77215,0.99275,0.5535,0.74105,0.84355,0.0032978927970618577,0.0067963216381368916,4.354273840576892e-05,0.0034984288410750343,0.3055241270743019,0.8607124139913103,0.9604975996433787,nan,nan,0.2601046124583928,0.8445078459343794,0.9942938659058488,0.3701618578465869,0.8775510204081632,0.9289232934553132,0.0033920469550794575,0.007130171100908579,4.548495404981408e-05,0.003738124145829121,0.18254257263762896,0.8719077246415309,0.959330314869779,nan,nan,0.15347490347490347,0.862934362934363,0.9917953667953668,0.22519352568613651,0.8810696692470091,0.9289232934553132,22.0
460,0.0038594717747106456,0.0068376848317947235,7.467357828103842e-05,0.0029782130570840774,0.6068771055557843,0.8119043076923076,0.9048510310559006,0.59755,0.7905,0.87915,0.6165,0.8345,0.9321,0.002718704640934164,0.008000656700917801,9.184898129739217e-05,0.005281952059983638,0.5195285130129408,0.7466886453983631,0.8949034571381198,0.5284,0.7839,0.99855,0.51095,0.71285,0.81075,0.0032853978699983856,0.007039721472986482,4.5340709612171035e-05,0.003754323602988096,0.19183106359882174,0.8789542720374754,0.960488592438656,nan,nan,0.16170634920634921,0.8720238095238095,0.9975198412698413,0.23574947220267417,0.8859957776213934,0.9261083743842364,0.0033868179761166388,0.007141991801334241,4.626176329335056e-05,0.0037551738252176023,0.18175079616554526,0.8723437468868727,0.9582271174985351,nan,nan,0.15203836930455636,0.86378896882494,0.9918465227817745,0.2258972554539057,0.8810696692470091,0.9268121041520057,23.0
480,0.0037788320651232035,0.006589844708459264,7.080221051056948e-05,0.0028110126433360614,0.6184561868584822,0.8320325712571257,0.9033966198662318,0.6077,0.8014,0.87225,0.6296,0.8651,0.93685,0.002876528760098025,0.007451873692614869,7.895237628289734e-05,0.0045753449325168435,0.5407202439249746,0.7634502717213384,0.9098555394740434,0.5259,0.776,0.9872,0.5564,0.7513,0.84375,0.003299241277586653,0.006884400533124306,4.290427148574425e-05,0.0035851592555376528,0.23168519423619968,0.8764032474191,0.9619108241430507,nan,nan,0.19685414680648236,0.8670162059103909,0.9957102001906578,0.28149190710767064,0.8859957776213934,0.9303307529908516,0.00339735660423874,0.007108600529607021,4.51444596778006e-05,0.003711243925368281,0.18042368509987372,0.8725475804556885,0.9597638716444581,nan,nan,0.15019011406844107,0.8621673003802282,0.9919201520912547,0.2258972554539057,0.8831808585503167,0.9296270232230823,24.0
500,0.003738958963546598,0.0066785793172883055,7.508640274953867e-05,0.002939620353741708,0.6450556963496862,0.8173589119804401,0.9007828023181654,0.63735,0.7951,0.87485,0.65295,0.8409,0.9283,0.0025198998165158163,0.0071720147953569235,7.519435927258287e-05,0.004652114978841107,0.560017311727155,0.7781460203624254,0.907031843773915,0.5621,0.8268,0.99845,0.55795,0.7349,0.83095,0.0031296669215415186,0.006716798785619775,4.2230581075683224e-05,0.0035871318640782563,0.24527286153259809,0.8781847920348639,0.9606516036464297,nan,nan,0.2089041095890411,0.8767123287671232,0.9995107632093934,0.29697396199859255,0.8796622097114708,0.9247009148486981,0.003397969982125752,0.0071069374302062255,4.516896139109906e-05,0.003708967448080473,0.17770232031692132,0.8726058634842985,0.9597799812086926,nan,nan,0.1486038807382868,0.8622811168954093,0.9919545669663985,0.22097114707952145,0.8831808585503167,0.9296270232230823,25.0
520,0.0038353033894362584,0.006975111492012686,7.895152182355523e-05,0.0031398081025764274,0.6104175608157917,0.8177529489060016,0.8948095652902253,0.606,0.80125,0.87195,0.6149,0.83495,0.9189,0.002811492960681235,0.006931481859290732,6.574750298359232e-05,0.0041199888986094965,0.5431998575236695,0.781376443491891,0.9228700070114881,0.52375,0.7923,0.9893,0.56415,0.77075,0.8648,0.0034268536888524548,0.007105101177227931,4.5068474045564016e-05,0.0036782474883754767,0.18058813928865866,0.8700074058507138,0.9629701913577619,nan,nan,0.1466182478438493,0.8565592374035407,0.9963685882886972,0.235045742434905,0.8838845883180858,0.9317382125263899,0.003402299552689975,0.0071132436503129675,4.521076806838903e-05,0.0037109440976229925,0.1796706805044736,0.8718040922003668,0.9597941855696803,nan,nan,0.14945780292314945,0.8613861386138614,0.991984912776992,0.22519352568613651,0.8824771287825475,0.9296270232230823,26.0
