frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
560,0.0029281002571827676,0.006038309545972263,4.405285365309453e-05,0.0031102092887894946,0.5093234967849604,0.8569722295148917,0.9438719011547834,0.50845,0.86375,0.94905,0.5102,0.8503,0.93875,0.0037898654440756056,0.0067775177990468255,5.8527807620215784e-05,0.0029876523549712203,0.49971278270399516,0.8100412697435265,0.921814106804012,0.4691,0.77235,0.9022,0.5346,0.8516,0.9423,0.004936966543498637,0.008081537167251313,5.6155747828455194e-05,0.003144570623752676,0.21751542467475524,0.7394723537279079,0.9325630084148419,nan,nan,0.15653440116490716,0.6290498725882782,0.9078995267564616,0.35633116883116883,0.8969155844155844,0.9586038961038961,0.004981722308716016,0.00825616146393209,5.743526485901979e-05,0.0032744391552160745,0.19436130450910835,0.734036557406924,0.931955176477091,nan,nan,0.1408767328587486,0.627201198950918,0.9082053203446984,0.3133116883116883,0.8847402597402597,0.9569805194805194,28.0
580,0.0028816512584774103,0.005985371536756297,4.1740320822834624e-05,0.003103720278278887,0.4798996665972078,0.8585799411833217,0.9486153108282606,0.4803,0.86275,0.9562,0.4795,0.85445,0.94115,0.0033784947198714755,0.0063743044397369525,4.812475667804982e-05,0.0029958097198654774,0.47978682485170154,0.8318198060234813,0.9330944120010715,0.4626,0.8075,0.9212,0.4983,0.85765,0.9453,0.00488416024967607,0.008069809643295327,5.5006857684952846e-05,0.0031856493936192583,0.20660805692532763,0.7390001705930372,0.936782717369666,nan,nan,0.14868278599783472,0.6340671237820281,0.915193071093468,0.338474025974026,0.885551948051948,0.9594155844155844,0.0049623864310984365,0.008216171182430662,5.6889183384903905e-05,0.0032537847513322265,0.19401529538572088,0.736122580363812,0.9342291074896673,nan,nan,0.14067733531819873,0.6282098995161891,0.9117975437290659,0.3125,0.8887987012987013,0.9577922077922078,29.0
600,0.003083196509657772,0.006293458406774288,4.4432766134045525e-05,0.0032102618971165155,0.4836463120897297,0.8390496394732136,0.9464944771664774,0.47995,0.8396,0.9519,0.4874,0.8385,0.94115,0.0028845014098575214,0.005821827657063589,4.138710177343695e-05,0.0029373262472060673,0.5298959901877536,0.8559252789298442,0.9488374558676294,0.5246,0.85135,0.9523,0.5353,0.86055,0.9454,0.005027620032395816,0.00812592186793411,5.523279698053776e-05,0.0030983018355382934,0.19532600469751854,0.728523953235459,0.9356254863858282,nan,nan,0.1382281971733885,0.6118579800068942,0.9093416063426405,0.3327922077922078,0.9001623376623377,0.963474025974026,0.0049590129325649875,0.008013622330894442,5.597094382157178e-05,0.0030546093983294547,0.2353232603598991,0.7354741521343706,0.9303762447574145,nan,nan,0.16949752300070772,0.6217268223637651,0.9030431705590941,0.3847402597402597,0.9001623376623377,0.9594155844155844,30.0
620,0.003105473534768211,0.006335982757633283,4.5038842765765646e-05,0.0032305092228650713,0.4559999506578947,0.8457227644920039,0.9441391542657416,0.45615,0.8471,0.94735,0.45585,0.84435,0.94095,0.0029967183542603353,0.006025722771868449,4.2641629575701556e-05,0.003029004417608114,0.49560808452693156,0.8567400134224271,0.9468177223879809,0.48895,0.8513,0.94945,0.50245,0.86225,0.9442,0.004962070513014115,0.00801166395927249,5.472227324616168e-05,0.0030495934462583738,0.20504397583977962,0.7339433949548315,0.9374480743180849,nan,nan,0.14516129032258066,0.6183939601921757,0.9135209334248455,0.349025974025974,0.9025974025974026,0.9626623376623377,0.005005303102103544,0.008064969620811805,5.6593984770451686e-05,0.0030596665187082603,0.23278572384262022,0.7304285266642884,0.9292597073527062,nan,nan,0.16672479944192536,0.6149284966864318,0.9009417509591908,0.38555194805194803,0.8993506493506493,0.9594155844155844,31.0
640,0.0031556233653843285,0.006386090755190846,4.59786948230057e-05,0.0032304673898065177,0.4598861879654291,0.8406999970262876,0.9437404635761589,0.4557,0.84065,0.94675,0.46415,0.84075,0.94075,0.0029938615582964664,0.005990943297069091,4.3555332022834396e-05,0.0029970817387726246,0.5023168367093018,0.8555943024105186,0.9453496800126937,0.5003,0.8505,0.9459,0.50435,0.86075,0.9448,0.0049700718865993655,0.008079991589557446,5.499690480754257e-05,0.003109919702958081,0.18130000224458973,0.7440676553467015,0.9365506680826892,nan,nan,0.1282405807120636,0.6301417213964743,0.9125475285171103,0.3092532467532468,0.9082792207792207,0.9618506493506493,0.005033803325181634,0.008087968511655906,5.7003122790867165e-05,0.003054165186474271,0.23300200733297202,0.726281049943938,0.9283963634190412,nan,nan,0.16649431230610134,0.6094450189589796,0.9000344708721131,0.387987012987013,0.898538961038961,0.9586038961038961,32.0
660,0.003103096491999335,0.006378076488872356,4.462228054690257e-05,0.0032749799968730202,0.4312877347553907,0.8432191289394882,0.9454840168160547,0.429,0.84545,0.95175,0.4336,0.841,0.9393,0.0030062606882012175,0.006054602240379003,4.347538799657295e-05,0.0030483415521777857,0.4990739468015829,0.853451536366033,0.944395330368488,0.49835,0.849,0.9465,0.4998,0.85795,0.9423,0.004963082721076021,0.008041003820308337,5.50124212656618e-05,0.003077921099232316,0.20483137705006232,0.7395842108167932,0.9354572763368616,nan,nan,0.1448087431693989,0.6284153005464481,0.9112021857923497,0.34983766233766234,0.898538961038961,0.961038961038961,0.0050352130777094415,0.00808759472807487,5.697185741241361e-05,0.0030523816503654285,0.2331012083841906,0.7263649076410166,0.9286890540468087,nan,nan,0.16615067079463364,0.6095631234950121,0.9005847953216374,0.39042207792207795,0.898538961038961,0.9586038961038961,33.0
680,0.0032319494353185967,0.006544297625047603,4.7442028448139715e-05,0.003312348189729007,0.4352169222815785,0.8400240885687925,0.9414684935871902,0.43335,0.8409,0.94395,0.4371,0.83915,0.939,0.0030015205694758967,0.006055785205694891,4.4079673156099855e-05,0.0030542646362189943,0.49039655383360525,0.8546243849641656,0.944298345335169,0.4891,0.8539,0.94555,0.4917,0.85535,0.94305,0.005013031731276698,0.007959974908381174,5.529644666155595e-05,0.0029469431771044765,0.2370600742597823,0.7349072139308847,0.9355415172228099,nan,nan,0.16812964213369344,0.6174881836596894,0.9091829844699527,0.4017857142857143,0.9074675324675324,0.963474025974026,0.0050352130777094415,0.00808759472807487,5.697185741241361e-05,0.0030523816503654285,0.2331012083841906,0.7263649076410166,0.9286890540468087,nan,nan,0.16615067079463364,0.6095631234950121,0.9005847953216374,0.39042207792207795,0.898538961038961,0.9586038961038961,34.0
700,0.003216113648797024,0.006525832646141087,4.711183157767043e-05,0.0033097189973440634,0.4357908214777421,0.8332951998079923,0.9425632708272551,0.4338,0.8313,0.9459,0.4378,0.8353,0.93925,0.0030132546244349,0.0060607740468284245,4.3563322013390036e-05,0.003047519422393525,0.49568502924566354,0.8523417610136682,0.945665323710577,0.48825,0.8497,0.9487,0.50335,0.855,0.94265,0.00504828210411145,0.00815230827771426,5.526934346381864e-05,0.00310402617360281,0.18352669880067174,0.728228699190915,0.9364811506227269,nan,nan,0.12908719346049047,0.6106948228882834,0.9131471389645777,0.31737012987012986,0.9017857142857143,0.961038961038961,0.005074427250934151,0.00812796011499348,5.753694930320882e-05,0.003053532864059329,0.22725068151790342,0.7231433448585733,0.9268722159931388,nan,nan,0.16138917262512767,0.6050391556009533,0.8971739870616275,0.38392857142857145,0.898538961038961,0.9586038961038961,35.0
720,0.0033188629657574524,0.00678319944196786,4.918035629725006e-05,0.003464336476210407,0.40891893378981475,0.8268946668279114,0.942503753216095,0.4105,0.829,0.947,0.40735,0.8248,0.93805,0.0032035986076703084,0.006407836122157481,4.6165664646546936e-05,0.003204237514487173,0.4596255547095932,0.8404818119627615,0.9427718437591154,0.45385,0.8345,0.9445,0.46555,0.84655,0.94105,0.005083305703793169,0.008097307643599484,5.497145072901044e-05,0.003014001939806314,0.19999825709579871,0.7238128298678758,0.9332537666201335,nan,nan,0.13989466754443713,0.6026991441737986,0.9048716260697828,0.35064935064935066,0.9058441558441559,0.963474025974026,0.005096023718353212,0.008152734646186962,5.772169898590514e-05,0.0030567109278337497,0.22496734025433698,0.7208957499097012,0.927836811182694,nan,nan,0.15937605968124788,0.6018989487962021,0.8982706002034588,0.3823051948051948,0.898538961038961,0.9594155844155844,36.0
740,0.0032707098029325977,0.0067087367891502485,4.7974278228663184e-05,0.0034380269862176504,0.39897402092862966,0.8313848873921279,0.9428078169331529,0.39835,0.8372,0.94685,0.3996,0.82565,0.9388,0.003134071325895042,0.006286284610311154,4.5849855657871205e-05,0.003152213284416112,0.4612084110123564,0.8470072725126176,0.9443469396939692,0.4548,0.84315,0.94605,0.4678,0.8509,0.94265,0.005076675975042677,0.00810876586298973,5.5467797061672065e-05,0.003032089887947053,0.19023788123067467,0.7291937719072009,0.9308729102794007,nan,nan,0.13384770211338476,0.6101979201610198,0.8996980878899699,0.3287337662337662,0.9058441558441559,0.9642857142857143,0.005095190474143907,0.00815210125480767,5.772327189844517e-05,0.0030569107806637627,0.22448898534400494,0.7214176540856451,0.927836811182694,nan,nan,0.15903696168192608,0.6018989487962021,0.8982706002034588,0.3814935064935065,0.9001623376623377,0.9594155844155844,37.0
760,0.003386886735988037,0.006864818329654339,4.975360458396363e-05,0.0034779315936663024,0.3894985558408216,0.8206748286471501,0.9409394548063128,0.38875,0.82105,0.9441,0.39025,0.8203,0.9378,0.0031734653036097,0.00639330384660656,4.582128712665644e-05,0.0032198385429968598,0.4435471963933503,0.8419906888361045,0.9432731387983355,0.43775,0.8392,0.9446,0.4495,0.8448,0.94195,0.005188450189949149,0.008309709088869669,5.817754831690536e-05,0.00312125889892052,0.18003582080894118,0.7207609906052479,0.929430718420235,nan,nan,0.12565963060686017,0.600263852242744,0.8984168865435356,0.31737012987012986,0.9017857142857143,0.9626623376623377,0.005095190474143907,0.00815210125480767,5.772327189844517e-05,0.0030569107806637627,0.22448898534400494,0.7214176540856451,0.927836811182694,nan,nan,0.15903696168192608,0.6018989487962021,0.8982706002034588,0.3814935064935065,0.9001623376623377,0.9594155844155844,38.0
780,0.0031624242906697795,0.006411274973427083,4.699387666209345e-05,0.003248850682757303,0.4672451845906902,0.8414249933149122,0.9406231335548172,0.46875,0.8415,0.94195,0.46575,0.84135,0.9393,0.0030752656874257975,0.006123819078812711,4.4456796159916365e-05,0.003048553391386913,0.49952784309801374,0.8498624396987882,0.9445245864323337,0.4911,0.84425,0.94515,0.50825,0.85555,0.9439,0.005209797034386279,0.008331510549275882,5.762661389315553e-05,0.0031217135148896035,0.160629075544818,0.7205893193989723,0.930010551789656,nan,nan,0.11159517426273459,0.5971849865951743,0.8987935656836461,0.286525974025974,0.9082792207792207,0.963474025974026,0.005095121434592914,0.008144152912002373,5.750001581127825e-05,0.003049031477409459,0.2227158814869058,0.7209302965089132,0.9281984670640945,nan,nan,0.15768056968463887,0.6012207527975585,0.8989487962021024,0.37905844155844154,0.9001623376623377,0.9594155844155844,39.0
800,0.0033432075080722114,0.00676968413438131,4.969705240861071e-05,0.003426476626309098,0.4041993814943098,0.83109975634701,0.9395152603709321,0.4037,0.83155,0.94255,0.4047,0.83065,0.9365,0.0032828297737032444,0.006453995326788132,4.758777574111309e-05,0.0031711655530848874,0.4514346187894213,0.8392108649035026,0.9384490383078481,0.43815,0.8268,0.9375,0.46555,0.852,0.9394,0.00509575420158238,0.008207733869341415,5.724656471997135e-05,0.0031119796677590347,0.18758298151881414,0.7348837376602215,0.931189662226026,nan,nan,0.1322983462706716,0.6189672629092137,0.9031387107661154,0.3222402597402597,0.9042207792207793,0.961038961038961,0.005090829084847635,0.008142909129373734,5.7510074103997945e-05,0.0030520800445261,0.2234618095971933,0.7216638968573921,0.9282880417367858,nan,nan,0.15828804347826086,0.6022418478260869,0.8991168478260869,0.37987012987012986,0.9001623376623377,0.9594155844155844,40.0
820,0.0034100904826565156,0.006913403433809446,4.9879116518298504e-05,0.0035033129511529305,0.3890133924554977,0.81485,0.9420118096653486,0.3869,0.81485,0.94555,0.39115,0.81485,0.9385,0.0031797128144531272,0.006391684437374292,4.616805677292946e-05,0.003211971622921165,0.44958394306682975,0.8390542263802401,0.9439983448093221,0.4442,0.8349,0.94525,0.4551,0.84325,0.94275,0.005235666498840326,0.008390105931278945,5.827231673969262e-05,0.003154439432438618,0.16271327507282565,0.716332092942216,0.9300428085324357,nan,nan,0.11311475409836065,0.5934426229508196,0.9009836065573771,0.2897727272727273,0.9034090909090909,0.961038961038961,0.005114664388509542,0.008160273159232154,5.77414590894344e-05,0.0030456087707226125,0.22343419538176396,0.7178616978967145,0.9275898431270004,nan,nan,0.1578414839797639,0.596964586846543,0.8978077571669477,0.3823051948051948,0.9001623376623377,0.9594155844155844,41.0
840,0.0034026015776752842,0.006884462861072339,5.104308183538517e-05,0.0034818612833970555,0.4081428063943162,0.8185749809119507,0.9323457097656459,0.40455,0.8187,0.93435,0.4118,0.81845,0.93035,0.0032411840563816626,0.006457280269361126,4.81414809516836e-05,0.0032160962129794634,0.4607992842812991,0.8231141920004861,0.9391999760434412,0.4498,0.8161,0.93935,0.47235,0.83025,0.93905,0.005201834875722407,0.008211057808743299,5.747586771844924e-05,0.003009222933020891,0.21552210780264902,0.7138916889130122,0.9257807111930096,nan,nan,0.15043675186023941,0.5901002911679069,0.8916208346813329,0.37987012987012986,0.9034090909090909,0.9626623376623377,0.005114664388509542,0.008160273159232154,5.77414590894344e-05,0.0030456087707226125,0.22343419538176396,0.7178616978967145,0.9275898431270004,nan,nan,0.1578414839797639,0.596964586846543,0.8978077571669477,0.3823051948051948,0.9001623376623377,0.9594155844155844,42.0
860,0.0034354791675827814,0.006952526991504892,5.0664734697160824e-05,0.0035170478239221104,0.38044559132720107,0.8188731674553503,0.9401404270595118,0.37595,0.81765,0.94315,0.38505,0.8201,0.93715,0.0032130691023293024,0.0064455190496475,4.7103165954319934e-05,0.0032324499473181975,0.4467797258741259,0.8439413620475148,0.9421238848348149,0.44035,0.84125,0.94315,0.4534,0.84665,0.9411,0.005137918404761782,0.008233154175408361,5.742523825318189e-05,0.003095235770646579,0.19153156379564457,0.7273218505579115,0.9300130576965299,nan,nan,0.1341948310139165,0.6086812458581843,0.9009277667329357,0.3344155844155844,0.9034090909090909,0.961038961038961,0.00512815458836138,0.00817322381937366,5.804739001840377e-05,0.003045069231012279,0.22458035032587167,0.717512904068448,0.9268570453749975,nan,nan,0.15870880968392737,0.5968392737054472,0.8964357767316745,0.38392857142857145,0.8993506493506493,0.9594155844155844,43.0
880,0.0034178983561726313,0.0068503128462303765,4.870293197975354e-05,0.0034324144900577456,0.381374963953336,0.8245887187727383,0.9430223695023993,0.3761,0.82155,0.9446,0.3868,0.82765,0.94145,0.0032001286369975047,0.0063298958764680426,4.508667357675226e-05,0.003129767239470538,0.4489438289817959,0.8448566783051248,0.9455495531701126,0.4414,0.83885,0.9449,0.45675,0.85095,0.9462,0.0052835827836341135,0.008454962558121677,5.760148874965383e-05,0.003171379774487564,0.1312522444168953,0.7199036073167974,0.931126271627126,nan,nan,0.09240381453469254,0.5951989477145676,0.898059848733969,0.22646103896103897,0.9107142857142857,0.9667207792207793,0.005123765059118548,0.008154380990406787,5.784727456611841e-05,0.0030306159312882396,0.22516469235020836,0.7179897072243262,0.9274371809863317,nan,nan,0.15874079035498995,0.5967849966510381,0.8975217682518419,0.3871753246753247,0.900974025974026,0.9594155844155844,44.0
900,0.0033956143684315044,0.0069355946525560845,5.0250331501679346e-05,0.00353998028412458,0.4022395525170913,0.8151349720910261,0.9404992105473007,0.4002,0.81865,0.94545,0.4043,0.81165,0.9356,0.003275306315865491,0.006547995070568946,4.812495636759521e-05,0.0032726887547034553,0.43755650385604117,0.8323682193591014,0.9420463669656599,0.43215,0.82555,0.9439,0.4431,0.8393,0.9402,0.005180489371781773,0.00830202063317019,5.858062378842132e-05,0.0031215312613884164,0.18466136019772392,0.71238953447292,0.9318604088375471,nan,nan,0.12902166776099802,0.5922521339461589,0.9051214707813526,0.3246753246753247,0.8936688311688312,0.9602272727272727,0.005106198605781316,0.008154305090282456,5.7709818758043e-05,0.0030481064845011407,0.2222870716187231,0.7198956886082339,0.9288118804083693,nan,nan,0.15669896424991647,0.5990644837955229,0.9001002338790511,0.3823051948051948,0.9017857142857143,0.9594155844155844,45.0
920,0.0034741859524182474,0.006950694529106481,5.060529480540378e-05,0.0034765085766882337,0.3748539871982931,0.8306498073797628,0.9397749674124125,0.36895,0.83025,0.9396,0.38095,0.83105,0.93995,0.003241398387878671,0.006435786659728101,4.623788945388939e-05,0.0031943882718494295,0.4295473727087576,0.8459326211583924,0.9436249834415155,0.42385,0.83845,0.9435,0.4354,0.85355,0.94375,0.005069861129984971,0.008029856445108355,5.475472483164115e-05,0.0029599953151233844,0.20696528326321928,0.7243838402263407,0.935134862616587,nan,nan,0.14543072387815265,0.6053062561415001,0.9069767441860465,0.3587662337662338,0.9017857142857143,0.9650974025974026,0.005175266636635479,0.00831010979090399,5.8482451896723905e-05,0.0031348431542685103,0.18832475061059945,0.7176207455686631,0.9287053869692886,nan,nan,0.13235783172597274,0.5962753574991686,0.8999002327901563,0.3262987012987013,0.900974025974026,0.9594155844155844,46.0
940,0.003640651820434286,0.007326489331216324,5.333619988141946e-05,0.0036858375107820377,0.3472654092577928,0.8000643064712682,0.9397199659474846,0.34545,0.79715,0.9419,0.3491,0.803,0.93755,0.0034689664061007108,0.006858756927643256,4.998772626043654e-05,0.0033897905215425454,0.38893551786173225,0.8336403832313781,0.9409745848720742,0.3811,0.82665,0.94035,0.3971,0.84075,0.9416,0.005323774575767715,0.008567802935811135,5.881429117880961e-05,0.0032440283600434195,0.12156760100889924,0.72044194519246,0.9335992119154475,nan,nan,0.08375959079283887,0.5955882352941176,0.9040920716112532,0.2215909090909091,0.911525974025974,0.9650974025974026,0.005194239225153297,0.008338703473094568,5.867238925909621e-05,0.0031444642479412717,0.18723529439232697,0.7162532165129739,0.929285424244257,nan,nan,0.131023102310231,0.5943894389438944,0.900990099009901,0.32792207792207795,0.900974025974026,0.9594155844155844,47.0
960,0.00366046628859669,0.007353654590956569,5.315738126542355e-05,0.0036931883023598785,0.345181868211441,0.7979424775988472,0.9393216458627206,0.3404,0.7955,0.9411,0.3501,0.8004,0.93755,0.0034171148043567866,0.006842677383082692,4.8907340200054486e-05,0.003425562578725905,0.390948807773445,0.8289991978528994,0.9427984726347051,0.38405,0.8244,0.944,0.3981,0.83365,0.9416,0.0052637091664023885,0.008458185923521083,5.834923289344778e-05,0.003194476757118694,0.15169272181385238,0.7140809814075249,0.9297274224955498,nan,nan,0.10543130990415335,0.5910543130990416,0.8996805111821087,0.2702922077922078,0.9017857142857143,0.9618506493506493,0.005203597134108257,0.008351820526770925,5.880872686513352e-05,0.0031482233926626683,0.18654604942088646,0.7152856751733816,0.9290216043710868,nan,nan,0.13047775947281715,0.5934102141680395,0.900494233937397,0.32711038961038963,0.9001623376623377,0.9594155844155844,48.0
980,0.003582652406098466,0.007155267956226655,5.2468395105804654e-05,0.0035726155501281886,0.3671808836544353,0.8035259069130732,0.9398718340204815,0.3632,0.79915,0.9416,0.37125,0.80795,0.93815,0.0032972228346140994,0.006573463852613332,4.717020714189318e-05,0.0032762410179992324,0.4191083015267175,0.8397373224970974,0.9444465694319446,0.413,0.83415,0.94625,0.4254,0.8454,0.94265,0.005160366698611213,0.008176767437950271,5.6407744209372164e-05,0.0030164007393390594,0.19987430020069713,0.710613240007078,0.9307248947018399,nan,nan,0.1391388174807198,0.5880462724935732,0.8994215938303342,0.3547077922077922,0.8977272727272727,0.9642857142857143,0.005212806405277818,0.008358348334239782,5.89380792367072e-05,0.0031455419289619637,0.18803974016048913,0.7151436618427299,0.928512914445609,nan,nan,0.13142292490118576,0.5932147562582345,0.8995388669301713,0.33035714285714285,0.9001623376623377,0.9594155844155844,49.0
1000,0.0035553320887174657,0.007168662688641093,5.0265210137210307e-05,0.003613330599923627,0.3571135176758838,0.7969930708908407,0.9446398269200234,0.3551,0.79465,0.94775,0.35915,0.79935,0.94155,0.0034029399281668106,0.006763234005901698,4.732966210951216e-05,0.0033602940777348878,0.4056537276648182,0.8206060011575838,0.9455746503450281,0.3995,0.81315,0.94615,0.412,0.8282,0.945,0.005284834895408065,0.008384131203036018,5.7427924051593954e-05,0.003099296307627953,0.15829437601034177,0.7129527286340229,0.9300238801649903,nan,nan,0.10911949685534592,0.5871069182389937,0.8981132075471698,0.28814935064935066,0.9074675324675324,0.9642857142857143,0.005289271999440187,0.008430049162636455,5.9945752832638374e-05,0.0031407771631962685,0.18583859666746194,0.7077038708316761,0.9250272336245617,nan,nan,0.1292824822236587,0.5833872010342599,0.8930187459599225,0.33035714285714285,0.8993506493506493,0.9594155844155844,50.0
1003,0.0037058783655301384,0.007410271644643637,5.439289612869596e-05,0.0037043932791134978,0.35640051199326694,0.7971594129268981,0.9393971018735363,0.35225,0.79365,0.94105,0.36065,0.8007,0.93775,0.003457377133071472,0.0068801554395182,4.959651350178676e-05,0.0034227783064467287,0.394582847732455,0.8339083610636447,0.9434745859720712,0.3879,0.8302,0.9441,0.4015,0.83765,0.94285,0.005325114982830273,0.008484732790721435,5.9999231082905055e-05,0.003159617807891163,0.16260019378137935,0.7121734773617157,0.927029528413833,nan,nan,0.11216429699842022,0.5867298578199052,0.8960505529225908,0.29545454545454547,0.9058441558441559,0.9602272727272727,0.005282297194758475,0.008419872177581571,5.984477969595346e-05,0.0031375749828230965,0.18692447261797032,0.7078029065559864,0.9253923222778595,nan,nan,0.13021001615508884,0.5835218093699516,0.8936995153473344,0.33116883116883117,0.8993506493506493,0.9594155844155844,50.15
