frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
560,0.0020562768923096,0.0042544224961429,1.7459763942484413e-05,0.0021981456038333,0.5898266734451788,0.9271065091948444,0.9868204240873508,0.6028,0.9335,0.98895,0.5774,0.9208,0.9847,0.002061251206762,0.004206150249627,1.7181406665094357e-05,0.0021448990428649,0.598793763306199,0.930219678034884,0.987148986982728,0.60585,0.93245,0.98815,0.5919,0.928,0.98615,0.0040901006845872,0.0066028863551045,2.941601535467232e-05,0.0025127856705173,0.1696905016008537,0.8500237304224015,0.9821650652268102,,,0.125,0.7437707641196013,0.9688538205980066,0.2641196013289036,0.9916943521594684,0.9958471760797342,0.0041817531660556,0.0066614567662722,3.088834289919823e-05,0.0024797036002166,0.1815430943273378,0.8437850857750353,0.97658918098999,,,0.133957654723127,0.7365635179153095,0.9580618892508144,0.2815614617940199,0.9875415282392026,0.9958471760797342,28.0
580,0.0022700820954409,0.0046417566991931,1.9936433417852782e-05,0.0023716746037522,0.5374544710532435,0.905293679065529,0.9866980135806224,0.5472,0.91065,0.9881,0.52805,0.9,0.9853,0.0022419363592459,0.0045997214223936,1.9224498293137744e-05,0.0023577850631476,0.5443719513314967,0.9042081725186618,0.9881972449908926,0.55285,0.9104,0.98985,0.53615,0.8981,0.98655,0.0041189464722478,0.0066315778548647,2.970491200672399e-05,0.0025126313826168,0.1824135733280587,0.8483835947109235,0.9837676107146271,,,0.132906325060048,0.7421937550040032,0.9719775820656524,0.2906976744186046,0.9900332225913622,0.9958471760797342,0.0042195168608209,0.0066754236588621,3.1240296909714065e-05,0.0024559067980411,0.1778990450204638,0.8362064792353577,0.9769701997792576,,,0.1291600633914421,0.7246434231378764,0.9587955625990492,0.2857142857142857,0.9883720930232558,0.9958471760797342,29.0
600,0.0023695559835611,0.0048771758721669,2.1616065163545896e-05,0.0025076198886057,0.5255929998097774,0.8858030366314839,0.9892124390305542,0.5332,0.8923,0.99275,0.5182,0.8794,0.9857,0.002325314058465,0.0047508030727738,2.0640495974198183e-05,0.0024254890143088,0.5479997080558344,0.8890320032619088,0.991393945430704,0.5533,0.89305,0.99385,0.5428,0.88505,0.98895,0.0042258091813602,0.0067827171837091,3.056316444294446e-05,0.0025569080023489,0.1376053478623308,0.8369287400155266,0.98341722651258,,,0.0983090837593393,0.723948092803775,0.9712937475422728,0.2292358803986711,0.9916943521594684,0.9958471760797342,0.0042518827466609,0.0067121758734619,3.148462927164284e-05,0.0024602931268009,0.177038626609442,0.8321794773363267,0.9773773986608456,,,0.1282549553050913,0.7186164010882239,0.9595802565099106,0.2857142857142857,0.9883720930232558,0.9958471760797342,30.0
620,0.0024258648197844,0.0049370416841291,2.2092431610980488e-05,0.0025111768643446,0.5155878787878787,0.8847286126024301,0.986448013077196,0.52,0.8891,0.98785,0.51125,0.8804,0.98505,0.0023967017603981,0.0048417424571389,2.0840566436387683e-05,0.0024450406967408,0.5281205964497041,0.8874445461716153,0.9893706481364498,0.52965,0.88965,0.99145,0.5266,0.88525,0.9873,0.0041746942378214,0.0066670943237162,3.0237335247908e-05,0.0024924000858948,0.1672101639842443,0.8408539143407237,0.9824914344647718,,,0.1216269065310911,0.7321079389910051,0.9702776691435276,0.2674418604651162,0.9875415282392026,0.9950166112956812,0.004061270170175,0.0063803840520079,2.859236848296296e-05,0.0023191138818329,0.2273802179407612,0.8347509530902347,0.98376553551323,,,0.1666017905799922,0.7224601012066952,0.9719735305566368,0.3579734219269103,0.9883720930232558,0.9958471760797342,31.0
640,0.0026325594100432,0.0053136037649507,2.482547378989896e-05,0.0026810443549074,0.4776741822368765,0.8630448902149354,0.983810896246792,0.4783,0.86515,0.98755,0.47705,0.86095,0.9801,0.0025758816589921,0.0052098958682576,2.3931132446814853e-05,0.0026340142092655,0.4997999549819927,0.8664202671898895,0.9862674710400244,0.49995,0.86845,0.989,0.49965,0.8644,0.98355,0.0043380661000921,0.0067930597538995,3.212258623512516e-05,0.0024549936538073,0.166006056897174,0.8221126131852085,0.9768605334333452,,,0.1178463855421686,0.7033132530120482,0.9585843373493976,0.2807308970099668,0.989202657807309,0.9958471760797342,0.0040841227021223,0.0063991879483077,2.880825192764517e-05,0.0023150652461854,0.2268538307658112,0.8321254143814781,0.9836618259801322,,,0.165506573859242,0.7180974477958236,0.9717710750193348,0.3604651162790697,0.989202657807309,0.9958471760797342,32.0
660,0.0024765899703322,0.0050381685013315,2.256500618104719e-05,0.0025615785309992,0.5100905116643795,0.8765021533898063,0.987991487854251,0.5123,0.881,0.9909,0.5079,0.87205,0.9851,0.002476474908238,0.0049865593796039,2.2030930658156155e-05,0.0025100844713659,0.518693401773665,0.8686644659970645,0.9901953317511614,0.51685,0.86565,0.99235,0.52055,0.8717,0.98805,0.0043410568609373,0.0068447082412762,3.2338065939354496e-05,0.0025036513803389,0.1514024649383765,0.8275549997225387,0.9757797710666454,,,0.1087371232354063,0.7100343380389165,0.9565051507058374,0.2491694352159468,0.9916943521594684,0.9958471760797342,0.0042834288403881,0.0067007334962964,3.143682268645166e-05,0.0024173046559082,0.174234424498416,0.826129191630825,0.9770670544630228,,,0.1253323205469046,0.7079377136346373,0.9589821496391948,0.2857142857142857,0.9916943521594684,0.9958471760797342,33.0
680,0.0024100555444654,0.0049099608926352,2.1744289767104145e-05,0.0024999053481698,0.5104148601655484,0.8904690482874789,0.9865202047591292,0.5127,0.89575,0.9887,0.50815,0.88525,0.98435,0.0023782320081348,0.0048254855955807,2.0871152816422345e-05,0.0024472535874458,0.5332742674980075,0.890123574678425,0.988646348556112,0.5339,0.895,0.99055,0.53265,0.8853,0.98675,0.0042094844821927,0.0066421225354269,3.0253842719418045e-05,0.0024326380532341,0.183418698213727,0.8329097804413513,0.9820255683447316,,,0.1318007662835249,0.7183908045977011,0.9685823754789272,0.3014950166112957,0.9908637873754153,0.9958471760797342,0.0042820931687434,0.0066954711818985,3.140784082006134e-05,0.0024133780131551,0.17584512979404,0.8265708599074845,0.977058965587157,,,0.1265197568389057,0.7085866261398176,0.958966565349544,0.2882059800664451,0.9916943521594684,0.9958471760797342,34.0
700,0.002540062432137,0.0051762120712174,2.348496447473305e-05,0.0026361496390803,0.4852133752382915,0.8683766812528788,0.9859428774278616,0.4876,0.8729,0.9886,0.48285,0.8639,0.9833,0.0024710806797582,0.005008215114837,2.2271902855190452e-05,0.0025371344350787,0.5139631857976654,0.871046682165203,0.9887234822625098,0.51835,0.87275,0.98995,0.50965,0.86935,0.9875,0.0044053881522792,0.0069553599783942,3.310502298407471e-05,0.0025499718261149,0.1522209867150465,0.8160084971342562,0.9759159641290024,,,0.1086466165413533,0.693609022556391,0.956766917293233,0.2541528239202658,0.9908637873754153,0.9958471760797342,0.0043686963958412,0.0067748237387327,3.268327117206416e-05,0.0024061273428915,0.1762786086704715,0.8172550620905216,0.973768336560214,,,0.1260253542132736,0.6950037285607755,0.952647278150634,0.2931893687707641,0.9916943521594684,0.9958471760797342,35.0
720,0.0024907996722928,0.0050813780942439,2.291833559581269e-05,0.0025905784219511,0.4908797871256875,0.8805864698367636,0.9853408661896788,0.49405,0.88645,0.98835,0.48775,0.8748,0.98235,0.0024519126151472,0.0049863508575572,2.194402688715264e-05,0.00253443824241,0.5079428930012796,0.8811799818429414,0.988096151705293,0.50985,0.8854,0.99005,0.50605,0.877,0.98615,0.004380119484703,0.0068612389168196,3.25540231579989e-05,0.0024811194321166,0.1604993866364384,0.8140029248141839,0.9772434360496344,,,0.1145009416195856,0.6915254237288135,0.9593220338983052,0.2682724252491694,0.989202657807309,0.9958471760797342,0.0043713914496026,0.0067811042159548,3.270975763134021e-05,0.0024097127663521,0.1740234462727014,0.8175912440098155,0.9737775566973572,,,0.1244875139768915,0.6954901229966456,0.952664927320164,0.2890365448504983,0.9916943521594684,0.9958471760797342,35.9
740,0.0025201418423937074,0.005286226524647698,2.404505520531956e-05,0.002662405445622624,0.477585366808506,0.8693463695544419,0.9847999290894245,0.4851231494100574,0.8686825472335912,0.9882510525513731,0.47844094138842835,0.8581513403922946,0.9824162621443931,0.002565948044518046,0.005208028152106956,2.3990262292779943e-05,0.002570276179870045,0.49934470748882026,0.8754943596211515,0.9873618728538021,0.4927687061705642,0.8723793630406703,0.988298568552709,0.49986948050914115,0.8732518074412586,0.9856905508721989,0.004363105726542834,0.006939329202248316,3.3422523832383536e-05,0.002530251180348853,0.17335916674493324,0.8121166285753745,0.9770824102537128,,,0.12836594867794085,0.6907772012937858,0.9608840352665083,0.2742541469089236,0.9851119395374844,0.9957506905804907,0.0043955366066676695,0.0068315270462462625,3.314565402002268e-05,0.002454229732286997,0.17414027397256043,0.8126717293550171,0.9736961427629321,,,0.12535625990418361,0.6939745576145308,0.9524775324362513,0.29103151034255,0.974669449930945,0.9550346721947947,37.99750175204331
760,0.0026173871208979268,0.00548707625279809,2.505682953006116e-05,0.002666051977364517,0.4738106089496052,0.8752055733100049,0.984994103247259,0.4626195896785861,0.8790014472557776,0.9870737257738712,0.46039879553498797,0.8580040711964273,0.9824107814622847,0.0024886834914068226,0.005248689694416794,2.3960457512140814e-05,0.002714503101501263,0.46518300753620395,0.8623979892743883,0.9858882663820178,0.48516753162975845,0.882955479407613,0.9870397703968438,0.47859652852191825,0.8406391487795412,0.9846826976214744,0.004380505612974448,0.0068460470487922654,3.39637229276946e-05,0.0025368099290349433,0.17832839373626064,0.8095749981188226,0.9790125674151867,,,0.12983174750495344,0.6756160601044657,0.9584171418148085,0.33053744676354374,0.9797379886966693,0.9959834143591306,0.0044329454462596965,0.006916250452555453,3.3960873664385656e-05,0.002503966964786639,0.1734651828416707,0.8099385056847842,0.972582910137752,,,0.12146572056188609,0.6828309816891658,0.9516938254603016,0.28842320797675064,0.9631901712452886,1.0,38.86040315883453
780,0.00282838705792232,0.005506090897627791,2.5356109766418806e-05,0.002705715360676809,0.45683741402452455,0.8492158365979922,0.9844210933216788,0.42559791553170295,0.8925488157928463,0.9860683787874789,0.4852512809568461,0.8363072112347218,0.9823213315561424,0.002856426567967523,0.005525782859356862,2.2740899432991948e-05,0.0026675228842355137,0.4423737798974594,0.843028381498965,0.9862987123809317,0.46182673027799276,0.8744368369870952,0.9889928796468705,0.41968063166701686,0.8385074895327387,0.9843822785547189,0.004350282832946594,0.006973003541567229,3.4972611414134155e-05,0.002542078858368196,0.19393080870699314,0.8120564670809156,0.976933734785984,,,0.12267931806210315,0.6764137772259844,0.9560506942561319,0.26620543592642226,0.9747958976441542,0.9970879228289896,0.004459983972571779,0.0069665871393464,3.438947736701451e-05,0.002560964397635794,0.17357414794600987,0.8004658251819846,0.9730080092774531,,,0.12387492158513248,0.6777802659292252,0.950949583614956,0.292181628781762,0.9645459166601181,1.0,41.95454091012953
800,0.0028293019076040156,0.005676541448999843,2.6342769846959303e-05,0.003015374389339446,0.4917333367441502,0.8711384785591011,0.9836309900544776,0.43502310610117945,0.8619209982866259,0.9813675169423803,0.4415604115767062,0.8511127802826405,0.9819714315683272,0.0026373504628784453,0.005625294015345528,2.757570000042355e-05,0.002683921941885514,0.4649319649772334,0.8163493615499017,0.9827449581270685,0.456435203499165,0.8389519483671326,0.9855490059702923,0.4928457613261879,0.8299409543172261,0.9844066584731451,0.004380526807090181,0.0068427729884720494,3.369506946390076e-05,0.0025356009728840128,0.18468267756779352,0.7931374767927842,0.9753648531516672,,,0.10859049805866852,0.6915479589685847,0.9559990254155151,0.2861939087056,0.968932765260444,0.997503773444107,0.004395663854410863,0.007032142097463816,3.525163885225506e-05,0.0025970098987469262,0.17410849793980132,0.7987776923222774,0.9722197074477628,,,0.12234474925814431,0.6964979625574895,0.9542062656525863,0.2714618169491352,0.9526960665241831,0.9548584810577085,38.66334139579682
820,0.0029490842499661617,0.0056591132587617615,2.66499975409456e-05,0.0031622014600156366,0.4550494679134822,0.8397496615417186,0.9773475845307148,0.46164117851233644,0.8459864760102164,0.9825860159135129,0.4183838963357933,0.8178294141187805,0.9821959636260365,0.0030584602020328863,0.0054683951514127496,2.9248147821435656e-05,0.002770296934399145,0.4512182098414066,0.8648839497574412,0.9816752535897195,0.45449493467810165,0.8346455216508509,0.9872585153733828,0.482678921921242,0.8551034720558347,0.9857270848943954,0.004753089157017959,0.007227351639476757,3.618569586484594e-05,0.002504805837457207,0.13051780258974105,0.7948907602367901,0.9765274417545414,,,0.2040953161208791,0.6803179688772675,0.9606934858076259,0.34263704692867897,0.9617784362920213,0.9962061364278666,0.004398330788804791,0.007042680395219504,3.54724015091631e-05,0.002633341294145781,0.17194365853731358,0.7894189174080293,0.9728184456432304,,,0.12877804778520774,0.6819219764267084,0.9486213539154382,0.29600357026253726,0.9475453348896673,1.0,32.2656144046644
840,0.00298504392556438,0.005538903565904904,2.6653470258550993e-05,0.002925037460724314,0.4732495541666475,0.8320116536485773,0.9822784815466095,0.415388046952856,0.8484040372970705,0.9769145743965431,0.43325838055525767,0.8412745154255126,0.9812414001904265,0.002649953259625331,0.005602554020003412,3.110064325927074e-05,0.0028166902412428744,0.4677035414409746,0.8275329047094105,0.9811144762594359,0.47891581712686887,0.8197880359473154,0.9789493542037556,0.507235282991683,0.8397322299965836,0.9778382174548682,0.00419005965467505,0.006884554680661385,3.739918123365089e-05,0.0024075647117263637,0.1958376422599689,0.7637682613168654,0.9761909541546074,,,0.1530726568263937,0.6899982914703738,0.9453081510934394,0.4017799714909492,0.9575048886499329,0.9970394864582786,0.004525641169400322,0.007121446253084503,3.6461396009146084e-05,0.002677616390804067,0.16914806998134235,0.7896186873475503,0.9730939195993397,,,0.12417898107420197,0.6803623709306351,0.9524151750647374,0.28751483606758405,0.9008078838885325,1.0,50.38397256528594
860,0.002883910081399313,0.006305140592211133,3.051759388652395e-05,0.0028716465472512927,0.45169116174289425,0.8334042106027936,0.980119241926773,0.405261834683799,0.8356451609092468,0.9831182982112322,0.3899680721378834,0.827132522671827,0.9813250049908271,0.0030540283353765376,0.004975029694453678,2.9483802861045518e-05,0.002944193684052632,0.38082707321216663,0.8160682338677906,0.9765475459820858,0.42504176134903604,0.8082338087226155,0.9839160397697627,0.42466552108789074,0.809220509131965,0.9877197616772508,0.004575592808590509,0.006945480507525985,3.461807012572665e-05,0.0025946665416863796,0.21303099007095705,0.7698561225207006,0.9705476784535965,,,0.1427579201889405,0.6876232355936581,0.9453081510934394,0.41370201046290955,0.9461205827907708,0.9970167909756281,0.004369697431965944,0.007261249877556363,3.670453179844241e-05,0.002719608914206452,0.17235642353868502,0.7763579766805511,0.9729244339647172,,,0.13898250390645872,0.6698812683186353,0.9533451139256148,0.2722630788684844,0.9036033445235901,0.8330768860878794,50.47593732882883
880,0.0030589942278635616,0.00559896151373636,3.290486332977258e-05,0.0030872034461053815,0.35926854749759934,0.8338806180962621,0.9806409832893591,0.45190585753531853,0.8205614628973592,0.9841080444081884,0.36722301617595127,0.8030164308185168,0.9820606314917761,0.0028668674615265045,0.006112627875453611,3.0230789365385645e-05,0.0030331885516365,0.4561489633345848,0.8300261022922435,0.9819422289462365,0.3915145327660878,0.8341826582948222,0.9858007415453458,0.40251973520244655,0.8467292683700485,0.9815384436855032,0.0044263274735426685,0.00705707568156186,3.5321275863736e-05,0.0024257198273723813,0.1948231488844963,0.7834433226311462,0.9760461980813582,,,0.15809269362308337,0.6769849615378385,0.9453081510934394,0.39330130032064015,0.9467944770667417,0.9964257665170344,0.004475424398384074,0.007210568634607504,3.7698672774103995e-05,0.0027910388992573713,0.17455724811694184,0.7759931750658555,0.972039473159168,,,0.12606208921098294,0.6810101708568727,0.9523240102128983,0.26411922548284517,0.9221543700907513,0.8278108842711489,45.76542433462525
900,0.00309087520938615,0.006181991680012304,3.1751114952784306e-05,0.0030288035926217738,0.38512011393735607,0.8180113446223108,0.9842661736334362,0.41701623687983264,0.8076243285764325,0.9774737915919539,0.400570775857456,0.7862059614948348,0.9810919041752739,0.0030240513997411836,0.006158536174552814,3.13756241474883e-05,0.0030434044615717444,0.4506240376383967,0.8069514058962701,0.9830694901297187,0.3537574918233181,0.8403920463973134,0.9843086120781965,0.4067786453370515,0.7931278273594122,0.9805972762201927,0.004371143783384519,0.006794966301588477,3.784128407584669e-05,0.002739492096008272,0.266256463582096,0.7661907772319558,0.9782653141515285,,,0.19624670236778416,0.649845051019841,0.9480527789087683,0.343781047467859,0.9378060023568797,0.9978147336069851,0.004490485305264448,0.007308300021813918,3.8070840606183524e-05,0.0028300132359312803,0.18098081802551738,0.7740381037455325,0.9716652195924358,,,0.12435509567879109,0.6684818426546475,0.9510304906031586,0.27075263693815105,0.8688142176477595,0.7512237005969593,38.92325303343543
920,0.0031798338505552664,0.006547839902999098,3.2842926265633545e-05,0.003181909119620743,0.32643378436308884,0.7892611604127716,0.9820776013005681,0.4128734343272792,0.8066503624668422,0.9819780161063689,0.3649160518576787,0.802553511646101,0.9816741443791642,0.0032198151449013015,0.006487073673612879,3.3323532126801254e-05,0.0032241123309612214,0.34955456487802095,0.8014598461928525,0.9827976928728175,0.39313609511225983,0.8092831146101056,0.9773668302409967,0.35964856750922114,0.8081636868554162,0.984784742436445,0.004594021741125474,0.006552812920499628,3.591942425229844e-05,0.002457526698944631,0.21809823185171412,0.7769126787881543,0.9757222502745544,,,0.1688708685544672,0.6508419500426471,0.9519203260002591,0.3876409107241246,0.9369760904171617,0.9978999270213418,0.0045581038316685005,0.007391842797667339,3.773266118234522e-05,0.0028759462046781784,0.17284844809391925,0.7625540433793537,0.9720191611396647,,,0.11975951418221864,0.6558480461466218,0.9511311209891036,0.2751988434931382,0.8557770473643438,0.697262749527418,48.79310380588475
940,0.003282626748516491,0.006671407709907872,3.3769885872711526e-05,0.0033967973950226964,0.3609799089057862,0.7834436512572702,0.9809517876603734,0.4003728368722414,0.7724004958639081,0.9760471214730329,0.3727179179994384,0.7890174191744156,0.9815917189259596,0.003116953686293642,0.006095906687742885,3.460847062619338e-05,0.003298373176834706,0.3871823991270741,0.8006741967462223,0.9817203523589373,0.3764577903011853,0.8172463907978266,0.9798421635127197,0.35750500349417,0.8031900704819538,0.9801194366058944,0.004544793226013886,0.006745276735596879,3.588854377034421e-05,0.002552223454013255,0.2097958544336727,0.7633417080936545,0.9729518035268654,,,0.16315647136678424,0.6506649523770098,0.956116977021196,0.4214528712760543,0.9299101855550245,0.9973838490391221,0.004534267461209939,0.007493696888529929,3.871024823407963e-05,0.0029110877091151214,0.17424577009794073,0.758861901520378,0.9712547495765487,,,0.12873424830520813,0.6576311168916791,0.9496312893832285,0.26522319539808115,0.8855681968054705,0.8411537518351506,46.333729653423184
960,0.0032249024858045585,0.006888837379128611,3.4765788236410716e-05,0.0033574292708511934,0.37678203532954396,0.779330632243203,0.9797876923317099,0.35741990317140904,0.7673435430374809,0.9769812448919794,0.3556714931173871,0.7684897340264855,0.9815875856123861,0.003276510027025966,0.006506652945515168,3.399620651645338e-05,0.0033521226975033913,0.37051232021475256,0.7872783895931657,0.9800338949039533,0.38806670824485345,0.7895813938040268,0.9782006745486427,0.3712229613992446,0.7797843717289965,0.9799427124742006,0.004435590830125083,0.006983318393163451,3.739379038033703e-05,0.002576849077208249,0.26590194697672237,0.7618065279808097,0.9741609934975733,,,0.19091429762977727,0.6632563241437354,0.9500299412897659,0.3906623477291772,0.9234682197423372,0.9980572644781324,0.004548613509415398,0.0075253819255718165,3.961190121744154e-05,0.002953020289086794,0.1733821838464973,0.7537917967390142,0.9725329360091299,,,0.13017792057920483,0.6582247736770652,0.9484209827172725,0.26668259970178465,0.9218423231040727,0.9712391657800704,46.059119708878434
980,0.0034299541708169867,0.006880994404830437,3.567056711332248e-05,0.0034761606635956383,0.34353513015579223,0.7696444704443337,0.9777563146728846,0.3581026332325787,0.7808697193022759,0.9757773906763343,0.34112696847438223,0.7653370298215969,0.9813290256796943,0.003317231855237935,0.006674712258695696,3.529960765563819e-05,0.003356359370994325,0.37529630629857275,0.7756923037012246,0.9780744770441651,0.3757231085577506,0.7850447999180338,0.9760641186573329,0.35078611892177797,0.7803099612864666,0.9795624151644914,0.004469105728444996,0.007140865174979862,3.750745443359695e-05,0.00256912284532569,0.26476268318001006,0.7527668051918637,0.9731891692786563,,,0.2064241859930411,0.6457578758599093,0.9492845351226904,0.4136612852069909,0.917621886267167,0.9983591492526224,0.0045575380510070145,0.007575371014739255,3.9965302002702754e-05,0.0030108919796474707,0.17590506323641136,0.7485230722490974,0.9711227329964498,,,0.1328389176958196,0.655256838833392,0.9473334885147011,0.2608198155431721,0.9007081261851173,0.9423347684045396,49.49078006593819
1000,0.0034578944598241,0.006957121071485,3.719351827242878e-05,0.0034992266116609,0.3378320982175875,0.7608374293599685,0.9782398568872988,0.3461,0.7678,0.9751,0.32995,0.754,0.9814,0.0033825424988853,0.0068113723957687,3.657769921633713e-05,0.0034288298968834,0.3517773992049972,0.7727540357801431,0.9772404809414172,0.3644,0.7768,0.9742,0.34,0.76875,0.9803,0.0044839845909266,0.007073761859974,3.737749441370353e-05,0.0025897772690473,0.2747875130958101,0.7514435535183962,0.9724724376527776,,,0.2027833001988071,0.6385685884691849,0.9479125248508946,0.4260797342192691,0.9127906976744186,0.9983388704318936,0.0045674739210752,0.0076252539089177,4.048075695929252e-05,0.0030577799878425,0.1752090195901475,0.744575984617978,0.971388739255009,,,0.1317051897078063,0.6528565198430004,0.948102921936328,0.2616279069767442,0.8662790697674418,0.9958471760797342,50.0
