frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
540,0.002737782672437193,0.005925039878164364,3.0223410945003793e-05,0.003187257205727171,0.47609346343510645,0.7965715074163504,0.9846795278588654,0.4913,0.82005,0.99875,0.4618,0.7744,0.971,0.0026170466021032137,0.00542708393775081,2.549471780435619e-05,0.002810037335647597,0.5030523579983104,0.8335615615255457,0.992937308021552,0.50645,0.8479,0.9965,0.4997,0.8197,0.9894,0.004676778554281584,0.007331719707371608,3.983967070094019e-05,0.0026549411530900247,0.20318379160636757,0.7652396035754057,0.9647678447678448,nan,nan,0.14772727272727273,0.6496212121212122,0.9333333333333333,0.3253012048192771,0.9309236947791165,0.9983935742971888,0.0045896138756709405,0.007291487289862305,3.711998184046614e-05,0.002701873414191365,0.16066816439454226,0.7797770103827215,0.9733342553133043,nan,nan,0.11753445635528331,0.6604134762633997,0.9502297090352221,0.25381526104417673,0.9518072289156626,0.9975903614457832,27.0
560,0.0028484795221884224,0.006083367260490364,3.1481898191634505e-05,0.0032348877383019414,0.44942716207203204,0.786271626946298,0.9852677888274394,0.46275,0.80615,0.99885,0.43685,0.76735,0.97205,0.002803867161833761,0.005642222181740722,2.809715352086905e-05,0.002838355019906961,0.5018722490660025,0.80682545702423,0.9872226442806857,0.50305,0.8113,0.9857,0.5007,0.8024,0.98875,0.00454122004168471,0.007273973195704244,3.7156894166789055e-05,0.002732753154019534,0.16437619316339885,0.7765606849374005,0.9690241936374377,nan,nan,0.11961904761904762,0.6628571428571428,0.9413333333333334,0.26265060240963856,0.9373493975903614,0.9983935742971888,0.004619499500741614,0.007311244456143087,3.7418453930201546e-05,0.002691744955401473,0.1580811808118081,0.7763570268040424,0.9730362943638585,nan,nan,0.1149511645379414,0.6555221637866266,0.9496619083395943,0.25301204819277107,0.9518072289156626,0.9975903614457832,28.0
580,0.0029940399513748673,0.006403415925830354,3.392154614704496e-05,0.0034093759744554864,0.4218392584256353,0.7621226341495394,0.9817299378787108,0.43205,0.7832,0.99665,0.4121,0.74215,0.96725,0.0029021078190342663,0.005947513279401345,2.9637832171977894e-05,0.0030454054603670784,0.44758868967828425,0.8007255330440484,0.9862564700514562,0.44985,0.80975,0.99055,0.44535,0.7919,0.982,0.004605478941807953,0.007171515127668785,3.645173608491969e-05,0.0025660361858608313,0.19789601111036845,0.7604292073029303,0.9746738670476368,nan,nan,0.1413003995641119,0.6331274972756993,0.9513258263712314,0.3301204819277108,0.9518072289156626,0.9991967871485944,0.00478011168469222,0.007396648106958947,3.8418588886025213e-05,0.002616536422266728,0.1418755018666506,0.7743076536879604,0.9679428466752151,nan,nan,0.10081647142350018,0.6393326233581824,0.9378771742988995,0.2393574297188755,0.9815261044176706,1.0,29.0
600,0.002899190683924239,0.006294099847143122,3.3473949673840255e-05,0.0033949091632188826,0.4455307920847581,0.7716168273898129,0.9798985180839667,0.46005,0.7994,0.99585,0.4319,0.7457,0.96445,0.002831408182263833,0.005938139546400767,2.9878976250684148e-05,0.0031067313641369343,0.4601173594132029,0.8050375667287399,0.9850423195026011,0.462,0.8248,0.99415,0.45825,0.7862,0.9761,0.0048818316650902135,0.007513314130720177,4.094524148592431e-05,0.0026314824656299635,0.153464814988269,0.7460627385333085,0.9614825581395349,nan,nan,0.10881735479356193,0.615815255423373,0.9258222533240028,0.26024096385542167,0.9461847389558233,1.0,0.004816978657420472,0.007473043625522001,3.919996745174228e-05,0.0026560649681015287,0.14547901508558636,0.7718054646711733,0.9664478482859227,nan,nan,0.10303458009880029,0.6379675370501059,0.9350741002117149,0.24738955823293174,0.976706827309237,1.0,30.0
620,0.002771596734061922,0.006060781280304258,3.2624854109294634e-05,0.003289184546242336,0.4801766943866944,0.7759068786815593,0.9807632323335286,0.5009,0.8011,0.99705,0.4611,0.75225,0.965,0.002731115654975009,0.005694424323785957,2.9201813324616593e-05,0.0029633086688109485,0.5023375796178344,0.8024878379220132,0.9826166077289032,0.508,0.81575,0.99025,0.4968,0.78965,0.9751,0.004701417683765211,0.007355451467621234,3.841574179638871e-05,0.0026540337838560223,0.16453473789816905,0.7595042895893639,0.9683904651728262,nan,nan,0.11896989481320276,0.6318462096481683,0.9394269133115706,0.26666666666666666,0.9518072289156626,0.9991967871485944,0.004820459689383086,0.007475777148525601,3.920076174287658e-05,0.002655317459142515,0.14350146894525595,0.7734657982361223,0.9664794346801956,nan,nan,0.10133239831697055,0.6395511921458625,0.935133239831697,0.2457831325301205,0.9783132530120482,1.0,31.0
640,0.002951094955347089,0.006350874077318436,3.343772311324889e-05,0.003399779121971347,0.42864132221768786,0.7766969007201646,0.9807415388144146,0.4377,0.8041,0.99525,0.41995,0.7511,0.96665,0.0030174744398856136,0.006033044209172887,3.1201446518428137e-05,0.0030155697692872733,0.45864867280754346,0.8028679744667601,0.9810472249120842,0.4552,0.80525,0.9794,0.46215,0.8005,0.9827,0.004656674507676273,0.007363124408461246,3.8019441533331194e-05,0.002706449900784973,0.148139338982211,0.7808483631962688,0.970561007220885,nan,nan,0.10647482014388489,0.6607913669064748,0.9428057553956835,0.2433734939759036,0.9542168674698795,1.0,0.004806424268117667,0.007450733682451522,3.895337756260824e-05,0.002644309414333854,0.1432464766788349,0.7737122254711966,0.9671717171717172,nan,nan,0.10094306671323786,0.6398882291302829,0.9364303178484108,0.2465863453815261,0.9783132530120482,1.0,32.0
660,0.0030780086802629694,0.006599305077399883,3.5290826563614777e-05,0.003521296397136914,0.3988794285356225,0.7570512467840886,0.9807856778797145,0.40515,0.78405,0.9955,0.3928,0.73185,0.9665,0.0032954139444488404,0.00648222162428712,3.490046161362934e-05,0.0031868076798382793,0.4107000121698917,0.7740967673179396,0.9769221281060471,0.403,0.76945,0.97525,0.4187,0.7788,0.9786,0.004727317698477958,0.007462087631507384,3.8620201416500435e-05,0.0027347699330294265,0.14455972104020479,0.7652424336371764,0.9680240626417741,nan,nan,0.10339943342776203,0.6412889518413598,0.9394475920679887,0.24016064257028114,0.9485943775100402,0.9983935742971888,0.004814271291468956,0.007445506594694552,3.9029909521313646e-05,0.002631235303225596,0.1453853172236463,0.7717566004160766,0.9667565139263252,nan,nan,0.10226086956521739,0.6372173913043478,0.9356521739130435,0.25140562248995985,0.9783132530120482,1.0,33.0
680,0.003102823849626673,0.006693503920159749,3.6913546180974394e-05,0.003590680070533076,0.4036562318122717,0.7520210856573705,0.9790117756675346,0.4107,0.78015,0.99755,0.39685,0.72585,0.96115,0.0030761011984922555,0.006346508317990012,3.376990957415844e-05,0.003270407119497756,0.43064665621734594,0.7714525606556315,0.9814688316650111,0.42945,0.78755,0.98895,0.43185,0.756,0.9741,0.004830963963988196,0.0074907338014988485,3.983505000512235e-05,0.002659769837510652,0.14887858018605832,0.7570702578933217,0.9644310741461688,nan,nan,0.10492139439507861,0.6291866028708134,0.9313055365686944,0.25622489959839356,0.9502008032128514,1.0,0.0048146576414937765,0.007450587513192464,3.9035079185200045e-05,0.002635929871698688,0.1457990497799163,0.7724510130041315,0.9669658886894075,nan,nan,0.10253736531108794,0.6381647549530761,0.9360444907890163,0.25220883534136546,0.9783132530120482,1.0,34.0
700,0.0030747305801480927,0.006621610454571162,3.56978681806879e-05,0.003546879874423069,0.4009989408759579,0.7641032747238382,0.9792610837438424,0.4118,0.7904,0.99395,0.39075,0.7395,0.965,0.0029108808130387503,0.006145094528252832,3.0919406321424355e-05,0.003234213715214082,0.42922730184613594,0.7996582533979066,0.9854290352857613,0.4338,0.81945,0.99525,0.42475,0.7808,0.9758,0.004780235466403951,0.007453400776044826,3.8933833650514676e-05,0.002673165309640876,0.14334018267473647,0.7552605974354134,0.9676128093158661,nan,nan,0.10186817060274939,0.6249559393725767,0.9372576665491716,0.24176706827309236,0.9542168674698795,1.0,0.004815385147609928,0.007449319170178498,3.901523767916246e-05,0.0026339340225685704,0.14678325900610548,0.7715696655233468,0.9670487106017193,nan,nan,0.10298196948682385,0.6369625520110958,0.9361997226074896,0.25542168674698795,0.9783132530120482,1.0,35.0
720,0.003078092927718231,0.0066225387983056185,3.60313281792298e-05,0.003544445870587387,0.4143763337151124,0.752883437821342,0.9790342225512471,0.42675,0.7781,0.9962,0.4027,0.72925,0.96245,0.0029835294625426586,0.0061942092588443305,3.236944807173389e-05,0.003210679796301672,0.4477239823552404,0.7835499362082162,0.981334488116769,0.44705,0.7978,0.99085,0.4484,0.7698,0.972,0.0049294037883797675,0.007545310711380333,4.106889431361547e-05,0.0026159069230005656,0.15348681632965874,0.7448084906824293,0.96034471120248,nan,nan,0.10698616267296658,0.6081673979075262,0.9244009449881877,0.2714859437751004,0.9606425702811245,0.9991967871485944,0.004927813227883928,0.007558031699163254,4.1242483729175675e-05,0.0026302184712793256,0.1459923298912253,0.7663153664251702,0.9614496358145318,nan,nan,0.10195005131713993,0.6298323640095792,0.9257612042422169,0.2570281124497992,0.9783132530120482,1.0,36.0
740,0.003437409683902392,0.007225913454333608,4.285249247907085e-05,0.0037885037704312153,0.3681667300380228,0.723493455813793,0.9652059454140556,0.3717,0.7416,0.9808,0.3647,0.70625,0.9501,0.0034270409252234826,0.006841337668187031,3.926545662309877e-05,0.003414296742963549,0.40447367315415506,0.7456737251483555,0.9686244573493353,0.3968,0.7447,0.96935,0.41245,0.74665,0.9679,0.005162277619965567,0.007813818097868614,4.5963099404975117e-05,0.0026515404779030474,0.15046861683009824,0.7390713044607915,0.9504643962848297,nan,nan,0.10455588331694526,0.6037364798426745,0.9056047197640118,0.26827309236947794,0.9526104417670683,1.0,0.00514067441209063,0.007753501462187877,4.441732326384963e-05,0.0026128270500972465,0.13984514323122416,0.7497686997366735,0.9535561268209083,nan,nan,0.09662626924336717,0.6056338028169014,0.9112348509662627,0.25301204819277107,0.9839357429718876,1.0,37.0
760,0.0036880753443653304,0.007755384313728176,4.65459132417697e-05,0.004067308969362846,0.3210369101386077,0.6946247249190939,0.9619704884385554,0.3231,0.7161,0.97865,0.319,0.6744,0.94585,0.003479945810362736,0.007136682070875836,4.0849072297644964e-05,0.0036567362605130996,0.36281428276147165,0.7327484599379198,0.9673380953611577,0.35925,0.7443,0.97335,0.36645,0.72155,0.9614,0.0052720445424695415,0.00781545768755903,4.6319799545921666e-05,0.002543413145089488,0.14118027130128674,0.7366446774790155,0.9456094364351245,nan,nan,0.0966438781852082,0.5904288377874456,0.8968303293971411,0.26184738955823295,0.9791164658634538,1.0,0.005422843627409015,0.007812572404209711,4.793754208451279e-05,0.0023897287768006956,0.15919286127360738,0.7230212758303743,0.9404120443740095,nan,nan,0.10708944062219564,0.5677535148070595,0.8875261740951241,0.3100401606425703,0.9951807228915662,1.0,38.0
780,0.0038101931408632793,0.008065245582031477,5.096789980933699e-05,0.004255052441168198,0.32502106558007227,0.6683580125569923,0.9486452162689005,0.33225,0.68885,0.96865,0.3181,0.64905,0.92945,0.0036410520748350237,0.00753316504841156,4.506610814523461e-05,0.0038921129735765363,0.35161446142907926,0.6997288177955512,0.960678622914986,0.35355,0.71785,0.9674,0.3497,0.6825,0.95405,0.0053541756880437314,0.007899649232436003,4.78319219894007e-05,0.0025454735443922708,0.1528966318056572,0.7225069242811458,0.9425922914295006,nan,nan,0.10489080282989849,0.5727468471239618,0.8914180252230083,0.2819277108433735,0.9783132530120482,1.0,0.005465671077130254,0.007841077771006707,4.847516266793734e-05,0.0023754066938764524,0.1580285227191523,0.7188662030741507,0.9389539422326307,nan,nan,0.10594467333725721,0.5623896409652737,0.8849323131253679,0.3108433734939759,0.9959839357429718,1.0,39.0
800,0.004315300895483578,0.008912635790349333,6.235963898459422e-05,0.004597334894865756,0.28287163941670346,0.6348656432057944,0.9243817228140377,0.28385,0.6473,0.9404,0.2819,0.6229,0.9089,0.004088964666644574,0.008127544807175403,5.257595874651253e-05,0.004038580140530829,0.3256579541094313,0.6684185585518195,0.9489248518059911,0.3196,0.6705,0.9493,0.33195,0.66635,0.94855,0.005483576718450242,0.007920124619509646,5.114237624854673e-05,0.002436547901059404,0.17003188097768332,0.7213634023454384,0.9353846153846154,nan,nan,0.11560693641618497,0.5710374201399452,0.8786127167630058,0.321285140562249,0.9791164658634538,1.0,0.0055316593126119125,0.007902531166327716,4.977489662268081e-05,0.0023708718537158043,0.1602953069415985,0.7142167151917304,0.9360977874052298,nan,nan,0.10732984293193717,0.5567190226876091,0.8798720186154741,0.3164658634538153,0.9959839357429718,1.0,40.0
820,0.004238770393966459,0.0088103669728909,6.042022326366105e-05,0.004571596578924441,0.2863998603351956,0.6340657052797478,0.9287836172331206,0.2866,0.6511,0.944,0.2862,0.6179,0.91405,0.004072740512854954,0.008153875632977113,5.315817731725007e-05,0.004081135120122158,0.3309994413829546,0.6661826478534975,0.9436246496224665,0.32355,0.6696,0.9442,0.3388,0.6628,0.94305,0.0056152116005098686,0.007950448451284224,5.2425499759222883e-05,0.0023352368507743547,0.18228617220335225,0.7022682822856996,0.9295380307979468,nan,nan,0.12351060738157513,0.5454809648358036,0.8683522231909329,0.3477911646586345,0.9855421686746988,1.0,0.005527349829703289,0.007904667982178171,4.971108652257539e-05,0.0023773181524748828,0.15653603229612398,0.714875153941348,0.9363538295577131,nan,nan,0.1046073601854535,0.5575195595479571,0.8803245436105477,0.3108433734939759,0.9959839357429718,1.0,41.0
840,0.004169197454991365,0.008764520729219833,5.796448107772169e-05,0.004595323274228468,0.24243808001649825,0.6422897277323999,0.9338780141274684,0.24415,0.65995,0.95535,0.24075,0.62555,0.91335,0.004038966991602132,0.008298435728086867,5.234491773048472e-05,0.004259468736484735,0.2663439699671516,0.6712412809532675,0.9445489638745532,0.2635,0.68085,0.9531,0.26925,0.6619,0.93615,0.005370027589727063,0.007936089549372737,4.8143890838407236e-05,0.0025660619596456742,0.1310245612808909,0.7356339960687519,0.9444444444444444,nan,nan,0.08953418027828192,0.5871143375680581,0.8947368421052632,0.24417670682730924,0.9847389558232932,1.0,0.005392371335358534,0.007713189506263443,4.75137255898562e-05,0.002320818170904909,0.17951727356300662,0.7142612732089472,0.9417040358744395,nan,nan,0.12098188194038574,0.5572764465225014,0.8898305084745762,0.3477911646586345,0.9943775100401606,1.0,42.0
860,0.004225388318498045,0.008825117656908367,6.011600059560811e-05,0.004599729338410322,0.2678227832742206,0.6371677475004901,0.9259804831309042,0.27055,0.6547,0.94205,0.26515,0.62055,0.91045,0.004066077606607826,0.008283846177797989,5.361287120834189e-05,0.004217768571190163,0.3003115115698352,0.6715272619003312,0.9431317393839793,0.29695,0.68325,0.9473,0.30375,0.6602,0.939,0.005376477970956744,0.007612921746525411,4.766981353350156e-05,0.002236443775568667,0.21896992921362968,0.7071375514889594,0.9434974747474747,nan,nan,0.14878996115924709,0.5521362414102181,0.8930385419778907,0.41445783132530123,0.983132530120482,1.0,0.005406339626220774,0.00771837751106249,4.768526769168628e-05,0.0023120378848417167,0.17982875853648042,0.7121293487525094,0.9408511292057151,nan,nan,0.12097476066144473,0.5546852335364084,0.8883086742094575,0.3502008032128514,0.9943775100401606,1.0,43.0
880,0.0041156928215903945,0.00871784139704259,5.887849468144288e-05,0.004602148575452196,0.2795773844641101,0.6377160277244781,0.9347027963428328,0.2849,0.6597,0.9556,0.27445,0.61715,0.9147,0.00394296243543557,0.008191602870663115,5.299795381757692e-05,0.0042486404352275456,0.3278136963318844,0.6613846339805091,0.9453567201671117,0.32975,0.6794,0.95605,0.3259,0.6443,0.9349,0.005324159285546175,0.00744280631480768,4.620004400862385e-05,0.002118647029261504,0.2607708296317011,0.6982340527933065,0.9439107530213822,nan,nan,0.17693661971830985,0.539906103286385,0.8937793427230047,0.4955823293172691,0.9879518072289156,1.0,0.00543984402398949,0.007751830211094393,4.8167834866787866e-05,0.0023119861871049034,0.17787322245560966,0.7067864817886033,0.9395419847328244,nan,nan,0.11949323351569248,0.5482291966599482,0.8859775410308091,0.3477911646586345,0.9943775100401606,1.0,44.0
900,0.004103511126806029,0.008696216377866618,5.772381572945482e-05,0.004592705251060589,0.270792319763685,0.6376903290246768,0.9409721477311951,0.2738,0.65715,0.9654,0.26785,0.61935,0.91775,0.003949686658718732,0.008237354278166981,5.273636210314686e-05,0.00428766761944825,0.31201490265203113,0.6630425438926983,0.9503262782745923,0.3138,0.6819,0.96335,0.31025,0.6452,0.93765,0.005285383683535686,0.007509730250706734,4.530367024006426e-05,0.0022243465671710483,0.2137949772930171,0.7154087425686319,0.9485213581599123,nan,nan,0.14464285714285716,0.5589285714285714,0.9020833333333333,0.40963855421686746,0.993574297188755,1.0,0.005445365455508264,0.007755479305090383,4.8189596075472654e-05,0.0023101138495821186,0.17745489809391152,0.7060632020751839,0.9395830162836707,nan,nan,0.11911595866819748,0.5473593570608496,0.8860505166475315,0.3477911646586345,0.9943775100401606,1.0,45.0
920,0.0045856870067521064,0.009561089664875209,6.882229025621208e-05,0.0049754026581231015,0.23572467918124934,0.6007898374152771,0.9161465153705572,0.23545,0.6174,0.93515,0.236,0.58505,0.8979,0.004420000843306175,0.009029066112280451,6.254771276835279e-05,0.004609065268974277,0.2683573730787145,0.6240759371996154,0.9271257010353753,0.2662,0.633,0.9355,0.27055,0.6154,0.9189,0.00550120411550243,0.007846249139780968,4.954750384647498e-05,0.002345045024278538,0.16384389794069235,0.7134902726491152,0.9416603198781416,nan,nan,0.10995970063327576,0.5578583765112263,0.8897524467472654,0.321285140562249,0.989558232931727,1.0,0.005476088983620649,0.007745022351993295,4.843958707497841e-05,0.002268933368372646,0.18389841424420045,0.7067171040952794,0.9396357067589944,nan,nan,0.12350936967632027,0.5474162407722885,0.8861442362294151,0.3598393574297189,0.9967871485943776,1.0,46.0
940,0.004437081301510036,0.009289306221958626,6.437944148676632e-05,0.0048522249204485885,0.2307113446743959,0.6071152994898799,0.9248515779519049,0.2325,0.62655,0.94445,0.22895,0.58885,0.90605,0.004259489115314594,0.008752559090860907,5.801444459965128e-05,0.004493069975546314,0.2661519864750634,0.6345576368649075,0.9371116410584721,0.2637,0.6458,0.9463,0.26865,0.6237,0.9281,0.005479036291417883,0.007857968860951133,5.004674301670827e-05,0.0023789325695332507,0.1993610999791573,0.7051770017921286,0.9373825923606763,nan,nan,0.13523865645256336,0.5533294048320566,0.8821449616971125,0.3791164658634538,0.9718875502008032,1.0,0.005510986283882317,0.00796605260594637,4.942648568803084e-05,0.002455066322064054,0.13674641427417503,0.7173814497631547,0.938391502276176,nan,nan,0.09148084619782733,0.5603201829616924,0.8839336763865066,0.27068273092369477,0.9967871485943776,1.0,47.0
960,0.004739105209505017,0.009886327558199771,7.50420976535077e-05,0.005147222348694754,0.26341019265445575,0.5743782542512939,0.8911713296321221,0.26145,0.59085,0.91115,0.2654,0.5588,0.87205,0.004489330237556568,0.009230334692485973,6.813650016868858e-05,0.004741004454929405,0.31656560328490213,0.5930575352854435,0.908062314172448,0.3133,0.6071,0.91395,0.3199,0.57965,0.90225,0.005817519891671859,0.008249014516839029,5.497847182209382e-05,0.0024314946251671695,0.1443676962314806,0.6857326178646764,0.9270094562647754,nan,nan,0.09501514734232994,0.5246488570641696,0.8639493252547508,0.3004016064257028,0.989558232931727,1.0,0.0057025457534449694,0.008200876410318414,5.286872730805834e-05,0.0024983306568734445,0.11410946073118526,0.7003456537558026,0.9321656523675227,nan,nan,0.07617458993605783,0.5393383375034752,0.8729496802891298,0.22730923694779118,0.9983935742971888,1.0,48.0
980,0.004580751912988794,0.009563543762512516,7.221891267004527e-05,0.004982791849523722,0.280974196992615,0.5871621495128282,0.896523958855996,0.28145,0.60315,0.91395,0.2805,0.572,0.87975,0.004360198085519697,0.008964875562499263,6.613628296923182e-05,0.004604677476979567,0.3299014925373134,0.604872731028215,0.9079266609763484,0.32505,0.6187,0.9146,0.3349,0.59165,0.90135,0.005758909273312907,0.008124793179131635,5.412232834391274e-05,0.002365883905818729,0.16586945585966506,0.6852711079507842,0.9248642124321063,nan,nan,0.11058097109177659,0.5234353073252876,0.8602301431378052,0.3317269076305221,0.9919678714859438,1.0,0.005732705030728879,0.008212743028730232,5.319828585993705e-05,0.002480037998001353,0.1342870371245264,0.6954488630011975,0.9309523809523809,nan,nan,0.08992204899777283,0.5342427616926503,0.8708240534521158,0.26506024096385544,0.9959839357429718,1.0,49.0
1000,0.004919534446839733,0.010229225521865648,8.276440526529766e-05,0.005309691075025914,0.27351808792614934,0.5552014402736519,0.8588516643389199,0.2749,0.5672,0.8765,0.27215,0.5437,0.8419,0.004686560718979888,0.00960225652440087,7.523726753066987e-05,0.004915695805420982,0.31511836281430955,0.5802345279117849,0.8850513317328061,0.31095,0.5902,0.8932,0.3194,0.5706,0.87705,0.0058958693768518,0.008283013237746016,5.648629372435882e-05,0.0023871438608942157,0.14426359451985696,0.6841738001857427,0.9199353606581461,nan,nan,0.0957562568008705,0.5214907508161044,0.8517410228509249,0.2923694779116466,0.9943775100401606,1.0,0.005824406373268653,0.008234774755043832,5.465076776838859e-05,0.002410368381775179,0.14247743839093324,0.6825837081785723,0.9256587663771529,nan,nan,0.09427240339819129,0.5187722663743491,0.8616059194299808,0.29156626506024097,0.9975903614457832,1.0,50.0
1020,0.005103976870853279,0.010479972306055348,8.502073108318203e-05,0.00537599543520207,0.2537288317572892,0.5436067322726018,0.8621475795698302,0.24955,0.5485,0.8786,0.25805,0.5388,0.8463,0.00487640559564261,0.009852594190735517,7.796451958709652e-05,0.004976188595092906,0.29142673411643655,0.5676333759027655,0.8828275698023447,0.285,0.57385,0.8873,0.29815,0.56155,0.8784,0.005919815539174513,0.008316008698776717,5.7281513711361524e-05,0.0023961931596022043,0.15086611208662096,0.6794119291184527,0.9170616113744076,nan,nan,0.10010940919037199,0.5164113785557987,0.8468271334792122,0.3060240963855422,0.9927710843373494,1.0,0.00588822203648123,0.008287215965963393,5.596061450687442e-05,0.002398993929482163,0.14534527942044098,0.6798977457587729,0.9222254587824061,nan,nan,0.09594594594594595,0.5156756756756756,0.8556756756756757,0.2995983935742972,0.9975903614457832,1.0,51.0
1040,0.004944510779337682,0.010229838584864466,8.268782943836409e-05,0.0052853278055267836,0.2571952954898911,0.5629970932812638,0.8761905652843536,0.2561,0.57745,0.8943,0.2583,0.54925,0.8588,0.00479468923447873,0.00967118778591914,7.732011692850206e-05,0.004876498551440409,0.30496783285538714,0.5771745387613685,0.8907815867759318,0.2982,0.58385,0.89485,0.31205,0.57065,0.88675,0.005895044167139573,0.00822332649012369,5.753742271127598e-05,0.002328282322984116,0.18398304875281155,0.6776773247203849,0.9174612634088201,nan,nan,0.12248830167905313,0.5152766308835673,0.8475089457748417,0.36947791164658633,0.989558232931727,1.0,0.0059199051009895445,0.008318776652620919,5.657501090289819e-05,0.002398871551631375,0.14449693039485162,0.6769114447181942,0.9205288391689671,nan,nan,0.09528936742934051,0.5122476446837146,0.8527590847913863,0.2987951807228916,0.9975903614457832,1.0,52.0
1060,0.005431913575794742,0.011136495210440717,9.814974940858824e-05,0.005704581634645976,0.24267312248892553,0.5349327601513948,0.8214088970028905,0.242,0.54205,0.83495,0.24335,0.528,0.8083,0.005269550007526327,0.010455332999849331,8.857845407189412e-05,0.005185782992323004,0.2857176013277429,0.5581220460449701,0.8479996432783018,0.27445,0.5542,0.84745,0.29795,0.5621,0.84855,0.006099594156595154,0.008429285400845369,6.104816357071046e-05,0.002329691244250214,0.16704247677664882,0.6674882911273247,0.9109056216057537,nan,nan,0.11024258760107816,0.5029649595687331,0.836388140161725,0.344578313253012,0.9919678714859438,1.0,0.005960206410179268,0.00836278963307954,5.73596970137413e-05,0.0024025832229002723,0.14465428620784437,0.6740385405538665,0.9179093673085276,nan,nan,0.09526358041209526,0.508964409954509,0.8482740165908482,0.3004016064257028,0.9975903614457832,1.0,53.0
1071,0.005176556320641657,0.010671945082954536,9.061215612012451e-05,0.005495388762312879,0.26686791569086654,0.5423421144805973,0.8493886950638347,0.2655,0.5501,0.86965,0.26825,0.5348,0.83005,0.0049517523656411894,0.010031617585645497,8.268109101840695e-05,0.005079865220004307,0.2958023316718763,0.5664750562591008,0.8748314159165594,0.2899,0.5741,0.88105,0.30195,0.55905,0.8687,0.005967850189043469,0.008311858708609812,5.833609561839093e-05,0.0023440085195663425,0.16793420386831712,0.675927196145916,0.9189347380743342,nan,nan,0.11044937736870601,0.5121819166215484,0.8500270709258256,0.3502008032128514,0.993574297188755,1.0,0.006072771863215811,0.008436581303537305,5.9540801919057575e-05,0.0023638094403214942,0.14476803250931256,0.6711033274956217,0.9141385231825987,nan,nan,0.09488666315234581,0.5050079072219293,0.841855561412757,0.30522088353413657,1.0,1.0,53.55
