planner,object,initial_pose_seed,planner_seed,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s,gain_consistency_max_abs_error,coverage_recall_max_abs_error,visibility_monotonic_min_delta
pose_novelty,Cube,14,0,0.8546,0.9145763957385405,4.973454747840456,0.1469771569782057,0.08900548981160271,0.6523366666666667,0.7695118304923427,0.4876866969891633,0.12401052836503657,0.024151845860234243,0.09753733939783266,0.10484662790200164,0.4,1.0,0.007309288504168965,0.6,0.0,-0.08354872169837814,0.5,2.2101204376667737e-05,0.00018985460046678783,0.00021195580484345555,0.0,0.0,0.019780852797516554
pose_novelty,Cube,2,0,0.8385666666666667,0.8585453374785484,5.4073695932053125,0.1483864602202598,0.08456908224815868,0.48545333333333335,0.5885128108086038,0.533446937009576,0.12910803424900597,0.025250009044689457,0.1066893874019152,0.14171708545192038,0.3,1.0,0.035027698050005183,0.6,0.0,0.1218125214323281,1.0,2.3183596204034985e-05,0.00025006880168803035,0.00027325239789206536,0.0,0.0,0.02175036792458304
pose_novelty,Cube,6,0,0.8038,0.8847853351556003,5.644621178505255,0.1478963034056682,0.08840622324487366,0.62486,0.7577069425790988,0.3810446867765479,0.12139228884088389,0.023546075625241407,0.07620893735530958,0.09039301591495522,0.5,1.0,0.01418407855964563,0.8,0.0,-0.3945551981248519,0.5,2.0690399105660616e-05,0.0002733674045884982,0.00029405780369415877,0.0,0.0,0.02249963031753402
pose_novelty,Cube,3,0,0.9312666666666667,0.9644102316269115,3.9617758465408817,0.15378509233168175,0.09128682880378074,0.7372066666666667,0.8306176084419817,0.5168838395755764,0.13003058111946314,0.025296019333105768,0.10337676791511527,0.10758979945449684,0.6,1.0,0.004213031539381573,0.8,0.0,0.0608044295051963,0.75,2.1685802494175732e-05,0.00024784319975879043,0.00026952900225296617,0.0,0.0,0.021088760632822806
pose_novelty,Cube,9,0,0.8984,0.9401254537082991,4.7744164049082825,0.1533471174471282,0.09405406920298044,0.6912766666666668,0.7998681451900558,0.45325182497907307,0.12782293255353705,0.02481644114300367,0.09065036499581461,0.09814931337510799,0.4,1.0,0.0074989483792933685,0.6,0.0,-0.05018577590037044,0.75,1.7478398513048886e-05,0.000227510801050812,0.0002449891995638609,0.0,0.0,0.021879676836989007
pose_novelty,Cube,10,0,0.8063,0.8914658962759086,4.943981850954254,0.15350348880542491,0.0902286000068046,0.6109266666666666,0.7432644877877731,0.4916792580574795,0.12864590693359598,0.024995191338465908,0.0983358516114959,0.10494216436446993,0.1,1.0,0.006606312752974031,0.6,0.0,-0.0021623876748996986,0.5,1.8692199955694377e-05,0.00018927420023828745,0.00020796640019398182,0.0,0.0,0.02299631517898995
pose_novelty,Cube,5,0,0.7733,0.871496002160346,5.85277001459003,0.1433035184828433,0.0829364746627572,0.5358933333333333,0.6666598337593929,0.5877922348901151,0.12485937623625115,0.02444557717958245,0.11755844697802302,0.13171674430206423,0.5,1.0,0.014158297324041214,0.6,0.0,0.007591655810923012,0.75,2.0644001779146492e-05,0.00019099380006082356,0.00021163780183997005,0.0,0.0,0.020527822085256914
pose_novelty,Cube,11,0,0.8095333333333333,0.8630342288248374,6.095380508833642,0.15196241125148863,0.09396868837193016,0.6160666666666667,0.728640203843365,0.5204012251233844,0.12621195471550334,0.024498499910999137,0.10408024502467687,0.11206005819834326,0.5,1.0,0.007979813173666384,0.8,0.0,0.2428957971035216,0.75,1.9854804850183428e-05,0.00023231579980347304,0.0002521706046536565,0.0,0.0,0.01877859421563763
pose_novelty,Cube,0,0,0.8850666666666667,0.9390295657094355,4.3570047547845805,0.14909138164044353,0.0891979578131956,0.632,0.7443661983122805,0.7129179290017723,0.1290359071582347,0.025212925855654832,0.14258358580035446,0.14825569548715697,0.7,1.0,0.0056721096868025175,0.8,0.0,-0.11870893791261394,0.75,1.7483197734691202e-05,0.00018922799790743738,0.00020671119564212858,0.0,0.0,0.01973782313046761
pose_novelty,Thin_Irregular,8,0,0.888,0.9402917164513134,4.551220806708983,0.9996486432042816,0.9039016551135184,0.6019366666666667,0.7305737523789331,0.6114612566011616,0.9993588317460925,0.1095286657613416,0.12229225132023232,0.12532111300136367,0.7,1.0,0.003028861681131345,0.6,0.0,-0.08945729879074646,0.5,2.856319770216942e-05,0.00020446819835342466,0.00023303139605559408,0.0,0.0,4.915281857476028e-05
pose_novelty,Thin_Irregular,13,0,0.8102333333333334,0.8923449395740594,5.670509938987862,0.9998525415442759,0.8449336458849512,0.6454966666666666,0.7718714258361177,0.3778611564594271,0.9997382645152165,0.11264797414503347,0.07557223129188542,0.08166018303263452,0.0,1.0,0.006087951740749098,0.4,0.0,-0.09823411711160698,0.5,2.03261966817081e-05,0.0002319859981071204,0.0002523121947888285,0.0,0.0,4.915281857464926e-05
pose_novelty,Thin_Irregular,4,0,0.6626333333333333,0.7970889552717576,6.848923866467968,0.9995426712674004,0.9099983935739523,0.5133833333333333,0.662149591927853,0.506490664673467,0.9991560712295902,0.1082894186680596,0.1012981329346934,0.12910584416918813,0.4,1.0,0.027807711234494725,0.4,0.4,0.0027820179419598967,0.75,2.253719721920788e-05,0.0002181759977247566,0.0002407131949439645,0.0,0.0,0.0
pose_novelty,Thin_Irregular,1,0,0.8823666666666666,0.9364318746220462,4.38367089778926,0.9996384063933346,0.917128707140275,0.70623,0.8097560062812024,0.4697822451817191,0.9992780530284474,0.10009947253580212,0.09395644903634383,0.09885331352704024,0.7,1.0,0.004896864490696417,0.8,0.0,-0.05069564392847342,0.75,2.1906199981458486e-05,0.00019165639823768288,0.00021356259821914136,0.0,0.0,4.915281857476028e-05
pose_novelty,Thin_Irregular,12,0,0.8992333333333333,0.9390310474386807,4.9577389640949425,0.9784474176855376,0.8661861188676252,0.6480933333333333,0.7607666236028805,0.5170982241319522,0.9609959642784479,0.10620411063018713,0.10341964482639043,0.10341964482639043,1.0,1.0,0.0,1.0,0.2,0.12525026705667786,0.75,2.316360187251121e-05,0.00021118760341778397,0.00023435120529029517,0.0,0.0,0.0
pose_novelty,Thin_Irregular,7,0,0.9054666666666666,0.9330092403131872,4.922006909960958,0.9998033887257013,0.9121106610705845,0.6472966666666666,0.7497683093736967,0.5818463284880406,0.9996105650102319,0.10093325569240116,0.11636926569760812,0.11946543731575718,0.5,1.0,0.003096171618149057,0.8,0.2,-0.015904178626434645,0.5,1.899819471873343e-05,0.0002540142013458535,0.00027301239606458694,0.0,0.0,0.0
pose_novelty,Thin_Irregular,14,0,0.8270333333333333,0.9045867482407368,5.303786835064169,0.9978937799403861,0.8743578762939018,0.57821,0.7026801836021921,0.6251648624871236,0.9965648766967239,0.12220725422015395,0.1250329724974247,0.1250329724974247,0.9,1.0,0.0,1.0,0.6,-0.02844138821828271,0.75,1.9620798411779106e-05,0.00028529459959827366,0.00030491539801005276,0.0,0.0,0.0
pose_novelty,Thin_Irregular,2,0,0.5865,0.659379460266573,9.699083270069405,0.9887999807336729,0.8592024556102172,0.40282333333333326,0.5246730511796004,0.4630228198529375,0.9784105098574958,0.10151436174221566,0.0926045639705875,0.12263986684056079,0.1,1.0,0.03003530286997329,0.2,0.2,-0.05198377058129878,1.0,2.218320150859654e-05,0.00023495579953305423,0.0002571390010416508,0.0,0.0,0.0
pose_novelty,Thin_Irregular,6,0,0.7975,0.8763302293665597,5.755780425081683,0.9997439990961794,0.884834473588761,0.6221333333333334,0.743081887114321,0.45208462178192854,0.999491500281215,0.10063750990635367,0.09041692435638571,0.09645415937162385,0.3,1.0,0.006037235015238141,0.4,0.4,-0.03127362587888502,0.75,1.7117796232923865e-05,0.00018158679595217108,0.00019870459218509495,0.0,0.0,0.0
pose_novelty,Thin_Irregular,3,0,0.7912333333333333,0.8758868245748953,5.790955774154231,0.9998423047333288,0.8753723256584809,0.5328333333333333,0.6665818866452631,0.6026741836695925,0.9997429076831218,0.12264444643395607,0.12053483673391849,0.12579679441583286,0.6,1.0,0.005261957681914353,0.8,0.2,-0.0005659356543635946,0.75,1.966319978237152e-05,0.0002653173956787214,0.00028498059546109287,0.0,0.0,0.0
pose_novelty,Thin_Irregular,9,0,0.7258,0.8171411814606712,6.593775190052097,0.9996512137154969,0.8332017444698927,0.44586333333333333,0.5790825213124355,0.64046144766543,0.9994558200541385,0.1281180920586067,0.128092289533086,0.15373983512321374,0.1,1.0,0.02564754559012774,0.2,0.0,0.302176514666178,0.75,2.203960029873997e-05,0.0002491106017259881,0.00027115020202472806,0.0,0.0,0.004503191608638879
pose_novelty,Thin_Irregular,10,0,0.7042,0.7456544461127141,7.8955870229743885,0.9998033887257013,0.8657053598866626,0.48650000000000004,0.5738610865131797,0.3286948056486952,0.9996780334689978,0.12209217612577543,0.06573896112973904,0.08529899846741179,-0.2,1.0,0.019560037337672753,0.2,0.4,-0.19448315120750442,0.25,2.8673800989054145e-05,0.00031267279700841755,0.0003413465979974717,0.0,0.0,0.0
pose_novelty,Thin_Irregular,5,0,0.8475333333333334,0.9058930170965265,5.245526475006986,0.9998033887257013,0.9084714400228263,0.6804133333333334,0.7887792067060317,0.45204567390217515,0.9996274860424688,0.10551982275093141,0.09040913478043502,0.09691134075101798,0.6,1.0,0.006502205970582953,0.6,0.4,0.08441449689065182,0.75,4.1978000081144276e-05,0.0003150817996356636,0.0003570597997168079,0.0,0.0,0.0
pose_novelty,Thin_Irregular,11,0,0.7851333333333333,0.8772390775211121,5.700903874014864,0.9992430378014718,0.870096676755239,0.5808266666666666,0.7126555511947525,0.5162398833228848,0.9985494863735566,0.10422021562083514,0.10324797666457697,0.11555107687411555,0.7,1.0,0.012303100209538575,0.6,0.4,0.0708611743960791,0.75,2.359939971938729e-05,0.00029126099543645977,0.0003148603951558471,0.0,0.0,0.0
pose_novelty,Thin_Irregular,0,0,0.8823,0.9356533246504181,4.631813786977279,0.9996512137154969,0.8666050476141018,0.6987733333333332,0.7963499824190752,0.6090601019478661,0.9993392837033312,0.10550847238920984,0.12181202038957324,0.12198651058554495,0.6,1.0,0.00017449019597171045,0.8,0.2,-0.16815616557931504,0.75,2.125839819200337e-05,0.00033409779716748745,0.0003553561953594908,0.0,0.0,0.0
ray_gpis,green_Pepper,8,0,0.7313333333333333,0.7451475407980166,7.737618127698047,0.1436413738860487,0.08495309844651086,0.46924,0.5735706834266153,0.5352823356432247,0.12138433272137228,0.023661886367903527,0.10705646712864494,0.15529918072419063,0.2,1.0,0.048242713595545696,0.6,0.0,0.702157184109408,1.0,0.10501782159553841,6.408460030797869e-05,0.10508190619584638,0.0,0.0,0.02090285295991054
ray_gpis,green_Pepper,13,0,0.8631666666666666,0.9265587261830217,4.6113938212929835,0.14323268965357644,0.08475300115476467,0.6363833333333334,0.7535726047199514,0.5986131236860872,0.12110797233308775,0.02361185411882078,0.11972262473721743,0.11972262473721743,0.9,1.0,0.0,1.0,0.0,0.43013945298267486,1.0,0.1055642332037678,6.419839919544757e-05,0.10562843160296324,0.0,0.0,0.02262620358607814
ray_gpis,green_Pepper,4,0,0.8955666666666666,0.9415315011387492,5.033656998757164,0.14567156078693216,0.08674130862455766,0.6850066666666667,0.793761830407432,0.5018135379232638,0.12288331824917978,0.023938140881230887,0.10036270758465275,0.10036270758465275,0.6,1.0,0.0,1.0,0.0,0.4390285248340581,1.0,0.10847152920323425,6.40292011667043e-05,0.10853555840440095,0.0,0.0,0.02237621463615519
ray_gpis,green_Pepper,1,0,0.7232,0.725230645808263,8.624028570763905,0.1469122256198873,0.08803632624404259,0.44819,0.501505667919511,0.6501830372873164,0.12405085411075664,0.0241626508890228,0.1300366074574633,0.15393764927637385,0.5,1.0,0.023901041818910562,0.4,0.0,0.37236156013961996,0.5,0.10934900560241659,6.347699963953346e-05,0.10941248260205612,0.0,0.0,0.021734236534620727
ray_gpis,green_Pepper,12,0,0.8903333333333333,0.941985540469053,4.38679938888474,0.1478877043655982,0.08905084884436351,0.6596733333333333,0.7746170660528844,0.49961793922294717,0.12483677306042251,0.024309739257234984,0.09992358784458943,0.10332688573998716,0.6,1.0,0.0034032978953977278,0.8,0.0,0.5622104958228427,0.75,0.10817355279868934,6.56139978673309e-05,0.10823916679655668,0.0,0.0,0.022045068621197095
ray_gpis,green_Pepper,7,0,0.7681333333333333,0.8635516656843827,5.822850546111356,0.1440452046964542,0.08887118715865244,0.5651266666666667,0.700522673165268,0.5330037795360967,0.11955497077822548,0.02324589205312457,0.10660075590721933,0.1173934950405255,0.8,1.0,0.010792739133306162,0.8,0.0,0.6801279254406042,0.5,0.10876198739861138,6.854960229247808e-05,0.10883053700090387,0.0,0.0,0.01990950921878143
ray_gpis,green_Pepper,14,0,0.8739666666666667,0.9159276943127324,5.372949225597413,0.14932510316834022,0.09003182249628998,0.64932,0.7477422619597703,0.624827424722656,0.12573345159966262,0.024468119285482252,0.12496548494453116,0.12496548494453116,0.8,1.0,0.0,1.0,0.0,0.22312892008496726,0.5,0.10062555720214732,7.227259629871696e-05,0.10069782979844603,0.0,0.0,0.023005576781836193
ray_gpis,green_Pepper,2,0,0.7892,0.8470490050132659,5.96837676946376,0.14674005606849672,0.08702983304893472,0.5793766666666667,0.6996574467406639,0.410811417377414,0.12514552541301896,0.02441129744409268,0.0821622834754828,0.08774654562729853,0.4,1.0,0.005584262151815733,0.4,0.0,0.4409661821927214,0.5,0.10644815300183837,5.799859936814755e-05,0.10650615160120651,0.0,0.0,0.022070069619224808
ray_gpis,green_Pepper,6,0,0.5571,0.6618436521588477,9.412289041948613,0.1420779304675081,0.08506578247815094,0.4582133333333333,0.5934177003331389,0.31169104127535435,0.11998783983786214,0.023395180324204984,0.06233820825507087,0.09959706554803245,-0.1,1.0,0.037258857292961564,0.2,0.0,0.6482011043717096,0.5,0.10770329619990662,6.592079589609056e-05,0.1077692169958027,0.0,0.0,0.021493741838544467
ray_gpis,green_Pepper,3,0,0.8793333333333333,0.9040044275811394,5.368137473692873,0.15250783264647683,0.0913680564366687,0.7029666666666666,0.8010207122610711,0.5120661771523229,0.12845244138903955,0.024981410797168514,0.10241323543046459,0.10241323543046459,0.8,1.0,0.0,1.0,0.0,0.43836219057195436,1.0,0.10419892280187923,7.246859604492784e-05,0.10427139139792416,0.0,0.0,0.022764581172778228
ray_gpis,green_Pepper,9,0,0.9075333333333333,0.950060365534563,4.4621502285449335,0.14648503070524252,0.08682977488307367,0.6771866666666667,0.786689359604366,0.5160675691676997,0.12570229831166577,0.024542851497053965,0.10321351383353994,0.10648909800823929,0.7,1.0,0.003275584174699353,0.8,0.0,0.36163238155184246,0.5,0.10476051519508474,6.44452025881037e-05,0.10482496039767283,0.0,0.0,0.02212536304299051
ray_gpis,green_Pepper,10,0,0.8537333333333333,0.9184400544798067,4.924504590041837,0.14970583706800109,0.08646784509957854,0.6121566666666667,0.7397475955000349,0.5441479147773112,0.1286074991109362,0.025098725474855345,0.10882958295546223,0.12056327975537909,0.6,1.0,0.011733696799916848,0.6,0.0,0.43014348249027234,0.5,0.1187221457978012,6.833319785073399e-05,0.11879047899565194,0.0,0.0,0.022721054816971634
ray_gpis,green_Pepper,5,0,0.9083666666666667,0.9432845003327858,4.768121201009867,0.14461385270363636,0.08822909178096203,0.6342066666666667,0.7450463497009139,0.5817068232481026,0.12255086519115271,0.023893877893339778,0.11634136464962053,0.11634136464962053,0.8,1.0,0.0,1.0,0.0,0.4129659586400135,0.5,0.10286938420322259,6.127319647930562e-05,0.10293065739970189,0.0,0.0,0.018706496069561096
ray_gpis,green_Pepper,11,0,0.8099333333333333,0.8925807550228673,5.388341802443117,0.15107572838741423,0.09113038735424325,0.55045,0.687116950540261,0.5854143557228819,0.1278444368131801,0.024887818178854514,0.11708287114457638,0.1398358656896625,0.7,1.0,0.022752994545086124,0.6,0.0,0.6410039125085831,0.25,0.11445788720156998,6.604520312976092e-05,0.11452393240469974,0.0,0.0,0.02240222674097625
ray_gpis,green_Pepper,0,0,0.7425333333333334,0.8509953290393903,5.857245399161436,0.14414880602519842,0.08539828441902751,0.5066766666666667,0.6597040717171816,0.48467082662971894,0.1204965049266358,0.02345120359132841,0.09693416532594379,0.09693416532594379,0.9,1.0,0.0,1.0,0.0,0.7670179818036162,1.0,0.1056130862009013,6.841419963166118e-05,0.10568150040053297,0.0,0.0,0.0222069434797594
ray_gpis,Corner,8,0,0.8382666666666667,0.9070942420742103,4.988178280349094,0.07579890818277686,0.04568391968582246,0.6815899999999999,0.7949046342425816,0.5180487326098526,0.06271519729120212,0.012367949131907436,0.10360974652197055,0.10478337792978809,0.4,1.0,0.0011736314078175437,0.6,0.0,0.22048881322957192,0.5,0.10539123060298153,6.97016017511487e-05,0.10546093220473267,0.0,0.0,0.011298712421942449
ray_gpis,Corner,13,0,0.9055666666666666,0.921394044565915,4.8484006181652255,0.08494662844473204,0.05035988324667118,0.64331,0.7228917278798026,0.5288526525067605,0.0706705519677695,0.013916986486268434,0.1057705305013521,0.11174878564875326,0.0,1.0,0.005978255147401157,0.6,0.0,0.35649998569466695,0.75,0.10612866239971482,7.124159892555327e-05,0.10619990399864036,0.0,0.0,0.012431308746967957
ray_gpis,Corner,4,0,0.8167333333333333,0.8966309078623272,5.228569707261578,0.08134537073517475,0.04940773665825731,0.6526233333333333,0.7741724263211952,0.48389050416930324,0.06747135042770189,0.013293504374709747,0.09677810083386065,0.10976092742128099,0.2,1.0,0.012982826587420337,0.4,0.0,0.516778009842069,0.75,0.10921168979548383,7.212159980554133e-05,0.10928381139528938,0.0,0.0,0.012056761744379474
ray_gpis,Corner,1,0,0.8299,0.9064212492198386,4.795089197291453,0.07645410841119629,0.046517078758477805,0.6067400000000001,0.7404645111573094,0.45901537523872843,0.061476635091881116,0.012099111410693388,0.09180307504774568,0.09394219780894494,0.9,1.0,0.0021391227611992523,0.8,0.0,0.608771136129549,1.0,0.1157287969981553,7.416340231429786e-05,0.1158029604004696,0.0,0.0,0.009714566001429892
ray_gpis,Corner,12,0,0.8422,0.8791471200071809,5.733432153858235,0.08664289955584147,0.05038468613639746,0.56962,0.6761508898170587,0.4860891094013637,0.07293980621913142,0.014372333180128288,0.09721782188027274,0.10654842255303025,0.7,1.0,0.009330600672757506,0.6,0.0,0.3395554975394827,1.0,0.10784950240049511,6.455960101448e-05,0.10791406200150959,0.0,0.0,0.012631039929997359
ray_gpis,Corner,7,0,0.918,0.9572471324296141,4.171061465338449,0.07999125445864763,0.0495594879658401,0.73177,0.8299038961354857,0.46300666263264073,0.06620753239601074,0.013046048439721226,0.09260133252652815,0.09260133252652815,0.9,1.0,0.0,1.0,0.0,0.4699609464408331,0.5,0.10827234339958522,7.786320056766272e-05,0.10835020660015289,0.0,0.0,0.010604339453497341
ray_gpis,Corner,14,0,0.9183,0.9539662513502563,3.9788477076493045,0.08049432031377639,0.04863007747184354,0.6899200000000001,0.7866346576094662,0.58515457204188,0.06879119809940475,0.013585330644581912,0.11703091440837601,0.12311710230374531,0.1,1.0,0.006086187895369277,0.4,0.0,0.2972846689745937,0.75,0.10381069900176954,6.283579568844289e-05,0.10387353479745798,0.0,0.0,0.0099612911194316
ray_gpis,Corner,2,0,0.9282,0.9585809339757274,4.001829177421416,0.08215875152746155,0.04852715912602332,0.6330133333333334,0.7476108801911567,0.6088367236231227,0.07072921244841428,0.013971856110569541,0.12176734472462455,0.12176734472462455,0.7,1.0,0.0,1.0,0.0,0.5793450157924033,0.5,0.11027553420281037,6.930939562153072e-05,0.11034484359843191,0.0,0.0,0.012250667686809033
ray_gpis,Corner,6,0,0.7278333333333333,0.8223905190957426,6.166462509449268,0.08331658673659044,0.05114391668822314,0.5707800000000001,0.7082354674246835,0.36938033474612286,0.06800077299242795,0.013376659311487321,0.07387606694922458,0.10485223143944708,0.6,1.0,0.030976164490222512,0.6,0.0,0.5074350180247196,0.75,0.10826609379728325,6.489040097221733e-05,0.10833098419825546,0.0,0.0,0.012167930509890186
ray_gpis,Corner,3,0,0.8311333333333333,0.8519263308430465,6.84594962383069,0.08076430159923341,0.04871345326315815,0.6871600000000001,0.7612938830688849,0.419488249538835,0.06773356379294056,0.013357363817943512,0.083897649907767,0.08898127954915488,-0.2,1.0,0.005083629641387888,0.4,0.0,0.3052505195361865,0.75,0.1038253942038864,7.178160303737968e-05,0.10389717580692377,0.0,0.0,0.012194243791355266
ray_gpis,Corner,9,0,0.8892333333333333,0.9346121006857885,4.573880012526793,0.078547071444883,0.04862449879774729,0.7054766666666665,0.810605330257436,0.4216746564506344,0.06422711899630183,0.012648852749039314,0.08433493129012688,0.08508220362763552,0.5,1.0,0.0007472723375086421,0.8,0.0,0.38479327225948606,0.5,0.10712739799928386,6.544579809997231e-05,0.10719284379738384,0.0,0.0,0.009543070475287782
ray_gpis,Corner,10,0,0.8774,0.934060577581574,4.7450200793062605,0.08067603368877876,0.04890281671971055,0.6387566666666666,0.759423289052347,0.5175500605722578,0.06555763019202383,0.012899393811194709,0.10351001211445157,0.10428670661237442,0.6,1.0,0.0007766944979228585,0.8,0.0,0.42409572413595786,0.75,0.11263637499941978,6.497200229205191e-05,0.11270134700171183,0.0,0.0,0.01219972246150064
ray_gpis,Corner,5,0,0.9039,0.9412238985878242,4.341453766183494,0.08200938633358643,0.04864662484105726,0.6341300000000001,0.7333707622675352,0.6710673113511205,0.06997316970226214,0.013813518256156043,0.1342134622702241,0.13659314663351552,0.7,1.0,0.002379684363291412,0.8,0.0,0.4572225838292514,0.75,0.11105242100020404,7.1920600021258e-05,0.1111243416002253,0.0,0.0,0.012087755988452221
ray_gpis,Corner,11,0,0.8741,0.9321909661576545,4.271695373941808,0.08251519537422958,0.049102061392106336,0.7030700000000001,0.8057904909766782,0.5178793399446749,0.06869137219134601,0.013534351194135374,0.10357586798893499,0.11297817747876981,0.2,1.0,0.009402309489834827,0.2,0.0,0.18559274147402147,1.0,0.10502483300224412,6.89358013914898e-05,0.1050937688036356,0.0,0.0,0.012727316970003393
ray_gpis,Corner,0,0,0.8217333333333333,0.9008056691212263,4.931395861547447,0.07860247484398715,0.04579273110668598,0.5223533333333332,0.6618282619323818,0.5908513003532696,0.06488675693053163,0.012787006855970737,0.11817026007065393,0.13837166814445462,0.5,1.0,0.02020140807380071,0.6,0.0,0.5129853651066684,0.5,0.10167152940121013,6.438499840442092e-05,0.10173591439961456,0.0,0.0,0.010594827645588957
ray_gpis,L_Shaped,8,0,0.8167,0.8923348941294897,5.23827571982745,0.14691906904442656,0.08489567099694088,0.5341666666666667,0.6729927621625678,0.5022519833993924,0.12539440295558882,0.024461671494320467,0.10045039667987847,0.13909123924081362,0.0,1.0,0.03864084256093514,0.2,0.0,0.5909290773560477,0.75,0.09932960359728896,6.678900390397758e-05,0.09939639260119293,0.0,0.0,0.022257447165555
ray_gpis,L_Shaped,13,0,0.9292666666666667,0.9458697531483142,4.767400499800774,0.14992195839117528,0.09072339738984385,0.6263066666666667,0.7422870700546881,0.5024514996330338,0.12443066509807318,0.024161599061598385,0.10049029992660677,0.10656160182967458,0.8,1.0,0.006071301903067839,0.8,0.0,0.38220821171191377,1.0,0.10326793179556262,6.951300019863993e-05,0.10333744479576126,0.0,0.0,0.023209859737177096
ray_gpis,L_Shaped,4,0,0.8017,0.8495953143708793,6.222202406551979,0.15038802991828376,0.09197104448040141,0.64447,0.764683142882916,0.4051278250003515,0.12687035289085674,0.02469062202192964,0.0810255650000703,0.08813545103941116,0.4,1.0,0.007109886039340862,0.6,0.0,0.4659658554088076,0.75,0.09787252499372698,6.598600011784584e-05,0.09793851099384483,0.0,0.0,0.022362951954609772
ray_gpis,L_Shaped,1,0,0.8777333333333334,0.9048071596410604,5.273855924336347,0.15349947196330074,0.09214036063894515,0.65151,0.7583854062989722,0.48696047029686296,0.12874163727108331,0.02501665833976947,0.09739209405937259,0.09800727964751918,0.6,1.0,0.000615185588146594,0.8,0.0,0.4828568465323872,0.75,0.10484780099941418,7.331760716624557e-05,0.10492111860658042,0.0,0.0,0.02243281167967348
ray_gpis,L_Shaped,12,0,0.7999333333333334,0.8577297298874428,6.054990374229235,0.15055035335140263,0.08922009065456485,0.6265099999999999,0.738556218092713,0.4551312900162998,0.1268039513233874,0.02467110835156539,0.09102625800325996,0.10090041262102463,0.2,1.0,0.009874154617764664,0.4,0.0,0.2233473764019226,0.5,0.10435916860296857,6.807760219089687e-05,0.10442724620515946,0.0,0.0,0.02177953829351347
ray_gpis,L_Shaped,7,0,0.7940666666666667,0.8642704305530767,5.50579197672619,0.15370874217213734,0.09043712049111943,0.5324166666666666,0.6529898308463833,0.6905876618561541,0.13197735944199684,0.025734647993782146,0.1381175323712308,0.1392066898153909,0.5,1.0,0.0010891574441600715,0.8,0.0,0.21662483866481336,1.0,0.10306672959995922,7.276920368894934e-05,0.10313949880364817,0.0,0.0,0.02293059987175279
ray_gpis,L_Shaped,14,0,0.8207666666666666,0.8635679013308631,5.6268901798015465,0.14947068063273397,0.09053259701870897,0.6296166666666667,0.7195190476612273,0.35254943795980886,0.1237876943578893,0.024031861399413504,0.07050988759196178,0.08066236772541899,0.1,1.0,0.01015248013345722,0.4,0.0,0.5826964732641899,0.5,0.09317065920040477,7.428139797411859e-05,0.09324494059837889,0.0,0.0,0.02260053906336991
ray_gpis,L_Shaped,2,0,0.7203666666666667,0.8229058563638043,6.310459656160931,0.16146626270588121,0.09765316522271181,0.5716966666666667,0.7000465116444736,0.4378929364671635,0.137110541461651,0.026648098111897094,0.0875785872934327,0.10125760885439745,0.2,1.0,0.013679021560964765,0.4,0.0,0.3809749142093587,0.75,0.10114536299952306,6.751399778295308e-05,0.10121287699730601,0.0,0.0,0.024070721027774383
ray_gpis,L_Shaped,6,0,0.8761666666666666,0.9288097473797994,4.633612215810633,0.15304012162309732,0.08794240285684654,0.59819,0.7226632808614496,0.5852616274526833,0.1305680114156092,0.025438646960421675,0.11705232549053665,0.12628127686270532,0.7,1.0,0.00922895137216866,0.6,0.0,0.5799280084115357,1.0,0.11061454220325687,6.870140496175736e-05,0.11068324360821861,0.0,0.0,0.023506287733999848
ray_gpis,L_Shaped,3,0,0.8598,0.9246155500591462,4.812106450007779,0.15071485711705912,0.08731343990381275,0.5734766666666667,0.7022900519966058,0.6112880263754534,0.1282669832432808,0.024992799652404328,0.12225760527509069,0.12394888420020948,0.5,1.0,0.0016912789251187998,0.8,0.0,0.5187108392315372,0.75,0.10194772199902218,6.997499731369317e-05,0.10201769699633587,0.0,0.0,0.020326633148278192
ray_gpis,L_Shaped,9,0,0.8879666666666667,0.9400665805205582,4.247416176021042,0.1567975141046697,0.09285602982885857,0.6632933333333334,0.7801240338020852,0.507751371365279,0.13047102645105715,0.025304158271306755,0.10155027427305581,0.10496302908746888,0.7,1.0,0.003412754814413055,0.8,0.0,0.42786091248795416,0.5,0.10023818979680073,6.730219756718725e-05,0.10030549199436792,0.0,0.0,0.023664472829971445
ray_gpis,L_Shaped,10,0,0.8916333333333334,0.9420690958674784,4.672380392007122,0.1443588840653749,0.08426955198845128,0.64383,0.759441409793921,0.5318099681053037,0.12175582604973652,0.0237244479298165,0.10636199362106073,0.1065379617290411,0.6,1.0,0.0001759681079803732,0.8,0.0,0.18666145223017414,0.5,0.10294487200444565,6.254799955058843e-05,0.10300742000399624,0.0,0.0,0.02180535497520641
