planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis,green_Pepper,9,0,3,minus_y,minus_y,0.03680928679886075,0.03680928679886075,0.0,1.0,1.0,-0.01911735172695439,0.03680928679886075,0.014413226322425365,2.4892715373425744e-05,2.9686068955925293e-05,2.5041494154720567e-05
ray_gpis,green_Pepper,9,0,4,minus_x,minus_x,0.03186101944937536,0.03186101944937536,0.0,1.0,0.5,0.03186101944937536,0.009677480423209595,0.014558794440624356,2.6939833333017305e-05,2.6736381187220104e-05,2.3699223675066605e-05
ray_gpis,green_Pepper,10,0,0,minus_x,minus_x,0.22357662081348878,0.22357662081348878,0.0,1.0,1.0,0.22357662081348878,0.1720786326591675,0.06157855894192582,0.0002012874756474048,3.8189820770639926e-05,2.9296896173036657e-05
ray_gpis,green_Pepper,10,0,1,minus_x,minus_x,0.16491579903531894,0.16491579903531894,0.0,1.0,0.5,0.16491579903531894,0.06683947823418268,0.03498379263187279,0.00019133651221636683,4.390730464365333e-05,9.120781032834202e-05
ray_gpis,green_Pepper,10,0,2,minus_y,minus_x,0.03884522394314438,0.08598170162525764,0.047136477682113265,0.0,0.5,0.08598170162525764,0.03884522394314438,0.02880490310881123,5.597030758508481e-05,5.6899447372416034e-05,5.116539614391513e-05
ray_gpis,green_Pepper,10,0,3,minus_x,minus_x,0.0884589933528408,0.0884589933528408,0.0,1.0,0.5,0.0884589933528408,0.03965130191124622,0.011632381807178738,5.378682544687763e-05,4.2183510231552646e-05,4.298649218981154e-05
ray_gpis,green_Pepper,10,0,4,minus_x,minus_y,0.028351277632518324,0.0398832839499893,0.011532006317470977,0.0,0.5,0.028351277632518324,0.0398832839499893,0.009966674285304511,4.4334359699860215e-05,4.1072737076319754e-05,2.7901731300516985e-05
ray_gpis,green_Pepper,5,0,0,minus_x,minus_x,0.22277666382370043,0.22277666382370043,0.0,1.0,1.0,0.22277666382370043,0.18270437551968022,0.15098362494035378,9.140710972133093e-06,9.045294063980691e-06,8.689899914315902e-06
ray_gpis,green_Pepper,5,0,1,minus_x,minus_x,0.1762093677634503,0.1762093677634503,0.0,1.0,1.0,0.1762093677634503,0.11273653561062091,0.06519827778960963,0.0004125197883695364,0.0002889552270062268,2.4718085114727728e-05
ray_gpis,green_Pepper,5,0,2,minus_y,minus_y,0.05967634824414614,0.05967634824414614,0.0,1.0,0.5,0.03180652766436254,0.05967634824414614,0.052280645831025985,4.6409204514930025e-05,0.00010892071441048756,4.338522921898402e-05
ray_gpis,green_Pepper,5,0,3,minus_y,minus_y,0.0874024963836576,0.0874024963836576,0.0,1.0,1.0,0.04839613248507568,0.0874024963836576,0.03329274111978775,3.676897176774219e-05,9.331355977337807e-05,2.891097028623335e-05
ray_gpis,green_Pepper,5,0,4,minus_x,minus_x,0.03564194703314816,0.03564194703314816,0.0,1.0,0.5,0.03564194703314816,0.013999816613787242,0.009187534031388278,3.3549742511240765e-05,2.33106311497977e-05,2.3534954380011186e-05
ray_gpis,green_Pepper,11,0,0,minus_x,minus_x,0.20492290550146808,0.20492290550146808,0.0,1.0,0.5,0.20492290550146808,0.07200434298475455,0.12147307199456314,0.0005111484206281602,0.0001258655684068799,0.00010866441880352795
ray_gpis,green_Pepper,11,0,1,minus_x,minus_x,0.22408317088260643,0.22408317088260643,0.0,1.0,1.0,0.22408317088260643,0.04349309804632584,0.03498150853275661,0.0005537124234251678,0.00020226964261382818,3.7025460187578574e-05
ray_gpis,green_Pepper,11,0,2,plus_z,minus_x,0.04711406001915064,0.11076365350274198,0.06364959348359134,0.0,0.5,0.11076365350274198,0.0307660920570344,0.04711406001915064,5.759970372309908e-05,4.290438664611429e-05,5.881715696887113e-05
ray_gpis,green_Pepper,11,0,3,minus_x,minus_y,0.02087632364794434,0.07099170288978363,0.050115379241839286,0.0,0.5,0.02087632364794434,0.07099170288978363,0.007407640192439668,6.646680412814021e-05,6.0324913647491485e-05,3.728454248630442e-05
ray_gpis,green_Pepper,11,0,4,minus_y,minus_y,0.08841789567171243,0.08841789567171243,0.0,1.0,1.0,0.015357807662432998,0.08841789567171243,0.009229950942080012,4.211185296298936e-05,6.23156302026473e-05,4.0042606997303665e-05
ray_gpis,green_Pepper,0,0,0,minus_x,minus_x,0.18561329164454177,0.18561329164454177,0.0,1.0,1.0,0.18561329164454177,0.140703521075504,0.07089061492942683,0.00035057548666372895,0.00010592167382128537,2.7125106498715468e-05
ray_gpis,green_Pepper,0,0,1,minus_x,minus_x,0.13333223214932322,0.13333223214932322,0.0,1.0,1.0,0.13333223214932322,0.03809838830113088,0.053203552346786975,0.0003658464120235294,2.5232642656192183e-05,5.729309486923739e-05
ray_gpis,green_Pepper,0,0,2,minus_x,minus_x,0.021303357223257602,0.021303357223257602,0.0,1.0,0.5,0.021303357223257602,0.010702096145370543,-0.00017674710394288695,0.00024144370399881154,2.586158734629862e-05,3.206653127563186e-05
ray_gpis,green_Pepper,0,0,3,minus_x,minus_x,0.03950585575003984,0.03950585575003984,0.0,1.0,1.0,0.03950585575003984,0.006951425495105301,0.0286476974699299,0.0002755933383014053,2.3754784706397913e-05,0.00011971544154221192
ray_gpis,green_Pepper,0,0,4,minus_x,minus_x,0.10491608986255652,0.10491608986255652,0.0,1.0,1.0,0.10491608986255652,0.0002106597975970459,0.0030929831565669197,0.0002545660245232284,2.4117623979691416e-05,4.3454052502056584e-05
ray_gpis,Corner,8,0,0,minus_x,minus_x,0.33693389386932954,0.33693389386932954,0.0,1.0,0.5,0.33693389386932954,0.032920720612966026,0.10817434727060204,0.0006125937215983868,0.0003066497156396508,0.00019695171795319766
ray_gpis,Corner,8,0,1,minus_x,minus_x,0.10079363591075474,0.10079363591075474,0.0,1.0,0.5,0.10079363591075474,0.035451556763747005,0.051053270276716245,0.00014739760081283748,2.694876275199931e-05,2.661548751348164e-05
ray_gpis,Corner,8,0,2,plus_z,minus_x,0.05348972576003708,0.058275461145791074,0.0047857353857539975,0.0,-0.5,0.058275461145791074,0.03278104640304624,0.05348972576003708,2.5517130779917352e-05,2.6250021619489416e-05,2.9050863304291852e-05
ray_gpis,Corner,8,0,3,minus_x,minus_y,0.013175322856536886,0.014257744509870607,0.0010824216533337205,0.0,0.5,0.013175322856536886,0.014257744509870607,0.009661594403167939,2.8195849154144526e-05,2.5500661649857648e-05,2.4281822334160097e-05
ray_gpis,Corner,8,0,4,minus_x,minus_x,0.013656154213194438,0.013656154213194438,0.0,1.0,1.0,0.013656154213194438,0.002890541902403232,0.009248501140246002,2.637314537423663e-05,2.449712155794259e-05,2.5271639970014803e-05
ray_gpis,Corner,13,0,0,minus_x,minus_x,0.09036607343989056,0.09036607343989056,0.0,1.0,0.5,0.09036607343989056,0.06864860388236271,0.07123004042304615,0.0005463567213155329,0.00014540611300617456,5.464500281959772e-05
ray_gpis,Corner,13,0,1,minus_x,minus_x,0.18298461264333366,0.18298461264333366,0.0,1.0,0.5,0.18298461264333366,0.032840085134760555,0.03422112567172697,0.00015295419143512845,2.873587072826922e-05,2.2668718884233385e-05
ray_gpis,Corner,13,0,2,minus_x,minus_x,0.22677566101092783,0.22677566101092783,0.0,1.0,0.5,0.22677566101092783,0.09393746515532009,0.053594357496411615,0.0002136581897502765,5.511896961252205e-05,6.815651431679726e-05
ray_gpis,Corner,13,0,3,minus_x,minus_y,0.023355899138441272,0.03574884387549915,0.012392944737057876,0.0,-0.5,0.023355899138441272,0.03574884387549915,0.014079456505247667,2.5735804229043424e-05,2.236901673313696e-05,2.2735282982466742e-05
ray_gpis,Corner,13,0,4,plus_z,minus_y,0.005370406274167183,0.022868737274115092,0.01749833099994791,0.0,-1.0,0.01903614689563926,0.022868737274115092,0.005370406274167183,2.278698593727313e-05,2.2325724785332568e-05,2.2956997781875543e-05
ray_gpis,Corner,4,0,0,minus_x,minus_x,0.2717297666680889,0.2717297666680889,0.0,1.0,0.5,0.2717297666680889,0.16589650910635056,0.18849517154884576,0.0003139789041597396,0.0002350965078221634,7.5793985160999e-05
ray_gpis,Corner,4,0,1,minus_x,minus_x,0.10163857450918301,0.10163857450918301,0.0,1.0,1.0,0.10163857450918301,-0.001323434026865744,-0.006162240438865707,0.00015799693937879056,0.00013271473289933056,2.821107773343101e-05
ray_gpis,Corner,4,0,2,minus_y,minus_x,0.06991582858326895,0.10619271492783522,0.03627688634456627,0.0,0.5,0.10619271492783522,0.06991582858326895,0.06649051576589116,9.98275718302466e-05,0.00010535479668760672,3.671461308840662e-05
ray_gpis,Corner,4,0,3,minus_y,minus_x,0.03354841368976191,0.054540415218199745,0.02099200152843783,0.0,-0.5,0.054540415218199745,0.03354841368976191,0.042819439948624805,4.978099968866445e-05,5.532173963729292e-05,4.7275829274440184e-05
ray_gpis,Corner,4,0,4,minus_y,minus_x,0.007057920719000466,0.014703165783098049,0.007645245064097583,0.0,-0.5,0.014703165783098049,0.007057920719000466,0.0027055447856628723,3.771351111936383e-05,3.810350608546287e-05,3.779251346713863e-05
ray_gpis,Corner,1,0,0,minus_x,minus_x,0.17474082146738107,0.17474082146738107,0.0,1.0,1.0,0.17474082146738107,0.06571582700766393,0.05066345897326113,0.0005224489141255617,0.0002732424472924322,0.00013217415835242718
ray_gpis,Corner,1,0,1,minus_x,minus_x,0.10733980534557974,0.10733980534557974,0.0,1.0,1.0,0.10733980534557974,0.014495809493679679,0.0665785269218564,0.00017709426174405962,4.2070303607033566e-05,0.00011361121869413182
ray_gpis,Corner,1,0,2,minus_x,minus_x,0.05188191409580489,0.05188191409580489,0.0,1.0,1.0,0.05188191409580489,0.029228355320292776,0.018505069015832376,0.0001700990687822923,3.791852213907987e-05,3.7398203858174384e-05
ray_gpis,Corner,1,0,3,minus_x,minus_x,0.11103896816375847,0.11103896816375847,0.0,1.0,1.0,0.11103896816375847,0.0006038137364087204,0.0207379767746253,0.0001645167649257928,2.6331023036618717e-05,9.642155055189505e-05
ray_gpis,Corner,1,0,4,minus_x,plus_z,0.014013866166204259,0.02470947997220052,0.010695613805996262,0.0,0.5,0.014013866166204259,0.008970813660671428,0.02470947997220052,3.055372508242726e-05,2.343024425499607e-05,2.891635085688904e-05
ray_gpis,Corner,12,0,0,minus_x,minus_x,0.07888561247559739,0.07888561247559739,0.0,1.0,1.0,0.07888561247559739,0.041178123030251534,0.0348143232712565,0.00035976344952359796,0.0002501866256352514,3.277789437561296e-05
ray_gpis,Corner,12,0,1,minus_x,minus_y,0.19277903737456958,0.23513508297913444,0.04235604560456485,0.0,0.5,0.19277903737456958,0.23513508297913444,0.12377477983118879,0.000398308620788157,0.00029832846485078335,0.00012464341125451028
ray_gpis,Corner,12,0,2,minus_x,minus_x,0.09852997057231616,0.09852997057231616,0.0,1.0,1.0,0.09852997057231616,0.06392594950464026,0.041152265829930146,0.00013731139188166708,0.00010177003423450515,4.663397339754738e-05
ray_gpis,Corner,12,0,3,minus_x,minus_x,0.08148033818479528,0.08148033818479528,0.0,1.0,0.5,0.08148033818479528,0.06220827123439665,0.08029249024689444,2.398400829406455e-05,2.2841128156869672e-05,2.2781665393267758e-05
ray_gpis,Corner,12,0,4,minus_x,plus_z,0.034414150794085274,0.03871110855330795,0.004296957759222675,0.0,0.5,0.034414150794085274,0.027612344299241975,0.03871110855330795,2.4045348254730925e-05,2.2540229110745713e-05,2.2561873265658505e-05
ray_gpis,Corner,7,0,0,minus_x,minus_x,0.23046621274001017,0.23046621274001017,0.0,1.0,1.0,0.23046621274001017,0.06932189553699836,0.0616466968536476,0.0001869680272648111,0.00017872056923806667,3.2268020731862634e-05
ray_gpis,Corner,7,0,1,minus_x,minus_x,0.09456283887359573,0.09456283887359573,0.0,1.0,1.0,0.09456283887359573,0.07906554278875955,0.04752111013321636,0.00016979308566078544,4.4165026338305324e-05,3.981185727752745e-05
ray_gpis,Corner,7,0,2,minus_x,minus_x,0.11010487636251953,0.11010487636251953,0.0,1.0,1.0,0.11010487636251953,0.015387770721415284,0.058815744109241175,0.00010783640027511865,7.507689588237554e-05,8.831983723212034e-05
ray_gpis,Corner,7,0,3,minus_y,minus_y,0.021050680070374583,0.021050680070374583,0.0,1.0,0.5,0.016069921686968747,0.021050680070374583,0.008622310016695334,2.2848003936815076e-05,2.5096609533648007e-05,2.4318705982295796e-05
ray_gpis,Corner,7,0,4,plus_z,plus_z,0.006822054586140713,0.006822054586140713,0.0,1.0,1.0,0.003203216047459767,0.0035993703566565838,0.006822054586140713,2.430954009469133e-05,2.4593258785898797e-05,2.782156298053451e-05
ray_gpis,Corner,14,0,0,minus_x,minus_y,0.20319488946140746,0.2200544746463265,0.016859585184919035,0.0,-0.5,0.20319488946140746,0.2200544746463265,0.10120056059370464,0.0004793231200892478,7.373308471869677e-05,0.00010078006016556174
ray_gpis,Corner,14,0,1,minus_x,minus_x,0.22568499904041195,0.22568499904041195,0.0,1.0,1.0,0.22568499904041195,0.044357235307331044,0.10445428756004238,0.0005181750748306513,4.173344495939091e-05,6.151302659418434e-05
ray_gpis,Corner,14,0,2,minus_x,minus_x,0.14938129474771544,0.14938129474771544,0.0,1.0,0.5,0.14938129474771544,0.049504235982530176,0.04941563200534149,0.00011549960618140176,2.7321158995619044e-05,3.2380565244238824e-05
ray_gpis,Corner,14,0,3,minus_x,minus_y,0.007940461022213463,0.020082683816805003,0.01214222279459154,0.0,-1.0,0.007940461022213463,0.020082683816805003,0.00824976863615512,2.2947873731027357e-05,2.2841084501123987e-05,2.2904496290721e-05
ray_gpis,Corner,14,0,4,minus_y,minus_x,-0.0010470722298682178,0.0003820592674675938,0.0014291314973358116,0.0,0.5,0.0003820592674675938,-0.0010470722298682178,-0.0013874863813135851,2.2892038032296114e-05,2.6516565412748605e-05,2.2828089640825056e-05
ray_gpis,Corner,2,0,0,minus_x,minus_x,0.23789290654396328,0.23789290654396328,0.0,1.0,0.5,0.23789290654396328,0.21984526182591052,0.05408659571283825,0.0005610117223113775,9.01666353456676e-05,0.00012104213965358213
ray_gpis,Corner,2,0,1,minus_x,minus_x,0.14157425945613988,0.14157425945613988,0.0,1.0,1.0,0.14157425945613988,0.08882373943325805,0.0514174796965321,0.0005274721188470721,7.831722177797928e-05,3.148388714180328e-05
ray_gpis,Corner,2,0,2,minus_x,minus_x,0.13906228722705993,0.13906228722705993,0.0,1.0,0.5,0.13906228722705993,0.007613044288354298,0.043934640868404595,0.00023874650651123375,5.15014908160083e-05,2.428491643513553e-05
ray_gpis,Corner,2,0,3,plus_z,plus_z,0.03049600838280664,0.03049600838280664,0.0,1.0,1.0,0.017228114806940642,0.016507611435686353,0.03049600838280664,3.982651833212003e-05,2.346179462620057e-05,4.9236903578275815e-05
ray_gpis,Corner,2,0,4,minus_x,minus_x,0.05981126201315301,0.05981126201315301,0.0,1.0,0.5,0.05981126201315301,0.003283937674617876,0.009219789151590607,3.952671977458522e-05,3.349726102896966e-05,3.0532206437783316e-05
ray_gpis,Corner,6,0,0,minus_x,minus_x,0.16485164790487794,0.16485164790487794,0.0,1.0,1.0,0.16485164790487794,0.10461277829281501,0.07859697161817358,0.00032060383819043636,0.0001923138916026801,5.395814878284e-05
ray_gpis,Corner,6,0,1,minus_x,minus_x,0.11548945504486674,0.11548945504486674,0.0,1.0,1.0,0.11548945504486674,0.11417298414505173,0.06256135262705576,0.00015401378914248198,0.00011204779730178416,5.5212592997122556e-05
ray_gpis,Corner,6,0,2,minus_x,minus_y,0.020214888284750487,0.10891311935519177,0.08869823107044128,0.0,-0.5,0.020214888284750487,0.10891311935519177,0.0911745110238179,4.788876321981661e-05,4.630508556147106e-05,4.27228442276828e-05
ray_gpis,Corner,6,0,3,minus_x,minus_y,0.045131514678644735,0.11131410605931602,0.06618259138067129,0.0,0.5,0.045131514678644735,0.11131410605931602,0.01231298769276512,4.822576011065394e-05,4.361684113973752e-05,3.631476283771917e-05
ray_gpis,Corner,6,0,4,minus_y,minus_y,0.02369282883298296,0.02369282883298296,0.0,1.0,1.0,0.0030402541365972535,0.02369282883298296,0.0010407433998248505,4.123919643461704e-05,4.9781345296651125e-05,2.9835533496225253e-05
ray_gpis,Corner,3,0,0,minus_x,minus_x,0.2421758340595096,0.2421758340595096,0.0,1.0,0.5,0.2421758340595096,0.13038603728095433,0.09049340733466993,0.0003520214813761413,7.629639731021598e-05,7.992457540240139e-05
ray_gpis,Corner,3,0,1,minus_x,minus_x,0.1882354271185781,0.1882354271185781,0.0,1.0,0.5,0.1882354271185781,0.07549127356774166,0.056069935970174956,0.00013511115685105324,3.2286247005686164e-05,3.7186113331699744e-05
ray_gpis,Corner,3,0,2,minus_x,minus_y,-0.06748955633232345,-0.06535156151099863,0.002137994821324818,0.0,-0.5,-0.06748955633232345,-0.06535156151099863,-0.08202409181419945,4.3049207306467e-05,2.524414776416961e-05,4.094168252777308e-05
ray_gpis,Corner,3,0,3,minus_x,minus_y,0.036104379124824115,0.04557567775240712,0.009471298627583002,0.0,-1.0,0.036104379124824115,0.04557567775240712,0.04375415045321385,3.84763625334017e-05,2.2755120880901814e-05,2.3184242309071124e-05
ray_gpis,Corner,3,0,4,plus_z,minus_y,0.02046216556824665,0.03427102032627827,0.013808854758031619,0.0,-0.5,0.015771738141720837,0.03427102032627827,0.02046216556824665,3.1139206839725375e-05,2.361279257456772e-05,3.649143400252797e-05
ray_gpis,Corner,9,0,0,minus_x,minus_x,0.17222460954171792,0.17222460954171792,0.0,1.0,1.0,0.17222460954171792,0.09132421018003156,0.05230801835362142,2.0154415324213915e-05,2.012254662986379e-05,1.982216963369865e-05
ray_gpis,Corner,9,0,1,minus_x,minus_x,0.12080809547685933,0.12080809547685933,0.0,1.0,1.0,0.12080809547685933,0.07509168095875207,0.034728710234990356,0.000226666234084405,9.162462083622813e-05,2.3248745492310263e-05
ray_gpis,Corner,9,0,2,minus_x,minus_x,0.10294221822458327,0.10294221822458327,0.0,1.0,0.5,0.10294221822458327,0.04339220571798208,0.01813568122152598,0.00014735777222085744,4.166584039921872e-05,6.091097748139873e-05
