planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
pose_novelty,Corner,3,0,2,0.7712666666666667,0.8628493424822992,0.7712666666666667,0.043722409040307636,5.590950443346348
pose_novelty,Corner,3,0,3,0.7861666666666667,0.7974977809713005,0.7861666666666667,0.058464877300264756,8.449820168553657
pose_novelty,Corner,3,0,4,0.8023,0.8153188222854355,0.8023,0.0692276645556123,7.932755429129995
pose_novelty,Corner,3,0,5,0.8776,0.8684815117614794,0.8776,0.08152585743303986,6.8737687605126725
pose_novelty,Corner,9,0,0,0.3449333333333333,0.5129374442351541,0.3449333333333333,0.015302807699686444,16.088665396229647
pose_novelty,Corner,9,0,1,0.5211,0.685162053776872,0.5211,0.029704835365909957,10.53125777180025
pose_novelty,Corner,9,0,2,0.675,0.8059701492537313,0.675,0.041650400597961205,6.707605700056925
pose_novelty,Corner,9,0,3,0.8330333333333333,0.9089123674783146,0.8330333333333333,0.055838317482985345,4.709544766421386
pose_novelty,Corner,9,0,4,0.8811666666666667,0.9292073083177909,0.8811666666666667,0.06900400096959522,4.744305617749313
pose_novelty,Corner,9,0,5,0.8940666666666667,0.9376378431897195,0.8940666666666667,0.0806485479466343,4.538595106068632
pose_novelty,Corner,10,0,0,0.26303333333333334,0.4165105170093162,0.26303333333333334,0.016179064632805214,14.599817697987035
pose_novelty,Corner,10,0,1,0.4196666666666667,0.591218595914534,0.4196666666666667,0.029397311292657616,10.270388524959708
pose_novelty,Corner,10,0,2,0.6208333333333333,0.7651622617585292,0.6208333333333333,0.04230614978006053,6.510929273525319
pose_novelty,Corner,10,0,3,0.7609333333333334,0.8634077144036457,0.7609333333333334,0.05560587282933068,5.5374083054063234
pose_novelty,Corner,10,0,4,0.8329,0.9081013369083457,0.8329,0.06848731057674567,4.9215978378113965
pose_novelty,Corner,10,0,5,0.8898666666666667,0.9403702021642667,0.8898666666666667,0.08139464326291394,4.525845116400184
pose_novelty,Corner,5,0,0,0.15953333333333333,0.27015658723670366,0.15953333333333333,0.0129417950528062,16.597215114169785
pose_novelty,Corner,5,0,1,0.3555333333333333,0.516148751399418,0.3555333333333333,0.027255010286547535,11.572881910534878
pose_novelty,Corner,5,0,2,0.5822333333333334,0.7267683688207156,0.5822333333333334,0.04179348652174563,8.040177908218128
pose_novelty,Corner,5,0,3,0.8181333333333334,0.8900000361109472,0.8181333333333334,0.0573106403576723,5.0467963477934115
pose_novelty,Corner,5,0,4,0.8315,0.8997190708318026,0.8315,0.06970662806375677,4.8762102884671705
pose_novelty,Corner,5,0,5,0.8852666666666666,0.9308945508992332,0.8852666666666666,0.08204260692306223,4.636138833534706
pose_novelty,Corner,11,0,0,0.2618666666666667,0.41431162621297957,0.2618666666666667,0.014843439403552703,20.15525132076485
pose_novelty,Corner,11,0,1,0.4925,0.6589825480194348,0.4925,0.027733824461583814,9.303137992560996
pose_novelty,Corner,11,0,2,0.7834,0.8774608355009005,0.7834,0.043325643669162625,5.0406878536378885
pose_novelty,Corner,11,0,3,0.844,0.9145505080982984,0.844,0.055905469521072226,4.537866692121945
pose_novelty,Corner,11,0,4,0.886,0.9388146233316917,0.886,0.0672762507695684,4.292388870288566
pose_novelty,Corner,11,0,5,0.8875,0.8952487022931127,0.8875,0.08027281123578568,5.309934175391117
pose_novelty,Corner,0,0,0,0.1834,0.30995436876795673,0.1834,0.014667440564133464,20.950306913915085
pose_novelty,Corner,0,0,1,0.29256666666666664,0.4513977136607468,0.29256666666666664,0.02526226820972242,13.1966054385603
pose_novelty,Corner,0,0,2,0.5351333333333333,0.6953925846149468,0.5351333333333333,0.03997230023983319,7.1079050200175065
pose_novelty,Corner,0,0,3,0.7056666666666667,0.8257714284626992,0.7056666666666667,0.05399517565160568,5.763825655449385
pose_novelty,Corner,0,0,4,0.7954333333333333,0.8845867072610161,0.7954333333333333,0.06653494730000198,5.174025021704773
pose_novelty,Corner,0,0,5,0.8214666666666667,0.9006692040753087,0.8214666666666667,0.07557485914263024,4.983950313037741
pose_novelty,L_Shaped,8,0,0,0.2423,0.3900829107300974,0.2423,0.02461071157282423,18.10371474465864
pose_novelty,L_Shaped,8,0,1,0.4285333333333333,0.598177173275949,0.4285333333333333,0.04632061684351126,12.09361858247534
pose_novelty,L_Shaped,8,0,2,0.5767666666666666,0.7300334514665123,0.5767666666666666,0.07488867648359054,9.43279065368638
pose_novelty,L_Shaped,8,0,3,0.6474666666666666,0.763672775888618,0.6474666666666666,0.09466660951616035,8.0694385947541
pose_novelty,L_Shaped,8,0,4,0.8155666666666667,0.8749735122335712,0.8155666666666667,0.12126206492737009,5.684169544483734
pose_novelty,L_Shaped,8,0,5,0.8852666666666666,0.9183433671108392,0.8852666666666666,0.14686595846689263,5.09073904135323
pose_novelty,L_Shaped,13,0,0,0.28486666666666666,0.44341825351528047,0.28486666666666666,0.029113963083183352,16.095050826988736
pose_novelty,L_Shaped,13,0,1,0.3902,0.5613580779743921,0.3902,0.0539457567484573,13.053705037868891
pose_novelty,L_Shaped,13,0,2,0.6195666666666667,0.7651017761952786,0.6195666666666667,0.07994187722105431,6.649731638092228
pose_novelty,L_Shaped,13,0,3,0.6647666666666666,0.7922072828640254,0.6647666666666666,0.10456244619019156,6.59054716511536
pose_novelty,L_Shaped,13,0,4,0.6853,0.8078043728572939,0.6853,0.13117763252782857,6.394162761499893
pose_novelty,L_Shaped,13,0,5,0.7278,0.835217082775203,0.7278,0.15154770847864946,6.181102716449141
pose_novelty,L_Shaped,4,0,0,0.28573333333333334,0.4444674893705278,0.28573333333333334,0.026934919808635556,16.273186123537624
pose_novelty,L_Shaped,4,0,1,0.4644333333333333,0.634284023399267,0.4644333333333333,0.056322949112202605,11.325190562698248
pose_novelty,L_Shaped,4,0,2,0.6398,0.7803390657397243,0.6398,0.08192132838617165,7.192808225998
pose_novelty,L_Shaped,4,0,3,0.7752,0.8733663812528166,0.7752,0.10492439207649926,5.3770735966448955
pose_novelty,L_Shaped,4,0,4,0.8379333333333333,0.9118212485037541,0.8379333333333333,0.1300601850723721,5.013081580087363
pose_novelty,L_Shaped,4,0,5,0.8412,0.9070677486790799,0.8412,0.1502598224508573,4.998172679937647
