planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
er_gpis,Thin_Irregular,3,0,4,0.7300333333333333,0.8373375748774827,0.7300333333333333,0.9997439990961794,6.12672802864002
er_gpis,Thin_Irregular,3,0,5,0.7473333333333333,0.8478912514969122,0.7473333333333333,0.9997439990961794,5.984655690027317
er_gpis,Thin_Irregular,9,0,0,0.0969,0.17667973379524113,0.0969,0.35906075342246346,41.031998355214895
er_gpis,Thin_Irregular,9,0,1,0.3501666666666667,0.5187013948895198,0.3501666666666667,0.5491308617568879,17.99464128442519
er_gpis,Thin_Irregular,9,0,2,0.46136666666666665,0.5988376180605688,0.46136666666666665,0.8446210379785527,11.275834127309576
er_gpis,Thin_Irregular,9,0,3,0.6747666666666666,0.7701708778651557,0.6747666666666666,0.9996020608969222,6.774969564534778
er_gpis,Thin_Irregular,9,0,4,0.7310333333333333,0.8066770842197761,0.7310333333333333,0.9996020608969222,6.513273684305199
er_gpis,Thin_Irregular,9,0,5,0.7602,0.8320090988487344,0.7602,0.9996020608969222,6.141466091526153
er_gpis,Thin_Irregular,10,0,0,0.26726666666666665,0.41695964046401895,0.26726666666666665,0.3893425080968242,23.791148375106832
er_gpis,Thin_Irregular,10,0,1,0.2914333333333333,0.40449896881684916,0.2914333333333333,0.6347941654923009,18.841466373819422
er_gpis,Thin_Irregular,10,0,2,0.49493333333333334,0.5988777338513561,0.49493333333333334,0.9995529080783475,11.846969903014202
er_gpis,Thin_Irregular,10,0,3,0.5590333333333334,0.6189219831038814,0.5590333333333334,0.9995529080783475,11.049148784171091
er_gpis,Thin_Irregular,10,0,4,0.6777666666666666,0.7167208932487417,0.6777666666666666,0.9995529080783475,8.902800480302838
er_gpis,Thin_Irregular,10,0,5,0.7037333333333333,0.7453984533538089,0.7037333333333333,0.9995529080783475,8.357632516200956
er_gpis,Thin_Irregular,5,0,0,0.2935333333333333,0.4538473431943513,0.2935333333333333,0.47220427497104417,20.72957955675706
er_gpis,Thin_Irregular,5,0,1,0.47636666666666666,0.6453229775800953,0.47636666666666666,0.8075680836648362,12.145659681942595
er_gpis,Thin_Irregular,5,0,2,0.7239666666666666,0.8398847618863474,0.7239666666666666,0.9994909479376106,5.828844583224267
er_gpis,Thin_Irregular,5,0,3,0.7770333333333334,0.8627543110544406,0.7770333333333334,0.9994909479376106,5.716138205123781
er_gpis,Thin_Irregular,5,0,4,0.8587666666666667,0.9083646105863598,0.8587666666666667,0.9998033887257013,5.445093834746195
er_gpis,Thin_Irregular,5,0,5,0.8954333333333333,0.9310061255550178,0.8954333333333333,0.9998033887257013,5.1561853467567955
er_gpis,Thin_Irregular,11,0,0,0.22186666666666666,0.36099919419822724,0.22186666666666666,0.4781419596972961,24.176141472185645
er_gpis,Thin_Irregular,11,0,1,0.3922,0.560538698927901,0.3922,0.6589318930103886,15.11097710203842
er_gpis,Thin_Irregular,11,0,2,0.5356333333333333,0.6946302857524432,0.5356333333333333,0.9543729164134788,11.382959445457592
er_gpis,Thin_Irregular,11,0,3,0.6998,0.8200246010919092,0.6998,0.9992430378014718,6.4639446658854
er_gpis,Thin_Irregular,11,0,4,0.7787666666666667,0.8725587804731434,0.7787666666666667,0.9994935184488258,5.858470542506222
er_gpis,Thin_Irregular,11,0,5,0.7943333333333333,0.8828653323424227,0.7943333333333333,0.9994935184488258,5.521992046706147
