planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
ray_gpis_hit_only,green_Pepper,11,1,0.8864333333333333,0.9370842787484774,4.660856887007529,0.14733157437743724,0.0904194001975214,0.6086866666666667,0.7251124453626373,0.6299178794484921,0.12399782191662793,0.024138987376859114,0.1259835758896984,0.1259835758896984,0.9,1.0,0.0,1.0,0.0,0.2170847968528128,1.0,0.16282982979901134,8.977339894045144e-05,0.1629196031979518
ray_gpis_hit_only,green_Pepper,12,1,0.8302666666666667,0.9040389969442472,5.0779067307292465,0.14707195056970468,0.08897674029576103,0.6408266666666667,0.7633303742536538,0.4616713956981413,0.12399895188584262,0.02414658849805628,0.09233427913962826,0.10307261769313358,0.8,1.0,0.010738338553505321,0.6,0.0,0.4477953820929155,0.5,0.15841540319961495,8.024339622352273e-05,0.15849564659583848
ray_gpis_hit_only,green_Pepper,13,1,0.8631666666666666,0.9265587261830217,4.6113938212929835,0.14323268965357644,0.08475300115476467,0.6363833333333334,0.7535726047199514,0.5986131236860872,0.12110797233308775,0.02361185411882078,0.11972262473721743,0.11972262473721743,0.9,1.0,0.0,1.0,0.0,0.34404007841941875,1.0,0.15394571559445466,8.089139882940798e-05,0.15402660699328408
ray_gpis_hit_only,green_Pepper,14,1,0.8739666666666667,0.9159276943127324,5.372949225597413,0.14932510316834022,0.09003182249628998,0.64932,0.7477422619597703,0.624827424722656,0.12573345159966262,0.024468119285482252,0.12496548494453116,0.12496548494453116,0.7,1.0,0.0,1.0,0.0,0.21701134612001569,0.5,0.12698072799830698,7.991039892658591e-05,0.12706063839723356
ray_gpis_novelty_only,Bowl,0,1,0.7822,0.8768085369860426,5.3207061791406876,0.5047945645699732,0.33871358787865014,0.5887333333333333,0.7221892214070958,0.5546608859793312,0.44480404408317087,0.07934833745951883,0.1109321771958662,0.11940849197419137,0.25,0.8,0.008476314778325134,0.6,0.0,0.715434023804074,0.5,0.1205040973960422,7.224159198813141e-05,0.12057633898803033
ray_gpis_novelty_only,Bowl,1,1,0.7015333333333333,0.8236692754210369,5.567080329550896,0.43662515207642155,0.2921204421887723,0.5543766666666666,0.70329456730118,0.4428839563008102,0.36728212616989336,0.06540593225965112,0.08857679126016203,0.14619793292880837,-0.1,1.0,0.05762114166864633,0.2,0.0,0.843668996051728,0.25,0.11881321979744826,6.749739695806056e-05,0.11888071719440632
ray_gpis_novelty_only,Bowl,2,1,0.7212333333333333,0.8180689980227486,6.8441011968938845,0.46983668340167095,0.32849837134824666,0.5325566666666667,0.6676640120200278,0.45134425934679034,0.3953635837784982,0.06933332601701007,0.09026885186935807,0.108766308297703,0.2,1.0,0.018497456428344928,0.6,0.0,0.7393287580109863,0.75,0.11064634759677575,6.767019804101437e-05,0.11071401779481675
ray_gpis_novelty_only,Bowl,3,1,0.7771333333333333,0.8740058444041667,4.9788278549745755,0.45571119563134765,0.29698982230243826,0.5156833333333333,0.6480798581828614,0.631526568502705,0.41214232417922747,0.0763193072350464,0.12630531370054102,0.16109688400985922,0.875,0.8,0.03479157030931821,0.6,0.0,0.6183494506752117,0.5,0.10745748439803719,7.023339858278633e-05,0.10752771779661999
ray_gpis_novelty_only,Bowl,4,1,0.8271333333333334,0.9003503246791923,5.203373331051578,0.44230812046611584,0.3330164523586817,0.6633566666666667,0.7784805373912103,0.5163378277091688,0.3628840291032705,0.06352924286565567,0.10326756554183376,0.10489654992179454,0.2,1.0,0.001628984379960774,0.6,0.0,0.7474048673639863,0.75,0.11472567920282017,7.001640042290092e-05,0.11479569560324307
ray_gpis_novelty_only,Bowl,5,1,0.7011333333333334,0.810375724971138,6.384355030554101,0.47432311309229847,0.32529652320814684,0.5170433333333333,0.6563580501854233,0.4583443141161977,0.39921994696284563,0.0698627385679557,0.09166886282323954,0.09813630489289096,0.1,1.0,0.006467442069651419,0.6,0.0,0.6434029168574044,0.5,0.11251244060404134,6.998580356594175e-05,0.11258242640760727
ray_gpis_novelty_only,Bowl,6,1,0.7466666666666667,0.8283709463303621,6.129369101606,0.4318709268626665,0.2807182897558243,0.4916966666666667,0.6256294507586027,0.5477164488090852,0.373261937588012,0.067671319601433,0.10954328976181704,0.1300243612029926,0.25,0.8,0.020481071441175558,0.4,0.0,0.47627457399646,0.5,0.11727752480073832,7.70592043409124e-05,0.11735458400507923
ray_gpis_novelty_only,Bowl,7,1,0.5226333333333333,0.6805803996687159,7.787496997982551,0.3090009459591465,0.21572389577045895,0.4168166666666667,0.5819576535924362,0.315052519175371,0.21517172685695723,0.03788942493599369,0.0630105038350742,0.1330907869823319,-0.6,1.0,0.0700802831472577,0.0,0.0,0.8354834844930188,0.75,0.1966116613970371,8.678039885126054e-05,0.19669844179588836
ray_gpis_novelty_only,Bowl,8,1,0.6662666666666667,0.7982784141599167,5.675104001605772,0.4199023241467443,0.2932322474746014,0.4800366666666667,0.6356647552274498,0.3693291852840035,0.3379581974662543,0.05922549426196897,0.07386583705680069,0.15504591391684833,0.0,1.0,0.08118007686004762,0.2,0.0,0.8626875786793315,0.75,0.202752930400311,0.0001147792034316808,0.2028677096037427
ray_gpis_novelty_only,Bowl,9,1,0.7945333333333333,0.8767927231086761,5.289318779482373,0.3582082986026686,0.283494543443054,0.6150100000000001,0.7455380784297996,0.4790572569832187,0.26585493865512183,0.04648222875511527,0.09581145139664374,0.10982096190696226,-0.1,1.0,0.014009510510318512,0.4,0.0,0.6673396729800869,0.75,0.18521021520136854,0.00010231499618384987,0.1853125301975524
ray_gpis_novelty_only,Bowl,10,1,0.5572,0.7137959999091921,7.183978024725026,0.35133778719623376,0.22531912523574035,0.3320233333333333,0.47875267309465813,0.5041460133368172,0.3000163089846052,0.055603936309108204,0.10082920266736344,0.17513550469068026,-0.3333333333333333,0.6,0.07430630202331683,0.0,0.0,0.7775402695124741,0.5,0.15470663960149977,9.720560337882489e-05,0.1548038452048786
ray_gpis_novelty_only,Bowl,11,1,0.7301,0.8378217413451269,6.115341824959186,0.4190447075683634,0.3100342151491674,0.5566333333333333,0.6973702370683286,0.4714082805920435,0.34322376570538643,0.06072012133295781,0.09428165611840869,0.11982630793560893,-0.1,1.0,0.025544651817200226,0.4,0.0,0.7233509783979382,0.0,0.18376078379806132,0.00010242999996989965,0.18386321379803122
ray_gpis_novelty_only,Bowl,12,1,0.7166,0.8338655529567367,5.694002959287345,0.38420414234906336,0.30241310550135037,0.5703133333333333,0.7125206164456264,0.4630607305390111,0.29656967155088476,0.051924509893845006,0.09261214610780222,0.12079738599732996,-0.2,1.0,0.028185239889527747,0.2,0.0,0.7030441393078767,0.75,0.1849138959951233,9.673919703345746e-05,0.18501063519215677
ray_gpis_novelty_only,Bowl,13,1,0.5829333333333333,0.7261895409835897,6.948679149109023,0.33314542349659915,0.2562428260408831,0.4567633333333333,0.6023200015107241,0.4897661806403863,0.23212490521776868,0.040317378807235967,0.09795323612807726,0.166213231250713,-0.3,1.0,0.06825999512263574,0.2,0.0,0.7824273289082169,0.75,0.19562555640004575,0.00010610700119286775,0.19573166340123863
ray_gpis_novelty_only,Bowl,14,1,0.46623333333333333,0.632594056434381,8.242895453311439,0.2632288531406763,0.20019941455643356,0.41943,0.5867622321953042,0.163674999580242,0.1600065347349693,0.02806883695564799,0.032734999916048405,0.1338646434476418,-0.7,1.0,0.1011296435315934,0.0,0.0,0.8393409175440603,0.5,0.11436284719966353,6.265359406825155e-05,0.11442550079373177
ray_gpis_novelty_only,Corner,0,1,0.745,0.8525300545873344,5.365212569563542,0.07719873277153338,0.0456523568994406,0.5146799999999999,0.6570007004789926,0.5425756858193778,0.06346211906688745,0.012506258441479984,0.10851513716387555,0.13837166814445462,0.375,0.8,0.029856530980579075,0.4,0.0,0.2790558250846772,0.25,0.10649468959891237,8.012699836399407e-05,0.10657481659727637
ray_gpis_novelty_only,Corner,1,1,0.8299,0.9064212492198386,4.795089197291453,0.07645410841119629,0.046517078758477805,0.6067400000000001,0.7404645111573094,0.45901537523872843,0.061476635091881116,0.012099111410693388,0.09180307504774568,0.09394219780894494,0.9,1.0,0.0021391227611992523,0.8,0.0,0.46541882438773174,1.0,0.12021818539360538,8.593439706601202e-05,0.12030411979067139
ray_gpis_novelty_only,Corner,2,1,0.9282,0.9585809339757274,4.001829177421416,0.08215875152746155,0.04852715912602332,0.6330133333333334,0.7476108801911567,0.6088367236231227,0.07072921244841428,0.013971856110569541,0.12176734472462455,0.12176734472462455,0.8,1.0,0.0,1.0,0.0,0.4225400191691462,0.5,0.1163773209991632,7.5862804078497e-05,0.1164531838032417
ray_gpis_novelty_only,Corner,3,1,0.8311333333333333,0.8519263308430465,6.84594962383069,0.08076430159923341,0.04871345326315815,0.6871600000000001,0.7612938830688849,0.419488249538835,0.06773356379294056,0.013357363817943512,0.083897649907767,0.08898127954915488,-0.1,1.0,0.005083629641387888,0.4,0.0,0.3046141155625409,0.75,0.1188955335994251,7.860479818191379e-05,0.11897413839760702
ray_gpis_novelty_only,Corner,4,1,0.8167333333333333,0.8966309078623272,5.228569707261578,0.08134537073517475,0.04940773665825731,0.6526233333333333,0.7741724263211952,0.48389050416930324,0.06747135042770189,0.013293504374709747,0.09677810083386065,0.10976092742128099,0.2,1.0,0.012982826587420337,0.4,0.0,0.40916202935454327,0.75,0.11961121979984454,8.040519896894694e-05,0.1196916249988135
ray_gpis_novelty_only,Corner,5,1,0.9039,0.9412238985878242,4.341453766183494,0.08200938633358643,0.04864662484105726,0.6341300000000001,0.7333707622675352,0.6710673113511205,0.06997316970226214,0.013813518256156043,0.1342134622702241,0.13659314663351552,0.8,1.0,0.002379684363291412,0.8,0.0,0.3148446440833142,0.75,0.11595048400049564,6.93465961376205e-05,0.11601983059663326
ray_gpis_novelty_only,Corner,6,1,0.7278333333333333,0.8223905190957426,6.166462509449268,0.08331658673659044,0.05114391668822314,0.5707800000000001,0.7082354674246835,0.36938033474612286,0.06800077299242795,0.013376659311487321,0.07387606694922458,0.10485223143944708,0.6,1.0,0.030976164490222512,0.6,0.0,0.44053594930189965,0.75,0.11459719599806703,7.828939997125416e-05,0.11467548539803829
ray_gpis_novelty_only,Corner,7,1,0.918,0.9572471324296141,4.171061465338449,0.07999125445864763,0.0495594879658401,0.73177,0.8299038961354857,0.46300666263264073,0.06620753239601074,0.013046048439721226,0.09260133252652815,0.09260133252652815,0.9,1.0,0.0,1.0,0.0,0.36488114051052034,0.5,0.1154366755974479,6.77956035360694e-05,0.11550447120098398
ray_gpis_novelty_only,Corner,8,1,0.8382666666666667,0.9070942420742103,4.988178280349094,0.07579890818277686,0.04568391968582246,0.6815899999999999,0.7949046342425816,0.5180487326098526,0.06271519729120212,0.012367949131907436,0.10360974652197055,0.10478337792978809,0.6,1.0,0.0011736314078175437,0.6,0.0,0.15195196269169142,0.5,0.11018965159892105,6.936579593457282e-05,0.11025901739485562
ray_gpis_novelty_only,Corner,9,1,0.8869333333333334,0.9400791407574901,4.49270316847093,0.07775810639646855,0.04703164237202958,0.6325000000000001,0.7584851612978333,0.427141696522336,0.06342589293961798,0.01249105973935642,0.08542833930446721,0.10358244169279547,0.75,0.8,0.018154102388328264,0.4,0.0,0.38727254520485227,0.25,0.11091046560031828,6.742120021954178e-05,0.11097788680053781
ray_gpis_novelty_only,Corner,10,1,0.7658333333333334,0.8056550475299288,7.1280396822464205,0.08037679916387558,0.04878645442860495,0.6048933333333333,0.7207018890537057,0.3891445305206126,0.0652534747160159,0.012839546906214073,0.07782890610412252,0.09204242232770081,0.2,1.0,0.014213516223578294,0.4,0.0,0.34356349422064536,0.5,0.11682525459618773,7.313100213650614e-05,0.11689838559832424
ray_gpis_novelty_only,Corner,11,1,0.8697666666666667,0.9291111963918163,4.276011207737998,0.08116838667272291,0.04896738052195567,0.7026366666666667,0.8054825140000943,0.5147995701788367,0.0673242710062397,0.013264989453834041,0.10295991403576735,0.11297817747876981,0.1,1.0,0.010018263443002473,0.2,0.0,0.1566627088578622,0.75,0.11427136559796054,8.56374012073502e-05,0.11435700299916789
ray_gpis_novelty_only,Corner,12,1,0.8422,0.8791471200071809,5.733432153858235,0.08664289955584147,0.05038468613639746,0.56962,0.6761508898170587,0.4860891094013637,0.07293980621913142,0.014372333180128288,0.09721782188027274,0.10654842255303025,0.6,1.0,0.009330600672757506,0.6,0.0,0.29286825503547714,1.0,0.11866852540115361,8.01265996415168e-05,0.11874865200079512
ray_gpis_novelty_only,Corner,13,1,0.9055666666666666,0.921394044565915,4.8484006181652255,0.08494662844473204,0.05035988324667118,0.64331,0.7228917278798026,0.5288526525067605,0.0706705519677695,0.013916986486268434,0.1057705305013521,0.11174878564875326,0.0,1.0,0.005978255147401157,0.6,0.0,0.2899313701647974,0.75,0.12132441060384735,7.935040630400181e-05,0.12140376101015135
ray_gpis_novelty_only,Corner,14,1,0.9183,0.9539662513502563,3.9788477076493045,0.08049432031377639,0.04863007747184354,0.6899200000000001,0.7866346576094662,0.58515457204188,0.06879119809940475,0.013585330644581912,0.11703091440837601,0.12311710230374531,0.0,1.0,0.006086187895369277,0.4,0.0,0.22032787823300523,0.75,0.1121561656036647,6.922580068930983e-05,0.11222539140435402
ray_gpis_novelty_only,Cross,0,1,0.8071666666666667,0.8608511143463112,5.968247133709887,0.13030306816253603,0.0776810019877742,0.5593566666666667,0.6761100818241361,0.5825734743258444,0.11071804051581988,0.021655930182485062,0.11651469486516888,0.12448080654899156,0.6666666666666666,0.6,0.007966111683822686,0.6,0.0,0.20747310597390703,0.5,0.09681864400045015,7.693279767408966e-05,0.09689557679812424
ray_gpis_novelty_only,Cross,1,1,0.8062333333333334,0.8912766860079172,5.278722672513255,0.12494598778913045,0.07381705729027749,0.5617599999999999,0.7011557644351452,0.4892738628795714,0.10462899944560033,0.02045096964315158,0.09785477257591428,0.11491318114120193,0.5,1.0,0.01705840856528764,0.6,0.0,0.508406528953994,0.25,0.11217399140296039,7.520699582528323e-05,0.11224919839878567
ray_gpis_novelty_only,Cross,2,1,0.6646,0.7843015217660387,7.691578900258665,0.12760020768341018,0.07419176422220544,0.4736933333333333,0.6301535052315728,0.36566254648798274,0.10785562652884206,0.02109372181944931,0.07313250929759654,0.10785912745651571,0.75,0.4,0.034726618158919156,0.6,0.0,0.3296668958002321,0.75,0.10059420040342956,7.233040232677013e-05,0.10066653080575634
ray_gpis_novelty_only,Cross,3,1,0.7449666666666667,0.8532539855375662,6.297497939226947,0.12562669100637242,0.07668430988843924,0.6065766666666667,0.7435599336773213,0.44400641143501574,0.10422266721540598,0.02034646670997868,0.08880128228700315,0.09876453405112753,0.3,1.0,0.009963251764124381,0.6,0.0,0.4374342953979896,0.5,0.11672101719886996,7.873519789427518e-05,0.11679975239676424
ray_gpis_novelty_only,Cross,4,1,0.8784666666666666,0.906581715296096,5.236397626677741,0.13021073622958673,0.07875460379985817,0.6487066666666668,0.7602415504473139,0.5191381547714776,0.10925547574671945,0.021337035979489015,0.10382763095429552,0.10462027943967807,0.7,1.0,0.0007926484853825411,0.8,0.0,0.19846199788281066,0.75,0.11086782739730552,7.616739603690803e-05,0.11094399479334242
ray_gpis_novelty_only,Cross,5,1,0.7684,0.8612244150094712,5.4970712710755185,0.12564389050361333,0.07569867745976941,0.53459,0.6690920719627422,0.4949888806323439,0.10553454535808149,0.020632384183848097,0.09899777612646879,0.12794949283099571,0.125,0.8,0.028951716704526943,0.4,0.0,0.21418445296406496,0.25,0.09995729900256264,7.920400239527225e-05,0.10003650300495792
ray_gpis_novelty_only,Cross,6,1,0.8004333333333333,0.8828461196724836,5.291557532155748,0.12524592893669348,0.07620886555951856,0.6318533333333333,0.753646592807032,0.44116625057137465,0.10444524249228418,0.020403867057237464,0.08823325011427494,0.09269002059881616,0.7,1.0,0.004456770484541228,0.6,0.0,0.29916260156786445,1.0,0.11518531479814556,8.001580426935107e-05,0.11526533060241491
ray_gpis_novelty_only,Cross,7,1,0.7399333333333333,0.8042239048842851,7.113304780222846,0.12472798963002654,0.07607135994214098,0.55517,0.6723274056466142,0.45316446057725235,0.1036051392403896,0.020232752880968506,0.09063289211545048,0.10184582400017454,0.1,1.0,0.011212931884724076,0.4,0.0,0.20166263733119705,0.25,0.11060500859748572,8.029140299186111e-05,0.11068530000047758
ray_gpis_novelty_only,Cross,8,1,0.4089,0.5458107727441058,14.655040887855602,0.1127257710344214,0.06962311745907838,0.31094999999999995,0.44586708835237754,0.27439000572658756,0.09343289729007401,0.018288905841666352,0.05487800114531751,0.1375734310912807,nan,0.0,0.08269542994596318,0.0,0.0,1.0,0.75,0.09688069579715375,7.253599760588258e-05,0.09695323179475963
ray_gpis_novelty_only,Cross,9,1,0.8479666666666666,0.9157565870251563,4.805587311852596,0.1305276597626193,0.0752941345107216,0.5611766666666667,0.699014208937504,0.48783644868212844,0.11017334452682404,0.021530637480527713,0.09756728973642569,0.12854940023539344,0.75,0.8,0.030982110498967753,0.8,0.0,0.46160996986343167,0.75,0.11685698539658915,6.765040452592075e-05,0.11692463580111508
ray_gpis_novelty_only,Cross,10,1,0.8743333333333333,0.9259420779037696,4.814031666112638,0.1338879549120373,0.07983617022777174,0.6361166666666667,0.7516452449223693,0.5141259896007442,0.11348077506349656,0.02217370213837198,0.10282519792014884,0.10282519792014884,0.9,1.0,0.0,1.0,0.0,0.24039253833829244,0.5,0.10766693800105713,8.164000173565e-05,0.10774857800279278
ray_gpis_novelty_only,Cross,11,1,0.6662,0.7523383649565185,6.866468018426923,0.12539036688364383,0.0787921079963852,0.48055666666666674,0.5977394057460874,0.4802256744185137,0.10324868603542464,0.020139874680296443,0.09604513488370274,0.1145104869086477,-0.1,1.0,0.018465352024944946,0.4,0.0,0.28785727569237807,0.5,0.10753708739648574,7.627960003446788e-05,0.1076133669965202
ray_gpis_novelty_only,Cross,12,1,0.8860666666666667,0.8995483752347722,5.650732233997655,0.13213709263916112,0.07861610327673599,0.6235766666666667,0.701517815378071,0.6186026542447486,0.11143286327564052,0.021767280085205298,0.12372053084894971,0.12532928980670252,0.8,1.0,0.0016087589577528094,0.6,0.0,0.31429370994506745,0.0,0.1118320144014433,8.314720471389592e-05,0.11191516160615719
ray_gpis_novelty_only,Cross,13,1,0.884,0.9261971752804077,5.090902707024531,0.1315627269600918,0.07694909113330796,0.5242166666666666,0.654898099180112,0.6222143615878957,0.11276541644403187,0.022075264550074226,0.12444287231757914,0.16365117522270795,0.75,0.8,0.03920830290512882,0.6,0.0,0.4339706359197375,0.75,0.10444857839902397,7.444179791491479e-05,0.10452302019693889
ray_gpis_novelty_only,Cross,14,1,0.7641,0.8627409565601447,6.065928407643262,0.12512802566766695,0.07244242974716227,0.49315,0.6459770973489836,0.38042194001742197,0.1057043037506945,0.020681690252038167,0.0760843880034844,0.13264863291376064,1.0,0.4,0.05656424491027623,0.6,0.0,0.20078193294514593,0.5,0.10105412579723634,7.19951989594847e-05,0.10112612099619582
ray_gpis_novelty_only,Cube,0,1,0.9053,0.9502965412271034,4.178033665208724,0.15516238096696375,0.09103346749496635,0.6436166666666667,0.7511650055508499,0.7241849045194402,0.13524999678781152,0.02642712572095888,0.14483698090388802,0.14483698090388802,0.75,0.8,0.0,1.0,0.0,0.03251412408719746,0.5,0.18398202919925097,7.33733962988481e-05,0.1840554025955498
ray_gpis_novelty_only,Cube,1,1,0.9036666666666666,0.9442438266662396,4.977981411043067,0.15873606788222605,0.09687899225656907,0.6987099999999999,0.8008223607875999,0.5552531939792777,0.13293698734267193,0.02579630109074559,0.11105063879585556,0.11321784593087805,0.3,1.0,0.0021672071350224975,0.6,0.0,0.28853123569466693,0.5,0.18841640200116672,6.329299649223685e-05,0.18847969499765896
ray_gpis_novelty_only,Cube,2,1,0.7049666666666666,0.7982309500412762,6.261573828433278,0.13715190969251637,0.0808785966008156,0.50186,0.6284786893962686,0.4731325495723037,0.11761916126095333,0.02300309893914077,0.09462650991446074,0.11358999043917557,-0.3333333333333333,0.6,0.018963480524714815,0.4,0.0,0.3353263312288372,0.25,0.09528891460213344,6.937299913261086e-05,0.09535828760126605
ray_gpis_novelty_only,Cube,3,1,0.8815,0.9047917742109749,4.941656322081424,0.15054016092686673,0.08953818044903183,0.6437966666666667,0.7482002091694743,0.45726538215963974,0.12669455966324386,0.024647033052142768,0.09145307643192795,0.13779393457037994,0.625,0.8,0.04634085813845199,0.4,0.0,0.18342607957579915,0.75,0.10041803739732132,7.053800218272954e-05,0.10048857539950404
ray_gpis_novelty_only,Cube,4,1,0.7265333333333334,0.8282556034499075,5.939012297570824,0.14829961097696706,0.09092303952850307,0.46009666666666665,0.6139486490862693,0.4716859904777636,0.1225101437631677,0.023781913001213316,0.09433719809555272,0.17494225572681749,0.25,0.8,0.08060505763126477,0.4,0.0,0.4531812117974441,0.25,0.10144655219919514,6.382199935615063e-05,0.10151037419855129
ray_gpis_novelty_only,Cube,5,1,0.7879333333333334,0.8777236285705788,5.8162702492659415,0.14075157719330408,0.08055216544745887,0.41173666666666664,0.5607554946450485,0.594019861300348,0.12225249323845855,0.0239351889216746,0.1188039722600696,0.14425149462260242,0.3333333333333333,0.6,0.025447522362532827,0.4,0.0,0.39124935332956384,0.75,0.09849882760026958,6.450879736803472e-05,0.09856333639763762
ray_gpis_novelty_only,Cube,6,1,0.8431666666666666,0.9149109322723573,4.77336078831251,0.1498750578143985,0.0888444342130845,0.65499,0.779906183765898,0.4111702838933049,0.1234325908474931,0.023941826506987465,0.08223405677866098,0.08436638030440333,0.8,1.0,0.002132323525742352,0.8,0.0,0.4206209587434195,0.5,0.10339878879894968,6.295019993558526e-05,0.10346173899888526
ray_gpis_novelty_only,Cube,7,1,0.7939666666666667,0.8844930679424319,5.263404913415114,0.14054734955074713,0.08314532747683606,0.48735333333333336,0.6387056218243531,0.48459507272025193,0.11651499468870509,0.02266911614804471,0.09691901454405039,0.16380729701740576,0.5,0.8,0.06688828247335539,0.4,0.0,0.3756540959885405,0.75,0.10787821560224983,7.377960137091577e-05,0.10795199520362075
ray_gpis_novelty_only,Cube,8,1,0.8894666666666666,0.9408157197556747,4.293099785463963,0.15274630331771907,0.09054580101035681,0.5943166666666666,0.7145497809067259,0.5774322877707315,0.13110217794504633,0.02556728814081747,0.1154864575541463,0.14516938355087347,0.625,0.8,0.029682925996727172,0.6,0.0,0.2611786640726329,0.5,0.1032620275975205,7.376839639618992e-05,0.1033357959939167
ray_gpis_novelty_only,Cube,9,1,0.8101666666666667,0.8635212020533912,5.887420224948261,0.15103115308163842,0.09069245323649477,0.5635466666666666,0.679492841716447,0.37664757332416515,0.12543714842614734,0.02435324826990571,0.07532951466483304,0.10953144222660083,0.875,0.8,0.034201927561767806,0.8,0.0,0.27230424785341006,0.25,0.09981070540088695,6.924140325281769e-05,0.09987994680413977
ray_gpis_novelty_only,Cube,10,1,0.8063,0.8914658962759086,4.943981850954254,0.15350348880542491,0.0902286000068046,0.6109266666666666,0.7432644877877731,0.4916792580574795,0.12864590693359598,0.024995191338465908,0.0983358516114959,0.10494216436446993,0.0,1.0,0.006606312752974031,0.6,0.0,0.3763962005035476,0.5,0.11112301280372776,6.865959730930626e-05,0.11119167240103707
ray_gpis_novelty_only,Cube,11,1,0.7685,0.8535930742115094,5.841379098734754,0.15284011889780433,0.0937239591805244,0.60609,0.7274105151995389,0.5109600705100564,0.12711631374248616,0.024674041440262275,0.10219201410201129,0.1149841964639865,0.0,1.0,0.012792182361975213,0.6,0.0,0.3369331511787593,1.0,0.10613309040491004,7.026619859971107e-05,0.10620335660350974
ray_gpis_novelty_only,Cube,12,1,0.9262666666666667,0.960312151545916,4.1704178916818035,0.1573328695905085,0.09344674023417121,0.6935600000000001,0.7979596758928446,0.5693376424120773,0.13247821832171455,0.025736538824179155,0.11386752848241546,0.11386752848241546,0.8,1.0,0.0,1.0,0.0,0.24513368333714808,0.5,0.11087694259767886,7.761700253468007e-05,0.11095455960021354
ray_gpis_novelty_only,Cube,13,1,0.7507,0.855637798980653,6.08419982984559,0.15379346911606806,0.09134920141850647,0.5146766666666667,0.6594078225899823,0.5398663104515997,0.1305903180542152,0.025421014350879467,0.10797326209031995,0.11947286744206716,0.25,0.8,0.01149960535174721,0.6,0.0,0.29439950853760943,0.5,0.10181268700107467,9.224980021826923e-05,0.10190493680129294
ray_gpis_novelty_only,Cube,14,1,0.8504,0.9129113399369168,4.748758224627121,0.14959871931666427,0.09092373126988697,0.6505366666666667,0.7683756749923124,0.4860216411875395,0.1267026731610532,0.024676158327925954,0.0972043282375079,0.10574332949678093,0.4,1.0,0.008539001259273028,0.6,0.0,0.06120626144426641,1.0,0.10289169199531897,7.127119752112777e-05,0.10296296319284011
ray_gpis_novelty_only,Cylinder,0,1,0.8438,0.9152836533246557,5.161958676990746,0.2556046541850138,0.1536113855332493,0.6065766666666667,0.7285610160660443,0.6486362461312425,0.22878178292064758,0.04416495633579194,0.1297272492262485,0.1297272492262485,0.625,0.8,0.0,1.0,0.0,0.327887044013462,1.0,0.10930329480033833,7.165160204749554e-05,0.10937494640238583
ray_gpis_novelty_only,Cylinder,1,1,0.8151333333333334,0.8764536357201166,5.8292257359945125,0.24538130106062597,0.15954364112740296,0.61378,0.7423543612248128,0.46383921167651637,0.21511964327327818,0.04136510843517119,0.09276784233530327,0.09360371792024061,0.7,1.0,0.00083587558493734,0.8,0.0,0.5577491989013503,0.75,0.11687264240463265,7.039519550744444e-05,0.11694303760014009
ray_gpis_novelty_only,Cylinder,2,1,0.7848333333333334,0.8634985384307182,5.72405080467237,0.242577760389751,0.13980822546960364,0.5294233333333334,0.660246850235856,0.546056025811537,0.21335945836821346,0.04108692350487212,0.1092112051623074,0.12507493868142966,0.75,0.8,0.015863733519122226,0.6,0.0,0.29335604252005937,0.75,0.10391854879853782,7.369479862973094e-05,0.10399224359716755
ray_gpis_novelty_only,Cylinder,3,1,0.7821333333333333,0.8090643225400571,6.41047479911334,0.26199846779650476,0.151142703052757,0.5379433333333333,0.6452635992574027,0.4673016162967937,0.22886180930659586,0.043805472992916455,0.09346032325935874,0.10516422195925283,0.625,0.8,0.0117038986998941,0.8,0.0,0.3117694743266956,0.5,0.1070455171953654,7.494359742850065e-05,0.10712046079279389
ray_gpis_novelty_only,Cylinder,4,1,0.7342666666666666,0.8325612669569612,6.0841014629155685,0.2540996130425091,0.15446857073118142,0.53823,0.6711726472546258,0.4634835535100069,0.2253243163867426,0.043390930769864985,0.09269671070200139,0.1171286821796371,0.4,1.0,0.024431971477635716,0.2,0.0,0.513488856145571,0.25,0.11350870460446458,7.648660393897445e-05,0.11358519120840356
ray_gpis_novelty_only,Cylinder,5,1,0.7757666666666667,0.8608838640923085,5.938739584191753,0.23099871370758795,0.11520811653634952,0.43148,0.5770294075357025,0.5171985638852692,0.20286899870589326,0.03914200318402268,0.10343971277705384,0.16433320256637787,1.0,0.4,0.06089348978932403,0.6,0.0,0.2038508844490903,0.5,0.09644887920294423,8.240760071203113e-05,0.09653128680365626
ray_gpis_novelty_only,Cylinder,6,1,0.7126666666666667,0.7856803012880184,6.788707287304073,0.25070513516455933,0.16352513205632582,0.5594333333333333,0.6889977684625858,0.37981388968272584,0.19219330852181554,0.035654435807559545,0.07596277793654517,0.11036612825920895,0.0,1.0,0.03440335032266377,0.2,0.0,0.4477630035477226,0.5,0.11611269739805721,6.970000104047357e-05,0.11618239739909768
