planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
er_gpis,Bowl,8,0,0,minus_x,minus_x,0.19574609678744948,0.19574609678744948,0.0,1.0,0.5,0.19574609678744948,0.03223412112793378,0.09358216733191727,4.3656005859375,4.352840423583984,4.295551300048828
er_gpis,Bowl,8,0,1,minus_x,minus_x,0.11496287858446053,0.11496287858446053,0.0,1.0,1.0,0.11496287858446053,0.06943093712662918,0.015257115898876239,1.7547098398208618,1.7273805141448975,1.7248356342315674
er_gpis,Bowl,8,0,2,plus_z,minus_y,0.04024330248001573,0.0670982678274541,0.026854965347438364,0.0,0.5,0.009808760264048644,0.0670982678274541,0.04024330248001573,2.9907567501068115,3.059701681137085,3.060163974761963
er_gpis,Bowl,8,0,3,plus_z,minus_x,-0.0058481586401339936,0.053931878609017936,0.05978003724915193,0.0,-1.0,0.053931878609017936,0.0009331023796228521,-0.0058481586401339936,3.2564666271209717,3.2733588218688965,3.3509836196899414
er_gpis,Bowl,8,0,4,plus_z,plus_z,0.03725510961338374,0.03725510961338374,0.0,1.0,1.0,0.03460542905604991,0.007261063165476811,0.03725510961338374,5.87993049621582,5.814000606536865,5.8903350830078125
er_gpis,Bowl,13,0,0,minus_x,minus_x,0.30004341354798253,0.30004341354798253,0.0,1.0,1.0,0.30004341354798253,0.09724106233687357,0.27003790476914996,2.2555081844329834,2.2123920917510986,2.2546675205230713
er_gpis,Bowl,13,0,1,minus_x,minus_y,0.11715451590402537,0.11739469787176615,0.00024018196774078238,0.0,-0.5,0.11715451590402537,0.11739469787176615,0.06753705554248646,5.694891929626465,5.661005973815918,5.675845146179199
er_gpis,Bowl,13,0,2,minus_x,minus_x,0.1430268311304631,0.1430268311304631,0.0,1.0,0.5,0.1430268311304631,0.038743728649473175,0.04705381781188289,3.2059710025787354,3.2056655883789062,3.1888225078582764
er_gpis,Bowl,13,0,3,minus_x,minus_x,0.05032231058159853,0.05032231058159853,0.0,1.0,0.5,0.05032231058159853,0.025415441017763052,0.026819764372580157,6.43913459777832,6.368405342102051,6.2624688148498535
er_gpis,Bowl,13,0,4,plus_z,plus_z,0.031995731689848594,0.031995731689848594,0.0,1.0,1.0,0.02709608773923955,0.012331635003571706,0.031995731689848594,5.511918544769287,5.501655578613281,5.580206394195557
er_gpis,Bowl,4,0,0,minus_x,minus_x,0.26186080190830824,0.26186080190830824,0.0,1.0,1.0,0.26186080190830824,0.1641170098779658,0.04250591276458271,4.43865966796875,4.3837761878967285,4.306462287902832
er_gpis,Bowl,4,0,1,minus_x,minus_x,0.17853204615869955,0.17853204615869955,0.0,1.0,0.5,0.17853204615869955,0.17714839675507887,0.09892283509376099,2.9198639392852783,2.854598045349121,2.8578174114227295
er_gpis,Bowl,4,0,2,plus_z,plus_z,0.053867738236636487,0.053867738236636487,0.0,1.0,1.0,0.005668900051917114,0.02425147416040574,0.053867738236636487,5.894845962524414,5.900584697723389,5.954537868499756
er_gpis,Bowl,4,0,3,plus_z,minus_y,0.023396465668745536,0.023994475910716462,0.0005980102419709254,0.0,0.5,0.003801376600825912,0.023994475910716462,0.023396465668745536,6.944109916687012,6.9491496086120605,6.99207878112793
er_gpis,Bowl,4,0,4,plus_z,minus_x,-0.0013192242632209528,0.0062276873946119915,0.007546911657832944,0.0,-0.5,0.0062276873946119915,0.0029668607984070228,-0.0013192242632209528,7.033240795135498,6.987138271331787,7.048434734344482
er_gpis,Bowl,1,0,0,minus_x,minus_x,0.29195723717760985,0.29195723717760985,0.0,1.0,1.0,0.29195723717760985,0.15733323946467198,0.08217195109188519,3.836463689804077,3.828272819519043,3.7724525928497314
er_gpis,Bowl,1,0,1,minus_x,minus_x,0.09719736529356549,0.09719736529356549,0.0,1.0,0.5,0.09719736529356549,0.07370571380077617,0.030215647541730783,2.6874561309814453,2.664945363998413,2.678446054458618
er_gpis,Bowl,1,0,2,minus_y,minus_x,0.03762580285671735,0.058309586895081145,0.020683784038363795,0.0,-1.0,0.058309586895081145,0.03762580285671735,0.04621845190372009,4.161916732788086,4.1670241355896,4.163784503936768
er_gpis,Bowl,1,0,3,minus_y,minus_x,0.038462753067692645,0.07197544696742919,0.033512693899736545,0.0,-0.5,0.07197544696742919,0.038462753067692645,0.046814962910426305,8.493531227111816,8.499039649963379,8.465556144714355
er_gpis,Bowl,1,0,4,minus_y,minus_x,0.010034714253655097,0.06794830932116758,0.05791359506751248,0.0,0.5,0.06794830932116758,0.010034714253655097,0.007263534242954783,8.559795379638672,8.57957935333252,8.53563117980957
er_gpis,Bowl,12,0,0,minus_x,minus_x,0.23095230279492385,0.23095230279492385,0.0,1.0,0.5,0.23095230279492385,0.20645022832684423,0.08531024847232399,3.8779594898223877,3.842787027359009,3.8447980880737305
er_gpis,Bowl,12,0,1,plus_z,minus_x,0.14790424140747693,0.1692635421231281,0.021359300715651175,0.0,0.5,0.1692635421231281,0.04521547598252473,0.14790424140747693,4.046225070953369,3.9479048252105713,4.076727390289307
er_gpis,Bowl,12,0,2,plus_z,minus_x,0.04407158279417667,0.07157672191880338,0.02750513912462671,0.0,-1.0,0.07157672191880338,0.05364151741992307,0.04407158279417667,3.669952154159546,3.706399440765381,3.712052345275879
er_gpis,Bowl,12,0,3,minus_y,minus_x,0.04641260161014782,0.06942972218358923,0.023017120573441407,0.0,-0.5,0.06942972218358923,0.04641260161014782,0.021383503879518817,6.828474521636963,6.888331413269043,6.882198810577393
er_gpis,Bowl,12,0,4,plus_z,plus_z,-0.046519114310674126,-0.046519114310674126,0.0,1.0,0.5,-0.05316745261827582,-0.05024387471129799,-0.046519114310674126,7.329205513000488,7.294455528259277,7.4096574783325195
er_gpis,Bowl,7,0,0,plus_z,minus_x,0.17747886138402125,0.23952074729534056,0.06204188591131932,0.0,-0.5,0.23952074729534056,0.1646325328553535,0.17747886138402125,4.649494171142578,4.6902313232421875,4.764344215393066
er_gpis,Bowl,7,0,1,minus_x,minus_x,0.18116423595321707,0.18116423595321707,0.0,1.0,1.0,0.18116423595321707,0.10197742872777482,0.037487037883172425,8.45536994934082,8.442656517028809,8.415719032287598
er_gpis,Bowl,7,0,2,plus_z,minus_y,0.0646549057755339,0.1009223257512597,0.0362674199757258,0.0,-1.0,0.09667037092584452,0.1009223257512597,0.0646549057755339,6.952024459838867,6.916538715362549,6.9543938636779785
er_gpis,Bowl,7,0,3,minus_x,minus_x,0.059665405670675686,0.059665405670675686,0.0,1.0,1.0,0.059665405670675686,0.05092910924378535,0.01676645855240788,10.450458526611328,10.222360610961914,10.09919548034668
er_gpis,Bowl,7,0,4,plus_z,minus_x,0.009736342526850517,0.09117113012296263,0.08143478759611211,0.0,-0.5,0.09117113012296263,0.02054137477450413,0.009736342526850517,4.417114734649658,4.404062271118164,4.443142890930176
er_gpis,Bowl,14,0,0,plus_z,minus_x,0.08526297162847496,0.1747502697276817,0.08948729809920675,0.0,-0.5,0.1747502697276817,0.16024770500928032,0.08526297162847496,4.616415500640869,4.584475517272949,4.829282760620117
er_gpis,Bowl,14,0,1,plus_z,minus_x,0.036768369685095115,0.1030254105881735,0.06625704090307838,0.0,-1.0,0.1030254105881735,0.09783657366067644,0.036768369685095115,7.961805820465088,7.963159084320068,8.007305145263672
er_gpis,Bowl,14,0,2,plus_z,minus_x,0.0036551861642564187,0.10242266280876677,0.09876747664451035,0.0,-0.5,0.10242266280876677,0.025659727941033883,0.0036551861642564187,7.585906505584717,7.585629940032959,7.588944435119629
er_gpis,Bowl,14,0,3,minus_x,minus_x,0.16139755321138394,0.16139755321138394,0.0,1.0,0.5,0.16139755321138394,0.04925703138848725,0.003664444744712836,7.811429023742676,7.743893623352051,7.765957355499268
er_gpis,Bowl,14,0,4,minus_y,minus_x,0.01666935921284396,0.1406504934146352,0.12398113420179124,0.0,-0.5,0.1406504934146352,0.01666935921284396,0.025565395177411188,10.77649211883545,10.78182601928711,10.667634010314941
er_gpis,Bowl,2,0,0,minus_x,minus_y,0.14779582283526949,0.20548571750280098,0.057689894667531494,0.0,-1.0,0.14779582283526949,0.20548571750280098,0.15936349950818252,5.201907157897949,5.11276388168335,5.153535842895508
er_gpis,Bowl,2,0,1,plus_z,minus_x,0.09904745696144246,0.18310014197484625,0.0840526850134038,0.0,-1.0,0.18310014197484625,0.17991034134264394,0.09904745696144246,3.564851999282837,3.5685527324676514,3.5698812007904053
er_gpis,Bowl,2,0,2,minus_x,minus_x,0.07666716973246102,0.07666716973246102,0.0,1.0,1.0,0.07666716973246102,0.04364925141002329,0.038119401113132834,6.426370143890381,6.378997325897217,6.359685897827148
er_gpis,Bowl,2,0,3,minus_x,minus_y,0.01683801009548669,0.08104696571429537,0.06420895561880868,0.0,-0.5,0.01683801009548669,0.08104696571429537,0.053831243402405415,7.211153984069824,7.192408084869385,7.164648056030273
er_gpis,Bowl,2,0,4,minus_y,minus_y,0.11034089915348488,0.11034089915348488,0.0,1.0,0.5,0.03887219436551992,0.11034089915348488,0.04249531671106954,9.571928024291992,9.654706954956055,9.558220863342285
er_gpis,Bowl,6,0,0,minus_x,minus_y,0.1920450061060618,0.21882031866438806,0.02677531255832627,0.0,0.5,0.1920450061060618,0.21882031866438806,0.03139186493863422,4.1472272872924805,4.085202217102051,4.0806779861450195
er_gpis,Bowl,6,0,1,minus_x,minus_y,0.16192345730449786,0.22566911837890913,0.06374566107441126,0.0,0.5,0.16192345730449786,0.22566911837890913,0.09961287442434352,2.7073447704315186,2.701064109802246,2.6238577365875244
er_gpis,Bowl,6,0,2,minus_y,minus_y,0.04893348710425549,0.04893348710425549,0.0,1.0,1.0,0.018737076573737133,0.04893348710425549,-0.011367753760754273,2.6170763969421387,2.666323661804199,2.603093385696411
er_gpis,Bowl,6,0,3,minus_y,minus_x,0.10311857355687626,0.1110835548089748,0.007964981252098546,0.0,-0.5,0.1110835548089748,0.10311857355687626,0.09919917123583455,2.0996084213256836,2.1421291828155518,2.1418814659118652
er_gpis,Bowl,6,0,4,plus_z,plus_z,0.062282451189584864,0.062282451189584864,0.0,1.0,1.0,0.05100036600660718,0.00569311403129269,0.062282451189584864,2.6708874702453613,2.647888422012329,2.693370819091797
er_gpis,Bowl,3,0,0,minus_x,minus_x,0.32077351976914004,0.32077351976914004,0.0,1.0,1.0,0.32077351976914004,0.14820816877841925,0.15845884040363933,4.316188812255859,4.180686950683594,4.2394490242004395
er_gpis,Bowl,3,0,1,plus_z,minus_x,0.07224251952998051,0.1552709436771269,0.0830284241471464,0.0,-1.0,0.1552709436771269,0.10356200268513649,0.07224251952998051,4.355594158172607,4.388304710388184,4.486894607543945
er_gpis,Bowl,3,0,2,minus_y,minus_x,0.11868337710231847,0.13171241029767133,0.013029033195352868,0.0,-0.5,0.13171241029767133,0.11868337710231847,0.08401297598323232,6.158238410949707,6.203364849090576,6.198983669281006
er_gpis,Bowl,3,0,3,plus_z,minus_x,0.02280412430567269,0.12516385532504104,0.10235973101936835,0.0,-0.5,0.12516385532504104,0.06845037698537848,0.02280412430567269,6.770873069763184,6.750119686126709,6.811649322509766
er_gpis,Bowl,3,0,4,plus_z,minus_y,0.006042911116199479,0.03144198902731832,0.02539907791111884,0.0,0.5,0.0020632537965010744,0.03144198902731832,0.006042911116199479,7.84515380859375,7.862717151641846,7.890321731567383
er_gpis,Bowl,9,0,0,minus_x,minus_x,0.2597724210157057,0.2597724210157057,0.0,1.0,0.5,0.2597724210157057,0.07864848511882905,0.042203157285327364,4.354094982147217,4.228326797485352,4.346246242523193
er_gpis,Bowl,9,0,1,plus_z,minus_x,0.10700903897694913,0.12629233177479748,0.01928329279784835,0.0,-0.5,0.12629233177479748,0.12089426287105298,0.10700903897694913,4.353567600250244,4.227579116821289,4.47692346572876
er_gpis,Bowl,9,0,2,plus_z,minus_y,0.029427093320639974,0.05066933803300111,0.021242244712361136,0.0,-0.5,0.030184061821764585,0.05066933803300111,0.029427093320639974,3.925504446029663,3.9960038661956787,4.0411906242370605
er_gpis,Bowl,9,0,3,plus_z,plus_z,0.08051344539515137,0.08051344539515137,0.0,1.0,1.0,0.020656326056938012,0.05416292396093192,0.08051344539515137,4.40798807144165,4.423109531402588,4.5100884437561035
er_gpis,Bowl,9,0,4,plus_z,minus_x,0.0023352582747725448,0.03185727331615562,0.029522015041383076,0.0,-0.5,0.03185727331615562,0.025001121141272953,0.0023352582747725448,7.6334733963012695,7.632365703582764,7.723474025726318
er_gpis,Bowl,10,0,0,minus_x,minus_x,0.28409907202078677,0.28409907202078677,0.0,1.0,1.0,0.28409907202078677,0.2775288541023433,0.10604492963344717,5.15455436706543,5.105207920074463,5.076429843902588
