planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
ray_gpis_novelty_only,L_Shaped,5,1,0.8635333333333334,0.9247896504875914,4.8429448549841,0.1390982206486641,0.08337556564013335,0.5668066666666667,0.7012411377850593,0.4079557156480206,0.11553956946438039,0.022492407235705385,0.08159114312960411,0.1701374291333075,0.0,0.4,0.0885462860037034,0.4,0.0,0.22234746694411772,0.5,1.5758333751989995,0.0001115687977289781,1.5759449439967284
ray_gpis_novelty_only,L_Shaped,6,1,0.9991333333333333,0.9959332616415477,3.6857041363853784,0.1458053725104167,0.08517725359459431,0.8373433333333334,0.8952090169717772,0.3958725976036561,0.12314130506441659,0.02399169713788555,0.07917451952073122,0.08728922280947864,0.4,1.0,0.008114703288747416,0.6,0.0,0.2167801556420233,0.25,0.9188329665979836,8.657639846205711e-05,0.9189195429964456
ray_gpis_novelty_only,L_Shaped,7,1,0.9949333333333333,0.9932817735359364,3.580835742343675,0.14562365712813624,0.09010885049095477,0.8567933333333333,0.9018601341939645,0.46135126215839783,0.12368466256711391,0.02411763098498192,0.09227025243167956,0.09231640716115766,0.7,1.0,4.6154729478087296e-05,0.8,0.0,0.15525059367132066,0.25,0.640467948996229,8.787760161794722e-05,0.640555826597847
ray_gpis_novelty_only,L_Shaped,8,1,0.9853,0.9898070870390476,3.9790199154596895,0.13976676955628625,0.08145533655758881,0.8063533333333334,0.8790525081474698,0.40760996517889025,0.11806163892690705,0.023031211596692407,0.08152199303577805,0.0875152209148468,0.6,1.0,0.005993227879068752,0.8,0.0,0.2642193222133211,0.25,0.8184112015995197,9.165180090349167e-05,0.8185028534004232
ray_gpis_novelty_only,L_Shaped,9,1,0.9972,0.998598037252153,3.7695914425426578,0.15087475927088326,0.09015188147772049,0.7985466666666666,0.8694817996542472,0.3805133719059832,0.12436335122790364,0.024119607304549463,0.07610267438119664,0.11430075984483716,0.375,0.8,0.03819808546364052,0.4,0.0,0.2939269092851147,0.5,0.7431404097995256,8.441460377071053e-05,0.7432248244032962
ray_gpis_novelty_only,L_Shaped,10,1,0.9969333333333333,0.996602624099605,3.649096171912665,0.14174011720430865,0.08186318871425388,0.8220533333333332,0.8871518169383876,0.443501437642578,0.11906788048957813,0.023200694557603253,0.0887002875285156,0.09318991807825291,0.8,1.0,0.004489630549737322,0.6,0.0,0.16761218957427326,0.0,0.7818875215976732,7.91053957073018e-05,0.7819666269933805
ray_gpis_novelty_only,L_Shaped,11,1,0.9811666666666666,0.9900595174698037,3.878867221730982,0.14381953505963538,0.08847389158480475,0.86371,0.915824221824025,0.37439803438180586,0.12103150196412915,0.02357873071802621,0.07487960687636117,0.07680974695334715,0.3,1.0,0.0019301400769859756,0.4,0.0,0.1515712620164797,0.75,0.7684768412000267,8.972660289146006e-05,0.7685665678029181
ray_gpis_novelty_only,L_Shaped,12,1,0.9993333333333333,0.9992041152702783,3.7509372274289015,0.14288246473306937,0.08748689618958923,0.86304,0.9160570106673509,0.3440131523870077,0.11892170654332593,0.023137530627898736,0.06880263047740154,0.07150540900178501,0.3,1.0,0.0027027785243834757,0.6,0.0,0.1114312128061341,0.75,0.6125067892018705,8.746319508645684e-05,0.612594252396957
ray_gpis_novelty_only,L_Shaped,13,1,0.9991,0.9990853157693125,3.525376381350017,0.14300143954399736,0.086975911414552,0.8410066666666667,0.9001847091216726,0.3796969267129605,0.11730262062731842,0.0227774952921628,0.0759393853425921,0.0788148452679928,0.4,1.0,0.002875459925400703,0.6,0.0,0.11571226253147171,0.5,0.5981907587993192,8.258740126620978e-05,0.5982733462005854
ray_gpis_novelty_only,L_Shaped,14,1,0.9996333333333334,0.9998166330493924,3.5460124504281265,0.15435389693715657,0.0904758197743368,0.87135,0.9234556320556049,0.31071897082522804,0.12881836657531545,0.025008504660298025,0.062143794165045604,0.07298091324884688,0.5,1.0,0.010837119083801272,0.6,0.0,0.21975942006179905,0.25,0.6015875990007771,0.0001004683959763497,0.6016880673967535
ray_gpis_novelty_only,Thin_Irregular,0,1,0.9914666666666667,0.994135462092989,3.8621541307395386,0.9974524790529825,0.9033520555039878,0.8622533333333333,0.9106514317836476,0.44804648273852543,0.995174154831812,0.10506872545670695,0.08960929654770508,0.09031843492042184,0.7,1.0,0.0007091383727167555,0.8,0.2,0.059683367991881175,0.75,4.6898571317957245,0.00010014459840022028,4.689957276394125
ray_gpis_novelty_only,Thin_Irregular,1,1,0.9969333333333333,0.9981979663956231,3.7478863238050297,0.9996948462776047,0.9127257807664929,0.8876999999999999,0.9302508072441885,0.38055903910781563,0.9993907392119764,0.10011076051265615,0.07611180782156313,0.07775910973516573,0.4,1.0,0.0016473019136026058,0.8,0.4,0.18781686312657356,0.5,4.163211082998896,0.00011102299904450775,4.16332210599794
ray_gpis_novelty_only,Thin_Irregular,2,1,0.9981666666666666,0.9985579697897738,3.914738016438061,0.9982891806215863,0.9040579119944411,0.8157433333333334,0.883665463452614,0.47508124964015286,0.9967021736992083,0.10341220171979834,0.09501624992803057,0.09792302211846507,0.5,1.0,0.002906772190434492,0.8,0.6,0.2477461947814145,0.5,3.091094920199248,9.53944050706923e-05,3.0911903146043187
ray_gpis_novelty_only,Thin_Irregular,3,1,0.9495333333333333,0.9667480374081687,4.277512106856252,0.9996486432042818,0.9023565470918913,0.7978633333333335,0.8679227034478517,0.4732637177255414,0.9994271791755778,0.12260571412814666,0.09465274354510828,0.09958795420324126,0.0,1.0,0.004935210658132983,0.4,0.4,0.14969708457312886,0.5,2.6065495321992787,0.00010318740096408874,2.6066527196002425
ray_gpis_novelty_only,Thin_Irregular,4,1,1.0,0.9994802494802495,3.6296439839247734,0.999540100756185,0.9054695616114679,0.8972533333333332,0.9359520974255495,0.3660983252819987,0.9991513277524924,0.10828890456581655,0.07321966505639974,0.07321966505639974,0.8,1.0,0.0,1.0,0.2,0.09016722934309909,0.5,2.7807215017965063,0.00011206120252609253,2.7808335629990326
ray_gpis_novelty_only,Thin_Irregular,5,1,0.9619333333333333,0.9735933406522379,4.1632856118772,0.9996020608969222,0.8820076293623853,0.8102866666666666,0.8796106689881352,0.40155278660397287,0.9992460357592781,0.10547955718517561,0.08031055732079458,0.08744527355837155,0.4,1.0,0.0071347162375769765,0.4,0.2,0.23047894254978252,0.75,2.438978610999766,8.804639801383019e-05,2.4390666573977797
ray_gpis_novelty_only,Thin_Irregular,6,1,0.9524666666666667,0.9722463531803478,3.7348362110650952,0.9997931519147542,0.8845060204560522,0.7993566666666666,0.8735182977303619,0.3807301204049305,0.99958913350848,0.10064734047006862,0.0761460240809861,0.08051108947409716,0.5,1.0,0.004365065393111056,0.8,0.2,0.31441977569237806,0.25,2.7317967679991852,0.00010332079837098718,2.7319000887975564
ray_gpis_novelty_only,Thin_Irregular,7,1,0.9989666666666667,0.99444178839994,4.154915363104344,0.999540100756185,0.8796356491903567,0.8520033333333334,0.9032861860480554,0.4195522344595096,0.9990890611031934,0.10088059809849792,0.08391044689190193,0.0840674629746111,0.5,1.0,0.00015701608270917155,0.8,0.4,0.171103406099794,0.25,2.4997262844000945,0.00010227460006717592,2.4998285590001617
ray_gpis_novelty_only,Thin_Irregular,8,1,0.9952,0.9968265253814047,3.7163331808800435,0.9996020608969222,0.9044493514988812,0.8882933333333332,0.9301022602006249,0.3689450764242148,0.9992738267112202,0.1095193492998697,0.07378901528484297,0.07473257075591391,0.2,1.0,0.0009435554710709448,0.6,0.2,0.09420902237354084,1.0,2.5286168334016113,0.00011103939905297012,2.528727872800664
ray_gpis_novelty_only,Thin_Irregular,9,1,0.9973,0.9951068096873446,3.7244474038421127,0.9995529080783475,0.7597833954694271,0.7670466666666667,0.8499939134514987,0.4755282363201261,0.9993024425886855,0.12809843093117682,0.09510564726402522,0.09510564726402522,1.0,1.0,0.0,1.0,0.2,0.44020281385900656,0.5,2.1739763824036347,9.203500230796635e-05,2.1740684174059424
ray_gpis_novelty_only,Thin_Irregular,10,1,0.9852,0.9890899563850466,3.8809697952472333,0.9995426712674004,0.8784491098761935,0.8536166666666667,0.9059481482446149,0.41450510854811407,0.9992510879852236,0.12204003263411523,0.08290102170962281,0.08682038459120864,0.1,1.0,0.00391936288158583,0.4,0.4,0.09102912565804533,0.75,2.2759202808025294,9.461599693167954e-05,2.276014896799461
ray_gpis_novelty_only,Thin_Irregular,11,1,0.9904,0.9898626299408159,3.873869932692138,0.9997931519147542,0.8788178029360468,0.8040700000000001,0.8734597969391487,0.4184000457166307,0.9996036315065188,0.10433023844349161,0.08368000914332614,0.0873004590722477,0.6,1.0,0.003620449928921565,0.8,0.2,0.1319965595674067,0.5,2.6669416426011594,0.0001107438001781702,2.6670523864013376
ray_gpis_novelty_only,Thin_Irregular,12,1,0.9836,0.9899736265180773,3.8569440491074984,0.9785457233226867,0.886828164425998,0.8817433333333333,0.9251864397979535,0.3665940234436251,0.961173869483822,0.10622377175761696,0.07331880468872502,0.07535012747912284,0.2,1.0,0.002031322790397816,0.6,0.4,0.16842097734035247,0.5,2.5736815105978166,9.501799941062928e-05,2.5737765285972274
ray_gpis_novelty_only,Thin_Irregular,13,1,0.9940666666666667,0.9956735113546153,3.4955457043213207,0.9999016943628507,0.8816354295055147,0.8623766666666665,0.9140971172618142,0.3657554879262136,0.9998255096768112,0.11265780470874842,0.07315109758524271,0.07361901569864146,0.5,1.0,0.00046791811339874645,0.6,0.2,0.20609693293659873,0.25,2.631663328196737,0.0001120281987823546,2.6317753563955195
ray_gpis_novelty_only,Thin_Irregular,14,1,0.9955333333333334,0.9947189095364415,3.948657118875343,0.9998525415442759,0.9009563370027334,0.7568233333333333,0.8393884370061906,0.5520683008723877,0.999759503773022,0.12259900654093189,0.11041366017447754,0.11041366017447754,0.8,1.0,0.0,1.0,0.4,0.07335721131837948,0.5,2.368441820604494,9.063539910130203e-05,2.368532456003595
ray_gpis_novelty_only,green_Pepper,0,1,0.9999,0.9994927958444744,3.531831379441156,0.14649727521603012,0.08897138958739573,0.8818666666666667,0.9251250795196866,0.4122880111780117,0.12290987640517044,0.02392089742949475,0.08245760223560235,0.08245760223560235,0.8,1.0,0.0,1.0,0.0,0.08610997938028432,0.5,0.22307056799763814,7.037839968688786e-05,0.223140946397325
ray_gpis_novelty_only,green_Pepper,1,1,0.9995666666666667,0.9988482379012973,3.253715861064943,0.1463738637083673,0.08741153092898934,0.8642133333333334,0.9150703922411815,0.3839217622208799,0.12349806497142347,0.024054978506718803,0.07678435244417599,0.07773855022942078,0.6,1.0,0.0009541977852447925,0.8,0.0,0.25257585402838173,0.5,0.23050996339588892,6.64135965052992e-05,0.23057637699239422
ray_gpis_novelty_only,green_Pepper,2,1,0.9938,0.9968903601163607,3.543970764511514,0.14472275171247814,0.08553040345765212,0.8515633333333333,0.9068540500241934,0.4231186992734597,0.1230771665793265,0.024007836572888967,0.08462373985469193,0.08485796407536927,0.9,1.0,0.00023422422067733705,0.8,0.0,0.08635387090649893,0.5,0.22823914820037317,6.423620216082782e-05,0.228303384402534
ray_gpis_novelty_only,green_Pepper,3,1,0.9944666666666667,0.9967807089965887,3.590721386999007,0.15037749204958245,0.09115028471098556,0.8479566666666667,0.905223620368598,0.3829421968099189,0.1262616327683168,0.02455534267778964,0.07658843936198378,0.07718717870136249,0.5,1.0,0.0005987393393787066,0.8,0.0,0.2303292730029755,0.5,0.3603122187982081,0.00010609199525788427,0.3604183107934659
ray_gpis_novelty_only,green_Pepper,4,1,0.9837666666666667,0.990886253207508,3.7539021866153894,0.1380659228121267,0.08515825496669398,0.8661233333333334,0.9157018172848896,0.37191097355000213,0.11507480850414056,0.022417013286269796,0.07438219471000043,0.0761748738061763,-0.2,1.0,0.0017926790961758643,0.4,0.0,0.07825017166399632,0.75,0.23586105779977515,6.85659993905574e-05,0.2359296237991657
ray_gpis_novelty_only,green_Pepper,5,1,0.9926,0.9958352877890653,3.6912286700905206,0.1439447210598484,0.08743299723090059,0.8339766666666666,0.8941982228305528,0.42812384619063126,0.12186447462500816,0.023760051564582187,0.08562476923812626,0.08585165994992741,0.6,1.0,0.00022689071180115317,0.8,0.0,0.18747639620050352,0.25,0.2587391815992305,7.851659902371466e-05,0.25881769819825423
ray_gpis_novelty_only,green_Pepper,6,1,0.9915,0.995286649882234,3.5941010663648796,0.14684853371053885,0.08718941793988802,0.8672633333333334,0.9160588447320009,0.42966389109667347,0.12488127831469688,0.024349300972811135,0.08593277821933469,0.08679447265496214,0.4,1.0,0.000861694435627447,0.6,0.0,0.18589494163424122,0.5,0.23861609760206193,7.944479875732213e-05,0.23869554240081925
ray_gpis_novelty_only,green_Pepper,7,1,0.9948666666666667,0.9974267286034154,3.4294733593192963,0.14606879435898612,0.08738770284901905,0.8439,0.9025152069439576,0.3907018539981767,0.1216364585733011,0.02365060998563095,0.07814037079963534,0.08131274998253783,0.3,1.0,0.003172379182902496,0.6,0.0,0.17072359950789653,0.5,0.34254260459565555,0.0001064092037267983,0.3426490137993824
ray_gpis_novelty_only,green_Pepper,8,1,0.9934,0.9966890739440153,3.9454932555901805,0.1412919922799585,0.08431709816663838,0.8225300000000001,0.8880326131390774,0.46164012016322076,0.11897388991787748,0.02319201004668549,0.09232802403264415,0.09261363504141766,0.4,1.0,0.000285611008773512,0.8,0.0,0.18012381265735863,0.5,0.2593255076004425,7.698780100326986e-05,0.2594024954014458
ray_gpis_novelty_only,green_Pepper,9,1,0.9979666666666667,0.9989822986703148,3.519641416669823,0.14723908273622144,0.08684156556743579,0.8441266666666667,0.9023173964169218,0.41758969907225363,0.12647471119410536,0.024693661903249748,0.08351793981445073,0.08356653729173362,0.9,1.0,4.859747728289676e-05,0.8,0.0,0.175,0.5,0.23008263759838882,7.130380545277149e-05,0.2301539414038416
ray_gpis_novelty_only,green_Pepper,10,1,0.9975666666666667,0.9978521529122807,3.631635366772671,0.14187613199988547,0.08357355382923089,0.8510766666666667,0.9095671836363781,0.39333080208894833,0.12058351567324829,0.02353278446123222,0.07866616041778966,0.08430822471378789,0.4,1.0,0.005642064295998228,0.6,0.0,0.1222036650263218,0.25,0.9314113035972695,9.408000041730702e-05,0.9315053835976869
ray_gpis_novelty_only,green_Pepper,11,1,0.9789333333333333,0.9893545344293221,3.6285153201593148,0.14109626004315487,0.08872389336967708,0.8705766666666668,0.9209785195714171,0.3598120388262066,0.11759187468822233,0.02289192451000264,0.07196240776524132,0.07301768145765315,0.22679491924311224,1.0,0.0010552736924118288,0.6,0.0,0.13547304448897124,0.75,0.8462267306022113,0.00010502939694561065,0.8463317599991569
ray_gpis_novelty_only,green_Pepper,12,1,0.9975666666666667,0.998329850465318,3.645579548935084,0.14670319388954087,0.08830784682587382,0.8541166666666667,0.9075538108163345,0.3883127073434165,0.1236202197776204,0.024072837162023516,0.0776625414686833,0.080223314987852,0.5,1.0,0.002560773519168702,0.8,0.0,0.17380711404211488,0.5,0.8379599570005667,0.00010377540020272136,0.8380637324007694
ray_gpis_novelty_only,green_Pepper,13,1,0.9978333333333333,0.9989154917827646,3.3812292404668143,0.13821346364210255,0.07969210126060193,0.8010933333333334,0.8740379276226629,0.4704775549127772,0.11595913241672921,0.022608008916526003,0.09409551098255545,0.09409551098255545,0.8,1.0,0.0,1.0,0.0,0.21930057650492096,0.5,0.8102538724051556,8.946680172812193e-05,0.8103433392068837
ray_gpis_novelty_only,green_Pepper,14,1,0.9981,0.9981571395858082,3.5921724170594125,0.1501286607419149,0.09074532318270914,0.8724866666666667,0.9196968676075808,0.39529301104930803,0.12655929412646885,0.024628830800197187,0.0790586022098616,0.0790586022098616,0.9,1.0,0.0,1.0,0.0,0.16342662794689858,0.5,0.8014621266018367,9.872899972833693e-05,0.801560855601565
ray_gpis_pointwise,Bowl,0,1,0.9462666666666667,0.9618863297313357,4.049192165467591,0.48509721079437074,0.34124491701688137,0.7854066666666666,0.8608262639642627,0.44674081399187815,0.42272049980829624,0.07540886670439834,0.08934816279837562,0.09477190424187218,0.6,1.0,0.005423741443496555,0.6,0.0,0.644144648374914,0.25,1.4963046908029356,8.788699633441866e-05,1.49639257779927
ray_gpis_pointwise,Bowl,1,1,0.7957333333333333,0.882278208500687,5.1757315644586015,0.3319932486359392,0.2516790188631083,0.71675,0.8248934624378302,0.3239274552389555,0.2497715988120242,0.04447955157155465,0.0647854910477911,0.10443941074439618,-0.6,1.0,0.039653919696605075,0.2,0.0,0.5812453507667658,0.75,1.501753355798428,0.00010412440169602633,1.5018574802001239
ray_gpis_pointwise,Bowl,2,1,0.9318,0.9554859701944706,4.1617990540672665,0.44438917613855744,0.32535141181053934,0.8042066666666667,0.8696038759452327,0.3610331965812772,0.3663414143608488,0.06424382456438738,0.07220663931625544,0.08193660393607098,-0.2,1.0,0.009729964619815545,0.2,0.0,0.5531512860494392,0.75,1.4753631934028817,9.516419959254563e-05,1.4754583576024742
ray_gpis_pointwise,Bowl,3,1,0.7187666666666667,0.8360929493662437,5.525354567182119,0.3059683343213408,0.23209739947545435,0.6329533333333333,0.7654703956532212,0.4272250398486218,0.2504129450078878,0.04637073497304504,0.08544500796972436,0.1539633149562027,-0.5,1.0,0.06851830698647834,0.2,0.0,0.5471754761834973,0.75,0.7244735202024458,8.800660143606364e-05,0.7245615268038819
ray_gpis_pointwise,Bowl,4,1,0.9415,0.9632533450642932,3.954478253227468,0.43220877481322273,0.32988524861685486,0.8235299999999999,0.8885574916078305,0.35304302355961426,0.35134637785318856,0.06150937373507705,0.07060860471192285,0.07817043450629498,0.4,1.0,0.007561829794372121,0.4,0.0,0.5583518110551613,0.75,1.3899872242007405,9.93923982605338e-05,1.390086616599001
ray_gpis_pointwise,Bowl,5,1,0.9068,0.9437074975525432,4.212632065258019,0.40560081507818374,0.3021415027563663,0.7667499999999999,0.848797314845973,0.3488926306938346,0.3206793322353729,0.05611827896513275,0.06977852613876692,0.08598105112124502,0.2,1.0,0.016202524982478095,0.4,0.0,0.6068540426871137,0.75,0.6792651578027289,9.363639983348549e-05,0.6793587942025624
ray_gpis_pointwise,Bowl,6,1,0.9158,0.9478722167678665,4.387858590294117,0.3973841009162824,0.284272832854052,0.7323133333333333,0.8197541978412319,0.5061518760240477,0.3352174024738031,0.060773954412156175,0.10123037520480953,0.12516310563304184,0.2,1.0,0.023932730428232296,0.4,0.0,0.5405072717019866,0.5,0.6862183140008711,8.698260353412479e-05,0.6863052966044052
ray_gpis_pointwise,Bowl,7,1,0.5720666666666666,0.7172175093588082,6.468381832320154,0.2450940586172883,0.1915636809492705,0.4990566666666667,0.653683316814136,0.12821861464300743,0.14258706593571052,0.02510804746762204,0.025643722928601488,0.1639323044141325,-0.9,1.0,0.13828858148553103,0.0,0.0,0.6341223320553901,1.0,1.4321223359991564,9.767960000317544e-05,1.4322200155991596
ray_gpis_pointwise,Bowl,8,1,0.9220666666666667,0.9594533661683604,4.114966197765757,0.4272111717979788,0.29811896944637495,0.7422333333333333,0.839571326328499,0.3427067781934433,0.34629948700228036,0.060687263792215874,0.06854135563868866,0.1010374022484749,0.3,1.0,0.03249604660978624,0.4,0.0,0.6366701639960919,0.75,1.4239517202047864,8.645300404168666e-05,1.424038173208828
ray_gpis_pointwise,Bowl,9,1,0.9273333333333333,0.9556062484640558,4.129337800064927,0.4569092680710615,0.33140675026067035,0.8003300000000001,0.8749133372536935,0.3684679999416738,0.3787589059819165,0.06622242264879384,0.07369359998833476,0.08104635657939689,-0.1,1.0,0.007352756591062137,0.4,0.0,0.5597768010414281,0.5,1.143133338802727,8.604100439697504e-05,1.143219379807124
ray_gpis_pointwise,Bowl,10,1,0.9593,0.96454577967688,4.4677912526445605,0.43718880064154464,0.29970734149222383,0.7143733333333333,0.808032415928797,0.5624578412497582,0.392659765135859,0.07277413899817038,0.11249156824995163,0.11710044971439285,0.6,1.0,0.0046088814644412055,0.8,0.0,0.5372009079020906,0.25,0.7381079048034735,8.725539955776185e-05,0.7381951602030312
ray_gpis_pointwise,Bowl,11,1,0.8223666666666667,0.897742339162634,4.514453314590068,0.3604738659184356,0.2799408290912051,0.7587533333333333,0.8539020056372604,0.37024338218420616,0.2770087964651633,0.04900595300297226,0.07404867643684124,0.11469515246876179,-0.4,1.0,0.04064647603192055,0.2,0.0,0.5443488570038909,0.75,1.2476798154006246,9.464880276937038e-05,1.247774464203394
ray_gpis_pointwise,Bowl,12,1,0.8906333333333334,0.9391117552561339,4.6471522642363325,0.4059120351282712,0.3082809232491152,0.7574133333333333,0.8502615791962652,0.3442968883974252,0.3213668343734254,0.05626608844968656,0.06885937767948505,0.09173382132922407,0.0,1.0,0.022874443649739028,0.4,0.0,0.4927255593385213,0.25,1.706128040398471,0.00011607380001805722,1.7062441141984892
ray_gpis_pointwise,Bowl,13,1,0.6643666666666667,0.7883516480066803,6.067961849212797,0.3117716782415686,0.23983562745223758,0.5718533333333333,0.718327838633763,0.14800176470998194,0.20751329236866028,0.036042629756229856,0.029600352941996387,0.13543940270348248,-0.7,1.0,0.1058390497614861,0.0,0.0,0.6243759298466467,0.5,1.6419000426016281,0.00011023739643860609,1.642010279998067
ray_gpis_pointwise,Bowl,14,1,0.5401666666666667,0.698817963632045,6.572514880317849,0.25699003467825443,0.1989315231882925,0.4890533333333334,0.6549377937062268,0.07626005367084288,0.15289365204168193,0.02682107326316362,0.015252010734168575,0.18121586557066782,-0.8,1.0,0.16596385483649925,0.0,0.0,0.6199469987411306,1.0,1.5701599567983067,9.067780047189444e-05,1.5702506345987786
ray_gpis_pointwise,Corner,0,1,0.9970333333333333,0.996353573776686,3.5472318044378746,0.08206958771210753,0.04916942641071024,0.8225066666666667,0.8872339231458086,0.46611326806666953,0.06840548046698455,0.013480429429594811,0.0932226536133339,0.09344224528990912,0.8,1.0,0.00021959167657521484,0.8,0.0,0.20002129843444083,0.5,0.7917533170053502,0.00010188119777012616,0.7918551982031203
ray_gpis_pointwise,Corner,1,1,0.9979333333333333,0.9989655977843772,3.4235377198245733,0.07956577677146705,0.0501377607776304,0.8950666666666667,0.9344717950381713,0.3767556225845976,0.06463876648844381,0.01272144508274754,0.07535112451691953,0.0753811820998509,0.7,1.0,3.005758293137539e-05,0.8,0.0,0.09239439087891964,0.5,1.364539779999177,0.00010255679953843355,1.3646423367987155
ray_gpis_pointwise,Corner,2,1,0.9546666666666667,0.9733154745781118,3.6964603035264134,0.07422959979999458,0.04389271166427611,0.8289366666666667,0.893697891125915,0.407110011820925,0.06270132191433603,0.012386025765076147,0.081422002364185,0.08415900475399189,0.2,1.0,0.0027370023898068974,0.4,0.0,0.10572177557793543,0.5,0.7246816814003978,8.918499806895853e-05,0.7247708663984668
ray_gpis_pointwise,Corner,3,1,0.9987333333333334,0.9989436105404293,3.4779892002499535,0.08239999866833427,0.04832842223917666,0.8775766666666666,0.9230786906777777,0.3888298715147397,0.0693924478854295,0.013684503231763684,0.07776597430294793,0.07776597430294793,0.7,1.0,0.0,1.0,0.0,0.08450356918059052,0.5,0.5755640357994707,0.00010234260116703808,0.5756663784006377
ray_gpis_pointwise,Corner,4,1,0.9908666666666667,0.990188113728425,4.147686185826838,0.08018298610871383,0.04912833820304997,0.8773466666666667,0.9218222146713874,0.3421484562250451,0.06629141083836496,0.013061027449417562,0.06842969124500901,0.06919961988622839,0.5,1.0,0.000769928641219364,0.8,0.0,0.07572171976018047,0.25,0.6459773180016782,9.955859859474003e-05,0.6460768766002729
ray_gpis_pointwise,Corner,5,1,0.9979333333333333,0.9989655977843772,3.4742930785352963,0.08086029001247393,0.046780001894268806,0.78614,0.8631999201923142,0.464739770843448,0.06880900702639038,0.013583698991933546,0.09294795416868959,0.11053193053455124,0.7,1.0,0.01758397636586164,0.8,0.0,0.22085878490501257,0.0,0.912367303200881,0.00010075860482174903,0.9124680618057027
ray_gpis_pointwise,Corner,6,1,0.9986,0.9992995096567597,3.1613186170553873,0.0785553160418,0.04875020973613452,0.8837566666666665,0.9287738355723072,0.3148293392956468,0.06315995167624319,0.012424405172529232,0.06296586785912936,0.06320363895934707,0.9,1.0,0.00023777110021769854,0.8,0.0,0.2550401264591439,0.5,0.9796911551966332,0.00010578999645076692,0.9797969451930839
ray_gpis_pointwise,Corner,7,1,0.9971333333333333,0.9948144087061934,3.6898881488456436,0.08034779035221423,0.04966517507521821,0.8836833333333333,0.9290978997035545,0.3326368796642972,0.0665694099688669,0.013117355618434546,0.06652737593285944,0.06839133408133227,0.5,1.0,0.001863958148472822,0.6,0.0,0.14889205195696956,1.0,1.0067710900009843,0.00010941039945464582,1.0068805004004389
ray_gpis_pointwise,Corner,8,1,0.9821,0.990969174108269,3.6936426617971327,0.07600641874272185,0.04689630016385138,0.8537866666666668,0.9073126850897719,0.43650848073124826,0.06292564553234799,0.012409451243896434,0.08730169614624965,0.08953984231085461,0.2,1.0,0.0022381461646049593,0.6,0.0,0.03853964007782101,0.75,0.8907241740002064,0.000107219596975483,0.8908313935971819
ray_gpis_pointwise,Corner,9,1,0.9994,0.9996999099729919,3.5143317593855423,0.08465583825945996,0.051019228269479765,0.8824299999999999,0.9287752558797824,0.32639974413551254,0.07043081985210148,0.013870606111954703,0.0652799488271025,0.0652799488271025,0.9732050807568877,1.0,0.0,0.8,0.0,0.051002625028610644,0.25,0.8821336409979267,0.0001129673997638747,0.8822466083976905
ray_gpis_pointwise,Corner,10,1,0.9756333333333334,0.9876664023351162,3.5677847625670163,0.07775047702413093,0.04895715902699721,0.8590266666666666,0.9137769246825151,0.34185422818656186,0.06258396236337989,0.012314282478265142,0.06837084563731237,0.0703541004466407,0.5,1.0,0.0019832548093283277,0.4,0.0,0.14034479428931104,0.5,0.9097765483980765,9.904380422085524e-05,0.9098755922022974
ray_gpis_pointwise,Corner,11,1,0.9990666666666667,0.9995331154538785,3.1015380843791567,0.07809010193608987,0.04776051211932971,0.8721266666666667,0.9205927472799221,0.38113024173185583,0.06419960548630513,0.012649332506507432,0.07622604834637117,0.07761908361913875,0.7,1.0,0.0013930352727675732,0.6,0.0,0.1263965581368734,0.75,0.8410949848010205,9.423640440218151e-05,0.8411892212054226
ray_gpis_pointwise,Corner,12,1,0.9921,0.9960343356257216,3.4111745664448665,0.08122724885356031,0.048299922199707426,0.8124533333333332,0.8860358223007397,0.39018355606394917,0.06744290452858259,0.013289203039672053,0.07803671121278984,0.07803671121278984,1.0,1.0,0.0,1.0,0.0,0.16630711843753912,0.5,0.7953892927995184,0.00011574920208659023,0.795505042001605
ray_gpis_pointwise,Corner,13,1,0.9987,0.9989301316769742,3.5082318699143356,0.08027329174887311,0.0482900148810467,0.8825033333333334,0.9252283429281359,0.4052021046765524,0.06592430486674013,0.01298231914709665,0.08104042093531047,0.08154099353661359,0.3,1.0,0.0005005726013031176,0.8,0.0,0.11239154046496273,1.0,1.4223952139989706,9.976220026146621e-05,1.422494976199232
ray_gpis_pointwise,Corner,14,1,0.9731666666666666,0.986400878452572,3.4587053784473647,0.07838023550748527,0.046709982609459105,0.8438633333333334,0.9014880564743757,0.4284312572258848,0.0666502060173826,0.01316251368332369,0.08568625144517697,0.09051913417926565,0.3,1.0,0.004832882734088684,0.6,0.0,0.06581349014834643,0.5,0.8021216289984295,0.00010187020234297961,0.8022234992007725
