planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis_uncertainty_only,green_Pepper,10,0,1,minus_x,minus_x,0.10199751857968276,0.10199751857968276,0.0,1.0,0.5,0.10199751857968276,0.03492658220679068,0.01663017809942502,0.0001358894514851272,0.00012037733540637419,0.00012449378846213222
ray_gpis_uncertainty_only,green_Pepper,10,0,2,minus_x,minus_x,0.024755815237366252,0.024755815237366252,0.0,1.0,0.0,0.024755815237366252,0.020370915162169045,0.01973639342562361,0.00011461058602435514,0.00011328810796840116,0.00011461058602435514
ray_gpis_uncertainty_only,green_Pepper,10,0,3,minus_y,plus_z,0.008933187864755943,0.012046960214188718,0.003113772349432775,0.0,-0.8660254037844387,0.004918786079469717,0.008933187864755943,0.012046960214188718,0.00011155957326991484,0.00011155957326991484,0.00011150369391543791
ray_gpis_uncertainty_only,green_Pepper,10,0,4,minus_x,minus_x,0.002409234180583919,0.002409234180583919,0.0,1.0,1.0,0.002409234180583919,0.0009601234814808901,0.0003602593507064933,0.00011115351662738249,0.00011063570127589628,0.00010895932064158842
ray_gpis_uncertainty_only,green_Pepper,5,0,0,minus_x,minus_x,0.20358606823118586,0.20358606823118586,0.0,1.0,1.0,0.20358606823118586,0.14202147311491164,0.03000943303278303,0.0006208347040228546,0.000496590684633702,0.0001804197090677917
ray_gpis_uncertainty_only,green_Pepper,5,0,1,minus_x,minus_x,0.16444205403098144,0.16444205403098144,0.0,1.0,1.0,0.16444205403098144,0.11281787263983278,0.017242074639457594,0.00024240667698904872,0.0001653900253586471,0.00012481043813750148
ray_gpis_uncertainty_only,green_Pepper,5,0,2,minus_y,minus_y,0.05308372373061376,0.05308372373061376,0.0,1.0,0.5,0.005217267009293813,0.05308372373061376,0.014965522060886305,0.00011490115866763517,0.00012140924081904814,0.0001141449247370474
ray_gpis_uncertainty_only,green_Pepper,5,0,3,minus_x,minus_x,0.0045341005863629436,0.0045341005863629436,0.0,1.0,0.5,0.0045341005863629436,0.0027682326669419277,0.002766401666858709,0.00011162662849528715,0.00011050904140574858,0.00011090392217738554
ray_gpis_uncertainty_only,green_Pepper,5,0,4,plus_z,minus_x,0.0005739652656107097,0.003612353170493021,0.0030383879048823115,0.0,0.0,0.003612353170493021,0.0024778996114872553,0.0005739652656107097,0.0001109858785639517,0.00010906362876994535,0.0001109858785639517
ray_gpis_uncertainty_only,green_Pepper,11,0,0,minus_x,minus_x,0.21672228662936222,0.21672228662936222,0.0,1.0,1.0,0.21672228662936222,0.0892001638600376,0.03513577803550938,0.0005184190231375396,0.00039631332037970424,0.0002792591112665832
ray_gpis_uncertainty_only,green_Pepper,11,0,1,minus_x,minus_x,0.12937245676842712,0.12937245676842712,0.0,1.0,1.0,0.12937245676842712,0.03221892774340962,0.025385429333107612,0.00016531551955267787,0.0001294148969464004,0.00012338737724348903
ray_gpis_uncertainty_only,green_Pepper,11,0,2,minus_x,minus_x,0.008584336132839376,0.008584336132839376,0.0,1.0,0.0,0.008584336132839376,0.0073274190209614565,0.006792718261153352,0.00011951306805713102,0.0001131763492594473,0.00011951306805713102
ray_gpis_uncertainty_only,green_Pepper,11,0,3,minus_x,plus_z,0.0017510461270299205,0.006289226400679415,0.004538180273649495,0.0,0.0,0.0017510461270299205,0.00509891133999496,0.006289226400679415,0.00011285224900348112,0.00011226365313632414,0.00011285224900348112
ray_gpis_uncertainty_only,green_Pepper,11,0,4,plus_z,minus_x,-0.0003178654002710113,0.005064424495695885,0.005382289895966896,0.0,-0.5,0.005064424495695885,0.004962613599049925,-0.0003178654002710113,0.00010974163160426542,0.00010844150529010221,0.00011009925947291777
ray_gpis_uncertainty_only,green_Pepper,0,0,0,minus_x,minus_x,0.2814825209203927,0.2814825209203927,0.0,1.0,1.0,0.2814825209203927,0.1689109794930862,0.051911548205682334,0.0008370542782358825,0.000684268947225064,0.00022403913317248225
ray_gpis_uncertainty_only,green_Pepper,0,0,1,minus_x,minus_x,0.11381260478825472,0.11381260478825472,0.0,1.0,1.0,0.11381260478825472,0.02205229559065225,0.014807314101753621,0.0001711605000309646,0.00011927464947802946,0.00011620128498179838
ray_gpis_uncertainty_only,green_Pepper,0,0,2,minus_y,minus_y,0.006892915971355773,0.006892915971355773,0.0,1.0,0.5,0.0039738919428107256,0.006892915971355773,0.005995836857688341,0.00011167133197886869,0.00011271441326243803,0.000110859218693804
ray_gpis_uncertainty_only,green_Pepper,0,0,3,minus_x,minus_x,0.002303738688067325,0.002303738688067325,0.0,1.0,0.5,0.002303738688067325,0.00013247548225536754,0.00014315572839784796,0.00011152604565722868,0.00011028552398784086,0.00010955909237964079
ray_gpis_uncertainty_only,green_Pepper,0,0,4,minus_x,minus_x,0.007796230809941185,0.007796230809941185,0.0,1.0,0.8660254037844387,0.007796230809941185,8.308519291755356e-05,0.00010238316959743088,0.00010838935122592375,0.00010815465793712065,0.00010838935122592375
ray_gpis_uncertainty_only,Corner,8,0,0,minus_x,minus_x,0.2637855840987533,0.2637855840987533,0.0,1.0,1.0,0.2637855840987533,0.08271229358889998,0.016080521660482017,0.0003849027561955154,0.0003435501712374389,0.0002717787283472717
ray_gpis_uncertainty_only,Corner,8,0,1,minus_x,minus_x,0.1497797282688813,0.1497797282688813,0.0,1.0,0.5,0.1497797282688813,0.01579136786098545,0.045174825005756536,0.00015557761071249843,0.00012007186160190031,0.00011359358177287504
ray_gpis_uncertainty_only,Corner,8,0,2,minus_x,plus_z,0.018665881035051513,0.02323155982360281,0.004565678788551297,0.0,0.8660254037844387,0.018665881035051513,0.013306981082143232,0.02323155982360281,0.00010963359818561003,0.00010958144412143156,0.00010963359818561003
ray_gpis_uncertainty_only,Corner,8,0,3,minus_x,minus_x,0.004192434926371336,0.004192434926371336,0.0,1.0,0.0,0.004192434926371336,0.0012989376704347633,0.002219845214496252,0.00010981613741023466,0.00010981613741023466,0.00010893324360949919
ray_gpis_uncertainty_only,Corner,8,0,4,minus_x,minus_x,0.006709904436664305,0.006709904436664305,0.0,1.0,1.0,0.006709904436664305,0.00030540187990601986,8.485240219080481e-05,0.00010884756193263456,0.00010805780038936064,0.00010741705045802519
ray_gpis_uncertainty_only,Corner,13,0,0,minus_x,minus_x,0.24986838814846513,0.24986838814846513,0.0,1.0,1.0,0.24986838814846513,0.06516019133257622,0.04458529710370174,0.0011081529082730412,0.0006457866984419525,0.000496227468829602
ray_gpis_uncertainty_only,Corner,13,0,1,minus_x,minus_x,0.15075519305049956,0.15075519305049956,0.0,1.0,0.5,0.15075519305049956,0.023194904472621403,0.018509826198379264,0.0002188740181736648,0.00011714378342730924,0.00013381073949858546
ray_gpis_uncertainty_only,Corner,13,0,2,minus_x,plus_z,0.00047173200265404613,0.002974595009169634,0.0025028630065155877,0.0,-1.0,0.00047173200265404613,0.0020018092172272572,0.002974595009169634,0.00010845640645129606,0.00010843032941920683,0.00010817328438861296
ray_gpis_uncertainty_only,Corner,13,0,3,minus_x,minus_x,0.002217931549626906,0.002217931549626906,0.0,1.0,0.5,0.002217931549626906,0.0005890430146489045,0.0008530984891994553,0.00010681727871997282,0.00010676884994609281,0.00010641494736773893
ray_gpis_uncertainty_only,Corner,13,0,4,minus_y,minus_x,0.0014230401933149617,0.0018888599253067406,0.00046581973199177895,0.0,0.5,0.0018888599253067406,0.0014230401933149617,-0.0011824321417764905,0.00010650435433490202,0.00010664964065654203,0.00010640749678714201
ray_gpis_uncertainty_only,Corner,4,0,0,minus_x,minus_x,0.21407305080426609,0.21407305080426609,0.0,1.0,1.0,0.21407305080426609,0.08066088818728634,0.0337689124643612,0.00022682937560603023,0.00021389516768977046,0.00018153170822188258
ray_gpis_uncertainty_only,Corner,4,0,1,minus_x,minus_x,0.09443696652801392,0.09443696652801392,0.0,1.0,0.5,0.09443696652801392,0.007937181261124415,0.03402419516347266,0.00015352125046774745,0.00011570954666240141,0.0001127367650042288
ray_gpis_uncertainty_only,Corner,4,0,2,minus_x,plus_z,0.012916563435714012,0.025395934559419575,0.012479371123705563,0.0,-0.5,0.012916563435714012,0.021765841880645564,0.025395934559419575,0.00011000240192515776,0.00010897794709308073,0.00010898167238337919
ray_gpis_uncertainty_only,Corner,4,0,3,minus_x,minus_y,0.004805334059853061,0.007015264078455208,0.0022099300186021464,0.0,0.0,0.004805334059853061,0.007015264078455208,0.005310232725595054,0.00010788643703563139,0.00010788643703563139,0.00010743940219981596
ray_gpis_uncertainty_only,Corner,4,0,4,plus_z,minus_x,0.002684658505897386,0.015406061427845508,0.012721402921948122,0.0,0.0,0.015406061427845508,0.00798136103158209,0.002684658505897386,0.00011531839118106291,0.00010931694851024076,0.00011531839118106291
ray_gpis_uncertainty_only,Corner,1,0,0,minus_x,minus_x,0.25539258386638575,0.25539258386638575,0.0,1.0,1.0,0.25539258386638575,0.08566124263159758,0.071568054146674,0.000371979724150151,0.00035492348251864314,0.00013863685308024287
ray_gpis_uncertainty_only,Corner,1,0,1,minus_x,minus_x,0.10968793665513699,0.10968793665513699,0.0,1.0,1.0,0.10968793665513699,0.028604714655464436,0.013073573830833851,0.00016833672998473048,0.00013696978567168117,0.00011016258940799162
ray_gpis_uncertainty_only,Corner,1,0,2,minus_x,minus_x,0.010738962212634373,0.010738962212634373,0.0,1.0,1.0,0.010738962212634373,0.002812513771729419,0.004802179427570219,0.00010948086128337309,0.00010832974658114836,0.00010925734386546537
ray_gpis_uncertainty_only,Corner,1,0,3,minus_x,minus_y,0.0006688498662035247,0.0008192180434373197,0.00015036817723379503,0.0,0.5,0.0006688498662035247,0.0008192180434373197,6.69251940064175e-05,0.00010694021329982206,0.00010686570749385282,0.00010630318865878507
ray_gpis_uncertainty_only,Corner,1,0,4,minus_x,minus_x,0.0010016021728516122,0.0010016021728516122,0.0,1.0,0.5,0.0010016021728516122,6.683587706168836e-05,1.670980578727388e-05,0.00010809505329234526,0.00010705942258937284,0.00010730529174907133
ray_gpis_uncertainty_only,Corner,12,0,0,minus_x,minus_x,0.19104521209670633,0.19104521209670633,0.0,1.0,1.0,0.19104521209670633,0.1224508672875948,0.0711645670602068,0.0006317647057585418,0.0004275200772099197,0.00036072934744879603
ray_gpis_uncertainty_only,Corner,12,0,1,minus_x,minus_x,0.10771377557109674,0.10771377557109674,0.0,1.0,0.5,0.10771377557109674,0.0748603077021831,0.010569275767435049,0.00019403378246352077,0.0001222548889927566,0.0001304617035202682
