frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.002000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_fscore@0.010000,mesh_vs_gt_precision@0.002000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_precision@0.010000,mesh_vs_gt_recall@0.002000,mesh_vs_gt_recall@0.005000,mesh_vs_gt_recall@0.010000,nksr_vs_gt_accuracy_mean,nksr_vs_gt_chamfer_l1,nksr_vs_gt_chamfer_l2,nksr_vs_gt_completeness_mean,nksr_vs_gt_fscore@0.002000,nksr_vs_gt_fscore@0.005000,nksr_vs_gt_fscore@0.010000,nksr_vs_gt_precision@0.002000,nksr_vs_gt_precision@0.005000,nksr_vs_gt_precision@0.010000,nksr_vs_gt_recall@0.002000,nksr_vs_gt_recall@0.005000,nksr_vs_gt_recall@0.010000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.002000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_fscore@0.010000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.002000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_precision@0.010000,offline_pcd_vs_gt_recall@0.002000,offline_pcd_vs_gt_recall@0.005000,offline_pcd_vs_gt_recall@0.010000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.002000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_fscore@0.010000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.002000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_precision@0.010000,online_pcd_vs_gt_recall@0.002000,online_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_recall@0.010000,time_s
220,0.003955181888751278,0.007483375431623229,7.5379418178849e-05,0.0035281935428719507,0.520127913904103,0.8061187250007752,0.8892575194626345,0.5311,0.79505,0.8741,0.5096,0.8175,0.90495,0.004048265285323672,0.008002759139803754,6.70431743291913e-05,0.00395449385448008,0.44204102101763676,0.7046260851198648,0.909542060875776,0.41675,0.6474,0.93155,0.4706,0.77295,0.88855,0.0038691457100217762,0.007088357773010248,3.546515609930792e-05,0.0032192120629884716,0.20370120736537817,0.8082297786175365,0.9821040418151207,nan,nan,0.16636085626911315,0.7394495412844037,0.9951070336391438,0.2626552053486151,0.8911174785100286,0.9694364851957975,0.0037036179320114417,0.006976358128660586,3.6668371609125316e-05,0.0032727401966491437,0.24641711229946528,0.8245259893111128,0.9758834836421365,nan,nan,0.20642201834862386,0.7693315858453473,0.9934469200524246,0.30563514804202485,0.8882521489971347,0.958930276981853,11.0
240,0.004200847989740306,0.00784772389345186,8.02713661465278e-05,0.0036468759037115548,0.487590073831009,0.7906334524185898,0.8816384770220849,0.4898,0.78115,0.869,0.4854,0.80035,0.89465,0.0037833154093516023,0.007628741174454567,6.067942088813621e-05,0.003845425765102965,0.42848412975235434,0.7364483630952381,0.9188235385284681,0.4041,0.6941,0.94345,0.456,0.7843,0.89545,0.003761970224410992,0.007037076507990967,3.502011850555668e-05,0.0032751062835799745,0.17409153787799908,0.8343626770440807,0.9822248588315428,nan,nan,0.14500941619585686,0.7771500313873195,0.9943502824858758,0.2177650429799427,0.9006685768863419,0.9703915950334289,0.0037108451748591596,0.006959339777861324,3.6207308651186045e-05,0.003248494603002164,0.24712358337830545,0.823338755166908,0.9764187731386164,nan,nan,0.2056921086675291,0.7658473479948253,0.9935316946959897,0.30945558739255014,0.8901623686723973,0.9598853868194842,12.0
260,0.0029803567976725972,0.0061982524743862035,3.649168273383584e-05,0.003217895676713606,0.4375346428367498,0.821562253932516,0.9609093737804719,0.4491,0.8313,0.9648,0.42655,0.81205,0.95705,0.004919012121663553,0.008456235447883953,6.639448454752843e-05,0.0035372233262204004,0.34400233913919676,0.7090144735465419,0.8887288106122221,0.31325,0.642,0.8424,0.38145,0.79165,0.94045,0.004177961155233183,0.0073114147997153395,3.682475755761416e-05,0.003133453644482156,0.22745032503885423,0.766635018758705,0.9773605807104658,nan,nan,0.18078453666856167,0.6810687890847072,0.9738487777146105,0.30659025787965616,0.8767908309455588,0.9808978032473734,0.003792262323284929,0.006525827015678021,3.153384830214836e-05,0.002733564692393092,0.3284201447917271,0.8042871418749856,0.9874824525446313,nan,nan,0.26874625074985004,0.7186562687462508,0.9922015596880623,0.4221585482330468,0.9130850047755492,0.9828080229226361,13.0
280,0.0026991701456541015,0.005606531973437073,2.857144856681052e-05,0.0029073618277829713,0.49124559833189235,0.8358830038580015,0.9840111650238798,0.5043,0.84185,0.99345,0.47885,0.83,0.97475,0.004011875131456594,0.006762842648508584,5.5420294663907906e-05,0.0027509675170519906,0.45532483999781187,0.8268633145542734,0.9307655624698246,0.42915,0.78025,0.89745,0.4849,0.8794,0.96665,0.0044893431435489035,0.007608427383000547,3.7916649991480514e-05,0.0031190842394516437,0.13636311247734004,0.7481711063160327,0.9820028859447439,nan,nan,0.1046090108751942,0.6369756602796478,0.9746245468669084,0.19579751671442217,0.9063992359121299,0.9894937917860553,0.004555154344047113,0.0073459850289134985,4.0759224708730675e-05,0.002790830684866385,0.26136314398370813,0.7600990744361883,0.9663493570722057,nan,nan,0.20512820512820512,0.6495726495726496,0.9391025641025641,0.3600764087870105,0.9159503342884432,0.9952244508118434,14.0
300,0.003045912823058876,0.00612526626935849,3.917724588392329e-05,0.0030793534462996144,0.47972793665676927,0.8381575446654935,0.9376706268163276,0.48965,0.83435,0.93565,0.4702,0.842,0.9397,0.005448217569971993,0.008316786945912025,8.080876498468466e-05,0.002868569375940033,0.4247622499275152,0.7489977108473134,0.8657563779887885,0.37875,0.6557,0.7887,0.4835,0.87325,0.9595,0.004691037028006544,0.007455032441373372,4.4051992239923704e-05,0.002763995413366828,0.28712102874055145,0.7588976451094432,0.9514234752288567,nan,nan,0.22729715206878023,0.6426652337452983,0.9161740999462654,0.38968481375358166,0.9264565425023877,0.9894937917860553,0.004756016601607421,0.007581726144084837,4.431123155584606e-05,0.0028257095424774163,0.24179364437892387,0.7498819700892063,0.9583540270625849,nan,nan,0.18818609513852588,0.63617354939885,0.9257710402509148,0.33810888252148996,0.9130850047755492,0.9933142311365807,15.0
320,0.0028835133193878823,0.005634465896210961,3.642943474380111e-05,0.0027509525768230785,0.5929490513534025,0.8264042349809425,0.9400543638974578,0.5922,0.8203,0.93355,0.5937,0.8326,0.94665,0.0035100055176966877,0.006019145751623085,4.182038702192322e-05,0.0025091402339263978,0.5522057096468679,0.8273347848360656,0.9309084086581015,0.52005,0.78625,0.8991,0.5886,0.87295,0.96505,0.005158192517647956,0.008172707184460944,4.8736936299501766e-05,0.003014514666812987,0.16956235353870883,0.7107734691321952,0.9517584283952205,nan,nan,0.12653618570778333,0.5857988165680473,0.9103322712790168,0.25692454632282713,0.9035339063992359,0.997134670487106,0.004762461947216081,0.00755469604310487,4.4233595251118254e-05,0.0027922340958887897,0.24862977345468648,0.7477482770908043,0.9591281098468211,nan,nan,0.19067145053818554,0.6299333675038442,0.9272168118913378,0.35721107927411655,0.9197707736389685,0.9933142311365807,16.0
340,0.0032654491588804788,0.006237771851277462,4.6849679263843765e-05,0.0029723226923969834,0.5681231507150717,0.8183398161439086,0.9079830108178039,0.56915,0.8047,0.8934,0.5671,0.83245,0.92305,0.0046464050226382595,0.007349243629734929,7.190871379399001e-05,0.00270283860709667,0.5283742729621799,0.782851300879914,0.8892038669240886,0.48745,0.7155,0.8317,0.5768,0.8642,0.95525,0.00509944653682252,0.0078064221474802575,4.983260097566735e-05,0.002706975610657738,0.2745635572158038,0.7163190741681756,0.9343513874230757,nan,nan,0.2036602534021586,0.5889253871421868,0.8850305021116847,0.42120343839541546,0.9140401146131805,0.9894937917860553,0.004933034600549374,0.007792341012258931,4.690232881412441e-05,0.0028593064117095565,0.22745760110505717,0.7397955354060018,0.9515369360123757,nan,nan,0.17211877201811776,0.6200301962757927,0.9139406139909411,0.335243553008596,0.9169054441260746,0.9923591212989494,17.0
360,0.0033024459187272386,0.00622524844380321,4.6571524259720676e-05,0.0029228025250759722,0.5615011707621083,0.8269165916301555,0.9161878471275029,0.55415,0.8079,0.90095,0.56905,0.84685,0.93195,0.0034890493368236568,0.006065322944519688,4.145802046789087e-05,0.0025762736076960315,0.5483762101910828,0.8245008165487208,0.92614491440895,0.52465,0.7845,0.8936,0.57435,0.8688,0.96115,0.005340359114360253,0.008274898976054627,5.249406066148498e-05,0.0029345398616943733,0.15921338621819314,0.7189819670366886,0.9387946417819769,nan,nan,0.11653966831017482,0.5862841774988794,0.8861497086508292,0.2511938872970392,0.9293218720152817,0.9980897803247374,0.005148951618615931,0.008051991563952508,5.0758054177488766e-05,0.002903039945336576,0.20662429723783915,0.7339014687967281,0.9414246525584491,nan,nan,0.15581854043392504,0.6109467455621301,0.8954635108481263,0.30659025787965616,0.9188156638013372,0.9923591212989494,18.0
380,0.0036672502132020974,0.006840167524814716,5.371089774681019e-05,0.003172917311612619,0.5160181835795592,0.8051129926146591,0.9006796215631329,0.5087,0.78485,0.8822,0.52355,0.82645,0.91995,0.0037513343644237467,0.006540124673630056,5.011138653964798e-05,0.002788790309206309,0.5469793385036495,0.8028010897913562,0.8982936307324797,0.52435,0.76125,0.86055,0.57165,0.84915,0.9395,0.005444514290229582,0.008224900002805867,5.26337914300287e-05,0.0027803857125762847,0.1340628789597132,0.7317355948081099,0.9306487695749441,nan,nan,0.09665271966527196,0.5912133891213389,0.8702928870292888,0.218720152817574,0.9598853868194842,1.0,0.005203062221519174,0.007890162406325464,5.011176884626076e-05,0.00268710018480629,0.22361709000357016,0.735750535449358,0.9402509188997273,nan,nan,0.1665875652586616,0.6037019458946369,0.8879924062648316,0.34001910219675263,0.941738299904489,0.9990448901623686,19.0
400,0.0035331413152558176,0.006408151134076483,5.248254250597729e-05,0.002875009818820666,0.5734877791806348,0.8059097669806644,0.9048031810901861,0.55365,0.78,0.8831,0.5948,0.8336,0.9276,0.003931012020926853,0.006379008877163048,4.825221837624198e-05,0.002447996856236195,0.5556661012409607,0.7830071827234097,0.910781988291295,0.5105,0.72345,0.8609,0.6096,0.85325,0.9668,0.005621406890210215,0.00837150259306716,5.593787941820871e-05,0.002750095702856945,0.16017563314179464,0.6989805883768226,0.927292817679558,nan,nan,0.11330861145447053,0.5570663370416151,0.8644416975690152,0.2731614135625597,0.9379178605539638,1.0,0.005684358566446425,0.008489167528945582,5.642269319573189e-05,0.002804808962499157,0.14788341828809445,0.6982951142878704,0.9254000450755013,nan,nan,0.10654362416107382,0.5545302013422819,0.8611577181208053,0.24164278892072588,0.9426934097421203,1.0,20.0
420,0.003812368718526065,0.007010205067859163,5.7642407147158505e-05,0.003197836349333098,0.5672502971343047,0.7540859847732541,0.9085273717507908,0.54835,0.7256,0.8911,0.5875,0.7849,0.92665,0.004110979365643518,0.006967883713748443,5.422690126568363e-05,0.0028569043481049255,0.5510329105925893,0.741064176951972,0.9064398337965383,0.5139,0.68855,0.865,0.59395,0.80225,0.95205,0.005665227577485825,0.008198988837381498,5.5971619722637326e-05,0.0025337612598956743,0.1920734889870907,0.7052261178972983,0.9212499999999999,nan,nan,0.1332560834298957,0.5573580533024334,0.8539976825028969,0.3438395415472779,0.9598853868194842,1.0,0.005743123960257191,0.008440795291471525,5.722487634335815e-05,0.0026976713312143337,0.17579276238997302,0.6839727078614436,0.9234408602150538,nan,nan,0.12385137834598482,0.5357570914902118,0.8577706751897722,0.3027698185291309,0.9455587392550143,1.0,21.0
440,0.004382080366593199,0.008227296121027235,6.186361458880488e-05,0.003845215754434035,0.3799043597980725,0.6977471793954569,0.9087555048268655,0.35805,0.6708,0.89485,0.4046,0.72695,0.9231,0.004503048785329656,0.007960943203565128,5.8351921889692146e-05,0.0034578944182354727,0.40045741851691513,0.7016229211730081,0.9133916370593058,0.3652,0.65605,0.8795,0.44325,0.754,0.95,0.005761472802750662,0.0083652552743716,5.597277381978143e-05,0.0026037824716209383,0.16691148233486944,0.6636259545817472,0.9264094956576053,nan,nan,0.11388789717957873,0.5098179221706534,0.8636201356658336,0.3123209169054441,0.9503342884431709,0.9990448901623686,0.005781239301325545,0.008440436427906735,5.757599513728553e-05,0.0026591971265811907,0.1787923507664146,0.6760487591076164,0.9207627118644067,nan,nan,0.12524538672948568,0.5272870043188065,0.8531605810757754,0.3123209169054441,0.941738299904489,1.0,22.0
460,0.0043099024406351395,0.00803440091573167,6.52645194167819e-05,0.00372449847509653,0.46234034452964684,0.6899595934753517,0.8953145401256106,0.44615,0.66165,0.87895,0.47975,0.7208,0.9123,0.004387607961588281,0.007695742240815531,5.9960492644912645e-05,0.0033081342792272493,0.47809375097559703,0.7050608832250778,0.9057016947284302,0.44665,0.66105,0.87005,0.5143,0.75535,0.9444,0.005612187350605729,0.008250707357475434,5.453562191795663e-05,0.002638520006869705,0.18212401488103605,0.6842365052551739,0.9271831956198938,nan,nan,0.12583767684288905,0.5398361876396128,0.8685778108711839,0.32951289398280803,0.9340974212034384,0.994269340974212,0.00568139860509033,0.00812086356363903,5.370274434152089e-05,0.002439464958548701,0.1937934766480759,0.6897684529954088,0.9245320197044334,nan,nan,0.134481495053133,0.530230853792598,0.8596555514840601,0.3467048710601719,0.9866284622731614,1.0,23.0
480,0.004220809071906546,0.007995351648240773,6.268705645801921e-05,0.003774542576334227,0.4196233932397048,0.7014469151625191,0.9077825963656388,0.40595,0.67885,0.89395,0.43425,0.7256,0.92205,0.004259421796975894,0.007882438521644143,5.948976028305539e-05,0.0036230167246682483,0.43179538132902257,0.7064850540597838,0.9108399363564041,0.40995,0.6801,0.8903,0.4561,0.735,0.93235,0.005597202092518163,0.007995498916074685,5.225920634067017e-05,0.0023982968235565227,0.1961483384120218,0.6852217445912717,0.9282920469361148,nan,nan,0.13312478275981926,0.5290232881473758,0.8661800486618005,0.37249283667621774,0.9723018147086915,1.0,0.005690790426827323,0.008143531844913569,5.3708889502083984e-05,0.0024527414180862458,0.18888722321672646,0.6854362412413239,0.9244878048780487,nan,nan,0.13062409288824384,0.525399129172714,0.8595791001451378,0.34097421203438394,0.9856733524355301,1.0,24.0
500,0.004535786638692879,0.008463335217642583,6.942243248661287e-05,0.0039275485789497045,0.41821672230833434,0.6895316734221193,0.8985195383117786,0.39755,0.6612,0.881,0.44115,0.7204,0.91675,0.00448353683367759,0.008104386391833081,6.239835206326962e-05,0.003620849558155491,0.4235649069234835,0.6983503176529374,0.9103014567901234,0.3954,0.6621,0.88185,0.45605,0.7388,0.94065,0.005721612352877531,0.008280121118838406,5.460655903592193e-05,0.0025585087659608756,0.1639128015654207,0.6678508929903261,0.9339075079573114,nan,nan,0.1102915349490692,0.5107130312609764,0.8760098349139445,0.31900668576886343,0.9646609360076409,1.0,0.005714129145448769,0.008159315478012488,5.407051656405944e-05,0.002445186332563718,0.18884575423098826,0.6828637357879562,0.9243859988396829,nan,nan,0.13016900395541173,0.5221143473570659,0.8594030924128011,0.3438395415472779,0.9866284622731614,1.0,25.0
520,0.004551108409575769,0.008377160729809041,7.605684488033506e-05,0.0038260523202332726,0.4460747373714796,0.7161918904796739,0.886904087208811,0.42305,0.68505,0.86405,0.47175,0.7503,0.911,0.004513127445672268,0.008218823564920324,7.172867182857648e-05,0.0037056961192480564,0.4223082793546108,0.725563236406132,0.8854459687429475,0.3937,0.6913,0.86035,0.4554,0.7634,0.91205,0.006076658593179285,0.008268132263954281,6.299346809718714e-05,0.002191473670774996,0.24634668363831752,0.6546729462497995,0.9108695652173913,nan,nan,0.16633399866932802,0.4886892880904857,0.8363273453093812,0.47468958930276983,0.9914040114613181,1.0,0.005735610334128602,0.007984257669067681,5.4733760892685426e-05,0.0022486473349390785,0.2474161259301148,0.6814055375183727,0.9244109330819981,nan,nan,0.16929547844374343,0.5180511742025937,0.8594461969856292,0.4594078319006686,0.9952244508118434,1.0,26.0
