frame_id,mesh_vs_gt_accuracy_mean,mesh_vs_gt_chamfer_l1,mesh_vs_gt_chamfer_l2,mesh_vs_gt_completeness_mean,mesh_vs_gt_fscore@0.000500,mesh_vs_gt_fscore@0.001000,mesh_vs_gt_fscore@0.005000,mesh_vs_gt_precision@0.000500,mesh_vs_gt_precision@0.001000,mesh_vs_gt_precision@0.005000,mesh_vs_gt_recall@0.000500,mesh_vs_gt_recall@0.001000,mesh_vs_gt_recall@0.005000,nksr_vs_mesh_accuracy_mean,nksr_vs_mesh_chamfer_l1,nksr_vs_mesh_chamfer_l2,nksr_vs_mesh_completeness_mean,nksr_vs_mesh_fscore@0.000500,nksr_vs_mesh_fscore@0.001000,nksr_vs_mesh_fscore@0.005000,nksr_vs_mesh_precision@0.000500,nksr_vs_mesh_precision@0.001000,nksr_vs_mesh_precision@0.005000,nksr_vs_mesh_recall@0.000500,nksr_vs_mesh_recall@0.001000,nksr_vs_mesh_recall@0.005000,offline_pcd_vs_gt_accuracy_mean,offline_pcd_vs_gt_chamfer_l1,offline_pcd_vs_gt_chamfer_l2,offline_pcd_vs_gt_completeness_mean,offline_pcd_vs_gt_fscore@0.000500,offline_pcd_vs_gt_fscore@0.001000,offline_pcd_vs_gt_fscore@0.005000,offline_pcd_vs_gt_normal_mean_abs_cos,offline_pcd_vs_gt_normal_mean_angle_deg,offline_pcd_vs_gt_precision@0.000500,offline_pcd_vs_gt_precision@0.001000,offline_pcd_vs_gt_precision@0.005000,offline_pcd_vs_gt_recall@0.000500,offline_pcd_vs_gt_recall@0.001000,offline_pcd_vs_gt_recall@0.005000,online_pcd_vs_gt_accuracy_mean,online_pcd_vs_gt_chamfer_l1,online_pcd_vs_gt_chamfer_l2,online_pcd_vs_gt_completeness_mean,online_pcd_vs_gt_fscore@0.000500,online_pcd_vs_gt_fscore@0.001000,online_pcd_vs_gt_fscore@0.005000,online_pcd_vs_gt_normal_mean_abs_cos,online_pcd_vs_gt_normal_mean_angle_deg,online_pcd_vs_gt_precision@0.000500,online_pcd_vs_gt_precision@0.001000,online_pcd_vs_gt_precision@0.005000,online_pcd_vs_gt_recall@0.000500,online_pcd_vs_gt_recall@0.001000,online_pcd_vs_gt_recall@0.005000,time_s
540,0.0057258055685284566,0.010727361383800833,9.480871504274096e-05,0.005001555815272377,0.05224463519313305,0.10910382063601005,0.601262662297258,0.04935,0.10495,0.5735,0.0555,0.1136,0.63185,0.0010069935658812302,0.001783600735237268,3.944667109251108e-06,0.0007766071693560379,0.4119956081899685,0.7237171358586905,0.9832357375298725,0.39565,0.69865,0.97275,0.42975,0.75065,0.99395,0.005352494325465746,0.008165196682547638,5.0585094393739086e-05,0.002812702357081892,0.003370549820939541,0.01938066147040236,0.694281646636248,nan,nan,0.0024052916416115455,0.013830426939266387,0.5607336139506915,0.005629838142153413,0.03237156931738212,0.9113300492610837,0.0055007494135455815,0.008168996871896877,5.1675826869944316e-05,0.002668247458351296,0.002437538086532602,0.020719073735527116,0.6991301288995916,nan,nan,0.0017133066818960593,0.014563106796116505,0.5528269560251285,0.00422237860661506,0.03589021815622801,0.9507389162561576,27.0
560,0.0054917456462120155,0.01041914112986825,8.043589396080071e-05,0.004927395483656234,0.06382077464788734,0.12667954276704768,0.5455384386990682,0.06165,0.1222,0.51625,0.06615,0.1315,0.57835,0.0010460241638191945,0.0018419980231015771,3.5460382560032775e-06,0.0007959738592823825,0.3681879818440485,0.6968220105289546,0.9894438280026275,0.35145,0.6685,0.9793,0.3866,0.72765,0.9998,0.006077652900500034,0.009082823452962846,6.669277432089862e-05,0.0030051705524628126,0.000806939681258826,0.017866488603345904,0.6675480710191001,nan,nan,0.0005656108597285068,0.012443438914027148,0.5285633484162896,0.0014074595355383533,0.03166783954961295,0.9057002111189303,0.00552307153069955,0.008189262186949318,5.191064299721134e-05,0.0026661906562497673,0.0020226537216828477,0.02022653721682848,0.6954275854344127,nan,nan,0.001419244961680386,0.01419244961680386,0.5486801021856372,0.003518648838845883,0.03518648838845883,0.9493314567206192,28.0
580,0.006503945352245387,0.012078566758093075,0.00011902985736682013,0.005574621405847688,0.03886910725754656,0.08749724118316267,0.523011459871398,0.03745,0.08195,0.4936,0.0404,0.09385,0.55615,0.0008309450941879369,0.0015876390326067,2.048583341323719e-06,0.0007566939384187631,0.36663716934824103,0.698295380211129,0.9989238431313662,0.3619,0.68345,0.99785,0.3715,0.7138,1.0,0.005587557442293873,0.008451346700534053,5.425975609554566e-05,0.0028637892582401786,0.0012312743689718861,0.010671044531089679,0.7003173589864615,nan,nan,0.0008690614136732329,0.007531865585168019,0.5564889918887601,0.00211118930330753,0.018296973961998593,0.944405348346235,0.005526981540473851,0.008186998861726026,5.1941284051419663e-05,0.002660017321252176,0.0020157226365652087,0.020157226365652085,0.6962227117221684,nan,nan,0.0014124293785310734,0.014124293785310734,0.5494350282485876,0.003518648838845883,0.03518648838845883,0.9500351864883885,29.0
600,0.005645846115373899,0.010855608964084905,8.412390038091267e-05,0.005209762848711006,0.048270781893004114,0.0972671106557377,0.49376483061543897,0.0446,0.0919,0.46875,0.0526,0.1033,0.5216,0.0008390137494357639,0.0015324083450145515,2.4852528640269376e-06,0.0006933945955787877,0.43140927244313254,0.7638702165238438,0.9930200896228791,0.417,0.7452,0.9876,0.44685,0.7835,0.9985,0.005607378659614453,0.008490143563095532,5.494626881129944e-05,0.0028827649034810793,0.0028455284552845526,0.016666666666666666,0.6931121594237689,nan,nan,0.002000571591883395,0.011717633609602743,0.5481566161760503,0.0049261083743842365,0.028852920478536243,0.9422941590429276,0.005581189094625517,0.008246860931203392,5.2440023440497515e-05,0.002665671836577875,0.001587931718936086,0.019055180627233027,0.689071997768279,nan,nan,0.001105888858169754,0.013270666298037047,0.5396737627868399,0.0028149190710767065,0.03377902885292048,0.9528501055594651,30.0
620,0.00574893811176413,0.010708689856528428,9.297417878542004e-05,0.004959751744764297,0.04774885057471264,0.1006994076999013,0.6099503457305347,0.04565,0.0935,0.5854,0.05005,0.1091,0.63665,0.001169651434199981,0.0020395612169269153,4.991801260791177e-06,0.0008699097827269341,0.36782810275876093,0.6580304682464455,0.9786489592644618,0.34965,0.6296,0.964,0.388,0.68915,0.99375,0.0060898044495471815,0.009000707328165328,6.609544725784965e-05,0.002910902878618148,0.0011632415664986427,0.010469174098487787,0.658551866744496,nan,nan,0.0008027829810008028,0.0072250468290072254,0.5164570511105164,0.00211118930330753,0.019000703729767768,0.9085151301900071,0.005566857130696221,0.008143041060286772,5.170492041105159e-05,0.0025761839295905505,0.0015646391550948563,0.01642871112849599,0.6847708050424183,nan,nan,0.0010834236186348862,0.011375947995666305,0.5333152762730228,0.0028149190710767065,0.029556650246305417,0.956368754398311,31.0
640,0.005569088906882022,0.010301487017024987,9.782770496559284e-05,0.004732398110142965,0.1179375,0.21921995454545457,0.5739094201954397,0.111,0.2069,0.5442,0.1258,0.2331,0.60705,0.0009720809320185573,0.0017776321656506435,3.1028969877262365e-06,0.0008055512336320862,0.3718797824481299,0.6724613060103204,0.9906954731264195,0.35945,0.64795,0.9834,0.3852,0.6989,0.9981,0.005394419721666563,0.008037083165473208,4.958492216352191e-05,0.002642663443806645,0.0008019246190858059,0.016840417000801924,0.6936618025330448,nan,nan,0.000560695262125035,0.011774600504625737,0.545556490047659,0.0014074595355383533,0.029556650246305417,0.952146375791696,0.005581501141858181,0.008128967129198805,5.202135128409804e-05,0.0025474659873406247,0.005040713454827452,0.02753005040713455,0.6757181074837012,nan,nan,0.0034787262510034785,0.018999197217019,0.5236820979395237,0.009148486980999296,0.04996481351161154,0.952146375791696,32.0
660,0.00586947930778231,0.010902283015966987,9.590732369270166e-05,0.005032803708184676,0.047447591623036654,0.10588218727998122,0.5436879419307564,0.04395,0.09825,0.51115,0.05155,0.1148,0.58065,0.0012039805698286568,0.0021904117495969364,4.817293331515028e-06,0.0009864311797682795,0.35236793720387527,0.6198885285478615,0.9872623113541983,0.3333,0.59145,0.9812,0.37375,0.6512,0.9934,0.005545106456681091,0.008209205418842645,5.232397933882673e-05,0.0026640989621615555,0.0003948667324777888,0.014215202369200396,0.6772899181227447,nan,nan,0.00027442371020856203,0.009879253567508232,0.5301866081229418,0.0007037297677691766,0.025334271639690358,0.9373680506685432,0.005578777958584159,0.00812577804647543,5.1983002836687116e-05,0.0025470000878912704,0.004648460197559559,0.02672864613596746,0.6769141577843237,nan,nan,0.003206841261357563,0.018439337252805985,0.5251202565473009,0.00844475721323012,0.048557353976073185,0.952146375791696,33.0
680,0.006176439128165498,0.011597104221596493,0.00010415202001909882,0.0054206650934309954,0.04558073344280241,0.09690210148641722,0.5044439982216954,0.0436,0.0896,0.47715,0.04775,0.1055,0.53505,0.001428552481120549,0.002440704220390712,6.484177939921394e-06,0.0010121517392701626,0.3296829397117634,0.5823697410035045,0.9735312737447376,0.308,0.5461,0.95495,0.35465,0.6238,0.99285,0.005742907610537596,0.008374505858424804,5.6455444883679e-05,0.002631598247887208,0.0007624857033930614,0.014686132233161672,0.6917293894268151,nan,nan,0.0005228758169934641,0.009934640522875817,0.5380392156862746,0.0014074595355383533,0.028149190710767064,0.9683321604503871,0.00560084780696035,0.00813506335993479,5.23913502796741e-05,0.0025342155529744404,0.002692825543373726,0.026928255433737256,0.6722133107528162,nan,nan,0.0018528321863419798,0.018528321863419798,0.5211752249867655,0.0049261083743842365,0.04926108374384237,0.9465165376495426,34.0
700,0.0059569798880005674,0.011081733836049339,9.940539002133126e-05,0.0051247539480487716,0.04222445620223398,0.09777963950241177,0.5733511690569317,0.03895,0.0902,0.5422,0.0461,0.10675,0.6083,0.001112990850330743,0.0019567301406060384,4.528453315332001e-06,0.0008437392902752954,0.367938870071806,0.6742301839310166,0.9829571635642356,0.3488,0.64595,0.97125,0.3893,0.7051,0.99495,0.005958424134041516,0.008565912679491665,6.203701091402778e-05,0.0026074885454501484,0.0037972280235428132,0.017087526105942663,0.6672083162502015,nan,nan,0.0026001040041601664,0.01170046801872075,0.515600624024961,0.007037297677691766,0.03166783954961295,0.9451090781140042,0.005596366162397609,0.008083506534166202,5.195441402478463e-05,0.0024871403717685926,0.003816793893129771,0.026717557251908396,0.6781083288489957,nan,nan,0.002618486514794449,0.018329405603561142,0.5242210002618487,0.007037297677691766,0.04926108374384237,0.9598874032371569,35.0
720,0.006710032351047468,0.012583661509409177,0.00011766299241494323,0.005873629158361709,0.029407607776838544,0.061932692307692314,0.4783028650166389,0.02735,0.057,0.44615,0.0318,0.0678,0.51545,0.0014485001328328167,0.0025110344508042786,6.7180535228868256e-06,0.0010625343179714618,0.2808725902278975,0.5853701446193109,0.9698655414981061,0.2647,0.55035,0.95155,0.29915,0.62515,0.9889,0.005742114430768974,0.008220300811142285,5.627692572710226e-05,0.0024781863803733117,0.0030297292179511455,0.026888846809316417,0.678912624624014,nan,nan,0.002072538860103627,0.01839378238341969,0.522279792746114,0.005629838142153413,0.04996481351161154,0.9697396199859254,0.005616017662422484,0.008070098637825412,5.16999564390299e-05,0.002454080975402927,0.004122166010867527,0.023608768971332208,0.6747928336326513,nan,nan,0.0028089887640449437,0.016087844739530132,0.5176200204290092,0.007741027445460943,0.04433497536945813,0.9690358902181563,36.0
740,0.006131566374875661,0.011612025132108083,9.937704087154437e-05,0.005480458757232422,0.04209169611307421,0.10138972602739725,0.4636583230380835,0.03855,0.0931,0.43675,0.04635,0.1113,0.4941,0.0014871421797669627,0.002545207869805623,7.032004887115687e-06,0.0010580656900386607,0.30233834524689834,0.578670672456789,0.9686790053395931,0.28,0.54125,0.94725,0.32855,0.62165,0.9911,0.005913969766557846,0.008496644717839013,6.116848429906208e-05,0.0025826749512811676,0.002280501710376283,0.028126187761307486,0.6684712957366857,nan,nan,0.0015620932048945586,0.019265816193699558,0.5162718042176516,0.00422237860661506,0.05207600281491907,0.9479239971850809,0.005625114830366757,0.008055586239456961,5.1680482138689534e-05,0.0024304714090902053,0.00373134328358209,0.023507462686567164,0.6745821820270957,nan,nan,0.002538715410002539,0.015993907083015995,0.5163747143945163,0.007037297677691766,0.04433497536945813,0.9725545390570021,37.0
760,0.006244093584055656,0.011924984932322412,0.00010760702762836509,0.005680891348266755,0.03721175684702739,0.08189826852976914,0.5029829953894205,0.0346,0.07655,0.47875,0.04025,0.08805,0.5298,0.0010184886805474946,0.001860708022851444,3.511919979617427e-06,0.0008422193423039495,0.38726933883232373,0.6726152727272727,0.9914166523778305,0.3717,0.6461,0.9857,0.4042,0.7014,0.9972,0.006372466950140074,0.009029905562531162,6.9154360067463e-05,0.002657438612391089,0.0010777797736662474,0.008981498113885397,0.6515607249234091,nan,nan,0.000723589001447178,0.00602990834539315,0.4905933429811867,0.00211118930330753,0.017593244194229415,0.9697396199859254,0.005641664196010968,0.00785494917322354,5.237216219207183e-05,0.0022132849772125724,0.006251149108291966,0.04780290494576209,0.6672777545589565,nan,nan,0.004230960676953708,0.03235440517670483,0.5067197610751618,0.011963406052076003,0.09148486980999296,0.9767769176636172,38.0
780,0.006356528598696199,0.01198463966167851,0.00011727282507485498,0.005628111062982312,0.04156756594724221,0.09373064473335103,0.5315365379206899,0.03935,0.0874,0.50225,0.04405,0.10105,0.56445,0.0010482147351980088,0.0018930950045323851,3.496162163170632e-06,0.0008448802693343763,0.36060094085091665,0.6718557763744427,0.9918840285303829,0.34465,0.64525,0.98555,0.3781,0.70075,0.9983,0.006242566284171744,0.008749327435784,6.59534164083949e-05,0.0025067611516122554,0.003956122999460529,0.0280525085416292,0.6504161820106381,nan,nan,0.0026570048309178746,0.01884057971014493,0.48840579710144927,0.007741027445460943,0.05489092188599578,0.9732582688247713,0.0056858132284810445,0.007890871518175573,5.313181234573254e-05,0.002205058289694528,0.0076866764275256225,0.047218155197657395,0.6646650621717312,nan,nan,0.0051941627504328465,0.03190699975265892,0.5033391046252783,0.014778325123152709,0.09078114004222379,0.9781843771991555,39.0
800,0.005975570267723304,0.01128097436437362,0.00010277206290598231,0.005305404096650317,0.07348287555103425,0.1451897136979256,0.5312445636891929,0.0695,0.1362,0.49915,0.07795,0.15545,0.56775,0.0010106164874892029,0.0017911055494884414,3.539036203217051e-06,0.0007804890619992385,0.4003573147917186,0.7019202973290181,0.9890523846834324,0.38615,0.67635,0.98065,0.41565,0.7295,0.9976,0.005868516359745384,0.008577051582800317,5.7338455943748535e-05,0.0027085352230549337,0.0010986998718183483,0.010254532136971252,0.6881398960058247,nan,nan,0.0007425742574257426,0.006930693069306931,0.5287128712871287,0.00211118930330753,0.019704433497536946,0.9852216748768473,0.005717026885639012,0.007919340520061314,5.355032774135319e-05,0.002202313634422302,0.007276696379843552,0.04766236128797526,0.6608323852626052,nan,nan,0.004906771344455349,0.032139352306182534,0.4987733071638862,0.014074595355383532,0.09218859957776214,0.9788881069669247,40.0
820,0.0073759485980152365,0.013955222527236237,0.00014619037944938463,0.006579273929221,0.01903728813559322,0.04163042186571598,0.48983519269776876,0.01755,0.03775,0.4535,0.0208,0.0464,0.5325,0.0011776984034411098,0.002148495568146389,4.108179004928826e-06,0.0009707971647052794,0.3146185681439784,0.5758831283561407,0.9930347154041739,0.3004,0.5487,0.98675,0.33025,0.6059,0.9994,0.006212126794385994,0.008544235664465799,6.490186581820739e-05,0.0023321088700798062,0.002127659574468085,0.02269503546099291,0.6521305577251663,nan,nan,0.001422137947380896,0.015169471438729557,0.4868452239867267,0.00422237860661506,0.045038705137227304,0.9873328641801549,0.00572435927431521,0.00793809159473266,5.369075370881435e-05,0.0022137323204174508,0.007276696379843552,0.04766236128797526,0.6599704779359108,nan,nan,0.004906771344455349,0.032139352306182534,0.4977919528949951,0.014074595355383532,0.09218859957776214,0.9788881069669247,41.0
840,0.006128310677401965,0.011435056579558107,9.897896846627006e-05,0.005306745902156142,0.02763921217547001,0.0625937106918239,0.5394310575635877,0.0251,0.0556,0.5075,0.03075,0.0716,0.57565,0.0011107467413549329,0.001994667878405723,4.054697573931178e-06,0.0008839211370507901,0.37782174630411824,0.6565689231821811,0.9897804035965044,0.35955,0.63015,0.98155,0.39805,0.6853,0.99815,0.005999981294266424,0.008285880362406845,6.147194721641279e-05,0.0022858990681404205,0.005358099660653689,0.033667367913075605,0.6670506495685714,nan,nan,0.0035902345619913834,0.022498803255146003,0.5023934897079942,0.01055594651653765,0.06685432793807178,0.9922589725545391,0.005720664204483727,0.007925328154253218,5.334822239423283e-05,0.002204663949769491,0.006822262118491921,0.04775583482944344,0.6605898600514801,nan,nan,0.00457941672692215,0.03205591708845505,0.4979513135695348,0.013370865587614356,0.09359605911330049,0.9809992962702322,42.0
860,0.006088631218836068,0.01175309052974101,9.955922583020785e-05,0.005664459310904943,0.05261799340555817,0.09089151895282246,0.4904907266260162,0.04815,0.0832,0.46475,0.058,0.10015,0.51925,0.0009122571726699277,0.0016742371540889654,2.8165964400267e-06,0.0007619799814190376,0.4084462041564792,0.7214353226253116,0.9944862342885873,0.39395,0.6987,0.9908,0.42405,0.7457,0.9982,0.006009655359706425,0.00848152982100994,6.064056217723488e-05,0.0024718744613035156,0.0018008283810552854,0.023050603277507655,0.6502570421253108,nan,nan,0.0012100677637947724,0.015488867376573089,0.49056147144240075,0.003518648838845883,0.045038705137227304,0.9641097818437719,0.005712146878469255,0.007895375324063699,5.3108352196515706e-05,0.0021832284455944443,0.007516105941302791,0.048675733715103794,0.6624510703261226,nan,nan,0.005039596832253419,0.03263738900887929,0.4991600671946244,0.014778325123152709,0.09570724841660802,0.9845179451090781,43.0
880,0.006992170737521217,0.013152768822919096,0.00013031834206131334,0.0061605980853978795,0.029273031825795645,0.06649170078154076,0.46741376630290127,0.0257,0.0604,0.4374,0.034,0.07395,0.50185,0.0009768908614126205,0.0017891503113475957,2.9884047424424397e-06,0.0008122594499349752,0.37768650505317397,0.6575752183157415,0.995533114861132,0.3612,0.63445,0.99145,0.39575,0.68245,0.99965,0.006113868352043612,0.008585813223900899,6.326728162799549e-05,0.0024719448718572875,0.004628805412141713,0.021719779241588036,0.66836434991173,nan,nan,0.003098188751191611,0.014537654909437559,0.505719733079123,0.009148486980999296,0.04292751583391977,0.9852216748768473,0.005704861949455189,0.007873193296402929,5.285638872189206e-05,0.00216833134694774,0.0060584461867426945,0.048467569493941556,0.6629325556811009,nan,nan,0.0040563111429253165,0.03245048914340253,0.499164877117633,0.011963406052076003,0.09570724841660802,0.9866291344123856,44.0
900,0.006588618308065523,0.012457737913974837,0.00011006046982886745,0.005869119605909315,0.030164203612479474,0.05987258399004563,0.43041827279037476,0.0275,0.05535,0.40445,0.0334,0.0652,0.45995,0.0011496256459585306,0.002033373917756127,4.774603491266915e-06,0.0008837482717975961,0.38824783809829744,0.6725400512002375,0.9810511172828497,0.37065,0.6444,0.97015,0.4076,0.70325,0.9922,0.005848692133586137,0.008204238586164387,5.661569092637232e-05,0.002355546452578249,0.003902092940759134,0.01880099326002128,0.6726162128446757,nan,nan,0.002608489447474508,0.01256817642874081,0.5081811714488973,0.007741027445460943,0.03729767769176636,0.9943701618578465,0.00571398137651295,0.007879940181364726,5.295594610748959e-05,0.0021659588048517755,0.006396588486140724,0.04690831556503198,0.6607297888492764,nan,nan,0.004278583313525077,0.031376277632517234,0.4970287615878298,0.012667135819845179,0.09289232934553132,0.9852216748768473,45.0
920,0.007723198056206549,0.014797835178657296,0.00015199575097705808,0.007074637122450748,0.03307404637247569,0.06100987454471874,0.31933757022471904,0.03,0.0549,0.30195,0.03685,0.06865,0.33885,0.001023879115325927,0.0018836833709814297,3.2161777519573116e-06,0.0008598042556555028,0.35020275065916057,0.6405478501539781,0.9948268407297584,0.33605,0.619,0.99005,0.3656,0.66365,0.99965,0.006000333028829479,0.008453201238958093,6.036142632390233e-05,0.0024528682101286154,0.0014166814237648309,0.016646006729236763,0.6708888675454868,nan,nan,0.000946521533364884,0.011121628017037387,0.5089919545669664,0.0028149190710767065,0.033075299085151305,0.983814215341309,0.005770821039079336,0.007929207245899461,5.397162263163385e-05,0.002158386206820125,0.005290072297654735,0.047610650678892606,0.6578916386175246,nan,nan,0.0035294117647058825,0.03176470588235294,0.49364705882352944,0.01055594651653765,0.09500351864883885,0.9859254046446164,46.0
940,0.00685516404434735,0.01285074312793271,0.000129700072087756,0.005995579083585362,0.0638447888415343,0.11901153366583542,0.4809376389678887,0.0579,0.10785,0.44845,0.07115,0.13275,0.5185,0.001200867028543676,0.002154209089029682,4.60160650978924e-06,0.0009533420604860057,0.3450598222671772,0.612465393853043,0.9873262424994304,0.32775,0.5822,0.97755,0.3643,0.64605,0.9973,0.006122537000838718,0.008664804031546226,6.29433990574779e-05,0.0025422670307075085,0.000711490572749911,0.0064034151547491995,0.6655458634716681,nan,nan,0.00047607712449416806,0.0042846941204475126,0.5024994049035943,0.0014074595355383533,0.012667135819845179,0.9852216748768473,0.0058018861941570654,0.007954973194156056,5.43844096160479e-05,0.0021530869999989905,0.00666549728117874,0.04911419049289598,0.6553303531263744,nan,nan,0.0044392523364485985,0.03271028037383177,0.49042056074766355,0.013370865587614356,0.09852216748768473,0.9873328641801549,47.0
960,0.006635906732788415,0.01268200727156684,0.00011321060104876063,0.006046100538778425,0.026323996265172737,0.05482837230215828,0.4392514696720847,0.0233,0.04905,0.41045,0.03025,0.06215,0.4724,0.0010323028461667729,0.0018804853015029406,3.3452708319431955e-06,0.0008481824553361676,0.3533704696093639,0.6713236848953493,0.9948991129984671,0.3341,0.64465,0.98985,0.375,0.7003,1.0,0.00607176732342535,0.008574445098811664,6.10919670971106e-05,0.002502677775386314,0.0038917388996992748,0.02193525561648682,0.6452271648784291,nan,nan,0.0025992438563327033,0.014650283553875236,0.48275047258979203,0.007741027445460943,0.043631245601688955,0.9725545390570021,0.005863257323495076,0.008009636138398543,5.558876762462442e-05,0.002146378814903467,0.007329842931937172,0.04886561954624782,0.6519606300643387,nan,nan,0.004873520538407983,0.03249013692271989,0.48665583662102574,0.014778325123152709,0.09852216748768473,0.9873328641801549,48.0
980,0.00711079955553165,0.013574067277989274,0.00013542861768671543,0.006463267722457624,0.044448467966573826,0.08744162436548222,0.44749377360586534,0.0405,0.0783,0.41585,0.04925,0.099,0.48435,0.0008737553402491734,0.0016093288133535194,2.4908637940533935e-06,0.0007355734731043461,0.44144610687022906,0.7138470633504741,0.9982469321312296,0.4248,0.69035,0.9965,0.45945,0.739,1.0,0.006007106987674448,0.008419823216140702,5.974435684281846e-05,0.0024127162284662542,0.0017346053772766697,0.018039895923677364,0.663918907012089,nan,nan,0.0011510128913443832,0.011970534069981584,0.4988489871086556,0.003518648838845883,0.036593947923997186,0.9922589725545391,0.005893821780181476,0.008035948847126237,5.610556686440695e-05,0.0021421270669447607,0.007292932800833479,0.04861955200555652,0.6496023301952745,nan,nan,0.004840940525587829,0.03227293683725219,0.4838635315813739,0.014778325123152709,0.09852216748768473,0.988036593947924,49.0
1000,0.007154772522298582,0.013634718062662404,0.00013567541731861516,0.0064799455403638205,0.05658516579406632,0.10620474418604652,0.4046277955075488,0.0509,0.0957,0.37405,0.0637,0.1193,0.44065,0.0012216165434314476,0.0022090914860033732,4.604048967344334e-06,0.0009874749425719256,0.3085689747111578,0.5854125090537258,0.9895489554124037,0.29315,0.5585,0.98095,0.3257,0.61505,0.9983,0.005947185412351497,0.008243214007683367,5.888633997190778e-05,0.00229602859533187,0.003490401396160558,0.03045230987691396,0.6683382652103513,nan,nan,0.0023207240659085635,0.020190299373404504,0.5031329774889766,0.007037297677691766,0.06192821956368754,0.9950738916256158,0.005922459765564684,0.008064496749248456,5.666460786989698e-05,0.0021420369836837707,0.007272727272727274,0.048484848484848485,0.6484128162582621,nan,nan,0.00482315112540193,0.03215434083601286,0.4825447864033073,0.014778325123152709,0.09852216748768473,0.988036593947924,50.0
1002,0.006896268306080628,0.012990839869516319,0.00012894535455031526,0.0060945715634356905,0.027891867739052726,0.05888622147083686,0.5026461515616493,0.02645,0.0552,0.47005,0.0295,0.0631,0.5401,0.0008252280875853156,0.0015576571619821309,2.013512451604832e-06,0.0007324290743968153,0.3906860209557884,0.7135734341630781,0.9988236177508573,0.3758,0.69515,0.99765,0.4068,0.733,1.0,0.006442027573386081,0.008699828265682902,6.979562836779309e-05,0.0022578006922968213,0.0030221625251846875,0.02585627938213566,0.6488988898612705,nan,nan,0.001984564498346196,0.016979051819184122,0.48092613009922824,0.0063335679099225895,0.054187192118226604,0.9971850809289233,0.005922538154962622,0.008067145708448157,5.6668874996953026e-05,0.0021446075534855354,0.007272727272727274,0.048484848484848485,0.6482054312597532,nan,nan,0.00482315112540193,0.03215434083601286,0.48231511254019294,0.014778325123152709,0.09852216748768473,0.988036593947924,50.1
