planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis,Bowl,20,0,5,0.8485,0.9180416553962673,0.8485,0.3837031978175001,3.1715903896838427
ray_gpis,Bowl,17,0,0,0.3879666666666667,0.5590432046879128,0.3879666666666667,0.11033369468663402,8.961846120655537
ray_gpis,Bowl,17,0,1,0.5739333333333333,0.7292981490109705,0.5739333333333333,0.18843190246453023,5.586042068898678
ray_gpis,Bowl,17,0,2,0.6448333333333334,0.7840713344817104,0.6448333333333334,0.22326463211517794,4.942642990499735
ray_gpis,Bowl,17,0,3,0.6715333333333333,0.8034937981095202,0.6715333333333333,0.2541173607733961,4.685569554567337
ray_gpis,Bowl,17,0,4,0.6754666666666667,0.8063027216297947,0.6754666666666667,0.2769858502259688,4.594485741108656
ray_gpis,Bowl,17,0,5,0.6771666666666667,0.8075126701778794,0.6771666666666667,0.29959810527598835,4.512535408139229
ray_gpis,Bowl,22,0,0,0.3661,0.5359783324793207,0.3661,0.10318792154458352,9.564823471009731
ray_gpis,Bowl,22,0,1,0.4059333333333333,0.5774574422684812,0.4059333333333333,0.16786209503204003,8.946781978011131
ray_gpis,Bowl,22,0,2,0.5597666666666666,0.7177569294552604,0.5597666666666666,0.2549355142849908,5.46161737293005
ray_gpis,Bowl,22,0,3,0.7168333333333333,0.8350645568391418,0.7168333333333333,0.33000165137350296,4.260199144482613
ray_gpis,Bowl,22,0,4,0.9085,0.952056588944197,0.9085,0.41159511708509655,2.883165841922164
ray_gpis,Bowl,22,0,5,0.9196666666666666,0.9581524570237888,0.9196666666666666,0.46550506788267204,2.681732177734375
ray_gpis,Bowl,18,0,0,0.46726666666666666,0.6369212594847562,0.46726666666666666,0.12235208421542815,6.713618524372578
ray_gpis,Bowl,18,0,1,0.48113333333333336,0.6496826754287257,0.48113333333333336,0.16034170911928056,6.400296464562416
ray_gpis,Bowl,18,0,2,0.4892,0.6569970453934999,0.4892,0.18827164612068706,6.179360672831535
ray_gpis,Bowl,18,0,3,0.5420333333333334,0.7030111757203692,0.5420333333333334,0.21695154323042812,5.613368004560471
ray_gpis,Bowl,18,0,4,0.5436333333333333,0.7043555248439828,0.5436333333333333,0.23914661419506755,5.535222589969635
ray_gpis,Bowl,18,0,5,0.5454666666666667,0.7058925028038996,0.5454666666666667,0.2593570047475156,5.457187071442604
ray_gpis,Bowl,16,0,0,0.4661,0.635836573221472,0.4661,0.12604311587775036,6.642603315412998
ray_gpis,Bowl,16,0,1,0.5533333333333333,0.7124463519313305,0.5533333333333333,0.1919480329746017,5.719026084989309
ray_gpis,Bowl,16,0,2,0.6037666666666667,0.7529357969779478,0.6037666666666667,0.24160254081583277,5.208263173699379
ray_gpis,Bowl,16,0,3,0.7565,0.861372046683746,0.7565,0.28512576173644094,3.9295880123972893
ray_gpis,Bowl,16,0,4,0.8080333333333334,0.893825703803396,0.8080333333333334,0.32667182291146324,3.5683198366314173
ray_gpis,Bowl,16,0,5,0.9085666666666666,0.952093193845294,0.9085666666666666,0.36833465405352134,2.7982851024717093
ray_gpis,Bowl,15,0,0,0.3043666666666667,0.46668881449490174,0.3043666666666667,0.08957245965125006,13.663024641573429
