planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis,Cross,16,0,1,minus_x,minus_x,0.1343140387934021,0.1343140387934021,0.0,1.0,0.5,0.1343140387934021,0.005373554836162309,0.0063184097985387044,0.00020175607642158866,5.909261017222889e-05,3.0509774660458788e-05
ray_gpis,Cross,16,0,2,minus_x,minus_x,0.08930931664607977,0.08930931664607977,0.0,1.0,1.0,0.08930931664607977,0.06441385757351326,0.01121212827068041,7.937195186968893e-05,7.630405889358371e-05,2.3259293811861426e-05
ray_gpis,Cross,16,0,3,minus_y,plus_z,6.714927123963044e-05,0.0034798881343114374,0.003412738863071807,0.0,-1.0,0.0001510732257905545,6.714927123963044e-05,0.0034798881343114374,2.2811380404164083e-05,2.3028744180919603e-05,2.259942630189471e-05
ray_gpis,Cross,16,0,4,minus_x,minus_x,0.003479423311146479,0.003479423311146479,0.0,1.0,1.0,0.003479423311146479,0.00010070706114317929,0.0,2.279018735862337e-05,2.2521748178405687e-05,2.222743751190137e-05
ray_gpis,Cross,15,0,0,minus_x,minus_x,0.19990471086791572,0.19990471086791572,0.0,1.0,1.0,0.19990471086791572,0.1403649923906477,0.03223393581235734,0.0002835867344401777,0.0002064482105197385,2.8678819944616407e-05
ray_gpis,Cross,15,0,1,minus_x,minus_x,0.08093096001719313,0.08093096001719313,0.0,1.0,1.0,0.08093096001719313,0.05184060840581595,0.0062920694714354575,0.00011203035683138296,9.702860552351922e-05,2.4046250473475084e-05
ray_gpis,Cross,15,0,2,minus_x,minus_x,0.10080907776473047,0.10080907776473047,0.0,1.0,1.0,0.10080907776473047,0.020496901200015016,0.002682104576567035,0.00017032002506311983,2.9039814762654714e-05,2.607910028018523e-05
ray_gpis,Cross,15,0,3,plus_z,minus_x,0.005796333118551766,0.021081184476486103,0.015284851357934337,0.0,-0.8660254037844387,0.021081184476486103,0.021081184476486103,0.005796333118551766,2.989218592119869e-05,2.62677622231422e-05,3.0094370231381617e-05
ray_gpis,Cross,15,0,4,minus_y,minus_y,0.015751969488435158,0.015751969488435158,0.0,1.0,1.0,0.0005846108258413807,0.015751969488435158,0.0009625300501130418,2.2235790311242454e-05,2.974067501781974e-05,2.2985988834989257e-05
ray_gpis,Bowl,19,0,0,minus_x,minus_x,0.31510214364799305,0.31510214364799305,0.0,1.0,1.0,0.31510214364799305,0.07790257038918769,0.05501180458555821,0.0009613143047317863,7.994483166839927e-05,7.650334009667858e-05
ray_gpis,Bowl,19,0,1,plus_z,minus_x,0.005201046485652783,0.07491526767745604,0.06971422119180326,0.0,-1.0,0.07491526767745604,0.06022073842730957,0.005201046485652783,4.395346695673652e-05,0.00011961030395468697,0.00024119147565215826
ray_gpis,Bowl,19,0,2,plus_z,minus_y,0.0005513973107529324,0.07297263392798459,0.07242123661723165,0.0,-0.5,0.025041684549928833,0.07297263392798459,0.0005513973107529324,7.047361577861011e-05,0.00011456604261184111,0.0002892132615670562
ray_gpis,Bowl,19,0,3,plus_z,minus_y,0.003381386964335875,0.061449461582279374,0.0580680746179435,0.0,-0.5,0.007579712549711348,0.061449461582279374,0.003381386964335875,8.147506014211103e-05,0.00011361196084180847,0.00042439656681381166
ray_gpis,Bowl,19,0,4,plus_z,minus_x,0.0012417749135598122,0.06879848600129002,0.0675567110877302,0.0,-0.5,0.06879848600129002,0.000800101749641402,0.0012417749135598122,0.00025042533525265753,0.0004628619353752583,0.00046390685020014644
ray_gpis,Bowl,21,0,0,minus_x,minus_x,0.2288969312542778,0.2288969312542778,0.0,1.0,1.0,0.2288969312542778,0.1478737886655952,0.08162889112738692,0.00042763949022628367,0.0001828807726269588,4.355289274826646e-05
ray_gpis,Bowl,21,0,1,minus_x,minus_x,0.09215174487856848,0.09215174487856848,0.0,1.0,1.0,0.09215174487856848,0.024755090012134717,0.043010421855942615,0.00020346941892057657,0.000102318859717343,0.00018452828226145357
ray_gpis,Bowl,21,0,2,plus_z,minus_x,0.00615839923581496,0.01759126133731148,0.011432862101496521,0.0,-1.0,0.01759126133731148,0.017379870065612812,0.00615839923581496,4.4343127228785306e-05,0.00015476690896321088,0.00016852699627634138
ray_gpis,Bowl,21,0,3,plus_z,minus_y,0.0007736925809899153,0.012084105014965818,0.011310412433975903,0.0,-1.0,0.005445224700264761,0.012084105014965818,0.0007736925809899153,7.693417137488723e-05,4.8117970436578616e-05,0.00023963589046616107
ray_gpis,Bowl,21,0,4,plus_z,plus_z,0.00976015578405498,0.00976015578405498,0.0,1.0,0.5,0.004208054192804567,0.004475496000603707,0.00976015578405498,0.0002899761020671576,9.426831093151122e-05,0.00029345793882384896
ray_gpis,Bowl,20,0,0,minus_x,minus_x,0.2336166365230794,0.2336166365230794,0.0,1.0,1.0,0.2336166365230794,0.08583540330081774,0.03265096837325143,0.000657883589155972,0.0001272136578336358,5.2147275710012764e-05
ray_gpis,Bowl,20,0,1,minus_y,minus_x,0.06681004332624008,0.09153608523102252,0.024726041904782448,0.0,-0.5,0.09153608523102252,0.06681004332624008,0.007116365316282569,7.215138612082228e-05,0.0002513246436137706,0.00016221961413975805
ray_gpis,Bowl,20,0,2,plus_z,minus_x,0.004174639438580319,0.03376141788133602,0.0295867784427557,0.0,-0.5,0.03376141788133602,0.03213344665393658,0.004174639438580319,5.5928510846570134e-05,3.997838939540088e-05,0.00022023098426871002
ray_gpis,Bowl,20,0,3,plus_z,minus_y,0.0002927798882920163,0.07417996629645918,0.07388718640816716,0.0,-0.5,0.03489799733575283,0.07417996629645918,0.0002927798882920163,8.386722765862942e-05,0.0001259184500668198,0.0003108421806246042
ray_gpis,Bowl,20,0,4,plus_z,minus_y,7.804788693466236e-05,0.01120060515865473,0.011122557271720068,0.0,-0.5,0.0002926215318818093,0.01120060515865473,7.804788693466236e-05,9.850173228187487e-05,0.00017455170745961368,0.00032138361711986363
ray_gpis,Bowl,17,0,0,minus_y,minus_x,0.17025494432305766,0.2795840527303556,0.10932910840729793,0.0,-0.5,0.2795840527303556,0.17025494432305766,0.1735564446646568,0.00022904326033312827,0.00038481189403682947,0.00016197505465243012
ray_gpis,Bowl,17,0,1,plus_z,minus_y,0.05477318547073995,0.16111128990606916,0.1063381044353292,0.0,-0.5,0.144343180843166,0.16111128990606916,0.05477318547073995,5.943087671766989e-05,0.00036888857721351087,0.00037610562867484987
ray_gpis,Bowl,17,0,2,plus_z,minus_x,0.01942246362780975,0.08645311866387906,0.06703065503606931,0.0,-1.0,0.08645311866387906,0.07409373678781972,0.01942246362780975,9.006544132716954e-05,0.0003012356464751065,0.0005533312214538455
ray_gpis,Bowl,17,0,3,plus_z,minus_x,0.002808923520274509,0.07164680931455181,0.0688378857942773,0.0,-1.0,0.07164680931455181,0.018511149469700006,0.002808923520274509,0.00010976889461744577,0.00035696689155884087,0.0007274915114976466
ray_gpis,Bowl,17,0,4,plus_z,minus_x,0.0012099485480847605,0.11177795348786412,0.11056800493977936,0.0,-1.0,0.11177795348786412,0.06545357773086724,0.0012099485480847605,0.00021260514040477574,0.00025114312302321196,0.0005676833097822964
ray_gpis,Bowl,22,0,0,plus_z,minus_x,0.04147910978916047,0.19326599147865964,0.15178688168949916,0.0,-1.0,0.19326599147865964,0.13473527276692965,0.04147910978916047,0.00027608792879618704,0.0003247233107686043,0.0003921474562957883
ray_gpis,Bowl,22,0,1,minus_y,minus_x,0.1402994871867792,0.17134349196015464,0.031044004773375433,0.0,-1.0,0.17134349196015464,0.1402994871867792,0.15162537916765528,0.0006882267189212143,0.0008395972545258701,0.0007426926749758422
ray_gpis,Bowl,22,0,2,minus_x,minus_y,0.11730762738388145,0.14963334897796288,0.032325721594081425,0.0,-0.5,0.11730762738388145,0.14963334897796288,0.02546168766629142,0.0007920433999970555,0.00011186515621375293,0.0003929361409973353
ray_gpis,Bowl,22,0,3,minus_x,minus_x,0.11699203210505515,0.11699203210505515,0.0,1.0,0.5,0.11699203210505515,0.05012895498709702,0.00011307857145803624,0.0005219418089836836,9.523022890789434e-05,0.00032102575642056763
ray_gpis,Bowl,22,0,4,plus_z,minus_y,0.006095868079591837,0.008802434263284864,0.0027065661836930266,0.0,-1.0,0.006150137567705438,0.008802434263284864,0.006095868079591837,0.00014481990365311503,9.49906388996169e-05,0.0002633437397889793
ray_gpis,Bowl,18,0,0,plus_z,minus_x,0.012761415943969512,0.23147299195804116,0.21871157601407165,0.0,-1.0,0.23147299195804116,0.13177910374863666,0.012761415943969512,4.565763083519414e-05,0.00013620244862977415,0.00028129370184615254
ray_gpis,Bowl,18,0,1,plus_z,minus_x,0.007314369964774192,0.21332920609711226,0.20601483613233806,0.0,-1.0,0.21332920609711226,0.15619241910616266,0.007314369964774192,0.00018132971308659762,0.00031274717184714973,0.0005046470905654132
ray_gpis,Bowl,18,0,2,plus_z,minus_x,0.046014130326869296,0.21184521465966455,0.16583108433279525,0.0,-0.5,0.21184521465966455,0.0023107105111321857,0.046014130326869296,0.00013306262553669512,0.0008140575373545289,0.0008141566650010645
ray_gpis,Bowl,18,0,3,plus_z,minus_x,0.0013443491236135863,0.19536392755696486,0.19401957843335127,0.0,-1.0,0.19536392755696486,0.04537215274556605,0.0013443491236135863,0.00012064175098203123,0.0005634008557535708,0.000639784091617912
ray_gpis,Bowl,18,0,4,plus_z,minus_x,0.0015369779599168076,0.17375071849477297,0.17221374053485616,0.0,-1.0,0.17375071849477297,0.10389140639186523,0.0015369779599168076,0.00013034245057497174,0.00017396514886058867,0.000580771011300385
ray_gpis,Bowl,16,0,0,plus_z,minus_x,0.07660977870985852,0.17635038855074503,0.09974060984088651,0.0,-0.5,0.17635038855074503,0.13586339402386038,0.07660977870985852,0.00021473718516062945,0.00018138543237000704,0.00027081812731921673
ray_gpis,Bowl,16,0,1,minus_y,minus_x,0.04048944504661722,0.12383829284455727,0.08334884779794005,0.0,0.5,0.12383829284455727,0.04048944504661722,0.0031696172434526604,0.00014211783127393574,0.00045764612150378525,6.551589467562735e-05
ray_gpis,Bowl,16,0,2,minus_y,minus_x,0.10843624970579824,0.11535173343682481,0.006915483731026573,0.0,-0.5,0.11535173343682481,0.10843624970579824,0.1041852910427764,0.0002070735499728471,0.00043617471237666905,0.00030406046425923705
ray_gpis,Bowl,16,0,3,plus_z,minus_y,0.03245365711964998,0.0825502259955232,0.050096568875873215,0.0,-1.0,0.033370612565415736,0.0825502259955232,0.03245365711964998,0.0002497042005416006,7.941658986965194e-05,0.0005055085639469326
ray_gpis,Bowl,16,0,4,minus_y,minus_y,0.05826749004189802,0.05826749004189802,0.0,1.0,1.0,0.007031627478204405,0.05826749004189802,0.04281585578898328,0.00027223717188462615,0.000465520890429616,0.00046544254291802645
ray_gpis,Bowl,15,0,0,minus_y,minus_y,0.2383657890359827,0.2383657890359827,0.0,1.0,1.0,0.2069339638232519,0.2383657890359827,0.04218339585352515,0.0013018428580835462,0.0015388046158477664,0.0003828187473118305
ray_gpis,Bowl,15,0,1,minus_y,minus_y,0.10687363693483964,0.10687363693483964,0.0,1.0,0.5,0.09580877483669092,0.10687363693483964,0.04523178917078807,0.00011272379924776033,0.0003868842904921621,0.0003580014163162559
ray_gpis,Bowl,15,0,2,plus_z,minus_y,0.029166538666255848,0.09628924261164695,0.0671227039453911,0.0,-0.5,0.07216638830975575,0.09628924261164695,0.029166538666255848,0.00014573262888006866,0.00031712857889942825,0.00033615092979744077
ray_gpis,Bowl,15,0,3,plus_z,minus_y,0.016809475174672683,0.04602173976849111,0.029212264593818427,0.0,-0.5,0.039564885439032804,0.04602173976849111,0.016809475174672683,0.00015512325626332313,0.00016098983178380877,0.0005020124954171479
ray_gpis,Bowl,15,0,4,plus_z,minus_x,0.00689311202323728,0.06572741244971148,0.058834300426474195,0.0,-0.5,0.06572741244971148,0.00041290518644021557,0.00689311202323728,0.00038733522524125874,0.0003873660753015429,0.0003874166286550462
ray_gpis,Cube,19,0,0,minus_x,minus_x,0.20123367249552615,0.20123367249552615,0.0,1.0,1.0,0.20123367249552615,0.18176651460092952,0.1680497819075193,0.0006225331453606486,0.0005887452280148864,0.00014401145745068789
ray_gpis,Cube,19,0,1,minus_x,minus_x,0.18426469789459654,0.18426469789459654,0.0,1.0,0.5,0.18426469789459654,0.008339665680144992,0.007543514855246181,0.0011029444867745042,5.857125870534219e-05,0.00010199327516602352
ray_gpis,Cube,19,0,2,plus_z,plus_z,0.03578028562107194,0.03578028562107194,0.0,1.0,1.0,0.014972971519302325,0.0003675878044352432,0.03578028562107194,9.378104005008936e-05,3.572939749574289e-05,0.00012617814354598522
ray_gpis,Cube,19,0,3,minus_x,minus_x,0.06392849419845092,0.06392849419845092,0.0,1.0,0.5,0.06392849419845092,0.012963863414984012,0.000630893077041117,0.00015378385432995856,2.352399860683363e-05,4.815503052668646e-05
ray_gpis,Cube,19,0,4,minus_x,minus_x,0.007004262441389186,0.007004262441389186,0.0,1.0,1.0,0.007004262441389186,0.006503611775758089,0.0,2.3364589651464485e-05,2.3303457055590115e-05,2.3035017875372432e-05
ray_gpis,Cube,21,0,0,minus_x,minus_x,0.22018578451800075,0.22018578451800075,0.0,1.0,1.0,0.22018578451800075,0.12363336978984818,0.0501394279963443,0.0005103730363771319,0.00012180049088783562,3.694153201649897e-05
ray_gpis,Cube,21,0,1,minus_x,minus_x,0.07836195537455459,0.07836195537455459,0.0,1.0,1.0,0.07836195537455459,0.04582069052181548,0.01633108442160225,0.00016192591283470392,6.067921640351415e-05,3.299505988252349e-05
ray_gpis,Cube,21,0,2,minus_x,minus_x,0.11699769844463104,0.11699769844463104,0.0,1.0,1.0,0.11699769844463104,0.04092331119950132,0.002739237000440209,0.00015870871720835567,3.512240800773725e-05,2.6733663617051207e-05
ray_gpis,Cube,21,0,3,minus_x,minus_x,0.00021671362128461436,0.00021671362128461436,0.0,1.0,0.5,0.00021671362128461436,0.00010003334191865942,0.0001500425098771574,2.3554421204607934e-05,2.320489329576958e-05,2.2898189854458906e-05
ray_gpis,Cube,21,0,4,plus_z,minus_x,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,2.2593905669054948e-05,2.2327458282234147e-05,2.2597965653403662e-05
ray_gpis,Cube,20,0,0,minus_x,minus_x,0.26035055954343456,0.26035055954343456,0.0,1.0,1.0,0.26035055954343456,0.20562948828473449,0.16941162199566617,0.0005261264741420746,0.00033607162185944617,3.320432733744383e-05
ray_gpis,Cube,20,0,1,minus_x,minus_x,0.11255863343680939,0.11255863343680939,0.0,1.0,0.5,0.11255863343680939,0.04127295540864928,0.06112416395843445,0.00013083071098662913,4.9373815272701904e-05,2.4024791855481453e-05
ray_gpis,Cube,20,0,2,plus_z,minus_x,0.00011682042999994202,0.00026697805496367355,0.00015015762496373153,0.0,-0.8660254037844387,0.00026697805496367355,0.00026697805496367355,0.00011682042999994202,2.2892663764650933e-05,2.2826498025096953e-05,2.340462560823653e-05
ray_gpis,Cube,20,0,3,minus_y,minus_y,0.0004336657670549471,0.0004336657670549471,0.0,1.0,1.0,0.00033362241938383885,0.0004336657670549471,0.00025023767323972823,2.259791290271096e-05,2.260168912471272e-05,2.245823634439148e-05
ray_gpis,Cube,20,0,4,minus_y,minus_x,0.00016669444907480013,0.00016669444907480013,0.0,0.0,0.8660254037844387,0.00016669444907480013,0.00016669444907480013,0.0,2.197911817347631e-05,2.201488496211823e-05,2.1866795577807352e-05
ray_gpis,Cube,17,0,0,minus_x,minus_x,0.23218102561916543,0.23218102561916543,0.0,1.0,1.0,0.23218102561916543,0.1886144362615092,0.08175248524771317,0.0004630710755009204,0.0004392073897179216,0.0001387777883792296
ray_gpis,Cube,17,0,1,minus_x,minus_x,0.16770801450881545,0.16770801450881545,0.0,1.0,1.0,0.16770801450881545,0.09457869441405398,0.007456342520648529,0.00021606680820696056,0.00013508962001651525,3.287846993771382e-05
ray_gpis,Cube,17,0,2,minus_x,minus_y,0.001609967356201225,0.0019447274851865926,0.00033476012898536744,0.0,-0.5,0.001609967356201225,0.0019447274851865926,0.001877793349639889,2.3160044293035753e-05,2.2996862753643654e-05,2.2587229977943935e-05
ray_gpis,Cube,17,0,3,minus_x,minus_x,0.000920052599775123,0.000920052599775123,0.0,1.0,1.0,0.000920052599775123,0.0004184152245876316,0.0006692967194386057,2.404191400273703e-05,2.2670466933050193e-05,2.398857395746745e-05
ray_gpis,Cube,17,0,4,minus_x,minus_x,0.00138524959527353,0.00138524959527353,0.0,1.0,1.0,0.00138524959527353,0.00041764757999207536,1.67125947061475e-05,2.457409573253244e-05,2.2158899810165167e-05,2.2153097233967856e-05
ray_gpis,Cube,22,0,0,minus_x,minus_x,0.28320448425237515,0.28320448425237515,0.0,1.0,1.0,0.28320448425237515,0.2314803836884733,0.2656565867261757,0.000944542873185128,0.00010404603381175548,0.00017650729569140822
ray_gpis,Cube,22,0,1,minus_x,minus_x,0.1697101039343798,0.1697101039343798,0.0,1.0,1.0,0.1697101039343798,0.12905420628977982,0.011328673012576118,0.0002549328492023051,3.632588777691126e-05,3.272176763857715e-05
ray_gpis,Cube,22,0,2,plus_z,minus_x,0.004688293675940369,0.07264787078196466,0.0679595771060243,0.0,-0.5,0.07264787078196466,0.005376552965998815,0.004688293675940369,9.09723894437775e-05,2.2971213184064254e-05,0.00012602585775312036
ray_gpis,Cube,22,0,3,minus_x,minus_x,0.07053714818714962,0.07053714818714962,0.0,1.0,0.5,0.07053714818714962,0.011843372768662985,0.0013374704823727601,0.00017098702664952725,2.3202423108159564e-05,2.4666620447533205e-05
ray_gpis,Cube,22,0,4,minus_y,minus_x,0.0006339883489625553,0.0007506880786075643,0.00011669972964500896,0.0,0.5,0.0007506880786075643,0.0006339883489625553,5.0080931480844804e-05,2.258884887851309e-05,2.2790654838900082e-05,2.2466976588475518e-05
ray_gpis,Cube,18,0,0,minus_x,minus_x,0.14249664677953233,0.14249664677953233,0.0,1.0,1.0,0.14249664677953233,0.10007869037774031,0.024368624272258277,0.00042903851135633886,0.00029192795045673847,9.053092071553692e-05
ray_gpis,Cube,18,0,1,minus_x,minus_x,0.13611538816375923,0.13611538816375923,0.0,1.0,0.5,0.13611538816375923,0.06153246426584558,0.07325703159920738,0.00017393892630934715,3.46992674167268e-05,3.1206418498186395e-05
ray_gpis,Cube,18,0,2,minus_x,minus_x,0.08334344402491811,0.08334344402491811,0.0,1.0,1.0,0.08334344402491811,0.0027790663152372774,0.009990323884711438,0.00013686328020412475,2.3087923182174563e-05,3.1711406336398795e-05
ray_gpis,Cube,18,0,3,minus_x,minus_x,0.0064953468344153276,0.0064953468344153276,0.0,1.0,0.5,0.0064953468344153276,0.0,5.133706560256357e-05,2.326779031136539e-05,2.289354961249046e-05,2.281346132804174e-05
ray_gpis,Cube,18,0,4,plus_z,minus_x,0.0024773853242953114,0.006179031687235326,0.0037016463629400143,0.0,0.5,0.006179031687235326,3.3787930947881684e-05,0.0024773853242953114,2.3193630113382824e-05,2.296805178048089e-05,2.450270767440088e-05
ray_gpis,Cube,16,0,0,minus_x,minus_x,0.1954581354431162,0.1954581354431162,0.0,1.0,1.0,0.1954581354431162,0.04092805332714089,0.03348809934943342,0.00040764917503111064,0.0002588507195468992,2.5767152692424133e-05
ray_gpis,Cube,16,0,1,minus_x,minus_x,0.12451310886208078,0.12451310886208078,0.0,1.0,1.0,0.12451310886208078,0.0821721376208242,0.017613656117945853,0.0001197513411170803,0.00011229774099774659,2.6238503778586164e-05
ray_gpis,Cube,16,0,2,minus_x,minus_x,0.00015018266751209985,0.00015018266751209985,0.0,1.0,0.0,0.00015018266751209985,0.00015018266751209985,0.0001168126372306233,2.3366928871837445e-05,2.27641940000467e-05,2.323609805898741e-05
ray_gpis,Cube,16,0,3,minus_x,plus_z,0.00035025097895491353,0.0005002834850810212,0.00015003250612610763,0.0,-0.5,0.00035025097895491353,0.0001834953866725053,0.0005002834850810212,2.3126378437154926e-05,2.291204873472452e-05,2.2453499695984647e-05
ray_gpis,Cube,16,0,4,minus_x,minus_x,0.00018336695060761077,0.00018336695060761077,0.0,1.0,0.8660254037844387,0.00018336695060761077,0.00018336695060761077,0.0,2.2646454453933984e-05,2.2409067241824232e-05,2.2403406546800397e-05
ray_gpis,Cube,15,0,0,minus_x,minus_x,0.2138723867801785,0.2138723867801785,0.0,1.0,1.0,0.2138723867801785,0.14477111961926048,0.020900436534783795,0.0006673034513369203,0.0003725786227732897,6.266048876568675e-05
ray_gpis,Cube,15,0,1,minus_x,minus_y,0.05108274207271113,0.08532962746426886,0.034246885391557735,0.0,0.5,0.05108274207271113,0.08532962746426886,0.04342845765005221,0.00012343526759650558,6.636857870034873e-05,2.4402046619798057e-05
ray_gpis,Cube,15,0,2,minus_x,minus_y,0.035232630624141836,0.07013221726354069,0.03489958663939885,0.0,0.5,0.035232630624141836,0.07013221726354069,0.0014911225597831201,0.00013527832925319672,0.00012310074816923589,2.3151467757998034e-05
ray_gpis,Cube,15,0,3,minus_y,minus_y,0.035116901146689306,0.035116901146689306,0.0,1.0,0.5,0.001876685160503322,0.035116901146689306,0.0006263177251470964,2.3413276721839793e-05,2.7777494324254803e-05,2.5075021767406724e-05
ray_gpis,Cube,15,0,4,minus_x,minus_x,0.0013519151507920268,0.0013519151507920268,0.0,1.0,0.5,0.0013519151507920268,8.355739541376916e-05,5.013611062731904e-05,2.3374030206468888e-05,2.2902866476215422e-05,2.300132291566115e-05
ray_gpis,Thin_Irregular,19,0,0,minus_x,minus_x,0.19027084100864922,0.19027084100864922,0.0,1.0,1.0,0.19027084100864922,0.14164131870339047,0.04291863720744338,0.0016003806376829743,0.0013514879392459989,0.00031304245931096375
ray_gpis,Thin_Irregular,19,0,1,minus_x,minus_x,0.15844252905694878,0.15844252905694878,0.0,1.0,1.0,0.15844252905694878,0.08840813522515922,0.006818836196649913,0.000440708507085219,0.0001590636238688603,2.4657494577695616e-05
ray_gpis,Thin_Irregular,19,0,2,minus_x,minus_x,0.018870466373916206,0.018870466373916206,0.0,1.0,0.5,0.018870466373916206,0.009834077602798974,0.006048601399372133,2.4878294425434433e-05,2.4012153517105617e-05,2.4498134735040367e-05
ray_gpis,Thin_Irregular,19,0,3,minus_y,minus_x,0.005879742061392634,0.005913335799498376,3.359373810574162e-05,0.0,0.5,0.005913335799498376,0.005879742061392634,0.00237367442872094,2.344715358049143e-05,2.3630163923371583e-05,2.3051690732245333e-05
ray_gpis,Thin_Irregular,19,0,4,minus_x,minus_x,0.002814058218784221,0.002814058218784221,0.0,1.0,0.5,0.002814058218784221,8.398012995858295e-05,0.00047010782933798456,2.7237823815084994e-05,2.3298891392187215e-05,2.3245525881065987e-05
ray_gpis,Thin_Irregular,21,0,0,minus_x,minus_x,0.3152024397731184,0.3152024397731184,0.0,1.0,1.0,0.3152024397731184,0.18527364919490913,0.11783725271403361,0.0018347701989114285,0.001088955788873136,0.00014491943875327706
ray_gpis,Thin_Irregular,21,0,1,minus_y,minus_y,0.11904191508728212,0.11904191508728212,0.0,1.0,1.0,0.08626500697120576,0.11904191508728212,0.025707598051646796,0.00022661389084532857,0.000241368732531555,4.553122926154174e-05
ray_gpis,Thin_Irregular,21,0,2,minus_x,minus_y,0.04070117642085913,0.061336506892884946,0.020635330472025815,0.0,0.5,0.04070117642085913,0.061336506892884946,0.008604559006967327,6.208367994986475e-05,3.9062349969753996e-05,2.710437729547266e-05
ray_gpis,Thin_Irregular,21,0,3,minus_x,plus_z,0.05378624924551678,0.05446932680767225,0.0006830775621554652,0.0,0.5,0.05378624924551678,0.00011937696303476741,0.05446932680767225,7.588263542857021e-05,2.5569379431544803e-05,6.8151050072629e-05
ray_gpis,Thin_Irregular,21,0,4,minus_x,minus_x,0.03887109341182582,0.03887109341182582,0.0,1.0,1.0,0.03887109341182582,0.0,0.009676266831154079,9.487474017078057e-05,2.3088648958946578e-05,5.841779420734383e-05
ray_gpis,Thin_Irregular,20,0,0,minus_x,minus_x,0.17477193472426522,0.17477193472426522,0.0,1.0,1.0,0.17477193472426522,0.09676835009891871,0.046093404537224214,0.0014087765011936426,0.0006328669842332602,0.0005266894004307687
ray_gpis,Thin_Irregular,20,0,1,minus_x,minus_x,0.11413906711911581,0.11413906711911581,0.0,1.0,1.0,0.11413906711911581,0.0706381246532688,0.0290358144652737,0.00044922795495949686,0.00018341293616686016,2.700759250728879e-05
ray_gpis,Thin_Irregular,20,0,2,minus_x,minus_x,0.10621329073432251,0.10621329073432251,0.0,1.0,0.5,0.10621329073432251,0.0240786832333848,0.017231594068726652,0.00021627907699439675,2.8056063456460834e-05,6.924107583472505e-05
ray_gpis,Thin_Irregular,20,0,3,minus_y,minus_x,0.0002535839159952813,0.007269125522520792,0.0070155416065255105,0.0,-0.5,0.007269125522520792,0.0002535839159952813,0.00236182822069686,2.3949956812430173e-05,2.4633813154650852e-05,2.3897708160802722e-05
ray_gpis,Thin_Irregular,20,0,4,plus_z,minus_x,0.0002872407961093115,0.0070155416065255105,0.006728300810416199,0.0,0.5,0.0070155416065255105,0.00023656315159559238,0.0002872407961093115,2.406900966889225e-05,2.3969912945176475e-05,2.4540810045436956e-05
ray_gpis,Thin_Irregular,17,0,0,minus_x,minus_x,0.1379713957005525,0.1379713957005525,0.0,1.0,1.0,0.1379713957005525,0.051896980591630615,0.03224344634974796,0.0016434447607025504,0.0010588854784145951,0.0003943349584005773
ray_gpis,Thin_Irregular,17,0,1,minus_x,minus_x,0.10582177004123738,0.10582177004123738,0.0,1.0,1.0,0.10582177004123738,0.02948481779207024,0.004604189009978943,0.0009166107047349215,0.00036734636523760855,4.3278538214508444e-05
ray_gpis,Thin_Irregular,17,0,2,minus_x,minus_x,0.10682693091897733,0.10682693091897733,0.0,1.0,1.0,0.10682693091897733,0.09360725134477577,0.018648144991198268,0.0004302667803131044,0.00037199482903815806,3.598780313041061e-05
ray_gpis,Thin_Irregular,17,0,3,minus_x,minus_y,0.0042692480683172995,0.005879753884486805,0.0016105058161695052,0.0,0.5,0.0042692480683172995,0.005879753884486805,0.0023331709355250974,2.554812454036437e-05,2.5220033421646804e-05,2.478446731402073e-05
ray_gpis,Thin_Irregular,17,0,4,minus_y,minus_y,0.004083271972688984,0.004083271972688984,0.0,1.0,1.0,0.0031490667144479234,0.004083271972688984,0.0007555684225810655,2.4008011678233743e-05,2.529129051254131e-05,2.325158129679039e-05
ray_gpis,Thin_Irregular,22,0,0,minus_x,minus_x,0.2842912630514879,0.2842912630514879,0.0,1.0,0.5,0.2842912630514879,0.1380539235672429,0.09703512999348252,0.0011811665026471019,0.00013097812188789248,0.0001381284382659942
ray_gpis,Thin_Irregular,22,0,1,plus_z,minus_x,0.02406185976869224,0.09668610453812543,0.07262424476943319,0.0,-1.0,0.09668610453812543,0.0674890548282483,0.02406185976869224,2.9807551982230507e-05,3.0956736736698076e-05,3.165827729390003e-05
ray_gpis,Thin_Irregular,22,0,2,minus_y,plus_z,0.03712440253834781,0.0705108361899518,0.033386433651603986,0.0,-1.0,0.05380141669911476,0.03712440253834781,0.0705108361899518,3.479594306554645e-05,3.511257091304287e-05,3.10305185848847e-05
ray_gpis,Thin_Irregular,22,0,3,plus_z,minus_y,0.03394952566482401,0.05280746678463433,0.018857941119810318,0.0,-1.0,0.050949505053781485,0.05280746678463433,0.03394952566482401,4.3546842789510265e-05,3.98410702473484e-05,4.3971322156721726e-05
ray_gpis,Thin_Irregular,22,0,4,minus_y,minus_x,0.03201286832943517,0.03501916442080533,0.003006296091370153,0.0,-0.5,0.03501916442080533,0.03201286832943517,0.0037325640570814445,4.70805425720755e-05,5.5023283493937925e-05,5.322417200659402e-05
