planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis_uncertainty_only,Corner,7,0,0,0.49496666666666667,0.6621775290418962,0.49496666666666667,0.0147610122600415,12.125409223859066
ray_gpis_uncertainty_only,Corner,7,0,1,0.7395333333333334,0.8502663549611007,0.7395333333333334,0.029894923775174782,5.378152805661786
ray_gpis_uncertainty_only,Corner,7,0,2,0.9969666666666667,0.9984810295615015,0.9969666666666667,0.044940733410648484,2.809886371080833
ray_gpis_uncertainty_only,Corner,7,0,3,0.9979,0.9989488963411582,0.9979,0.05677363233308822,2.6834184784149895
ray_gpis_uncertainty_only,Corner,7,0,4,0.9987333333333334,0.9993662653013575,0.9987333333333334,0.06858318848052737,2.5965567232763034
ray_gpis_uncertainty_only,Corner,7,0,5,0.9987666666666667,0.9993829528209063,0.9987666666666667,0.07897987041331311,2.53587096449658
ray_gpis_uncertainty_only,Corner,14,0,0,0.38693333333333335,0.5579696212266871,0.38693333333333335,0.012567667090866827,12.521160153597835
ray_gpis_uncertainty_only,Corner,14,0,1,0.648,0.7864077669902912,0.648,0.02665140804362847,5.765797925582182
ray_gpis_uncertainty_only,Corner,14,0,2,0.9701666666666666,0.9848574570679299,0.9701666666666666,0.041109569974035795,3.0101916794210735
ray_gpis_uncertainty_only,Corner,14,0,3,0.9859333333333333,0.9929168485011246,0.9859333333333333,0.05383251506718214,2.784714904310207
ray_gpis_uncertainty_only,Corner,14,0,4,0.9937333333333334,0.9968568180298268,0.9937333333333334,0.06648246866327309,2.6586439873696794
ray_gpis_uncertainty_only,Corner,14,0,5,0.9979,0.9989488963411582,0.9979,0.07838023550748527,2.4940467496634247
ray_gpis_uncertainty_only,Corner,2,0,0,0.3949,0.5662054627571869,0.3949,0.012299470974613846,10.501081016980441
ray_gpis_uncertainty_only,Corner,2,0,1,0.7045,0.8266353769433852,0.7045,0.02549628296692608,5.537869179538745
ray_gpis_uncertainty_only,Corner,2,0,2,0.9154666666666667,0.9558680217179452,0.9154666666666667,0.03758710258501044,3.275267638500053
ray_gpis_uncertainty_only,Corner,2,0,3,0.9592,0.9791751735402205,0.9592,0.05022260965465258,2.88433762527067
ray_gpis_uncertainty_only,Corner,2,0,4,0.9711,0.985338136066156,0.9711,0.06216686382487453,2.7377083018304096
ray_gpis_uncertainty_only,Corner,2,0,5,0.9756333333333334,0.9876664023351162,0.9756333333333334,0.07280087925740636,2.648287443234686
ray_gpis_uncertainty_only,Corner,6,0,0,0.5203,0.6844701703611129,0.5203,0.016433290179153834,8.031489218554862
ray_gpis_uncertainty_only,Corner,6,0,1,0.7056333333333333,0.8274150364478493,0.7056333333333333,0.030300041926768936,5.510831030952616
