planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
ray_gpis,Bowl,8,1,0.6738333333333333,0.8010915508233307,5.75064241004403,0.4761489725800311,0.29756754670304886,0.4531066666666666,0.6084645843349765,0.4291815299295093,0.40215020178773836,0.07047482394862634,0.08583630598590186,0.08583630598590186,0.7,1.0,0.0,1.0,0.0,0.8704088821812771,1.0,0.1216680878016632,6.90363987814635e-05,0.12173712420044466
ray_gpis,Bowl,9,1,0.6551,0.7868292232459476,6.498933460885855,0.3936742670187679,0.2860233126490509,0.4213333333333333,0.5745615185088346,0.4813613537928165,0.3064244341811682,0.05357542243833513,0.0962722707585633,0.14245964455633933,0.3,1.0,0.04618737379777603,0.4,0.0,0.8044004992561226,0.75,0.11111177239799871,6.572839920409024e-05,0.11117750079720282
ray_gpis,Bowl,10,1,0.551,0.6923850213621514,8.102513681662387,0.4082583645658199,0.2582518754407871,0.35961,0.5095556876467124,0.46140940441489786,0.36144038311044563,0.06698805178302542,0.09228188088297958,0.12067126069522072,0.1,1.0,0.028389379812241156,0.2,0.0,0.8682749343327477,0.75,0.1148529791913461,6.69799977913499e-05,0.11491995918913744
ray_gpis,Bowl,11,1,0.5865333333333334,0.6951492627413655,8.268128127265184,0.4058865846989985,0.29731942266490846,0.44535,0.5803665600939059,0.44370062358421003,0.32834836565118314,0.05808849675908484,0.088740124716842,0.1168770517309023,0.2,1.0,0.028136927014060297,0.6,0.0,0.5989510614557105,0.5,0.11333189499855507,7.005480292718858e-05,0.11340194980148226
ray_gpis,Bowl,12,1,0.7000333333333333,0.8196784579780799,6.371313969027699,0.43150499743388393,0.26964119328279007,0.47958333333333336,0.6369191526564726,0.3307850917362021,0.35060195451421056,0.061384680910809106,0.06615701834724041,0.09476066307426356,0.2,1.0,0.028603644727023148,0.6,0.0,0.8967687829022657,0.75,0.1252275388018461,6.678400095552205e-05,0.12529432280280162
ray_gpis,Bowl,13,1,0.6634,0.7367042563325111,8.758108637627343,0.4315095375564532,0.28835783750259325,0.49692333333333333,0.619262395930166,0.3882773797325497,0.34539000988710056,0.05999020161920678,0.07765547594650994,0.10954989962654191,0.1,1.0,0.031894423680031966,0.4,0.0,0.7883819237811854,0.25,0.1188258100009989,7.373059925157577e-05,0.11889954060025047
ray_gpis,Bowl,14,1,0.5820333333333333,0.7296124907209216,7.0600393720867585,0.2893613350333412,0.21362457065581228,0.48422,0.6425574992131873,0.2813701356162547,0.18980020148558455,0.03329533333418098,0.056274027123250935,0.07580273668474322,-0.5,1.0,0.019528709561492285,0.2,0.0,0.9073021572442205,0.0,0.11986477559839841,6.297859945334495e-05,0.11992775419785176
ray_gpis,Corner,0,1,0.6893666666666667,0.8161243858645252,6.431585618319341,0.07825827636029557,0.047550501954911624,0.4816033333333333,0.6281574343123372,0.5584870296094433,0.06453743478503322,0.012718167159232421,0.11169740592188866,0.1133117812816028,0.5,1.0,0.0016143753597141375,0.8,0.0,0.7816658317617147,1.0,0.10681139219668694,5.807860288769007e-05,0.10686947079957462
ray_gpis,Corner,1,1,0.6862333333333334,0.7837734891288495,7.409559182466251,0.07727030930192218,0.04659105858291642,0.4709966666666666,0.6224151069765673,0.3623054544011462,0.062306072603738,0.012262351588838564,0.07246109088022924,0.07246109088022924,0.7,1.0,0.0,1.0,0.0,0.8376829294460972,1.0,0.12137290980026591,6.523699557874352e-05,0.12143814679584466
ray_gpis,Corner,2,1,0.8339,0.8742891272122957,5.519285366363941,0.07879381481246388,0.046219437879202366,0.5779433333333334,0.7088328786895717,0.5332141438015459,0.06732237341561753,0.013298868767570004,0.10664282876030917,0.10698429895117019,0.6,1.0,0.00034147019086101517,0.8,0.0,0.6590073129344467,1.0,0.10351550320046954,6.2359802541323e-05,0.10357786300301086
ray_gpis,Corner,3,1,0.836,0.9089951387172334,4.58368510149456,0.0760925096800801,0.045889024242541834,0.60968,0.7431804670771103,0.4581818157118112,0.062995546317393,0.01242300543411285,0.09163636314236225,0.09244741995350972,0.5,1.0,0.0008110568111474814,0.8,0.0,0.6862624955273785,1.0,0.10469288280291948,6.942680338397622e-05,0.10476230960630346
ray_gpis,Corner,4,1,0.7322333333333333,0.8055666336758369,6.407494051083347,0.07966442829950948,0.04820247720837767,0.5671333333333333,0.6922677191753501,0.38964140200490205,0.06576502148796297,0.012957315887576693,0.0779282804009804,0.0807076745736827,0.7,1.0,0.0027793941727022988,0.6,0.0,0.5578899276150148,1.0,0.10989611920376774,7.064580277074128e-05,0.10996676500653849
ray_gpis,Corner,5,1,0.8140666666666667,0.8528949493527731,5.948448592427487,0.07912283729549886,0.0480602764580171,0.62797,0.7401000264453597,0.5398519600649501,0.06704877373085943,0.013236208448538534,0.10797039201299001,0.11072043394954453,0.5,1.0,0.0027500419365545257,0.8,0.0,0.2856141994735637,0.75,0.11792352080228738,7.435979787260295e-05,0.11799788060015999
ray_gpis,Corner,6,1,0.9095666666666666,0.9509087802878146,4.601097179332467,0.08384016308246452,0.050268865800980354,0.6631066666666667,0.7826708878173838,0.4355795545436233,0.06853309717608137,0.013481374580662137,0.08711591090872466,0.08711591090872466,0.9,1.0,0.0,1.0,0.0,0.6193443865873196,0.75,0.12328051660151687,6.89580017933622e-05,0.12334947460331022
ray_gpis,Corner,7,1,0.7883666666666667,0.8816611060371661,4.665144470329225,0.0818144209218422,0.048056227602892104,0.5046733333333334,0.6468733832892151,0.4781275935448158,0.06805801383846435,0.013410681732360142,0.09562551870896316,0.10780176667851657,0.3,1.0,0.0121762479695534,0.6,0.0,0.7385269440947584,1.0,0.1058673043968156,7.088560378178954e-05,0.10593819000059738
ray_gpis,Corner,8,1,0.871,0.9194023169631615,4.733064901602272,0.08310791054558242,0.04842362011189626,0.5411766666666666,0.6784872314358893,0.5499700262872912,0.07012767158740774,0.01382974960446855,0.10999400525745824,0.10999400525745824,0.6,1.0,0.0,1.0,0.0,0.8313994907301441,0.75,0.11504594559664838,7.085580436978489e-05,0.11511680140101817
ray_gpis,Corner,9,1,0.8557,0.918276073444514,4.9040913536605615,0.079589981872138,0.048932726089015874,0.5848133333333334,0.7147773917520592,0.45127385059773717,0.06528623690118658,0.012857434834490311,0.09025477011954744,0.09960595614384042,0.4,1.0,0.00935118602429299,0.6,0.0,0.7565467813131596,0.75,0.10221556239994242,6.265400152187795e-05,0.10227821640146431
ray_gpis,Corner,10,1,0.7017,0.8242156893895402,6.054664391871033,0.07899626773121995,0.04608299444458643,0.45866666666666667,0.6150463338496441,0.3899368344536042,0.0638502402624409,0.012563440619682948,0.07798736689072085,0.08482218865788314,0.5,1.0,0.006834821767162302,0.8,0.0,0.8916465795948727,1.0,0.12759897759824526,6.674260075669735e-05,0.12766572019900196
ray_gpis,Corner,11,1,0.762,0.8649262202043133,4.9780294265701235,0.07928900412510308,0.045890746680260566,0.4789266666666666,0.6341750574981291,0.40102453049617204,0.06541657163865694,0.012889112944310074,0.0802049060992344,0.09180877480208646,0.6,1.0,0.011603868702852061,0.4,0.0,0.8239265635728998,0.75,0.11445520539709833,6.27558009000495e-05,0.11451796119799837
ray_gpis,Corner,12,1,0.6956666666666667,0.8200483821357416,6.175574926839215,0.0760462619583237,0.046895759786833156,0.51934,0.6747372805476788,0.43139224291563205,0.06218418730534266,0.012253005660624735,0.08627844858312642,0.08627844858312642,0.8,1.0,0.0,1.0,0.0,0.8035677500572211,0.5,0.13042731020541395,6.664919783361256e-05,0.13049395940324757
ray_gpis,Corner,13,1,0.8408,0.8461418234036623,6.3967185267900515,0.07718633566340131,0.04758541103732451,0.6247233333333334,0.6940010333367258,0.41055660190860327,0.06278918807007144,0.012364927930002288,0.08211132038172066,0.09104777122162036,0.2,1.0,0.008936450839899713,0.4,0.0,0.329646372167544,0.5,0.11217954780149739,7.298040145542473e-05,0.11225252820295281
ray_gpis,Corner,14,1,0.8111666666666667,0.8606410488463011,5.856446524947365,0.07728762326622807,0.04565693913178305,0.5139533333333334,0.6436298857567155,0.5054229781755042,0.0655436874187479,0.01294399123507225,0.10108459563510083,0.10108459563510083,1.0,1.0,0.0,1.0,0.0,0.7387558294232088,0.75,0.107259604203864,6.932260293979198e-05,0.1073289268068038
ray_gpis,Cross,0,1,0.7436666666666667,0.8421263317962965,5.3664206996944595,0.1306089657747208,0.07622432649136596,0.47719000000000006,0.6212624706983142,0.4817841898565812,0.11103082674974446,0.021717109704922015,0.09635683797131625,0.10467072935267865,0.3,1.0,0.008313891381362414,0.8,0.0,0.7501621236852237,1.0,0.09744369679829105,6.573039863724261e-05,0.0975094271969283
ray_gpis,Cross,1,1,0.7679,0.8429112325230477,5.81700745184947,0.12789666660720234,0.07612169778734733,0.5436033333333333,0.6746835682835485,0.455554354600132,0.10764818707148946,0.021041105406765955,0.0911108709200264,0.09291153957567558,0.4,1.0,0.0018006686556491847,0.6,0.0,0.5404857018196383,0.75,0.1023013674042886,7.437140448018909e-05,0.1023757388087688
ray_gpis,Cross,2,1,0.892,0.9048516779864164,5.28493692290111,0.13450852300283972,0.07929479711341816,0.6273666666666667,0.7299389977112781,0.47701392513032165,0.11492029423815883,0.02247538488333522,0.09540278502606434,0.09540278502606434,0.7,1.0,0.0,1.0,0.0,0.8011701296229647,1.0,0.09162465740228072,5.8758605155162515e-05,0.09168341600743588
ray_gpis,Cross,3,1,0.6973,0.819673179852234,6.022129332040013,0.134268699893254,0.08116191298078931,0.5252266666666667,0.6759128540102737,0.4972909626007311,0.11307622620556032,0.022074868487354994,0.09945819252014622,0.0997126631913673,0.5,1.0,0.00025447067122108535,0.8,0.0,0.6384150357212368,1.0,0.10231710280640982,6.97870011208579e-05,0.10238688980753068
ray_gpis,Cross,4,1,0.8075666666666667,0.7708073695436188,7.681615944776158,0.13024651221925687,0.07763092826446441,0.47383333333333333,0.5289598727748624,0.7100296568994895,0.10929211366377109,0.021344191177423043,0.1420059313798979,0.14838621669518012,0.6,1.0,0.00638028531528223,0.6,0.0,0.6443850957364767,1.0,0.10186496879905463,6.6208399948664e-05,0.10193117719900328
ray_gpis,Cross,5,1,0.8259333333333333,0.9046697579320164,4.899857089460285,0.13038815392999492,0.0770977120006116,0.6112633333333333,0.735391686842006,0.5455831997479607,0.11038792225626964,0.021581236869124415,0.10911663994959213,0.11027820316253514,0.8,1.0,0.0011615632129430065,0.8,0.0,0.4769175857918052,0.75,0.09275406000670046,6.419800047297031e-05,0.09281825800717343
ray_gpis,Cross,6,1,0.7436333333333334,0.8512465429569903,5.941058892976953,0.1318505424003876,0.08007867394289914,0.5789633333333333,0.7136215000766448,0.4705049226191051,0.11120690637539256,0.021724789749976284,0.09410098452382101,0.09897790762464943,0.1,1.0,0.004876923100828412,0.6,0.0,0.6738364874940106,1.0,0.10750430679763667,6.875760445836931e-05,0.10757306440209505
ray_gpis,Cross,7,1,0.7129333333333333,0.7776393040614316,7.726335449805442,0.12452992787411962,0.07562388160649043,0.53372,0.6762300262868612,0.3895026180524051,0.10340229768027512,0.020193140529787122,0.07790052361048103,0.08911486402935663,0.4,1.0,0.011214340418875613,0.6,0.0,0.556311512932021,1.0,0.10360179860144854,6.402019644156099e-05,0.1036658187978901
ray_gpis,Cross,8,1,0.7192333333333333,0.8203747086539662,5.8646364468782215,0.12652731001813863,0.07472112862670281,0.49853333333333333,0.6250863625357932,0.5785625418915971,0.10753453667161411,0.021049213638409798,0.11571250837831941,0.14241259708330925,0.1,1.0,0.026700088704989834,0.4,0.0,0.5492509850347941,0.5,0.0962455464003142,6.5915597951971e-05,0.09631146199826617
ray_gpis,Cross,9,1,0.8822666666666666,0.9367170802488417,4.5977232871286855,0.1325749667078536,0.07765719158248655,0.6142766666666667,0.7437940349978912,0.5057957695451099,0.11226857885171064,0.021940098869574574,0.10115915390902197,0.1055049401831234,0.5,1.0,0.004345786274101426,0.8,0.0,0.5111769355115586,0.75,0.1044833132007625,6.444199825637043e-05,0.10454775519901886
ray_gpis,Cross,10,1,0.8103333333333333,0.8952310808322592,5.09832169954088,0.1279568758634116,0.07511518928692432,0.54306,0.6846137893016938,0.43788547482619145,0.10740994897229401,0.02098748632864684,0.08757709496523829,0.09322625818713969,0.6,1.0,0.005649163221901399,0.6,0.0,0.6936911693179216,1.0,0.11404857379675377,6.032240053173154e-05,0.11410889619728551
ray_gpis,Cross,11,1,0.7434666666666667,0.80800646169201,6.393989274858368,0.12874937119803798,0.07707122849341941,0.40859000000000006,0.5229921863370384,0.7002763863323388,0.10669272714644325,0.02081167554317527,0.14005527726646777,0.15062401634764477,0.5,1.0,0.010568739081177003,0.6,0.0,0.8989330556370281,1.0,0.08861645120196045,6.912499957252294e-05,0.08868557620153297
ray_gpis,Cross,12,1,0.7045,0.8008350518638739,6.269314807213822,0.12335357852411097,0.07528931227370127,0.5142033333333333,0.6551735294749215,0.4005790928173214,0.10243980466996483,0.020010577262195267,0.08011581856346428,0.08658222008808224,0.4,1.0,0.006466401524617959,0.4,0.0,0.5799458900778209,1.0,0.1062430695950752,7.394939893856645e-05,0.10631701899401377
ray_gpis,Cross,13,1,0.7393666666666666,0.8495136432746148,5.359173953803124,0.12826057390275739,0.07515097367495327,0.47673333333333334,0.6276700421208001,0.48791783758935214,0.10939178833798957,0.021414833938607342,0.09758356751787042,0.10368074790929202,0.8,1.0,0.006097180391421597,0.8,0.0,0.7487574663456156,0.75,0.10430886799877044,6.282899994403124e-05,0.10437169699871447
ray_gpis,Cross,14,1,0.7609,0.8642171616786871,5.925223675604929,0.1304825545925071,0.07667568086380976,0.50258,0.6608026425304621,0.44503655306322143,0.11117771279043587,0.021752596037006196,0.08900731061264429,0.10334314397338173,0.3,1.0,0.01433583336073745,0.6,0.0,0.8234505022931699,1.0,0.10673347799747716,6.054819968994707e-05,0.10679402619716712
ray_gpis,Cube,0,1,0.5869,0.7396811393282501,7.430820111188277,0.13573945837257617,0.07685046937989522,0.31166666666666665,0.45739604144600265,0.4491315510208909,0.11536928598907759,0.02254254120208136,0.08982631020417818,0.1549327634508698,0.2,1.0,0.0651064532466916,0.4,0.0,0.5265441041694312,0.75,0.1798215593997156,6.049099611118436e-05,0.1798820503958268
ray_gpis,Cube,1,1,0.6642666666666667,0.798269508091652,7.549807999603358,0.15136699821361338,0.09056550278184652,0.49844,0.6593596801916763,0.262255453826573,0.12534193006823915,0.024322487157023058,0.0524510907653146,0.058252883703728206,-0.1,1.0,0.005801792938413608,0.6,0.0,0.8233813515678644,1.0,0.20178840520093216,6.424640014301986e-05,0.20185265160107518
ray_gpis,Cube,2,1,0.8071,0.876354398228804,5.594270002979087,0.13802155386335407,0.07879273502855047,0.46496666666666664,0.5826295903089933,0.6936255556822772,0.11850849202669084,0.023177027773308313,0.13872511113645544,0.15312810207863797,0.1,1.0,0.014402990942182526,0.6,0.0,0.7961268520898306,1.0,0.09967539740318898,6.029819778632373e-05,0.09973569560097531
ray_gpis,Cube,3,1,0.7974333333333333,0.8347425582235933,6.030703166092116,0.15455305037763434,0.09175706378194542,0.5352466666666666,0.6243420261595436,0.45360773373555946,0.13082009689011165,0.025449610942296287,0.09072154674711189,0.09562038999423081,0.2,1.0,0.004898843247118911,0.8,0.0,0.5926359721904324,0.75,0.1067981707979925,6.556239968631416e-05,0.1068637331976788
ray_gpis,Cube,4,1,0.7222666666666666,0.7696658723730019,7.744909733273424,0.1533339542236704,0.09603408895294066,0.6114,0.7122603176016459,0.32101909002386064,0.12769692680181807,0.024788781650553985,0.06420381800477212,0.08275294880152002,0.1,1.0,0.018549130796747894,0.6,0.0,0.513273244639171,0.75,0.10442122860404197,6.873100064694882e-05,0.10448995960468892
ray_gpis,Cube,5,1,0.6391333333333333,0.7769439904983795,7.542759105542653,0.1388155802551593,0.07767758340857285,0.37202999999999997,0.5247530794537134,0.5253485713183812,0.12027481549073127,0.02354798953404565,0.10506971426367624,0.11073633864068415,0.8,1.0,0.005666624377007911,0.8,0.0,0.8673270718476916,1.0,0.10219560300465673,7.971980085130781e-05,0.10227532280550804
ray_gpis,Cube,6,1,0.9123,0.9534873047995815,4.279022213590179,0.1533920091561622,0.09536276309634698,0.66997,0.7858792457546488,0.4766392138166408,0.12705893419161318,0.024645216775340203,0.09532784276332816,0.09953900859941324,0.4,1.0,0.004211165836085074,0.8,0.0,0.5230792713233329,0.5,0.10599420520302374,6.235100154299289e-05,0.10605655620456673
ray_gpis,Cube,7,1,0.7392666666666666,0.8118742590825766,6.070661563927834,0.1479042844084706,0.08843911267596892,0.4188366666666667,0.5306881056784064,0.6666087094863002,0.12407764706804573,0.0241405031195894,0.13332174189726004,0.15350652778664675,0.4,1.0,0.020184785889386696,0.6,0.0,0.6898639562829022,1.0,0.10722916940285358,6.110500544309616e-05,0.10729027440829668
ray_gpis,Cube,8,1,0.6821333333333334,0.7785525246212097,7.0663873130834585,0.1444373745007051,0.08418774871447232,0.44632000000000005,0.5920219231191343,0.47672981433025535,0.12258098744333004,0.023905502377414675,0.09534596286605107,0.09699971106951742,0.7,1.0,0.0016537482034663542,0.8,0.0,0.7828296512638144,1.0,0.10339993060333655,6.609460106119514e-05,0.10346602520439774
ray_gpis,Cube,9,1,0.8969666666666667,0.9355326985533929,4.492385156699213,0.16139669927424688,0.09450404834931807,0.6358266666666667,0.7487341601482042,0.5038475354041453,0.13611518645926715,0.026426357508427405,0.10076950708082906,0.10958354299167623,0.6,1.0,0.008814035910847173,0.6,0.0,0.42381011721885276,1.0,0.0998215292027453,7.455100130755454e-05,0.09989608020405286
ray_gpis,Cube,10,1,0.6467,0.77660183034122,8.015842250590936,0.14724099172233737,0.0860031834697409,0.41668666666666665,0.5716653685216272,0.3844088455482807,0.12219951005658578,0.023742691921848403,0.07688176910965613,0.09628741603718047,0.4,1.0,0.019405646927524323,0.6,0.0,0.8047997377211656,0.75,0.09807170419953763,6.769600149709731e-05,0.09813940020103473
ray_gpis,Cube,11,1,0.6632,0.7657739255615871,7.180072159757974,0.1402733352783426,0.08496134251388929,0.4931933333333333,0.6498616389832496,0.2815378705898813,0.11416794277396879,0.022160684716369932,0.05630757411797625,0.06780878431139373,0.3,1.0,0.011501210193417478,0.4,0.0,0.8492736467154953,0.75,0.11287940479815006,6.690980226267129e-05,0.11294631460041274
ray_gpis,Cube,12,1,0.7874666666666666,0.8777110837218797,5.551011498953145,0.15421874150084525,0.09307589390555553,0.6049566666666667,0.7366440275786097,0.4660631684339909,0.1292722383431123,0.02511371320624651,0.09321263368679819,0.10052987972540714,0.4,1.0,0.007317246038608949,0.8,0.0,0.5038678571914055,1.0,0.10383846660261042,6.47620006930083e-05,0.10390322860330344
ray_gpis,Cube,13,1,0.9254,0.9612548041965306,4.077229552125429,0.15374312633851578,0.09127513210717594,0.6869766666666667,0.7886559468259672,0.6008230512248132,0.1305385948677086,0.02541094579536901,0.12016461024496264,0.12069175193556574,0.3,1.0,0.0005271416906031057,0.6,0.0,0.392415670061799,1.0,0.10528819839819334,6.611019489355385e-05,0.10535430859308689
ray_gpis,Cube,14,1,0.7820666666666667,0.8470847484941744,5.652655266033444,0.15125830367120827,0.0887487975373692,0.48355,0.6157879734892537,0.4215986173371691,0.12840693985656246,0.025008075198834755,0.08431972346743381,0.10257805683377574,0.1,1.0,0.018258333366341927,0.6,0.0,0.6210338464179445,0.5,0.10767996920039877,6.813439831603319e-05,0.10774810359871481
ray_gpis,Cylinder,0,1,0.7022666666666667,0.7743682022008649,7.952907171705876,0.2621798778978364,0.1467859906476996,0.4714433333333333,0.5819077430812003,0.4520798035765884,0.23559393232111048,0.045480001078356466,0.09041596071531768,0.10335179487943913,0.4,1.0,0.012935834164121463,0.4,0.0,0.6076471648425896,1.0,0.10555231279577129,6.677179771941155e-05,0.1056190845934907
ray_gpis,Cylinder,1,1,0.9114666666666666,0.951704203982405,4.36004384219881,0.26073823251598693,0.16973494848491869,0.6461,0.7717059948404944,0.4731566839499473,0.23109241714682874,0.04443649472624338,0.09463133678998946,0.09463133678998946,0.9,1.0,0.0,1.0,0.0,0.6763278925383382,1.0,0.11207159980258438,5.8020997676067056e-05,0.11212962080026045
ray_gpis,Cylinder,2,1,0.6916,0.7377832788641011,7.640495445593693,0.24375039757865685,0.16188925757396738,0.40079666666666663,0.5045089703487473,0.3997871014728931,0.2145773311809964,0.041321450942653284,0.07995742029457861,0.11417454402835989,-0.1,1.0,0.034217123733781274,0.2,0.0,0.8131805762188142,0.5,0.11441232620272786,7.114279724191874e-05,0.11448346899996978
ray_gpis,Cylinder,3,1,0.7336,0.8457247545228526,5.965611569763376,0.24295326691367855,0.16109006638230153,0.5080533333333334,0.6495296134880342,0.6013427320509425,0.20896146884751207,0.039996432816351214,0.1202685464101885,0.1362997113238342,0.2,1.0,0.01603116491364571,0.4,0.0,0.7463642982780184,0.75,0.10669575479987543,7.42110045393929e-05,0.10676996580441482
ray_gpis,Cylinder,4,1,0.8726333333333334,0.9319852613966073,4.910402286964056,0.2588217004931641,0.14875785438025127,0.56304,0.6954078725002745,0.49754299133789887,0.23022857222020449,0.04433534825999599,0.09950859826757977,0.10286135937415179,0.3,1.0,0.003352761106572022,0.6,0.0,0.7311961761844814,0.75,0.10891157560108695,7.922079530544578e-05,0.10899079639639239
ray_gpis,Cylinder,5,1,0.7033666666666667,0.8080158685264167,6.4239931107471495,0.21946603429281408,0.13319939336363962,0.45399666666666666,0.5986098452582047,0.5256386785573339,0.19091445915781896,0.03683546730106791,0.10512773571146679,0.1201823147671591,0.4,1.0,0.015054579055692319,0.6,0.0,0.7260118202258493,0.75,0.10463939639739692,7.015680021140724e-05,0.10470955319760833
ray_gpis,Cylinder,6,1,0.8745,0.93117094282318,4.534086529147896,0.270942838054258,0.18075156425182842,0.5795899999999999,0.7119454065187527,0.4913144760282349,0.21401135717217742,0.03970197638549928,0.09826289520564699,0.10000435117707007,0.7,1.0,0.0017414559714231004,0.8,0.0,0.8028090309567406,1.0,0.11773080439597834,7.659519906155765e-05,0.1178073995950399
ray_gpis,Cylinder,7,1,0.7052333333333334,0.7866536789536832,6.7279220886786595,0.258841041041885,0.1740514950361484,0.44891000000000003,0.5846154559964387,0.45641819223916363,0.20504311824773308,0.03823340549667043,0.09128363844783273,0.11886188687492152,0.0,1.0,0.0275782484270888,0.6,0.0,0.695044275005722,0.5,0.11214156779751647,7.454740116372705e-05,0.1122161151986802
ray_gpis,Cylinder,8,1,0.8118333333333333,0.7705367841637799,7.856882933923545,0.24303126416026355,0.12989912615105859,0.4885400000000001,0.5575344488057896,0.670573370686389,0.2157184584087198,0.04164120155821373,0.1341146741372778,0.1341146741372778,0.8,1.0,0.0,1.0,0.0,0.6795278041048389,1.0,0.10151203640270978,6.310280296020209e-05,0.10157513920566999
ray_gpis,Cylinder,9,1,0.8044666666666667,0.8885684032068865,6.224862172700579,0.19957728242815106,0.11653625197042719,0.5053,0.6536413493631289,0.4234092913681471,0.16890449768694846,0.03253416645197317,0.08468185827362942,0.09323206878293211,0.4,1.0,0.008550210509302691,0.4,0.0,0.8449954580567633,1.0,0.11665454720205162,6.315519858617336e-05,0.1167177024006378
ray_gpis,Cylinder,10,1,0.8268333333333333,0.9052093787063225,4.877211879918408,0.2523630549230524,0.13412667394548977,0.55518,0.6950973941144417,0.4774128218318629,0.22297970261194763,0.04290952610513521,0.09548256436637258,0.10139744692504182,0.5,1.0,0.005914882558669255,0.6,0.0,0.7101142280842296,0.75,0.11586450900067576,7.451740093529224e-05,0.11593902640161105
ray_gpis,Cylinder,11,1,0.8577333333333333,0.9206545048959647,5.486571689055952,0.25922661725142576,0.16142005012951177,0.5284566666666667,0.6745343311570116,0.47188385415525264,0.22944414783768594,0.04411519737826454,0.09437677083105053,0.10066857933728764,0.3,1.0,0.006291808506237118,0.6,0.0,0.8267357733463034,1.0,0.11537198780279141,6.940339808352292e-05,0.11544139120087493
ray_gpis,Cylinder,12,1,0.647,0.7840859249466295,7.185169351112459,0.24995713886499557,0.13270827531965473,0.39391,0.5522075535695616,0.536678301169793,0.22095328553457372,0.04254544211081094,0.1073356602339586,0.1073356602339586,1.0,1.0,0.0,1.0,0.0,0.7821551614175074,1.0,0.10487410100467968,6.787299644201994e-05,0.10494197400112171
ray_gpis,Cylinder,13,1,0.7748,0.8731124633761551,5.062051382644593,0.24792680320860894,0.15293808227610045,0.4219366666666667,0.5742757874148307,0.5917684743755536,0.2207874120425756,0.04261951034990997,0.11835369487511072,0.12390280297956532,0.4,1.0,0.005549108104454614,0.6,0.0,0.8135764214728018,1.0,0.10081457080377731,6.446980405598879e-05,0.1008790406078333
ray_gpis,Cylinder,14,1,0.8645,0.8987034920482035,5.743024063456439,0.26205646025873996,0.17526895972922282,0.52573,0.6521475418950017,0.5123007381755702,0.2057078781020475,0.03822291460138423,0.10246014763511405,0.10262131436709487,0.4,1.0,0.00016116673198083298,0.8,0.0,0.7262769297894254,0.75,0.10865708559867926,6.533020059578121e-05,0.10872241579927504
ray_gpis,L_Shaped,0,1,0.6481,0.7518992520364697,7.923142898359461,0.14448672839021925,0.08392182661704656,0.37207666666666667,0.49363660201952386,0.644769674047996,0.12529203806138164,0.024508523084890273,0.1289539348095992,0.1700521949519955,0.1,1.0,0.041098260142396315,0.6,0.0,0.8902503477136873,0.5,0.08678649339999538,6.702960235998035e-05,0.08685352300235535
ray_gpis,L_Shaped,1,1,0.6890666666666667,0.7556035852774776,7.926470737531996,0.14759079001713976,0.09118879559256643,0.47154000000000007,0.5703228324617182,0.3501779653300379,0.12266014247244696,0.023834921950537276,0.07003559306600758,0.09014462227383584,0.12679491924311226,1.0,0.020109029207828255,0.6,0.0,0.8431344563190292,0.75,0.09559192439483014,6.824919837526977e-05,0.0956601735932054
ray_gpis,L_Shaped,2,1,0.6684666666666667,0.7972626381318593,7.317359800354404,0.14820641289398326,0.08882302206278894,0.4230266666666667,0.5826684418037498,0.42178205113884476,0.12346555126553774,0.023996128149517508,0.08435641022776895,0.08494967200247455,0.4,1.0,0.0005932617747056001,0.6,0.0,0.6623436296015859,0.75,0.09500066159816925,7.136040076147765e-05,0.09507202199893072
ray_gpis,L_Shaped,3,1,0.614,0.7603892284727655,8.067378842978432,0.14447936636426112,0.08589839016786167,0.39810333333333336,0.5596613243500533,0.3602612387119463,0.12186667916349493,0.023745701501844726,0.07205224774238926,0.08507644487377151,0.2,1.0,0.013024197131382254,0.4,0.0,0.8823304796878486,1.0,0.10690769639913925,6.51470007142052e-05,0.10697284339985344
ray_gpis,L_Shaped,4,1,0.8286,0.9044616186543206,4.6502349068609385,0.1547914431489088,0.09325048648556275,0.6554399999999999,0.7766683003861006,0.4384392225813033,0.13139565476455983,0.02557130466805465,0.08768784451626066,0.09920175956746649,0.3,1.0,0.011513915051205826,0.4,0.0,0.5700660906385899,0.75,0.10429715839854907,6.462039891630411e-05,0.10436177879746537
ray_gpis,L_Shaped,5,1,0.6562,0.7896130490729003,7.2645988776514,0.14725183038500944,0.08944860625006294,0.4198433333333334,0.5744676674479926,0.4514327416362572,0.123916303431943,0.024123129182974455,0.09028654832725144,0.11263951926122402,-0.02679491924311226,1.0,0.022352970933972573,0.2,0.0,0.8230520237033041,0.75,0.10370427900052163,6.815540546085685e-05,0.1037724344059825
