planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis,green_Pepper,8,0,3,minus_x,minus_y,-0.04711526503830732,-0.014886038692579429,0.03222922634572789,0.0,-0.5,-0.04711526503830732,-0.014886038692579429,-0.020901192747521224,0.0001234889932675287,9.203844092553481e-05,5.5542983318446204e-05
ray_gpis,green_Pepper,8,0,4,minus_y,minus_y,0.10615666269397084,0.10615666269397084,0.0,1.0,1.0,0.05631322335766109,0.10615666269397084,0.09684930476385933,2.703615973587148e-05,8.155054092640057e-05,6.848616612842306e-05
ray_gpis,green_Pepper,13,0,0,minus_x,minus_x,0.1604911505932285,0.1604911505932285,0.0,1.0,1.0,0.1604911505932285,0.12537889479714615,0.023717483526329408,1.2760960089508444e-05,1.2686168702202849e-05,1.251427602255717e-05
ray_gpis,green_Pepper,13,0,1,minus_x,minus_x,0.03473093752466272,0.03473093752466272,0.0,1.0,1.0,0.03473093752466272,0.0037908027120718835,0.007117078248810915,0.0006565747316926718,6.483776815002784e-05,9.375699301017448e-05
ray_gpis,green_Pepper,13,0,2,minus_x,minus_x,0.17132532029889902,0.17132532029889902,0.0,1.0,0.5,0.17132532029889902,0.018733625549104183,0.0010807928513238974,0.001062074676156044,7.299076241906732e-05,7.886891398811713e-05
ray_gpis,green_Pepper,13,0,3,minus_x,minus_x,0.06939407050237201,0.06939407050237201,0.0,1.0,1.0,0.06939407050237201,0.052399357910371314,0.04457774108889401,0.0002123526792274788,4.1514893382554874e-05,2.8357646442600526e-05
ray_gpis,green_Pepper,13,0,4,minus_x,minus_x,0.06345088706780722,0.06345088706780722,0.0,1.0,1.0,0.06345088706780722,0.03807213022126821,0.0136223275631846,0.00012169968249509111,9.75026996457018e-05,6.594087608391419e-05
ray_gpis,green_Pepper,4,0,0,minus_x,minus_x,0.1781407531444179,0.1781407531444179,0.0,1.0,1.0,0.1781407531444179,0.06043964945336411,0.03615174703370316,0.0003306776634417474,0.0001250579225597903,9.404260345036164e-05
ray_gpis,green_Pepper,4,0,1,minus_x,minus_x,0.1037529805108015,0.1037529805108015,0.0,1.0,1.0,0.1037529805108015,0.027588837758863893,0.025702250181505293,0.000539557368028909,5.24011229572352e-05,2.5267803721362725e-05
ray_gpis,green_Pepper,4,0,2,minus_x,minus_x,0.18311002583961367,0.18311002583961367,0.0,1.0,1.0,0.18311002583961367,0.08775282458392153,0.02429501996940464,0.0003466818598099053,5.4097952670417726e-05,4.412350244820118e-05
ray_gpis,green_Pepper,4,0,3,minus_x,minus_x,0.010731959847324557,0.010731959847324557,0.0,1.0,0.5,0.010731959847324557,0.002616533204260918,0.005219541116078585,3.234159157727845e-05,3.0835799407213926e-05,2.759717062872369e-05
ray_gpis,green_Pepper,4,0,4,minus_x,plus_z,0.011096730320243386,0.019111973589367337,0.00801524326912395,0.0,-1.0,0.011096730320243386,0.01516398147736775,0.019111973589367337,3.350838233018294e-05,3.250494410167448e-05,2.6996400265488774e-05
ray_gpis,green_Pepper,1,0,0,minus_x,plus_z,0.012895211825320274,0.05018390104973325,0.037288689224412974,0.0,-1.0,0.012895211825320274,0.02979454104169238,0.05018390104973325,0.0004309783107601106,0.00030209129909053445,6.904901238158345e-05
ray_gpis,green_Pepper,1,0,1,minus_x,minus_x,0.20557188151624517,0.20557188151624517,0.0,1.0,0.5,0.20557188151624517,0.045952499387975354,0.06969767739171878,0.00041191006312146783,0.00011504264693940058,5.153407619218342e-05
ray_gpis,green_Pepper,1,0,2,minus_x,minus_y,0.0011772167328782945,0.017581771353815556,0.01640455462093726,0.0,-0.5,0.0011772167328782945,0.017581771353815556,0.011225598185276464,0.0002680477045942098,3.713199475896545e-05,2.5987212211475708e-05
ray_gpis,green_Pepper,1,0,3,minus_x,minus_x,0.11686044534507545,0.11686044534507545,0.0,1.0,1.0,0.11686044534507545,0.046298494759369535,0.023146505364995185,0.0002766831312328577,5.160543150850572e-05,2.6009976863861084e-05
ray_gpis,green_Pepper,1,0,4,minus_x,minus_x,0.09128216722850901,0.09128216722850901,0.0,1.0,1.0,0.09128216722850901,0.030050342065408575,0.011564260963843775,0.0002730240230448544,6.654293247265741e-05,3.185459354426712e-05
ray_gpis,green_Pepper,12,0,0,minus_x,minus_x,0.24686665935560592,0.24686665935560592,0.0,1.0,1.0,0.24686665935560592,0.13856808706186396,0.13472453349881985,1.5877672922215424e-05,1.566739047120791e-05,1.516233623988228e-05
ray_gpis,green_Pepper,12,0,1,minus_x,minus_x,0.044805778777909255,0.044805778777909255,0.0,1.0,1.0,0.044805778777909255,0.031573332121050846,0.012030663004727549,0.00039322240627370775,0.00017443626711610705,2.4855509764165618e-05
ray_gpis,green_Pepper,12,0,2,minus_x,minus_x,0.14844872152638455,0.14844872152638455,0.0,1.0,1.0,0.14844872152638455,0.058527735193983466,0.05550390457177756,0.0006634629098698497,0.0002991219225805253,2.4084012693492696e-05
ray_gpis,green_Pepper,12,0,3,minus_x,minus_x,0.10570917053530315,0.10570917053530315,0.0,1.0,1.0,0.10570917053530315,0.026344769859728112,0.008340310537038431,0.00017754037980921566,7.537566125392914e-05,2.3649939976166934e-05
ray_gpis,green_Pepper,12,0,4,minus_y,plus_z,0.007919439844292775,0.01767224568902359,0.009752805844730816,0.0,-1.0,0.015245819831201546,0.007919439844292775,0.01767224568902359,5.48897405678872e-05,5.631232124869712e-05,3.29044196405448e-05
ray_gpis,green_Pepper,7,0,0,minus_x,minus_x,0.18392165294369878,0.18392165294369878,0.0,1.0,0.5,0.18392165294369878,0.035038947518620855,0.03912327616788258,0.0003488147631287575,9.172396676149219e-05,5.423898983281106e-05
ray_gpis,green_Pepper,7,0,1,minus_x,minus_x,0.02952860993055273,0.02952860993055273,0.0,1.0,0.5,0.02952860993055273,-0.024185532088402795,-0.017369307341615237,0.0004090658330824226,0.00010109554568771273,3.323568307678215e-05
ray_gpis,green_Pepper,7,0,2,minus_x,minus_x,0.18157190855595629,0.18157190855595629,0.0,1.0,1.0,0.18157190855595629,0.10173894386258764,0.10505273991679265,0.00012447248445823789,4.046162575832568e-05,6.977329758228734e-05
ray_gpis,green_Pepper,7,0,3,minus_y,plus_z,0.04322878593626156,0.07457474092939387,0.03134595499313231,0.0,-1.0,0.07305927814690172,0.04322878593626156,0.07457474092939387,2.539759771025274e-05,2.7055122700403444e-05,2.5240380637114868e-05
ray_gpis,green_Pepper,7,0,4,plus_z,minus_x,0.02481359317128129,0.02934970758100852,0.004536114409727232,0.0,-0.5,0.02934970758100852,0.02091171393542346,0.02481359317128129,2.410261004115455e-05,2.4837796445353888e-05,2.5523153453832492e-05
ray_gpis,green_Pepper,14,0,0,minus_x,minus_x,0.07836510301093036,0.07836510301093036,0.0,1.0,0.5,0.07836510301093036,0.02426992942072459,0.0680158678167887,1.6200701793422922e-05,1.584148958500009e-05,1.4853499124001246e-05
ray_gpis,green_Pepper,14,0,1,minus_x,minus_x,0.13955946546584813,0.13955946546584813,0.0,1.0,1.0,0.13955946546584813,0.09541721402965925,0.13504466226774475,0.0006360723054967821,2.6004337996710092e-05,0.0002728627296164632
ray_gpis,green_Pepper,14,0,2,minus_x,minus_x,0.1720784567488477,0.1720784567488477,0.0,1.0,1.0,0.1720784567488477,0.061238743668418305,0.04942422732185492,8.618062565801665e-06,8.563812116335612e-06,8.446760148217436e-06
ray_gpis,green_Pepper,14,0,3,minus_x,minus_x,0.043857971221168635,0.043857971221168635,0.0,1.0,0.5,0.043857971221168635,0.02612842899318768,0.02546667017396098,0.00014216308773029596,6.35001779301092e-05,6.881997978780419e-05
ray_gpis,green_Pepper,14,0,4,minus_x,minus_x,0.1212436926806496,0.1212436926806496,0.0,1.0,0.5,0.1212436926806496,0.03973074628680673,0.02835644119178171,8.191752567654476e-05,4.4923795940121636e-05,6.821294664405286e-05
ray_gpis,green_Pepper,2,0,0,minus_x,minus_x,0.22984736849327025,0.22984736849327025,0.0,1.0,1.0,0.22984736849327025,0.16341295987556592,0.09276716595842,2.4868266336852685e-05,2.4734632461331785e-05,2.412905996607151e-05
ray_gpis,green_Pepper,2,0,1,minus_x,minus_y,0.03447754336393305,0.07846903834157071,0.04399149497763766,0.0,-0.5,0.03447754336393305,0.07846903834157071,0.052489338496876314,0.00041983419214375317,0.000114000155008398,2.464908902766183e-05
ray_gpis,green_Pepper,2,0,2,minus_x,minus_x,0.15741216508427947,0.15741216508427947,0.0,1.0,1.0,0.15741216508427947,0.10192963340480121,0.06922321622060568,0.0005026661674492061,0.0001137800863943994,5.040261021349579e-05
ray_gpis,green_Pepper,2,0,3,minus_x,plus_z,0.037536551188317446,0.04163826768335355,0.004101716495036101,0.0,-0.5,0.037536551188317446,-0.014325149225741463,0.04163826768335355,0.0002958311524707824,6.412250513676554e-05,4.769304723595269e-05
ray_gpis,green_Pepper,2,0,4,minus_x,minus_y,0.05297215986400239,0.05403251138258558,0.0010603515185831913,0.0,-0.5,0.05297215986400239,0.05403251138258558,0.045540970933566904,8.243083721026778e-05,2.2862275727675296e-05,5.1523998990887776e-05
ray_gpis,green_Pepper,6,0,0,minus_x,plus_z,0.13340213637282156,0.2294723739123855,0.09607023753956395,0.0,-0.5,0.13340213637282156,0.22937900540084294,0.2294723739123855,0.00020283796766307205,3.747337541426532e-05,3.947467848774977e-05
ray_gpis,green_Pepper,6,0,1,minus_x,minus_y,0.14819344122030664,0.20492669274596637,0.05673325152565972,0.0,0.5,0.14819344122030664,0.20492669274596637,0.06863037798891031,1.8885011741076596e-05,1.8670454664970748e-05,1.840759978222195e-05
ray_gpis,green_Pepper,6,0,2,minus_x,minus_x,0.17478042358513818,0.17478042358513818,0.0,1.0,1.0,0.17478042358513818,0.06041300836469382,0.04882239695671137,0.00036185368662700057,0.0003314657078590244,3.464076871750876e-05
ray_gpis,green_Pepper,6,0,3,minus_x,minus_x,0.1316215485370711,0.1316215485370711,0.0,1.0,1.0,0.1316215485370711,0.04831261403430731,0.014499379440403137,0.00010696789831854403,4.1412105929339305e-05,4.138360600336455e-05
ray_gpis,green_Pepper,6,0,4,plus_z,minus_x,0.03056858814663188,0.06202047036207636,0.03145188221544448,0.0,-1.0,0.06202047036207636,0.05944665725425535,0.03056858814663188,3.3223095670109615e-05,4.70183149445802e-05,5.124718518345617e-05
ray_gpis,green_Pepper,3,0,0,minus_x,minus_x,0.17599491231689296,0.17599491231689296,0.0,1.0,0.5,0.17599491231689296,0.0761970738354939,0.07971610026557874,9.787874660105444e-06,9.606543244444765e-06,9.278490324504673e-06
ray_gpis,green_Pepper,3,0,1,minus_x,minus_x,0.17259632135301628,0.17259632135301628,0.0,1.0,0.5,0.17259632135301628,0.02393087803790106,0.10737056514567711,0.0006012068479321897,0.00010446045052958652,3.728756928467192e-05
ray_gpis,green_Pepper,3,0,2,minus_x,minus_x,0.09662786955675229,0.09662786955675229,0.0,1.0,1.0,0.09662786955675229,0.07149060807720342,0.08012443986740891,0.0003537769662216306,4.148481457377784e-05,9.94530419120565e-05
ray_gpis,green_Pepper,3,0,3,minus_x,minus_x,0.11811240312266857,0.11811240312266857,0.0,1.0,1.0,0.11811240312266857,0.016977217125775157,0.022301764538445235,0.00012755554053001106,6.176574970595539e-05,8.49357747938484e-05
ray_gpis,green_Pepper,3,0,4,minus_x,minus_x,0.02119670571560983,0.02119670571560983,0.0,1.0,0.5,0.02119670571560983,0.007745956382386288,0.004467163264513241,3.832185757346451e-05,2.3817447072360665e-05,2.6781364795169793e-05
ray_gpis,green_Pepper,9,0,0,minus_x,minus_x,0.02183942002002437,0.02183942002002437,0.0,1.0,1.0,0.02183942002002437,0.008273054607705277,0.00776889800575753,0.0004464331432245672,0.00024429900804534554,7.956480112625286e-05
ray_gpis,green_Pepper,9,0,1,minus_x,minus_y,0.21048215455002633,0.21684023617757459,0.006358081627548251,0.0,-0.5,0.21048215455002633,0.21684023617757459,0.16170962221043456,0.0001783365587471053,2.3868247808422893e-05,2.8392390959197655e-05
ray_gpis,green_Pepper,9,0,2,minus_x,plus_z,0.04276970002338176,0.08995928876512249,0.04718958874174073,0.0,0.5,0.04276970002338176,0.021474080187841027,0.08995928876512249,0.00022950940183363855,2.412588582956232e-05,2.5609453587094322e-05
ray_gpis,green_Pepper,9,0,3,minus_x,minus_x,0.04217128691017491,0.04217128691017491,0.0,1.0,1.0,0.04217128691017491,0.003810882293432183,0.01590659551372242,0.00024488213239237666,2.2639011149294674e-05,5.519150727195665e-05
ray_gpis,green_Pepper,9,0,4,minus_x,minus_x,0.1294435527194615,0.1294435527194615,0.0,1.0,1.0,0.1294435527194615,0.004392365816521471,0.10207250000154444,0.00026849890127778053,2.3693550247116946e-05,3.9376165659632534e-05
ray_gpis,green_Pepper,10,0,0,minus_x,minus_y,0.043949744109855915,0.08141164665019779,0.037461902540341874,0.0,0.5,0.043949744109855915,0.08141164665019779,0.019904337028452068,0.0002794420288410038,5.718063039239496e-05,3.2933825423242524e-05
ray_gpis,green_Pepper,10,0,1,minus_x,minus_x,0.20532434403395028,0.20532434403395028,0.0,1.0,1.0,0.20532434403395028,0.06924991645412382,0.06500264716529858,0.00043479795567691326,0.00012031730875605717,6.749184831278399e-05
ray_gpis,green_Pepper,10,0,2,minus_x,minus_y,0.012973779969313481,0.0188139949184849,0.005840214949171418,0.0,0.5,0.012973779969313481,0.0188139949184849,0.006960462302009085,0.00030707925907336175,7.425929652526975e-05,2.804606810968835e-05
ray_gpis,green_Pepper,10,0,3,minus_x,plus_z,0.04748760697062948,0.07360143924284512,0.026113832272215642,0.0,-1.0,0.04748760697062948,0.04776895468950615,0.07360143924284512,0.00046191352885216475,9.78621537797153e-05,4.607368464348838e-05
ray_gpis,green_Pepper,10,0,4,minus_x,minus_x,0.10290812125942173,0.10290812125942173,0.0,1.0,0.5,0.10290812125942173,0.0029521482442202984,0.05469445705777509,0.0003996505693066865,7.522551459260285e-05,3.133562859147787e-05
ray_gpis,green_Pepper,5,0,0,minus_x,minus_x,0.20224855392283947,0.20224855392283947,0.0,1.0,1.0,0.20224855392283947,0.16738456592079498,0.0981863614595791,8.41875771584455e-06,8.306231393362395e-06,7.827677109162323e-06
ray_gpis,green_Pepper,5,0,1,minus_x,minus_x,0.15779979070295536,0.15779979070295536,0.0,1.0,1.0,0.15779979070295536,0.14248723287546572,0.05565368021271133,0.0007460327469743788,0.000396182294934988,3.537855809554458e-05
ray_gpis,green_Pepper,5,0,2,minus_x,minus_x,0.11054499624260616,0.11054499624260616,0.0,1.0,1.0,0.11054499624260616,0.10533223468686004,0.09338145099054307,0.00022240399266593158,0.00020086772565264255,0.00017023175314534456
ray_gpis,green_Pepper,5,0,3,minus_y,minus_y,0.054330573772182755,0.054330573772182755,0.0,1.0,1.0,0.05020347715398643,0.054330573772182755,0.006344213063664839,7.233751966850832e-05,0.00011739284673240036,4.113045724807307e-05
ray_gpis,green_Pepper,5,0,4,plus_z,minus_x,0.0285739956329214,0.07362720326606909,0.045053207633147685,0.0,-1.0,0.07362720326606909,0.05255125503986402,0.0285739956329214,3.5998506064061075e-05,3.877145718433894e-05,4.4855147280031815e-05
ray_gpis,green_Pepper,11,0,0,minus_x,minus_x,0.22682422782268813,0.22682422782268813,0.0,1.0,0.5,0.22682422782268813,0.11498967326942922,0.13194623226588337,0.0005004185950383544,0.0001042456497089006,7.708965131314471e-05
ray_gpis,green_Pepper,11,0,1,minus_x,minus_x,0.16478788474863204,0.16478788474863204,0.0,1.0,1.0,0.16478788474863204,0.047526439725174896,0.03502917399377414,0.0005203902255743742,9.703350951895118e-05,7.421389454975724e-05
ray_gpis,green_Pepper,11,0,2,minus_x,minus_x,0.04954215075173385,0.04954215075173385,0.0,1.0,1.0,0.04954215075173385,0.03955052852991636,0.03856776840557541,8.630238880869001e-05,5.4581429139943793e-05,2.756627327471506e-05
ray_gpis,green_Pepper,11,0,3,minus_x,minus_x,0.06642626344818736,0.06642626344818736,0.0,1.0,0.5,0.06642626344818736,0.011720085888885734,0.04174563762243677,4.8494792281417176e-05,3.457971615716815e-05,3.350976112415083e-05
ray_gpis,green_Pepper,11,0,4,minus_y,minus_x,0.0196154570722209,0.03285717861573656,0.013241721543515661,0.0,-0.5,0.03285717861573656,0.0196154570722209,0.020108783213771075,3.215813194401562e-05,3.607238249969669e-05,2.3655058612348512e-05
ray_gpis,green_Pepper,0,0,0,minus_x,minus_x,0.2753694918455501,0.2753694918455501,0.0,1.0,0.5,0.2753694918455501,0.024869292523809206,0.05919284057400909,2.1051333533250727e-05,2.07656867132755e-05,1.96564997168025e-05
ray_gpis,green_Pepper,0,0,1,minus_x,minus_x,0.18267472921072125,0.18267472921072125,0.0,1.0,0.5,0.18267472921072125,0.05218928616674712,0.06771102479575641,0.00017998964176513255,3.467963688308373e-05,2.517191751394421e-05
ray_gpis,green_Pepper,0,0,2,minus_y,minus_x,0.003070515798332507,0.07251784887165669,0.06944733307332418,0.0,-0.5,0.07251784887165669,0.003070515798332507,0.03950740740444869,3.8811507693026215e-05,4.135430572205223e-05,3.4787470212904736e-05
ray_gpis,green_Pepper,0,0,3,plus_z,plus_z,0.0410727257952852,0.0410727257952852,0.0,1.0,1.0,0.023519833214511898,0.014632952105669506,0.0410727257952852,3.915931665687822e-05,3.525286228978075e-05,4.210764745948836e-05
ray_gpis,green_Pepper,0,0,4,minus_x,minus_x,0.04659262178372714,0.04659262178372714,0.0,1.0,1.0,0.04659262178372714,0.004948186480027927,0.008318309753804543,4.2414503695908934e-05,2.384941399213858e-05,2.6844003514270298e-05
ray_gpis,Corner,8,0,0,minus_x,minus_x,0.20024570391595886,0.20024570391595886,0.0,1.0,0.5,0.20024570391595886,0.07194203077588929,0.07464264238553209,0.0005044593126513064,0.000489133526571095,0.00030766864074394107
ray_gpis,Corner,8,0,1,minus_x,minus_x,0.05656113626361625,0.05656113626361625,0.0,1.0,1.0,0.05656113626361625,0.046929292800861555,0.02558551473932058,0.00022660155082121491,0.00021793531777802855,5.4231237299973145e-05
ray_gpis,Corner,8,0,2,minus_x,minus_x,0.08628339227166959,0.08628339227166959,0.0,1.0,0.5,0.08628339227166959,0.024327500953229553,0.026498309471901682,0.0002545089810155332,0.00011624503531493247,2.5852679755189456e-05
ray_gpis,Corner,8,0,3,minus_x,minus_x,0.12705668165842565,0.12705668165842565,0.0,1.0,0.5,0.12705668165842565,0.08319954151881837,0.0665721616004703,0.000214450090425089,5.6344961194554344e-05,5.6750039220787585e-05
ray_gpis,Corner,8,0,4,minus_y,minus_y,0.07982311217762084,0.07982311217762084,0.0,1.0,0.5,0.019602003763607656,0.07982311217762084,0.023253221499474064,7.381247996818274e-05,0.00012197349860798568,2.311893149453681e-05
ray_gpis,Corner,13,0,0,minus_x,minus_x,0.17414205333868754,0.17414205333868754,0.0,1.0,0.5,0.17414205333868754,0.05205120630218346,0.06748348765119111,0.0007377255242317915,0.00031722671701572835,8.478188829030842e-05
ray_gpis,Corner,13,0,1,minus_x,minus_y,-0.007098790067646132,0.008296616800712031,0.015395406868358164,0.0,0.5,-0.007098790067646132,0.008296616800712031,-0.0317579440590634,0.00031626209965907037,4.540842564892955e-05,2.7289483114145696e-05
ray_gpis,Corner,13,0,2,minus_x,minus_x,0.19503088189320306,0.19503088189320306,0.0,1.0,1.0,0.19503088189320306,0.11027921860426904,0.11215819427336993,0.00010230706539005041,4.7641129640396684e-05,4.9875561671797186e-05
ray_gpis,Corner,13,0,3,minus_y,plus_z,0.021467151315814448,0.04179758523166599,0.020330433915851542,0.0,-0.5,0.01841285114133817,0.021467151315814448,0.04179758523166599,2.291976306878496e-05,2.294047226314433e-05,2.2645876015303656e-05
ray_gpis,Corner,13,0,4,minus_x,minus_y,0.027015305428544356,0.03597171884383321,0.008956413415288855,0.0,-0.5,0.027015305428544356,0.03597171884383321,0.021682110696473966,2.3826141841709614e-05,2.3037280698190443e-05,2.3484997655032203e-05
ray_gpis,Corner,4,0,0,minus_x,minus_x,0.16703792225759406,0.16703792225759406,0.0,1.0,1.0,0.16703792225759406,0.12030438708393465,0.08539291316226294,0.0002799710491672158,0.00027092185337096453,8.887450530892238e-05
ray_gpis,Corner,4,0,1,minus_x,minus_x,0.09753212268678857,0.09753212268678857,0.0,1.0,1.0,0.09753212268678857,0.014162799827387884,-0.007550195792913272,0.0002779649803414941,7.395375723717734e-05,4.799973976332694e-05
ray_gpis,Corner,4,0,2,minus_x,minus_x,0.12421684172414027,0.12421684172414027,0.0,1.0,0.5,0.12421684172414027,0.08181899422358407,0.07921225297225598,8.452741894870996e-05,2.93256453005597e-05,5.0068127166014165e-05
ray_gpis,Corner,4,0,3,minus_x,plus_z,-0.02229000401939729,-0.01316870893333999,0.009121295086057302,0.0,0.5,-0.02229000401939729,-0.0359714524153949,-0.01316870893333999,5.2654690080089495e-05,2.5873039703583345e-05,3.754158387891948e-05
ray_gpis,Corner,4,0,4,minus_x,plus_z,0.02314451935577644,0.02792019513323063,0.004775675777454191,0.0,0.5,0.02314451935577644,0.020400331662318805,0.02792019513323063,3.268323416705243e-05,2.2663423806079663e-05,2.2816984710516408e-05
ray_gpis,Corner,1,0,0,minus_x,minus_x,0.09795390943061683,0.09795390943061683,0.0,1.0,0.5,0.09795390943061683,0.028296929628615464,0.05577025137958158,0.0005176987033337355,0.0002916416560765356,0.00010611838661134243
ray_gpis,Corner,1,0,1,minus_x,minus_x,0.1119170725994959,0.1119170725994959,0.0,1.0,0.5,0.1119170725994959,0.03762126036496605,0.030909279107543042,0.0006814905791543424,0.00014016422210261226,0.00019193494517821819
ray_gpis,Corner,1,0,2,minus_x,minus_x,0.02960131615137651,0.02960131615137651,0.0,1.0,0.5,0.02960131615137651,0.009629671792972694,0.027311618410064353,0.00027801631949841976,0.00013304295134730637,7.393820851575583e-05
ray_gpis,Corner,1,0,3,minus_x,minus_x,0.03681314622003906,0.03681314622003906,0.0,1.0,1.0,0.03681314622003906,0.01078045102805214,0.0313775005138176,0.0002902934211306274,6.529578968184069e-05,0.00024359155213460326
ray_gpis,Corner,1,0,4,minus_x,minus_x,0.0860200099996179,0.0860200099996179,0.0,1.0,1.0,0.0860200099996179,0.053502344447687755,0.06519351390454431,0.00018331206229049712,2.91264004772529e-05,4.120693847653456e-05
ray_gpis,Corner,12,0,0,minus_x,minus_x,0.24072982569217116,0.24072982569217116,0.0,1.0,0.5,0.24072982569217116,0.13587355461980188,0.1440641972760266,0.000515350082423538,0.0002856808132492006,3.519425808917731e-05
ray_gpis,Corner,12,0,1,minus_x,minus_x,0.02214791529897897,0.02214791529897897,0.0,1.0,0.5,0.02214791529897897,0.009081857543923322,0.016884510246782503,0.00035880101495422423,0.0002200066955992952,4.4805099605582654e-05
ray_gpis,Corner,12,0,2,minus_x,minus_x,0.07458076947026904,0.07458076947026904,0.0,1.0,1.0,0.07458076947026904,0.05853190643362138,0.024634952390289233,0.0003651609004009515,0.00028017713339067996,6.878891872474924e-05
ray_gpis,Corner,12,0,3,minus_y,minus_y,0.036184997573870836,0.036184997573870836,0.0,1.0,1.0,0.020333620417083975,0.036184997573870836,0.00493033477377236,0.00012737674114760011,0.0001431384589523077,9.892477828543633e-05
ray_gpis,Corner,12,0,4,plus_z,plus_z,0.057748734880342045,0.057748734880342045,0.0,1.0,1.0,0.05585352009411193,0.041241869853956725,0.057748734880342045,0.00011759437620639801,0.00011589848872972652,0.00012650457210838795
ray_gpis,Corner,7,0,0,minus_x,plus_z,0.0019516186564977334,0.06197887849509248,0.06002725983859475,0.0,-1.0,0.0019516186564977334,0.04178040453923576,0.06197887849509248,0.0005217824364081025,0.00027869237237609923,3.3208783861482516e-05
ray_gpis,Corner,7,0,1,minus_x,minus_x,0.1910717550786969,0.1910717550786969,0.0,1.0,0.5,0.1910717550786969,0.052811800862046676,0.11588112642914994,0.0006970282411202788,0.00034059566678479314,2.9598037144751288e-05
ray_gpis,Corner,7,0,2,minus_x,minus_x,0.15492572816786054,0.15492572816786054,0.0,1.0,0.5,0.15492572816786054,0.05251772988449188,0.055370857099497406,0.0002984896127600223,3.0185496143531054e-05,2.475292785675265e-05
ray_gpis,Corner,7,0,3,minus_x,minus_x,0.08676236101411328,0.08676236101411328,0.0,1.0,1.0,0.08676236101411328,0.041638174099012715,0.04758065495468766,0.00016663339920341969,4.0653583710081875e-05,5.7110410125460476e-05
ray_gpis,Corner,7,0,4,minus_x,plus_z,0.043416130627647376,0.044270110636819626,0.0008539800091722505,0.0,0.5,0.043416130627647376,0.007487119009596088,0.044270110636819626,7.044525409583002e-05,3.4642816899577156e-05,4.044888919452205e-05
ray_gpis,Corner,14,0,0,minus_x,minus_x,0.1383418981961091,0.1383418981961091,0.0,1.0,1.0,0.1383418981961091,0.10521506080821363,0.06575145404103006,0.0002936377131845802,0.00016717174730729312,0.00011142191215185449
ray_gpis,Corner,14,0,1,minus_x,minus_x,0.18587218696009955,0.18587218696009955,0.0,1.0,1.0,0.18587218696009955,0.08836908031652146,0.06486005948416684,0.00014324119547381997,4.953131792717613e-05,2.263932765345089e-05
ray_gpis,Corner,14,0,2,minus_x,minus_x,-0.031280141158923525,-0.031280141158923525,0.0,1.0,1.0,-0.031280141158923525,-0.03433339951859293,-0.03668610987996346,0.00034649635199457407,0.00033255014568567276,2.4204558940255083e-05
ray_gpis,Corner,14,0,3,minus_y,minus_y,0.14092371499495338,0.14092371499495338,0.0,1.0,1.0,0.11666413934381203,0.14092371499495338,0.05642839009222311,0.00017359154298901558,0.00018872828513849527,4.1556886571925133e-05
ray_gpis,Corner,14,0,4,minus_y,minus_y,0.0715653191832657,0.0715653191832657,0.0,1.0,1.0,0.05192647039694276,0.0715653191832657,0.03160409863381253,6.109063542680815e-05,8.680519385961816e-05,2.2885271391714923e-05
ray_gpis,Corner,2,0,0,minus_x,minus_x,0.23698928808417863,0.23698928808417863,0.0,1.0,1.0,0.23698928808417863,0.1573483611009875,0.06808823644289314,2.0791740098502487e-05,2.056142511719372e-05,2.0264196791686118e-05
ray_gpis,Corner,2,0,1,minus_x,minus_x,0.11051764842114087,0.11051764842114087,0.0,1.0,1.0,0.11051764842114087,0.08575186960608716,0.07809053947084832,0.0002541180874686688,3.7602785596391186e-05,3.360173650435172e-05
ray_gpis,Corner,2,0,2,minus_x,minus_x,0.10132591139708236,0.10132591139708236,0.0,1.0,0.5,0.10132591139708236,0.09259952154001261,0.0720047357335899,0.00020812288857996464,3.7747904571006075e-05,0.00010585707059362903
ray_gpis,Corner,2,0,3,minus_x,minus_x,0.09002048409903463,0.09002048409903463,0.0,1.0,1.0,0.09002048409903463,0.03551012413103616,0.04930360632348274,0.00017238451982848346,2.8081010896130465e-05,5.096815948490985e-05
ray_gpis,Corner,2,0,4,minus_x,minus_y,-0.005639188199890621,-0.0039318372455855455,0.0017073509543050758,0.0,-0.5,-0.005639188199890621,-0.0039318372455855455,-0.01736579310084907,0.00012878158304374665,2.2965541575103998e-05,2.333472184545826e-05
ray_gpis,Corner,6,0,0,minus_x,minus_x,0.15198897424692426,0.15198897424692426,0.0,1.0,1.0,0.15198897424692426,0.1345661411467427,0.08135895837031903,0.0002602360909804702,0.00018807504966389388,4.960687874699943e-05
ray_gpis,Corner,6,0,1,minus_x,minus_x,0.07993952724747266,0.07993952724747266,0.0,1.0,1.0,0.07993952724747266,0.042531436208135376,0.012346434826128183,0.00028552633011713624,0.00011737073509721085,5.2386381867108867e-05
ray_gpis,Corner,6,0,2,minus_x,minus_x,0.1071988258448896,0.1071988258448896,0.0,1.0,1.0,0.1071988258448896,0.02014034264232556,0.010105189001871295,0.00018063843890558928,9.84262878773734e-05,2.4272116206702776e-05
