planner,object,initial_pose_seed,planner_seeds,final_recall@5,final_f@5,final_chamfer_mm,final_visibility_coverage,visibility_coverage_auc,recall@5_auc,f@5_auc,cumulative_active_gain_f@5,unseen_surface_discovery_ratio,unique_visibility_gain_per_action,selected_gain_f@5_per_action,oracle_gain_f@5_per_action,score_gain_correlation,correlation_valid_rate,oracle_regret_f@5,oracle_action_accuracy,zero_unique_gain_action_rate,consecutive_score_map_correlation,action_repetition_rate,representation_update_s,candidate_scoring_s,planning_time_s
ray_gpis_novelty_only,L_Shaped,0,1,0.5132,0.6482493984923897,9.348826503306865,0.13584457662799296,0.08305761144082394,0.35858666666666666,0.483271616665116,0.541119820503916,0.1164559869964144,0.022780092732445016,0.10822396410078321,0.1700521949519955,0.5,0.2,0.06182823085121231,0.4,0.0,0.25482359571881275,0.75,0.08299831080366857,6.977640150580555e-05,0.08306808720517438
ray_gpis_novelty_only,L_Shaped,1,1,0.3552666666666667,0.5009177276327191,13.549110844729299,0.13003642386625927,0.08494333497115333,0.30868666666666666,0.44086722622267216,0.09549210768527944,0.10459235892737045,0.020324048720361178,0.019098421537055887,0.089800612904641,-0.5,0.2,0.07070219136758511,0.2,0.0,nan,0.5,0.09294810479914303,6.113840208854526e-05,0.09300924320123158
ray_gpis_novelty_only,L_Shaped,2,1,0.6684666666666667,0.7972626381318593,7.317359800354404,0.14820641289398326,0.08882302206278894,0.4230266666666667,0.5826684418037498,0.42178205113884476,0.12346555126553774,0.023996128149517508,0.08435641022776895,0.08494967200247455,0.5,0.2,0.0005932617747056001,0.6,0.0,nan,0.75,0.09176041139871813,6.476080161519349e-05,0.09182517220033333
ray_gpis_novelty_only,L_Shaped,3,1,0.6778666666666666,0.807051192862899,6.870746971160133,0.13939562132185296,0.07971604968066234,0.39847,0.555481927831023,0.4069232031020798,0.11664856315219045,0.022728952493363094,0.08138464062041596,0.10355150759753143,0.125,0.8,0.022166866977115472,0.6,0.0,0.8480725234077067,0.75,0.11353714200376999,6.900859880261123e-05,0.11360615060257259
ray_gpis_novelty_only,L_Shaped,4,1,0.8286,0.9044616186543206,4.6502349068609385,0.1547914431489088,0.09325048648556275,0.6554399999999999,0.7766683003861006,0.4384392225813033,0.13139565476455983,0.02557130466805465,0.08768784451626066,0.09920175956746649,0.3,1.0,0.011513915051205826,0.4,0.0,0.42556094787136645,0.75,0.10183511480281596,6.355960213113576e-05,0.10189867440494708
ray_gpis_novelty_only,L_Shaped,5,1,0.6594333333333333,0.7895183785218483,7.820744347744529,0.14897429571966234,0.08642992415184055,0.4202466666666666,0.5730947891684912,0.45133807108520513,0.1256859041785202,0.024467622249905036,0.09026761421704102,0.11922562138240463,0.0,0.4,0.0289580071653636,0.4,0.0,0.13392463225551632,0.75,0.1014613214036217,7.343520119320601e-05,0.1015347566048149
ray_gpis_novelty_only,L_Shaped,6,1,0.6371666666666667,0.7629585528220357,8.07658395409609,0.13426569201445268,0.08018351530897808,0.4288333333333334,0.5807853674060618,0.3713220429708094,0.11129544598964969,0.021683761038692746,0.07426440859416188,0.11160755147550878,0.3,1.0,0.037343142881346894,0.0,0.0,0.658502911135271,0.5,0.11065478459349834,7.356319983955472e-05,0.11072834779333789
ray_gpis_novelty_only,L_Shaped,7,1,0.7806,0.8746877204326357,5.595833370243596,0.13570754094513232,0.08141644236494502,0.48224,0.6281029131306202,0.5783994616596465,0.11351391665235253,0.022134407748381137,0.1156798923319293,0.12674693605600812,0.75,0.8,0.011067043724078829,0.6,0.0,0.5012662603952086,0.75,0.10836970799427945,6.619879859499633e-05,0.10843590679287445
ray_gpis_novelty_only,L_Shaped,8,1,0.42446666666666666,0.568477458395328,13.543472097979667,0.12586079737756944,0.0783682909576057,0.3609566666666667,0.5007092992499582,0.38051266538870504,0.10380479569138176,0.020250017160949044,0.07610253307774101,0.1110628395767,nan,0.0,0.034960306498959,0.2,0.0,-0.4144232386416241,1.0,0.08061803819728083,6.725800049025565e-05,0.0806852961977711
ray_gpis_novelty_only,L_Shaped,9,1,0.6690666666666667,0.79222990338519,6.8419349756870735,0.13691449745365708,0.08300718942021339,0.44506666666666667,0.6047422540254311,0.34631195891772204,0.10996722179107223,0.02132755494110423,0.0692623917835444,0.09184640809043325,0.6666666666666666,0.6,0.022584016306888843,0.6,0.0,0.5475944658795152,0.75,0.1029143513966119,6.329900061246008e-05,0.10297765039722435
ray_gpis_novelty_only,L_Shaped,10,1,0.7238333333333333,0.8335003412069233,6.24844431833263,0.139374239064271,0.08053413679243318,0.3689433333333333,0.5205847303021514,0.5206355312135968,0.11663950408962599,0.02272751892959572,0.10412710624271937,0.1458201720841081,0.16666666666666666,0.6,0.041693065841388766,0.2,0.0,0.6899372711146714,0.25,0.10433287780033425,6.179839838296174e-05,0.1043946761987172
ray_gpis_novelty_only,L_Shaped,11,1,0.8713666666666666,0.9295029850412959,4.907755038476502,0.1577745909465308,0.09261092157423408,0.6401666666666667,0.7606747991094388,0.5121570959853492,0.1353579845401658,0.026369741895405297,0.10243141919706984,0.10676826776210527,0.4,1.0,0.004336848565035445,0.8,0.0,0.4726685883497367,0.75,0.12519373579707463,7.323300233110785e-05,0.12526696879940574
ray_gpis_novelty_only,L_Shaped,12,1,0.8068666666666666,0.7826653838120881,6.832896444777277,0.15047632624061405,0.08913754413062072,0.5108533333333334,0.5808796123489955,0.3890050711112956,0.1267278547814787,0.024656302929407674,0.07780101422225913,0.09516337570652524,0.3,1.0,0.01736236148426611,0.6,0.0,0.5657471317807278,0.5,0.10455194840033073,7.36837973818183e-05,0.10462563219771255
ray_gpis_novelty_only,L_Shaped,13,1,0.4251,0.5942263176140367,13.259722609546264,0.13383706139138102,0.08319215686381909,0.33997,0.5035738994787164,0.18262045114503678,0.10786343023405753,0.020944619661639532,0.03652409022900736,0.04686084581330052,-0.16666666666666666,0.6,0.010336755584293167,0.2,0.0,0.9119585431448842,0.25,0.10077537780161946,7.16106005711481e-05,0.10084698840219061
ray_gpis_novelty_only,L_Shaped,14,1,0.9193,0.9573602080431476,4.193911446018786,0.15514880107298043,0.09060568527029414,0.55098,0.6925314167010561,0.4804734515127995,0.12963727401301886,0.0251674854874628,0.0960946903025599,0.11439427612791804,0.375,0.8,0.018299585825358133,0.6,0.0,0.4875743877317464,0.75,0.10358974219416268,6.571179837919772e-05,0.10365545399254188
ray_gpis_novelty_only,Thin_Irregular,0,1,0.7418,0.7988948604089317,6.793404313028655,0.9975864325395877,0.7551371899685297,0.4362933333333333,0.546891938796191,0.5083020575357561,0.9954279069302402,0.10509551615402798,0.10166041150715122,0.10610542711585805,0.5,1.0,0.004445015608706837,0.8,0.2,0.5726616766646007,1.0,0.2676204724004492,6.657860067207366e-05,0.2676870510011213
ray_gpis_novelty_only,Thin_Irregular,1,1,0.9039,0.9484119656551384,4.603292429332223,1.0,0.8272802685250596,0.6526933333333333,0.7677891843839365,0.5234218094666623,1.0,0.1001717912571352,0.10468436189333245,0.10468436189333245,1.0,1.0,0.0,1.0,0.0,0.48103702935454323,1.0,0.3916635155968834,7.250479829963296e-05,0.391736020395183
ray_gpis_novelty_only,Thin_Irregular,2,1,0.6421,0.7426653381001148,8.470842843672363,0.985221135381791,0.5910656518752974,0.29205333333333333,0.4058393671059405,0.5872122199597631,0.9715118211491379,0.10079859267183928,0.11744244399195262,0.15060926834249627,0.75,0.4,0.03316682435054365,0.2,0.0,0.48551585030899513,0.25,0.11034667079802603,6.463680474553258e-05,0.11041130760277156
ray_gpis_novelty_only,Thin_Irregular,3,1,0.6946333333333333,0.7546238456512604,7.815418851684944,0.9996020608969222,0.8085844684740522,0.4323066666666667,0.5198782772059576,0.4559310166609862,0.9993512355307403,0.12259639766667474,0.09118620333219724,0.10754935008028166,0.6,1.0,0.016363146748084423,0.6,0.0,0.5933020642595559,0.75,0.2568091994005954,6.728139705955983e-05,0.25687648079765496
ray_gpis_novelty_only,Thin_Irregular,4,1,0.8529333333333333,0.9157376170619758,5.222997833196252,0.9992896201088315,0.7953931725760237,0.61954,0.7446623364962639,0.3897942208355607,0.9986891048269155,0.10823880843634584,0.07795884416711214,0.07955378377130291,0.4,1.0,0.0015949396041907704,0.8,0.0,0.5169564688715952,0.75,0.40784843459841796,7.101180090103298e-05,0.407919446399319
ray_gpis_novelty_only,Thin_Irregular,5,1,0.6665,0.7611936424436965,8.962256309978958,0.9786254643320835,0.6582191793904807,0.3764966666666667,0.48933505443871406,0.6842965092227858,0.959502256925738,0.10128423787220786,0.13685930184455716,0.14928264782535164,0.5,1.0,0.012423345980794465,0.8,0.0,0.6607261387045089,0.75,0.27287471339514013,6.160960183478891e-05,0.2729363229969749
ray_gpis_novelty_only,Thin_Irregular,6,1,0.6488666666666667,0.7311484259400363,8.860170094533201,0.9994935184488258,0.752212102878288,0.38643666666666665,0.48154618669854543,0.6589561588520296,0.9989939655583313,0.10058741377688296,0.13179123177040591,0.15599254642155164,0.2,1.0,0.024201314651145733,0.6,0.2,0.6258987325474936,0.75,0.440173098797095,6.544080097228288e-05,0.4402385395980673
ray_gpis_novelty_only,Thin_Irregular,7,1,0.6394666666666666,0.7355473300385313,8.610644602282887,0.996652292141107,0.6878714106283437,0.35427333333333333,0.4682668843050816,0.6517595861812988,0.993369075194571,0.1003030363754823,0.13035191723625977,0.1454250588584723,0.1,1.0,0.015073141622212505,0.4,0.0,0.7702329265850307,1.0,0.2743762787984451,6.906639609951525e-05,0.27444534519454467
ray_gpis_novelty_only,Thin_Irregular,8,1,0.5818666666666666,0.6733201845434105,9.550587977841461,0.9541206541306795,0.7180635246790491,0.3775233333333333,0.46374984625239624,0.4891107809500102,0.9162777540098148,0.10042306794662115,0.09782215619000204,0.10710892324278598,0.2,1.0,0.009286767052783928,0.4,0.2,0.6509872467956054,1.0,0.41750762999581637,6.634000164922327e-05,0.4175739699974656
ray_gpis_novelty_only,Thin_Irregular,9,1,0.8826,0.9186446044998726,5.077334916526129,0.9998033887257013,0.8596987150270421,0.6560599999999999,0.7618435424264713,0.5615799823750096,0.9996932450690942,0.12814852706064755,0.11231599647500193,0.11231599647500193,0.8,1.0,0.0,1.0,0.2,0.3447268754291599,0.5,0.3830610151955625,6.245139811653644e-05,0.383123466593679
ray_gpis_novelty_only,Thin_Irregular,10,1,0.6293666666666666,0.7696276250584619,8.22546597034509,0.8632801643365682,0.6026210144849851,0.41895999999999994,0.5802601202352214,0.3473363855003088,0.7761104424718829,0.0947875312479488,0.06946727710006176,0.0870042243689512,-0.1,1.0,0.017536947268889436,0.2,0.2,0.7890847439948996,1.0,0.2781547897960991,6.904260371811687e-05,0.2782238323998172
ray_gpis_novelty_only,Thin_Irregular,11,1,0.7661,0.8374458285390959,6.336951268984632,0.9529680137448059,0.7738962202148599,0.48721000000000003,0.6218735275676267,0.4648734080118094,0.9098758999134837,0.09496521080950196,0.09297468160236187,0.09297468160236187,0.9,1.0,0.0,1.0,0.2,0.6485172522316318,1.0,0.43253158960142174,6.564359937328845e-05,0.432597233200795
ray_gpis_novelty_only,Thin_Irregular,12,1,0.7672,0.810262886470526,7.266860326941773,0.9996020608969222,0.8793140764902011,0.5660766666666667,0.6473943226268685,0.3464540726496481,0.9992798435581877,0.11043503927246405,0.06929081452992962,0.07176678050388327,0.5,1.0,0.002475965973953653,0.8,0.0,0.4244968099107347,0.75,0.40553690640081186,6.926280329935252e-05,0.4056061692041112
ray_gpis_novelty_only,Thin_Irregular,13,1,0.7907666666666666,0.881926528632792,5.642039880532582,0.9549643934043898,0.8627474124555128,0.6366066666666667,0.763404930627706,0.4236692117789748,0.9200627982509165,0.10367034451705623,0.08473384235579497,0.08568486633263442,0.9,1.0,0.0009510239768394602,0.8,0.4,0.4946871781300068,1.0,0.41350248219969216,6.189240084495396e-05,0.41356437460053713
ray_gpis_novelty_only,Thin_Irregular,14,1,0.6125,0.7521421437207592,8.40037070467698,0.9998525415442759,0.8315419698428694,0.49501333333333336,0.6424770608839703,0.5081197842721361,0.999759503773022,0.12259900654093189,0.10162395685442722,0.12506619618328735,0.5,1.0,0.023442239328860137,0.6,0.0,0.6632179489013503,0.5,0.2795742843969492,7.18356022844091e-05,0.2796461199992336
ray_gpis_novelty_only,green_Pepper,0,1,0.8684,0.9295654035538429,4.866866845647781,0.15247065941851337,0.09055779319001073,0.6559766666666667,0.7750065100448513,0.5487800844336161,0.12904834103603793,0.0251155742699914,0.10975601688672323,0.12364548350138808,0.5,0.8,0.013889466614664836,0.8,0.0,0.2327137676852707,0.25,0.10155515719670802,7.140679517760872e-05,0.10162656399188563
ray_gpis_novelty_only,green_Pepper,1,1,0.7209333333333333,0.8345845859512677,5.94212093371093,0.14187197243990926,0.08449024087923428,0.4530133333333334,0.6070786297002121,0.4277869226480282,0.11887553030392398,0.023154600253027197,0.08555738452960564,0.09629603329867568,0.2,1.0,0.010738648769070047,0.6,0.0,0.6289867766848585,1.0,0.10369464940449688,6.865399773232639e-05,0.10376330340222921
ray_gpis_novelty_only,green_Pepper,2,1,0.6763333333333333,0.785709934141192,7.223521922158934,0.13984872513522034,0.08111941675570623,0.3854133333333334,0.5329411684793086,0.4993102083172358,0.11807978683509213,0.023033031257437407,0.09986204166344717,0.14326288481611948,0.625,0.8,0.04340084315267232,0.6,0.0,0.5974431601434348,0.75,0.10127054740150924,6.349140021484345e-05,0.10133403880172409
ray_gpis_novelty_only,green_Pepper,3,1,0.8810666666666667,0.9367734618656082,4.158968100858601,0.15058613616121586,0.08946214130718652,0.5488299999999999,0.6814600929883442,0.5725868700828443,0.1264761990771483,0.02459707150011632,0.11451737401656883,0.1337731364268317,0.75,0.8,0.019255762410262844,0.8,0.0,0.41017180704966805,0.75,0.10598575699841603,6.338559614960104e-05,0.10604914259456563
ray_gpis_novelty_only,green_Pepper,4,1,0.8247,0.901460151401026,4.867424911243495,0.14755989897778016,0.08787612734830705,0.6203833333333333,0.7434657398321907,0.486832449662401,0.12482202572040194,0.024315808519400486,0.0973664899324802,0.098969538586305,0.5,1.0,0.00160304865382479,0.8,0.0,0.4066482247081711,1.0,0.10970887180301361,5.950419581495226e-05,0.10976837599882856
ray_gpis_novelty_only,green_Pepper,5,1,0.7522333333333333,0.8575038878819823,5.684552208643016,0.14695401634385796,0.0865082510206741,0.49158333333333326,0.6360838995392932,0.5429918366431487,0.12495138870665938,0.0243619106213841,0.10859836732862974,0.1386967190141158,0.75,0.8,0.03009835168548606,0.6,0.0,0.46312871938658723,0.5,0.10753673119761516,7.072699954733253e-05,0.10760745819716248
ray_gpis_novelty_only,green_Pepper,6,1,0.7475,0.826115682623581,6.262901991061129,0.14419335042201598,0.08346725873254804,0.44743000000000005,0.5612804115197194,0.6185661378619693,0.12215772839758994,0.023818264315106558,0.12371322757239386,0.1605643018285275,0.125,0.8,0.03685107425613363,0.4,0.0,0.18795608014929244,0.75,0.10466863839537836,6.379120459314436e-05,0.1047324295999715
ray_gpis_novelty_only,green_Pepper,7,1,0.8470333333333333,0.8909434972166449,5.421342655240648,0.15108598374575938,0.09089833110653439,0.61304,0.7203144106555948,0.46306455053775064,0.12679719776243345,0.024654047862985605,0.09261291010755013,0.09978932398812204,0.1,1.0,0.007176413880571908,0.6,0.0,0.4136193923094529,0.5,0.10313595179759431,6.0495399520732465e-05,0.10319644719711504
ray_gpis_novelty_only,green_Pepper,8,1,0.38193333333333335,0.5004620808713434,18.078874893916097,0.1292524066704502,0.08085939530597142,0.29862666666666665,0.41408804546049593,0.2003714190399744,0.10662139153520958,0.02078409292478383,0.04007428380799488,0.09939455955346219,nan,0.0,0.0593202757454673,0.0,0.0,nan,0.75,0.08543123080162332,8.324739756062626e-05,0.08551447819918394
ray_gpis_novelty_only,green_Pepper,9,1,0.7022333333333334,0.7729725726028948,7.361355313992518,0.14284304418675633,0.0838466983826937,0.42513000000000006,0.5402400359395557,0.4467061142230689,0.12197163094525346,0.023814454193356725,0.08934122284461378,0.10005075691847157,0.6,1.0,0.010709534073857796,0.6,0.0,0.5196955825131607,1.0,0.10096365520148538,6.352300115395338e-05,0.10102717820263933
ray_gpis_novelty_only,green_Pepper,10,1,0.6744,0.8035036816275863,7.413547287924592,0.14018991344877185,0.08264794847820536,0.4462499999999999,0.6051658800088389,0.4126435963431709,0.1188554570032537,0.023195540751009498,0.08252871926863417,0.09641190922097996,0.3,1.0,0.013883189952345786,0.4,0.0,0.6970302128633553,1.0,0.10566547460039147,6.319420062936843e-05,0.10572866880102083
ray_gpis_novelty_only,green_Pepper,11,1,0.8376333333333333,0.9116435995574018,4.736089321552765,0.14705919968419753,0.08958939029891175,0.6240266666666666,0.7506014401959464,0.5271959838434623,0.12371799353626008,0.02408451243821117,0.10543919676869247,0.1080875410773956,0.5,1.0,0.002648344308703132,0.8,0.0,0.3215531300068665,0.75,0.10846922519849614,7.10064050508663e-05,0.108540231603547
ray_gpis_novelty_only,green_Pepper,12,1,0.8532,0.9207856680336715,4.982021888965202,0.15249360742657336,0.0895466646839906,0.59787,0.72730899246697,0.5537497700394957,0.12956727279204866,0.02523091986943001,0.11074995400789914,0.11270051517684529,0.5,0.8,0.0019505611689461632,0.8,0.0,0.4520799954222933,0.75,0.10422472519858275,6.848140328656882e-05,0.10429320660186932
ray_gpis_novelty_only,green_Pepper,13,1,0.6287666666666667,0.7710576551500928,7.863045444113134,0.1439132316428792,0.08439233376309965,0.4440433333333333,0.6063579112744918,0.3713990613167417,0.1218060882878724,0.023747962516681334,0.07427981226334834,0.09423139491817503,0.3333333333333333,0.6,0.01995158265482668,0.2,0.0,0.24361979428655836,0.25,0.10076205479854253,6.106580258347094e-05,0.100823120601126
ray_gpis_novelty_only,green_Pepper,14,1,0.7957666666666666,0.8470529857263223,5.979307422915673,0.14588472890703824,0.08737388696642526,0.49735666666666667,0.607907585971304,0.5099319835645795,0.12219766590546098,0.023780044433221858,0.1019863967129159,0.10405624375174423,1.0,0.8,0.0020698470388283317,0.8,0.0,0.4384165820778365,0.75,0.10858920980244875,6.283039692789316e-05,0.10865204019937665
ray_gpis_pointwise,Bowl,0,1,0.5537,0.7041673074602876,6.824353429992272,0.3911509873125148,0.2515591272741772,0.37798000000000004,0.5287098834567666,0.3334952097006134,0.3173933777311898,0.05661962200802715,0.06669904194012269,0.07896531506857606,-0.1,1.0,0.012266273128453376,0.2,0.0,0.7418594446073115,1.0,0.11329328000138048,7.40685994969681e-05,0.11336734860087745
ray_gpis_pointwise,Bowl,1,1,0.5543,0.6866486212468427,7.705897562968416,0.28855396430098273,0.2273378524897161,0.42513666666666666,0.5536971247973528,0.38434541259990695,0.20098558763950658,0.03579169470456335,0.0768690825199814,0.09591742668311165,-0.1,1.0,0.01904834416313026,0.4,0.0,0.5574806162737468,0.75,0.11634956979833078,6.889519863761961e-05,0.1164184649969684
ray_gpis_pointwise,Bowl,2,1,0.7524333333333333,0.8587297662298138,5.465466488694966,0.41885923165332006,0.30315763516463107,0.5244766666666667,0.666691631815913,0.512533514851644,0.3372252275998871,0.0591378356673399,0.1025067029703288,0.11579168956535582,0.3,1.0,0.013284986595027004,0.4,0.0,0.659432757782101,0.5,0.11464915760443546,7.265599560923874e-05,0.1147218136000447
ray_gpis_pointwise,Bowl,3,1,0.6478333333333334,0.7548997847460083,7.2035095415410835,0.3509017067093751,0.24793000106105456,0.41753999999999997,0.5335739974241334,0.6281035577146445,0.29894311437166615,0.055357409450651894,0.12562071154292892,0.14409185467752517,0.5,1.0,0.018471143134596257,0.6,0.0,0.6541193096107054,0.5,0.10520888600149192,6.729780288878828e-05,0.10527618380438071
ray_gpis_pointwise,Bowl,4,1,0.8523,0.8523492591454961,5.7808200092048265,0.5298106508671906,0.3339842877543338,0.5929133333333334,0.6984010766331148,0.41293916212882376,0.4628482954988943,0.08102974894587062,0.08258783242576476,0.09422043398712769,0.5,1.0,0.011632601561362943,0.6,0.0,0.5761320882925153,1.0,0.10974769339663908,6.284819974098355e-05,0.10981054159638007
ray_gpis_pointwise,Bowl,5,1,0.7340333333333333,0.8455366571688238,5.585086926922951,0.46982027633455353,0.2896495750454003,0.47719666666666666,0.6291737275173833,0.5901284226956904,0.3940737924076223,0.06896217121640671,0.11802568453913809,0.1192103929821819,0.6,1.0,0.0011847084430437916,0.8,0.0,0.5355344000355575,1.0,0.11889886220160406,6.389760237652808e-05,0.11896275980398059
ray_gpis_pointwise,Bowl,6,1,0.7089666666666666,0.8280506318025617,5.839306374754266,0.4122887040763033,0.2888428127068708,0.42164999999999997,0.5711375447053249,0.5900616737384244,0.35165958532839015,0.06375487504416036,0.11801233474768488,0.14411747326422825,0.3,1.0,0.02610513851654337,0.4,0.0,0.6292916299839824,0.25,0.10593256099964492,5.993920203763992e-05,0.10599250020168256
ray_gpis_pointwise,Bowl,7,1,0.6143666666666666,0.7590278673925798,7.065405436631386,0.30099526161530116,0.2049764986818537,0.4286033333333334,0.5887143702319508,0.42790653913410504,0.20607896850632573,0.03628828806722462,0.08558130782682101,0.11053455709775953,-0.1,1.0,0.024953249270938515,0.2,0.0,0.6653296793453244,1.0,0.11504216179600917,6.640259816776961e-05,0.11510856439417694
ray_gpis_pointwise,Bowl,8,1,0.6405,0.7786909910136465,6.100607472278261,0.4676361760823082,0.29810848496789044,0.4347266666666667,0.5919004731753329,0.40678097011982506,0.39243489456871566,0.06877226464908175,0.08135619402396502,0.08873301801547595,0.4,1.0,0.007376823991510939,0.6,0.0,0.751866915137497,0.75,0.11890477820124942,6.395299860741943e-05,0.11896873119985685
ray_gpis_pointwise,Bowl,9,1,0.6551,0.7868292232459476,6.498933460885855,0.3936742670187679,0.2860233126490509,0.4213333333333333,0.5745615185088346,0.4813613537928165,0.3064244341811682,0.05357542243833513,0.0962722707585633,0.14245964455633933,0.1,1.0,0.04618737379777603,0.4,0.0,0.6227579966811627,0.75,0.11078337459766771,6.704959669150412e-05,0.11085042419435923
ray_gpis_pointwise,Bowl,10,1,0.6215,0.7640922386870078,6.77110084575539,0.44677318719313264,0.24909944706791526,0.3344,0.48334052422083074,0.5331166217397543,0.40300245836212295,0.07469101630848797,0.10662332434795085,0.13942242692549495,0.5,1.0,0.032799102577544106,0.4,0.0,0.664967090256791,0.5,0.1145685891940957,6.013839738443494e-05,0.11462872759148013
ray_gpis_pointwise,Bowl,11,1,0.5865333333333334,0.6951492627413655,8.268128127265184,0.4058865846989985,0.29731942266490846,0.44535,0.5803665600939059,0.44370062358421003,0.32834836565118314,0.05808849675908484,0.088740124716842,0.1168770517309023,0.3,1.0,0.028136927014060297,0.6,0.0,0.41591575589379715,0.5,0.10962640519719571,6.644199893344194e-05,0.10969284719612915
ray_gpis_pointwise,Bowl,12,1,0.7000333333333333,0.8196784579780799,6.371313969027699,0.43150499743388393,0.26964119328279007,0.47958333333333336,0.6369191526564726,0.3307850917362021,0.35060195451421056,0.061384680910809106,0.06615701834724041,0.09476066307426356,0.2,1.0,0.028603644727023148,0.6,0.0,0.7448554446097504,0.75,0.11906082599889486,6.362840067595244e-05,0.11912445439957083
ray_gpis_pointwise,Bowl,13,1,0.6634,0.7367042563325111,8.758108637627343,0.4315095375564532,0.28835783750259325,0.49692333333333333,0.619262395930166,0.3882773797325497,0.34539000988710056,0.05999020161920678,0.07765547594650994,0.10954989962654191,0.1,1.0,0.031894423680031966,0.4,0.0,0.632324509327077,0.25,0.12734253380040172,7.281120051629841e-05,0.12741534500091803
ray_gpis_pointwise,Bowl,14,1,0.5820333333333333,0.7296124907209216,7.0600393720867585,0.2893613350333412,0.21362457065581228,0.48422,0.6425574992131873,0.2813701356162547,0.18980020148558455,0.03329533333418098,0.056274027123250935,0.07580273668474322,-0.4,1.0,0.019528709561492285,0.2,0.0,0.7316938229571983,0.0,0.11780204279930331,6.829700141679496e-05,0.1178703398007201
ray_gpis_pointwise,Corner,0,1,0.6893666666666667,0.8161243858645252,6.431585618319341,0.07825827636029557,0.047550501954911624,0.4816033333333333,0.6281574343123372,0.5584870296094433,0.06453743478503322,0.012718167159232421,0.11169740592188866,0.1133117812816028,0.4,1.0,0.0016143753597141375,0.8,0.0,0.6202128245914156,1.0,0.10584675779682584,6.289880257099867e-05,0.10590965659939684
ray_gpis_pointwise,Corner,1,1,0.6862333333333334,0.7837734891288495,7.409559182466251,0.07727030930192218,0.04659105858291642,0.4709966666666666,0.6224151069765673,0.3623054544011462,0.062306072603738,0.012262351588838564,0.07246109088022924,0.07246109088022924,0.7,1.0,0.0,1.0,0.0,0.7210491748930048,1.0,0.12730657619831617,8.007740543689579e-05,0.12738665360375306
ray_gpis_pointwise,Corner,2,1,0.8339,0.8742891272122957,5.519285366363941,0.07879381481246388,0.046219437879202366,0.5779433333333334,0.7088328786895717,0.5332141438015459,0.06732237341561753,0.013298868767570004,0.10664282876030917,0.10698429895117019,0.6,1.0,0.00034147019086101517,0.8,0.0,0.5359166438717162,1.0,0.10739880460023414,6.976159638725222e-05,0.1074685661966214
ray_gpis_pointwise,Corner,3,1,0.836,0.9089951387172334,4.58368510149456,0.0760925096800801,0.045889024242541834,0.60968,0.7431804670771103,0.4581818157118112,0.062995546317393,0.01242300543411285,0.09163636314236225,0.09244741995350972,0.4,1.0,0.0008110568111474814,0.8,0.0,0.4844937381129654,1.0,0.10376122299931012,6.679140205960721e-05,0.10382801440136973
ray_gpis_pointwise,Corner,4,1,0.7322333333333333,0.8055666336758369,6.407494051083347,0.07966442829950948,0.04820247720837767,0.5671333333333333,0.6922677191753501,0.38964140200490205,0.06576502148796297,0.012957315887576693,0.0779282804009804,0.0807076745736827,0.5,1.0,0.0027793941727022988,0.6,0.0,0.39169021086060873,1.0,0.11148231840052177,6.893640093039722e-05,0.11155125480145216
ray_gpis_pointwise,Corner,5,1,0.8140666666666667,0.8528949493527731,5.948448592427487,0.07912283729549886,0.0480602764580171,0.62797,0.7401000264453597,0.5398519600649501,0.06704877373085943,0.013236208448538534,0.10797039201299001,0.11072043394954453,0.5,1.0,0.0027500419365545257,0.8,0.0,0.15563916227969785,0.75,0.10891214720613789,5.180519947316498e-05,0.10896395240561105
ray_gpis_pointwise,Corner,6,1,0.9095666666666666,0.9509087802878146,4.601097179332467,0.08384016308246452,0.050268865800980354,0.6631066666666667,0.7826708878173838,0.4355795545436233,0.06853309717608137,0.013481374580662137,0.08711591090872466,0.08711591090872466,0.8,1.0,0.0,1.0,0.0,0.4618192449645227,0.75,0.11228165520005859,6.498000002466142e-05,0.11234663520008326
ray_gpis_pointwise,Corner,7,1,0.7883666666666667,0.8816611060371661,4.665144470329225,0.0818144209218422,0.048056227602892104,0.5046733333333334,0.6468733832892151,0.4781275935448158,0.06805801383846435,0.013410681732360142,0.09562551870896316,0.10780176667851657,0.1,1.0,0.0121762479695534,0.6,0.0,0.5707156602815703,1.0,0.10473853959701955,6.519139860756695e-05,0.10480373099562712
ray_gpis_pointwise,Corner,8,1,0.871,0.9194023169631615,4.733064901602272,0.08310791054558242,0.04842362011189626,0.5411766666666666,0.6784872314358893,0.5499700262872912,0.07012767158740774,0.01382974960446855,0.10999400525745824,0.10999400525745824,0.7,1.0,0.0,1.0,0.0,0.6610882424467841,0.75,0.11545667160244193,7.304059981834143e-05,0.11552971220226027
ray_gpis_pointwise,Corner,9,1,0.8557,0.918276073444514,4.9040913536605615,0.079589981872138,0.048932726089015874,0.5848133333333334,0.7147773917520592,0.45127385059773717,0.06528623690118658,0.012857434834490311,0.09025477011954744,0.09960595614384042,0.4,1.0,0.00935118602429299,0.6,0.0,0.5478872844744774,0.75,0.10311699779704213,8.444480190519243e-05,0.10320144259894733
