planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis,Corner,7,0,3,0.6019,0.7514826143954054,0.6019,0.05446826186869828,7.407090847997518
ray_gpis,Corner,7,0,4,0.7215333333333334,0.8382449754095187,0.7215333333333334,0.06830156585104549,5.386120759770549
ray_gpis,Corner,7,0,5,0.7883666666666667,0.8816611060371661,0.7883666666666667,0.0818144209218422,4.665144470329225
ray_gpis,Corner,14,0,0,0.21596666666666667,0.3552180706707969,0.21596666666666667,0.012567667090866827,22.32835786201899
ray_gpis,Corner,14,0,1,0.32763333333333333,0.493559968866906,0.32763333333333333,0.02663581284023216,18.727001154517538
ray_gpis,Corner,14,0,2,0.5145,0.6794321558270056,0.5145,0.04089680211257586,10.54192165487474
ray_gpis,Corner,14,0,3,0.5145,0.648152014668082,0.5145,0.0522986154581841,11.619996713073126
ray_gpis,Corner,14,0,4,0.6995666666666667,0.7890757296630354,0.6995666666666667,0.06352582006937568,7.018374226520169
ray_gpis,Corner,14,0,5,0.8111666666666667,0.8606410488463011,0.8111666666666667,0.07728762326622807,5.856446524947365
ray_gpis,Corner,2,0,0,0.2056,0.3410749834107498,0.2056,0.012299470974613846,21.825286937414454
ray_gpis,Corner,2,0,1,0.40653333333333336,0.5780642714949284,0.40653333333333336,0.026355302792204934,11.806975041910007
ray_gpis,Corner,2,0,2,0.5250666666666667,0.6885819199160693,0.5250666666666667,0.039383605693667424,8.931407894241202
ray_gpis,Corner,2,0,3,0.6527666666666667,0.7899078313131517,0.6527666666666667,0.0529338013877015,7.096598714617784
ray_gpis,Corner,2,0,4,0.7856,0.8799283154121863,0.7856,0.0668778366288991,5.709684902828718
ray_gpis,Corner,2,0,5,0.8339,0.8742891272122957,0.8339,0.07879381481246388,5.519285366363941
ray_gpis,Corner,6,0,0,0.3471,0.5153292257441913,0.3471,0.016433290179153834,12.788511913261631
ray_gpis,Corner,6,0,1,0.5007333333333334,0.6673181999911155,0.5007333333333334,0.02987664146373056,9.670427351082312
ray_gpis,Corner,6,0,2,0.5973666666666667,0.7472577272385882,0.5973666666666667,0.04291209120041716,7.605732830683635
ray_gpis,Corner,6,0,3,0.749,0.8544565530834778,0.749,0.05779191745209192,5.867567650874403
