planner,object,initial_pose_seed,planner_seed,step,selected_action,oracle_action,selected_gain_f@5,oracle_gain_f@5,oracle_regret_f@5,oracle_action_accuracy,score_gain_spearman,minus_x_gain_f@5,minus_y_gain_f@5,plus_z_gain_f@5,minus_x_score,minus_y_score,plus_z_score
ray_gpis_novelty_only,green_Pepper,13,0,0,minus_y,minus_x,0.12537889479714615,0.1604911505932285,0.03511225579608235,0.0,nan,0.1604911505932285,0.12537889479714615,0.023717483526329408,0.0981740653514862,0.0981740653514862,0.0981740653514862
ray_gpis_novelty_only,green_Pepper,13,0,1,plus_z,minus_y,0.024636187946732613,0.029771384843019555,0.005135196896286942,0.0,nan,0.010333306663160902,0.029771384843019555,0.024636187946732613,0.20855720341205597,0.20855720341205597,0.20855720341205597
ray_gpis_novelty_only,green_Pepper,13,0,2,minus_x,minus_x,0.11213397101454214,0.11213397101454214,0.0,1.0,1.0,0.11213397101454214,0.04599630586864489,0.04481202231475634,0.991872251033783,0.9573298692703247,0.7058635354042053
ray_gpis_novelty_only,green_Pepper,13,0,3,minus_x,minus_y,0.0481049714894658,0.06755972981865777,0.019454758329191968,0.0,-0.5,0.0481049714894658,0.06755972981865777,0.051002324809850896,0.9869471192359924,0.71232670545578,0.21228814125061035
ray_gpis_novelty_only,green_Pepper,13,0,4,minus_y,minus_x,0.06114503606885502,0.10120073832142717,0.040055702252572156,0.0,0.5,0.10120073832142717,0.06114503606885502,0.04275852061915397,0.9883849024772644,0.9895725250244141,0.7723008990287781
ray_gpis_novelty_only,green_Pepper,4,0,0,minus_x,minus_x,0.1781407531444179,0.1781407531444179,0.0,1.0,1.0,0.1781407531444179,0.06043964945336411,0.03615174703370316,0.823928952217102,0.5148213505744934,0.4578186273574829
ray_gpis_novelty_only,green_Pepper,4,0,1,minus_x,minus_x,0.1037529805108015,0.1037529805108015,0.0,1.0,1.0,0.1037529805108015,0.027588837758863893,0.025702250181505293,0.9488252997398376,0.3831579089164734,0.21458029747009277
ray_gpis_novelty_only,green_Pepper,4,0,2,minus_x,minus_x,0.18311002583961367,0.18311002583961367,0.0,1.0,1.0,0.18311002583961367,0.08775282458392153,0.02429501996940464,0.9219000339508057,0.4354685842990875,0.28986451029777527
ray_gpis_novelty_only,green_Pepper,4,0,3,minus_x,minus_x,0.010731959847324557,0.010731959847324557,0.0,1.0,0.5,0.010731959847324557,0.002616533204260918,0.005219541116078585,0.2900010645389557,0.28374984860420227,0.24867983162403107
ray_gpis_novelty_only,green_Pepper,4,0,4,minus_x,plus_z,0.011096730320243386,0.019111973589367337,0.00801524326912395,0.0,-1.0,0.011096730320243386,0.01516398147736775,0.019111973589367337,0.3042852580547333,0.295093297958374,0.24299706518650055
ray_gpis_novelty_only,green_Pepper,1,0,0,minus_x,plus_z,0.012895211825320274,0.05018390104973325,0.037288689224412974,0.0,-1.0,0.012895211825320274,0.02979454104169238,0.05018390104973325,0.8752279281616211,0.7555881142616272,0.33365774154663086
ray_gpis_novelty_only,green_Pepper,1,0,1,minus_x,minus_x,0.20557188151624517,0.20557188151624517,0.0,1.0,0.5,0.20557188151624517,0.045952499387975354,0.06969767739171878,0.8634093403816223,0.4827573299407959,0.3423512279987335
ray_gpis_novelty_only,green_Pepper,1,0,2,minus_x,minus_y,0.0011772167328782945,0.017581771353815556,0.01640455462093726,0.0,-0.5,0.0011772167328782945,0.017581771353815556,0.011225598185276464,0.8708279728889465,0.2763385474681854,0.21826565265655518
